smiles,n_success_mut,n_failures_mut,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54,total,obj_computation_time,history_data
c1ccc2c(c#1)c1cccc3c4cccc(cccc5cccc4c51)c23,0,60,0.725,0.725,0.0008308887481689453,
C=C=c1c(=C=C)c2c3cccc4cccc5c(ccc3)c2cccc1c45,0,145,0.7215189873417721,0.7215189873417721,0.0007271766662597656,
c1cc2cccc3c4cc5ccc6c(cccc(c5c1)c26)c34,0,71,0.75,0.75,0.0006501674652099609,
C=CCC=c1c2cccc3cccc1c1cccc4c(ccc2)c3c14,8,451,0.717948717948718,0.717948717948718,0.0007355213165283203,
C1=C2C1=C2C=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,0,11,0.7341772151898734,0.7341772151898734,0.0007691383361816406,
C=CC#CC=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,3,54,0.7341772151898734,0.7341772151898734,0.0007047653198242188,
c1cc2cccc3c4cccc5c(c1)c1ccc5c3c(c1)c24,1,31,0.726027397260274,0.726027397260274,0.0006475448608398438,
c1ccc2c3cccc4ccccc5c(cccc(c1)c52)c43,17,348,0.8529411764705882,0.8529411764705882,0.0005850791931152344,
C=C1CC1=c1c2cccc3cccc4cccc5c(cccc3c15)c42,2,31,0.7272727272727273,0.7272727272727273,0.0006842613220214844,
C=c1c(=C(C)C)c2cccc3c4cccc(cccc5cccc4c52)c13,4,190,0.7307692307692307,0.7307692307692307,0.0007169246673583984,
CC1=C(C)C1=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,9,107,0.7532467532467533,0.7532467532467533,0.0007665157318115234,
CC(C)=c1c2cccc3cccc1c1cccc4c(ccc2)c3c14,0,512,0.7567567567567568,0.7567567567567568,0.0006978511810302734,
Cc1c(C(C)C)c2c3cccc4cccc5c(ccc3)c2cccc1c45,9,248,0.7307692307692307,0.7307692307692307,0.0007238388061523438,
c1ccc2cccc3c4c(c1)ccc1c5cccc4c1c3c25,0,2,0.726027397260274,0.726027397260274,0.0005548000335693359,
C1#Cc2c(c3cccc4c5cccc(cccc6cccc5c63)c24)C1,5,252,0.7307692307692307,0.7307692307692307,0.000728607177734375,
C=c1c2c3cccc4c5c(cccc6cccc3c1c64)cccc25,3,357,0.7702702702702703,0.7702702702702703,0.0006480216979980469,
c1cc2cccc3c4cccc(c5cccc(c1)c35)c4c2=C1C2C3CC132,1,36,0.7341772151898734,0.7341772151898734,0.0006926059722900391,
C1#CC1CC=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,6,92,0.7341772151898734,0.7341772151898734,0.00077056884765625,
c1ccc2cccc3c4ccccc5c(c1)cccc3c5c24,0,26,0.726027397260274,0.726027397260274,0.0005977153778076172,
c1cc2cccc3c4cccc5c6cccc(c1)c2c(c6c35)C4,0,82,0.72,0.72,0.0006778240203857422,
CCCc1c(C)c2c3cccc4cccc5c(ccc3)c2cccc1c45,1,225,0.7215189873417721,0.7215189873417721,0.0007359981536865234,
Cc1ccc2c3cccc4c5cccc(cccc6cccc5c63)c4c2c1,6,185,0.7283950617283951,0.7283950617283951,0.0008196830749511719,
CCC(C)=c1c2cccc3cccc1c1cccc4c(ccc2)c3c14,3,487,0.7272727272727273,0.7272727272727273,0.0007336139678955078,
C=C=c1c(=C)c2c3cccc4cccc5c(ccc3)c2cccc1c45,0,215,0.75,0.75,0.0007119178771972656,
C=C1C(=c2c3cccc4cccc5c6cccc(c(ccc3)c45)c26)C1C,7,84,0.7532467532467533,0.7532467532467533,0.0007948875427246094,
Cc1ccc2c3cccc4ccccc5cccc3c5c(c1)c42,0,194,0.7297297297297297,0.7297297297297297,0.0005869865417480469,
Cc1c(C2C#C2)c2cccc3c4cccc(cccc5cccc4c52)c13,0,88,0.7215189873417721,0.7215189873417721,0.0007622241973876953,
C1#CC1=CC=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,4,82,0.7341772151898734,0.7341772151898734,0.0008072853088378906,
CC1C=CC1=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,6,81,0.7341772151898734,0.7341772151898734,0.0008029937744140625,
c1ccc2cccc3c4ccccc5ccc3c2c(cc1)c54,2,60,0.726027397260274,0.726027397260274,0.0006256103515625,
CCC=c1c2cccc3cccc4cccc5c(cccc3c15)c42,1,158,0.7466666666666667,0.7466666666666667,0.0006299018859863281,
C=CC(=C)C=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,6,60,0.7435897435897436,0.7435897435897436,0.0007109642028808594,
C=CC(C)=c1c2cccc3cccc1c1cccc4c(ccc2)c3c14,4,466,0.7272727272727273,0.7272727272727273,0.0007407665252685547,
CC1=CC1C(C)=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,1,37,0.725,0.725,0.0008306503295898438,
c1cc2cccc3c4cccc5cc6c(c1)c(ccc5c23)c64,1,209,0.726027397260274,0.726027397260274,0.0007824897766113281,
Cc1cccc2c3cccc4ccccc5cccc(c42)c3c15,0,7,0.7297297297297297,0.7297297297297297,0.0005345344543457031,
CC(C)(C)c1c2cccc3cccc4c5ccccc(c(ccc2)c35)c14,0,8,0.7307692307692307,0.7307692307692307,0.0007441043853759766,
C1=C2c3c(c4c5cccc6cccc7c(ccc5)c4cccc3c67)C12,3,223,0.7307692307692307,0.7307692307692307,0.0007762908935546875,
Cc1c(C2CC2)c2cccc3c4cccc(cccc5cccc4c52)c13,8,214,0.7215189873417721,0.7215189873417721,0.0007774829864501953,
C=C1C(=c2c3cccc4cccc5c6cccc(c(ccc3)c45)c26)C1(C)C,3,50,0.7341772151898734,0.7341772151898734,0.0008475780487060547,
CC12CC1(C)C2=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,0,23,0.725,0.725,0.000823974609375,
C(=C1C=C1)=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,1,64,0.7631578947368421,0.7631578947368421,0.0007615089416503906,
C=C=c1c2c3cccc4c5c(cccc6cccc3c1c64)cccc25,1,131,0.7402597402597403,0.7402597402597403,0.00069427490234375,
c1cc2cccc3c4cccc5c4c4cccc(c1)c5c3c1ccc1c24,1,271,0.7468354430379747,0.7468354430379747,0.001100778579711914,
c1cc2cccc2c2c3c4cccc5c3cccc(c4c1)c52,0,187,0.726027397260274,0.726027397260274,0.0007305145263671875,
c1cc2cccc3c4c5cccc6c(c1)c(cccc3c26)c4C5,0,15,0.72,0.72,0.0006301403045654297,
C#CCC(C)=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,6,84,0.7435897435897436,0.7435897435897436,0.0007343292236328125,
c1cc2cccc3c4cccc(c1)c1c4cccc(c23)c2c3cc3cc12,4,200,0.725,0.725,0.0008966922760009766,
Cc1c(C)c2c3cccc4cccc5cccc6c1c3cccc(c56)c42,0,265,0.7215189873417721,0.7215189873417721,0.0008194446563720703,
c1cc2cccc3c(c1)c1cccc4c5cccc5c2c4c31,1,79,0.75,0.75,0.0006976127624511719,
CC(=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15)C(C)(C)C,1,87,0.7341772151898734,0.7341772151898734,0.0007481575012207031,
CC=C=CC=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,2,56,0.7341772151898734,0.7341772151898734,0.0007166862487792969,
c1cc2cccc3c4ccc5c6cccc(c1)c6c3c(c4)c25,1,454,0.726027397260274,0.726027397260274,0.0006761550903320312,
CC(C)C=c1c2cccc3cccc1c1cccc4c(ccc2)c3c14,4,472,0.7272727272727273,0.7272727272727273,0.0007255077362060547,
c1cc2cccc3c4ccc(c1)c1c4ccccc3c21,0,202,0.7647058823529411,0.7647058823529411,0.0005283355712890625,
C=C1C2C(=c3c4cccc5cccc6c7cccc(c(ccc4)c56)c37)C12C,0,23,0.725,0.725,0.0008180141448974609,
CC1(C)CC1=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,4,92,0.7532467532467533,0.7532467532467533,0.0007834434509277344,
c1ccc2c3c4cccc3c3c5cccc(c1)c2c3c5cc4,0,125,0.726027397260274,0.726027397260274,0.0007238388061523438,
C=Cc1c(C=C)c2c3cccc4cccc5c(ccc3)c2cccc1c45,2,164,0.7215189873417721,0.7215189873417721,0.0007374286651611328,
c1cc2cccc3c4cccc5cccc6c2c(c1)c5c4c36,1,568,0.8260869565217391,0.8260869565217391,0.0008046627044677734,
Cc1c2cccc3cccc4c5cccc(c2)c5cccc1c34,0,129,0.7297297297297297,0.7297297297297297,0.0006220340728759766,
CC(C)=c1c2c3cccc4c5c(cccc6cccc3c1c64)cccc25,2,193,0.7215189873417721,0.7215189873417721,0.0007436275482177734,
C=c1c2c3cccc4cccc5cccc6c7cccc3c(c12)c5c7c46,6,613,0.7341772151898734,0.7341772151898734,0.0008411407470703125,
Cc1c(C)c2c1c1cccc3c4cccc(cccc5cccc4c51)c32,0,205,0.7215189873417721,0.7215189873417721,0.0008072853088378906,
c1cc2cccc3c4cccc5c(c1)c1c4cccc1c3c25,0,361,0.75,0.75,0.0006532669067382812,
c1ccc2cccc3c4ccccc5c(cccc(c1)c25)c43,11,163,0.8,0.8,0.0005958080291748047,
c1cc2cccc3c(c1)c1cccc4cccc5c6ccc6c5c3c4c21,0,243,0.725,0.725,0.0007991790771484375,
c1cc2cccc3c4cccc5c(c1)c1cccc(c53)c4c21,1,134,0.75,0.75,0.0006299018859863281,
Cc1cccc2cccc3c4ccccc5cccc(c1c54)c23,1,283,0.7297297297297297,0.7297297297297297,0.0005669593811035156,
Cc1cccc2c3cccc4cccc3c3cccc(c1)c2c43,1,409,0.7297297297297297,0.7297297297297297,0.0005621910095214844,
CCc1ccc2c3ccccc4cccc5cccc(c(c1)c53)c42,0,21,0.7236842105263158,0.7236842105263158,0.0006871223449707031,
c1cc2ccc3c4cccc5c3c3cccc6c(cccc(c1)c5c63)c24,0,477,0.725,0.725,0.0008876323699951172,
C=CCC=C=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,5,62,0.7341772151898734,0.7341772151898734,0.000743865966796875,
c1cc2cccc3c4cccc5c(cccc4Cc4c(c1)c45)c23,0,21,0.72,0.72,0.0006003379821777344,
C1=CC1C=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,2,108,0.7631578947368421,0.7631578947368421,0.0007548332214355469,
C1=CC(=c2c3cccc4cccc5c6cccc(c(ccc3)c45)c26)CC1,4,43,0.725,0.725,0.0007691383361816406,
CC1=C=CC1=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,1,67,0.7341772151898734,0.7341772151898734,0.0007677078247070312,
c1cc2c3cccc4cccc2c2c5cccc(c5c1)c2c43,0,91,0.75,0.75,0.0007035732269287109,
C=CC(C)=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,0,102,0.7733333333333333,0.7733333333333333,0.0006914138793945312,
c1cc2cccc3c4c5ccc6c3c5cccc3cccc(c4c1)c3c26,5,549,0.725,0.725,0.0007722377777099609,
C=C1CC1=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,1,89,0.7733333333333333,0.7733333333333333,0.0007846355438232422,
Cc1c2cccc3c4cccc5cccc3c5c(cc2)c14,0,66,0.7183098591549296,0.7183098591549296,0.0005373954772949219,
c1cc2cccc3c4cccc(c1)c4c1ccc4c1cc2c43,0,331,0.75,0.75,0.0006480216979980469,
Cc1cccc2cccc3c4cccc5cccc4c3c2c5c1,0,39,0.7297297297297297,0.7297297297297297,0.0006475448608398438,
Cc1c(C2=CC2)c2cccc3c4cccc(cccc5cccc4c52)c13,5,205,0.7215189873417721,0.7215189873417721,0.0007624626159667969,
c1cc2cccc3c4c5cccc6c4cccc(c5c1)c2c63,2,131,0.75,0.75,0.0006873607635498047,
CCc1ccc2cccc3c4ccccc5c(cccc(c1)c53)c24,3,171,0.7236842105263158,0.7236842105263158,0.0006518363952636719,
CC(C)C=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,0,121,0.7733333333333333,0.7733333333333333,0.0007274150848388672,
CCCC=C=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,2,52,0.7341772151898734,0.7341772151898734,0.0007414817810058594,
Cc1ccc2c3cccc4ccccc(c5cccc(c1)c53)c42,1,328,0.7534246575342466,0.7534246575342466,0.0005700588226318359,
C1=C2C(=c3c4cccc5cccc6c7cccc(c(ccc4)c56)c37)C2C1,1,73,0.7341772151898734,0.7341772151898734,0.000774383544921875,
C1=C2C=C2C1=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,1,31,0.725,0.725,0.0007758140563964844,
c1cc2cccc3c4cccc5c(c1)c2c1cccc4c5c31,0,233,0.7746478873239436,0.7746478873239436,0.0006535053253173828,
C=C=C=c1c(=C)c2cccc3c4cccc(cccc5cccc4c52)c13,4,146,0.7215189873417721,0.7215189873417721,0.0007424354553222656,
C1=C(C=c2c3cccc4cccc5c6cccc(c(ccc3)c45)c26)C1,2,116,0.7631578947368421,0.7631578947368421,0.0007531642913818359,
c1cc2cccc3c4cccc5cccc6c(c1)c(ccc5c23)c64,4,352,0.7837837837837838,0.7837837837837838,0.0007131099700927734,
C=C=c1c(=CC)c2cccc3c4cccc(cccc5cccc4c52)c13,3,137,0.7215189873417721,0.7215189873417721,0.0006988048553466797,
c1cc2cccc3c4c5cccc(c4c1)c2c1c2ccc2c(ccc5)c31,1,76,0.7468354430379747,0.7468354430379747,0.0008633136749267578,
c1ccc2c3cccc4ccc5cccc(c3c1)c5c42,0,201,0.7647058823529411,0.7647058823529411,0.0005388259887695312,
CC12C=C1C2=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,5,90,0.7435897435897436,0.7435897435897436,0.0008108615875244141,
c1ccc2c3ccc3c3c(c1)cccc1cccc3c3ccc3c12,1,197,0.7368421052631579,0.7368421052631579,0.0007948875427246094,
CCc1ccc2c3cccc4ccccc5cccc(c(c1)c53)c42,1,141,0.7236842105263158,0.7236842105263158,0.0006453990936279297,
c1cc2cccc3c4cccc(c5cccc(c1)c35)c4c2=C1CC12CC2,0,2,0.7341772151898734,0.7341772151898734,0.0006797313690185547,
c1ccc2c3ccc4c2c(c1)cccc1cccc3c14,0,606,0.8181818181818182,0.8181818181818182,0.0005209445953369141,
c1ccc2cccc3c4cccc(c1)c1ccccc(c24)c13,5,95,0.75,0.75,0.0006165504455566406,
CC(=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15)C1(C)CC1,1,41,0.725,0.725,0.0008072853088378906,
CCc1ccc2c3cccc4cccc5ccccc(c(c1)c53)c42,0,21,0.7236842105263158,0.7236842105263158,0.0006821155548095703,
C#CC1(C)c2c1c1c3cccc4cccc5c(ccc3)c1cccc2c45,0,152,0.7215189873417721,0.7215189873417721,0.0007290840148925781,
c1cc2cccc3c4ccc4c4c3cccc3c5cccc(c1)c4c3c25,11,608,0.725,0.725,0.0008616447448730469,
CC(C)C(C)C=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,4,60,0.725,0.725,0.0007457733154296875,
c1ccc2cccc3c4ccccc5c(cccc(c1)c53)c24,11,248,0.8529411764705882,0.8529411764705882,0.0006289482116699219,
c1ccc2c3ccc4cccc3c3cccc(c1)c3c42,46,1107,0.7647058823529411,0.7647058823529411,0.0005037784576416016,
Cc1ccc2c3ccccc4cccc5cccc(c(c1)c53)c42,5,60,0.7534246575342466,0.7534246575342466,0.0007340908050537109,
c1cc2c3cccc4c(c1)c1c5cccc4c3c1c2ccc5,2,342,0.75,0.75,0.0006287097930908203,
CC=c1ccc2c3cccc4c5cccc(cccc6cccc5c63)c4c12,2,157,0.7283950617283951,0.7283950617283951,0.0008139610290527344,
Cc1cccc2c3cccc4ccccc(c5cccc1c35)c42,1,288,0.7297297297297297,0.7297297297297297,0.0005707740783691406,
C=C1CC1=c1c2cccc3cccc1c1cccc4c(ccc2)c3c14,3,436,0.7272727272727273,0.7272727272727273,0.0006709098815917969,
c1cc2cccc3c4cccc5c6cccc(c1)c2c4c6c35,1,168,0.8529411764705882,0.8529411764705882,0.0006589889526367188,
C#CC(C=C)=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,9,76,0.7435897435897436,0.7435897435897436,0.0007336139678955078,
C=Cc1c(CC)c2c3cccc4cccc5c(ccc3)c2cccc1c45,2,212,0.7215189873417721,0.7215189873417721,0.0006818771362304688,
C=c1c(=C2CC2)c2cccc3c4cccc(cccc5cccc4c52)c13,3,163,0.7215189873417721,0.7215189873417721,0.0007665157318115234,
CC1CC1=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,3,108,0.7733333333333333,0.7733333333333333,0.0007691383361816406,
CC#Cc1c2cccc3cccc4c5ccccc(c(ccc2)c35)c14,0,7,0.7402597402597403,0.7402597402597403,0.0007052421569824219,
c1c2c(c#1)c1c3cccc4cccc5c6cccc(cccc3c61)c2c45,1,129,0.725,0.725,0.0008816719055175781,
C1=Cc2c3cccc4cccccc5c2c1ccccc3c45,0,7,0.726027397260274,0.726027397260274,0.0005669593811035156,
c1cc2c3c(c4cccc5c3cccc4c3c(c1)cccc53)C2,1,65,0.72,0.72,0.0006730556488037109,
c1cc2cccc3c(=C4CC4)c4c2cccc2c4cccc(c1)c32,2,135,0.7466666666666667,0.7466666666666667,0.0006639957427978516,
C=c1c2c1c1c3cccc4cccc5cccc(c6cccc3c6c51)c42,4,531,0.7341772151898734,0.7341772151898734,0.0008914470672607422,
c1cc2cc3c4c(c1)cccc1c5cccc4c2ccc1c53,0,249,0.726027397260274,0.726027397260274,0.0007214546203613281,
C=Cc1ccc2c3cccc4ccccc(c5cccc(c1)c53)c42,7,249,0.7236842105263158,0.7236842105263158,0.0006165504455566406,
c1ccc2c3ccc3c3c4cccc5c2c(c1)cccc4c53,0,73,0.726027397260274,0.726027397260274,0.0006365776062011719,
C#CC(=C)C(C)=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,1,34,0.725,0.725,0.0007317066192626953,
CC(=C=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15)C(C)C,1,31,0.725,0.725,0.0007302761077880859,
C1=CC1=CC=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,5,73,0.7341772151898734,0.7341772151898734,0.0008111000061035156,
c1cc2c3cccc4cc5c6cccc(c(cc6)c42)c3c5c1,0,23,0.726027397260274,0.726027397260274,0.0007066726684570312,
CCc1ccc2cccc3c4ccccc5cccc(c(c1)c24)c53,2,254,0.7236842105263158,0.7236842105263158,0.0005872249603271484,
C1=c2c=1c1c3cccc4cccc5c6cccc(cccc3c26)c1c45,8,885,0.7532467532467533,0.7532467532467533,0.0007255077362060547,
Cc1c(C2=C=C2)c2cccc3c4cccc(cccc5cccc4c52)c13,3,170,0.7215189873417721,0.7215189873417721,0.0007641315460205078,
CC1c2c1c1c3cccc4cccc5c6cccc(cccc3c26)c1c45,8,873,0.7341772151898734,0.7341772151898734,0.0007505416870117188,
Cc1c(C)c2c3cccc4cccc5c6cccc(cccc3c16)c2c45,14,898,0.7435897435897436,0.7435897435897436,0.0006849765777587891,
c1ccc2c3cccc4c3ccccc3cccc(c1)c2c34,14,571,0.75,0.75,0.0006225109100341797,
C=C(C=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15)CC,8,89,0.7435897435897436,0.7435897435897436,0.0007481575012207031,
c1cc2cccc3c4cccc(c1)c1c4cccc(c4c5c(c41)C5)c23,3,224,0.7307692307692307,0.7307692307692307,0.0008530616760253906,
c1ccc2cccc3c4cccc(c1)c1c4ccccc1c23,12,254,0.8,0.8,0.0005815029144287109,
Cc1cc2c3cccc4cccc5c6cccc2c5c4c(ccc3)c16,0,1,0.717948717948718,0.717948717948718,0.000698089599609375,
c1cc2cccc3c4cccc5c6cccc(c1)c3c1ccc2c(c45)c61,1,16,0.725,0.725,0.0008652210235595703,
C=Cc1c2cccc3cccc4c5ccccc(c(ccc2)c35)c14,5,71,0.7702702702702703,0.7702702702702703,0.0007615089416503906,
CC(C)=c1c2cccc3cccc4cccc5c6cccc2c1c4c6c35,1,478,0.7215189873417721,0.7215189873417721,0.0007274150848388672,
CC1(C=c2c3cccc4cccc5c6cccc(c(ccc3)c45)c26)C=C1,3,109,0.7435897435897436,0.7435897435897436,0.0007834434509277344,
c1ccc2cccc3c4ccc3c2c2cccc3c4-c2c-3c1,0,58,0.726027397260274,0.726027397260274,0.0006537437438964844,
C#Cc1cc2c3cccc4c5cccc6cccc(c(ccc3)c4c15)c62,5,154,0.7341772151898734,0.7341772151898734,0.0008833408355712891,
Cc1ccc2ccccc3c4cccc5cccc3c2c(c1)c54,1,198,0.7297297297297297,0.7297297297297297,0.0006384849548339844,
CC1(C=c2c3cccc4cccc5c6cccc(c(ccc3)c45)c26)CC1,4,97,0.7435897435897436,0.7435897435897436,0.0007634162902832031,
C=CC1CC1=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,1,25,0.7341772151898734,0.7341772151898734,0.0007445812225341797,
c1cc2c3c(c4cccc5c3cccc4c3cccc(c1)c35)C2,1,27,0.72,0.72,0.0007598400115966797,
C=C1C(=C=c2c3cccc4cccc5c6cccc(c(ccc3)c45)c26)C1C,0,16,0.725,0.725,0.0007686614990234375,
c1cc2cccc3ccc4c5cccc6c2c(c1)cc(c36)c54,0,272,0.726027397260274,0.726027397260274,0.0005795955657958984,
C=C1CC1=C=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,1,15,0.7435897435897436,0.7435897435897436,0.0007402896881103516,
C#CCc1c2cccc3cccc4c5ccccc(c(ccc2)c35)c14,1,12,0.7402597402597403,0.7402597402597403,0.0007071495056152344,
C1=CC(=C=c2c3cccc4cccc5c6cccc(c(ccc3)c45)c26)C=1,2,55,0.7341772151898734,0.7341772151898734,0.0008034706115722656,
C#Cc1c(CC)c2c3cccc4cccc5c(ccc3)c2cccc1c45,2,201,0.7215189873417721,0.7215189873417721,0.0007433891296386719,
Cc1c(C)c2c3cccc4cccc5cccc(c6cccc3c6c52)c14,12,583,0.7435897435897436,0.7435897435897436,0.0008561611175537109,
CCc1cc2c3cccc4c5cccc6cccc(c(ccc3)c4c15)c62,4,319,0.7341772151898734,0.7341772151898734,0.0008137226104736328,
c1ccc2c3ccc4c(cccc5c4c25)c2cccc(c1)c23,0,32,0.726027397260274,0.726027397260274,0.0006589889526367188,
C=C(C)C=c1c2cccc3cccc4cccc5c(cccc3c15)c42,2,111,0.7272727272727273,0.7272727272727273,0.0006587505340576172,
c1cc2cccc3c4cccc(ccc24)c2c(c1)cccc32,9,278,0.726027397260274,0.726027397260274,0.0006151199340820312,
CC1Cc2c1c1cccc3c4cccc(cccc5cccc4c51)c23,1,285,0.7402597402597403,0.7402597402597403,0.0007350444793701172,
C1=Cc2c3c4c5c6c2c(cccc(c4=CC=C6)C(=C1)C5)=CC=C3,0,87,0.72,0.72,0.0006630420684814453,
Cc1cccc2c3c4ccccc5cccc(c3ccc4)c1c52,4,212,0.7297297297297297,0.7297297297297297,0.0005805492401123047,
CC1c2c1c1c3cccc4cccc5c6cccc(c(ccc3)c4c25)c61,4,294,0.7341772151898734,0.7341772151898734,0.0007555484771728516,
Cc1c2cc2c2c3cccc4cccc2c2cccc5c(ccc3)c1c4c52,9,539,0.7283950617283951,0.7283950617283951,0.0008852481842041016,
C=CCc1c2cccc3cccc4c5ccccc(c(ccc2)c35)c14,2,56,0.7402597402597403,0.7402597402597403,0.0007505416870117188,
CC(=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15)C1CC1,4,105,0.7435897435897436,0.7435897435897436,0.0008075237274169922,
C(=C1C#CC1)=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,2,30,0.7341772151898734,0.7341772151898734,0.0007891654968261719,
C=C(C)c1c(C)c2c3cccc4cccc5c(ccc3)c2cccc1c45,9,227,0.7307692307692307,0.7307692307692307,0.0006811618804931641,
C1=CC(C=c2c3cccc4cccc5c6cccc(c(ccc3)c45)c26)C=1,6,58,0.7341772151898734,0.7341772151898734,0.0008103847503662109,
c1cc2cccc3c4cccc(c4C2)c2cccc(c1)c32,1,17,0.7323943661971831,0.7323943661971831,0.000522613525390625,
Cc1c(C)c2c3cccc4cccc5c6cccc(cccc3c62)c1c45,3,341,0.7435897435897436,0.7435897435897436,0.0007734298706054688,
C#Cc1ccc2c3cccc4ccccc(c5cccc(c1)c53)c42,4,257,0.7236842105263158,0.7236842105263158,0.0005941390991210938,
CC(C)=c1c2cccc3cccc4c5cccc6cccc2c5c4c6c13,2,508,0.7215189873417721,0.7215189873417721,0.0008029937744140625,
C1=CC12c1c2c2c3cccc4cccc5c(ccc3)c2cccc1c45,2,216,0.7402597402597403,0.7402597402597403,0.0007565021514892578,
C#CC1=CC1=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,3,49,0.7341772151898734,0.7341772151898734,0.0007917881011962891,
c1cc2cccc3c2c2cccc4c5cccc(c43)c2c5c1,1,549,0.726027397260274,0.726027397260274,0.0006728172302246094,
c1cc2cccc3c4cccc5c(c1)c1ccc4c5c(c1)c23,0,207,0.726027397260274,0.726027397260274,0.0006449222564697266,
C1=CC1=c1c2c3cccc4cccc2c2cccc5cccc3c1c4c52,2,672,0.7341772151898734,0.7341772151898734,0.0007274150848388672,
CC1(C)CC1C=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15,0,35,0.725,0.725,0.000804901123046875,
CC=c1c2c3cccc4cccc5cccc(c6cccc3c6c5=2)c14,0,3,0.717948717948718,0.717948717948718,0.0006711483001708984,
c1cc2ccc3cc4c5cccc6c(cccc5c(c1)c26)c34,1,141,0.726027397260274,0.726027397260274,0.0006866455078125,
C=c1c2cccc3cccc4cccc5c6cccc1c(c45)c3c26,1,528,0.7466666666666667,0.7466666666666667,0.0006849765777587891,
c1cc2cccc3c4ccc5c(c1)c3c1c5ccccc1c24,0,138,0.726027397260274,0.726027397260274,0.0006465911865234375,
CC=C(C)c1c2cccc3cccc4c5ccccc(c(ccc2)c35)c14,0,21,0.7215189873417721,0.7215189873417721,0.0007328987121582031,
Cc1ccc2cccc3c4ccccc5cccc(c(c1)c24)c53,7,333,0.7534246575342466,0.7534246575342466,0.0005655288696289062,
CC(=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15)C(C)C,2,116,0.7532467532467533,0.7532467532467533,0.0007250308990478516,
c1cc2cccc3c4cccc4c4c5cccc(c5c1)c2c34,0,87,0.75,0.75,0.0006189346313476562,
CC1=CC1=c1c2cccc3cccc1c1cccc4c(ccc2)c3c14,7,465,0.7272727272727273,0.7272727272727273,0.0007302761077880859,
Cc1cc2c3c4cccc5cccc3c3cccc6c(ccc4)c2c(c15)c36,0,15,0.7283950617283951,0.7283950617283951,0.0008487701416015625,
c1ccc2c3ccc4c5cccc2c(c2cccc(c1)c32)c54,0,571,0.726027397260274,0.726027397260274,0.0006616115570068359,
C(=C=c1c2cccc3cccc4c5cccc(c(ccc2)c34)c15)=C1CC1,1,14,0.7341772151898734,0.7341772151898734,0.0007314682006835938,
c1ccc2c3cccc4c5ccc6cccc(c1)c3c6c4c25,0,338,0.75,0.75,0.0006859302520751953,
C=c1c(=CCC)c2c3cccc4cccc5c(ccc3)c2cccc1c45,4,169,0.7215189873417721,0.7215189873417721,0.0007593631744384766,
c1cc2cccc3c4ccc5cccc6c(c1)c5c(c4)c2c36,0,69,0.726027397260274,0.726027397260274,0.000675201416015625,
Cc1cc2c3cccc4cccc5cccc(c6cccc3c6c52)c14,3,570,0.7402597402597403,0.7402597402597403,0.0008208751678466797,
CC=c1c2cccc3cccc4cccc5c6cccc1c(c45)c3c26,0,15,0.717948717948718,0.717948717948718,0.0006394386291503906,
CC12CC1(C=c1c3cccc4cccc5c6cccc(c(ccc3)c45)c16)C2,0,22,0.725,0.725,0.000762939453125,
