rediscovery_C(=Cc1ccccc1)c1ccccc1_mean,rediscovery_C(=Cc1ccccc1)c1ccccc1_med,rediscovery_C(=Cc1ccccc1)c1ccccc1_min,rediscovery_C(=Cc1ccccc1)c1ccccc1_max,rediscovery_C(=Cc1ccccc1)c1ccccc1_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.37231543080411017,0.3652319902319902,0.2878787878787879,0.54,0.055355915356026866,0.37231543080411017,0.3652319902319902,0.2878787878787879,0.54,0.055355915356026866,10467,10,25.954110383987427,0,87,44,0,0,0,0,0
0.37323276184104565,0.36666666666666664,0.288135593220339,0.54,0.055012024512206936,0.37323276184104565,0.36666666666666664,0.288135593220339,0.54,0.055012024512206936,10580,10,26.22378969192505,0,103,44,0,0,0,0,0
0.37405650284551656,0.3684210526315789,0.2898550724637681,0.54,0.05451245594590765,0.37405650284551656,0.3684210526315789,0.2898550724637681,0.54,0.05451245594590765,10693,10,26.469927310943604,0,103,28,0,0,0,0,0
0.3749413965925574,0.3684210526315789,0.2903225806451613,0.54,0.05401400933890131,0.3749413965925574,0.3684210526315789,0.2903225806451613,0.54,0.05401400933890131,10831,10,26.787980794906616,0,128,45,0,0,0,0,0
0.3760027840934975,0.3728813559322034,0.2903225806451613,0.54,0.053562862110553854,0.3760027840934975,0.3728813559322034,0.2903225806451613,0.54,0.053562862110553854,10938,10,27.041438817977905,0,97,37,0,0,0,0,0
0.3765741381306802,0.375,0.2903225806451613,0.54,0.05318425852505102,0.3765741381306802,0.375,0.2903225806451613,0.54,0.05318425852505102,11026,10,27.256261348724365,0,78,45,0,0,0,0,0
0.37763622789246437,0.375,0.2916666666666667,0.54,0.05271353502856826,0.37763622789246437,0.375,0.2916666666666667,0.54,0.05271353502856826,11165,10,27.56047487258911,0,129,49,0,0,0,0,0
0.37894819580787187,0.3770491803278688,0.29411764705882354,0.54,0.052233627917510024,0.37894819580787187,0.3770491803278688,0.29411764705882354,0.54,0.052233627917510024,11299,10,27.859546899795532,0,124,56,0,0,0,0,0
0.3799782335706928,0.378334417696812,0.29508196721311475,0.54,0.051812674208248186,0.3799782335706928,0.378334417696812,0.29508196721311475,0.54,0.051812674208248186,11471,10,28.246351957321167,0,162,63,0,0,0,0,0
0.38091584448498905,0.3793103448275862,0.296875,0.54,0.051452749828494036,0.38091584448498905,0.3793103448275862,0.296875,0.54,0.051452749828494036,11604,10,28.541375398635864,0,123,49,0,0,0,0,0
0.3820501827852264,0.38181818181818183,0.296875,0.54,0.0510428913145318,0.3820501827852264,0.38181818181818183,0.296875,0.54,0.0510428913145318,11697,10,28.75534749031067,0,83,40,0,0,0,0,0
0.3826352919585298,0.38181818181818183,0.296875,0.54,0.05065368141548839,0.3826352919585298,0.38181818181818183,0.296875,0.54,0.05065368141548839,11836,10,29.067695379257202,0,129,43,0,0,0,0,0
0.3834773331675877,0.3823984526112186,0.3,0.54,0.05035422380781705,0.3834773331675877,0.3823984526112186,0.3,0.54,0.05035422380781705,11978,10,29.400184392929077,0,132,56,0,0,0,0,0
0.3843310397284298,0.38333333333333336,0.3,0.54,0.04978457071565066,0.3843310397284298,0.38333333333333336,0.3,0.54,0.04978457071565066,12092,10,29.649874448776245,0,104,45,0,0,0,0,0
0.38510715016282915,0.38333333333333336,0.30158730158730157,0.54,0.04930086586061858,0.38510715016282915,0.38333333333333336,0.30158730158730157,0.54,0.04930086586061858,12232,10,29.96050786972046,0,130,33,0,0,0,0,0
0.386062025860536,0.38596491228070173,0.30303030303030304,0.54,0.048809549400567864,0.386062025860536,0.38596491228070173,0.30303030303030304,0.54,0.048809549400567864,12368,10,30.268816232681274,0,126,46,0,0,0,0,0
0.38686017138858236,0.3870967741935484,0.3050847457627119,0.54,0.048363430073614405,0.38686017138858236,0.3870967741935484,0.3050847457627119,0.54,0.048363430073614405,12496,10,30.550376176834106,0,118,38,0,0,0,0,0
0.3874409127829499,0.3893596986817326,0.3050847457627119,0.54,0.048044557262075405,0.3874409127829499,0.3893596986817326,0.3050847457627119,0.54,0.048044557262075405,12645,10,30.85357642173767,0,139,58,0,0,0,0,0
0.3881441620848603,0.3898305084745763,0.3076923076923077,0.54,0.04752435598257235,0.3881441620848603,0.3898305084745763,0.3076923076923077,0.54,0.04752435598257235,12795,10,31.19660520553589,0,140,34,0,0,0,0,0
0.38915590916948783,0.3898305084745763,0.3103448275862069,0.54,0.04709731890078492,0.38915590916948783,0.3898305084745763,0.3103448275862069,0.54,0.04709731890078492,12934,10,31.5164692401886,0,129,44,0,0,0,0,0
0.38996251541013316,0.390625,0.3114754098360656,0.54,0.046666114037067184,0.38996251541013316,0.390625,0.3114754098360656,0.54,0.046666114037067184,13102,10,31.874419689178467,0,158,39,0,0,0,0,0
0.3908071714953524,0.390625,0.3125,0.54,0.04619631268535537,0.3908071714953524,0.390625,0.3125,0.54,0.04619631268535537,13245,10,32.18037962913513,0,133,41,0,0,0,0,0
0.39161579891042697,0.39344262295081966,0.31666666666666665,0.54,0.045804663564979024,0.39161579891042697,0.39344262295081966,0.31666666666666665,0.54,0.045804663564979024,13378,10,32.46298909187317,0,123,38,0,0,0,0,0
0.3921495035475601,0.39344262295081966,0.31746031746031744,0.54,0.04538111713890196,0.3921495035475601,0.39344262295081966,0.31746031746031744,0.54,0.04538111713890196,13515,10,32.77881169319153,0,127,45,0,0,0,0,0
0.39292866434377605,0.39622641509433965,0.31746031746031744,0.54,0.04497860399301451,0.39292866434377605,0.39622641509433965,0.31746031746031744,0.54,0.04497860399301451,13675,10,33.12191390991211,0,150,48,0,0,0,0,0
0.39343643066670625,0.39622641509433965,0.3181818181818182,0.54,0.0447287899914391,0.39343643066670625,0.39622641509433965,0.3181818181818182,0.54,0.0447287899914391,13819,10,33.46495294570923,0,134,45,0,0,0,0,0
0.3941441649091501,0.39655172413793105,0.3225806451612903,0.54,0.04428031634361076,0.3941441649091501,0.39655172413793105,0.3225806451612903,0.54,0.04428031634361076,13985,10,33.84369945526123,0,156,65,0,0,0,0,0
0.39501489833141834,0.39655172413793105,0.3225806451612903,0.54,0.04384269819839407,0.39501489833141834,0.39655172413793105,0.3225806451612903,0.54,0.04384269819839407,14155,10,34.19899249076843,0,160,49,0,0,0,0,0
0.39594118273510115,0.39841269841269844,0.3230769230769231,0.54,0.04336079561126203,0.39594118273510115,0.39841269841269844,0.3230769230769231,0.54,0.04336079561126203,14332,10,34.567843198776245,0,167,54,0,0,0,0,0
0.3966334952070559,0.4,0.3275862068965517,0.54,0.043033260772588934,0.3966334952070559,0.4,0.3275862068965517,0.54,0.043033260772588934,14479,10,34.88993501663208,0,137,56,0,0,0,0,0
0.3972811011281199,0.4032258064516129,0.32786885245901637,0.54,0.042648161871162965,0.3972811011281199,0.4032258064516129,0.32786885245901637,0.54,0.042648161871162965,14628,10,35.20699167251587,0,139,44,0,0,0,0,0
0.39783413341473717,0.4032258064516129,0.328125,0.54,0.04236640275419978,0.39783413341473717,0.4032258064516129,0.328125,0.54,0.04236640275419978,14756,10,35.5142936706543,0,118,51,0,0,0,0,0
0.39847750998844833,0.4032258064516129,0.3333333333333333,0.54,0.04205890403166463,0.39847750998844833,0.4032258064516129,0.3333333333333333,0.54,0.04205890403166463,14914,10,35.867369651794434,0,148,51,0,0,0,0,0
0.39895291763361834,0.4032258064516129,0.3333333333333333,0.54,0.04174017813417773,0.39895291763361834,0.4032258064516129,0.3333333333333333,0.54,0.04174017813417773,15090,10,36.24622392654419,0,166,52,0,0,0,0,0
0.3998390880696587,0.40350877192982454,0.3333333333333333,0.54,0.0414970861015222,0.3998390880696587,0.40350877192982454,0.3333333333333333,0.54,0.0414970861015222,15276,10,36.67044520378113,0,176,67,0,0,0,0,0
0.4007752885734918,0.40384615384615385,0.3333333333333333,0.54,0.04120999144994034,0.4007752885734918,0.40384615384615385,0.3333333333333333,0.54,0.04120999144994034,15411,10,36.99558997154236,0,125,45,0,0,0,0,0
0.4013416603304813,0.4065148305084746,0.3333333333333333,0.54,0.040812781520064095,0.4013416603304813,0.4065148305084746,0.3333333333333333,0.54,0.040812781520064095,15573,10,37.38805031776428,0,152,54,0,0,0,0,0
0.4017551598744907,0.4067796610169492,0.3333333333333333,0.54,0.04055131703481903,0.4017551598744907,0.4067796610169492,0.3333333333333333,0.54,0.04055131703481903,15746,10,37.76630210876465,0,163,48,0,0,0,0,0
0.4025397981240075,0.4067796610169492,0.3333333333333333,0.54,0.040420665023850375,0.4025397981240075,0.4067796610169492,0.3333333333333333,0.54,0.040420665023850375,15903,10,38.10581564903259,0,147,53,0,0,0,0,0
0.40338576200688797,0.4070935342121783,0.3387096774193548,0.54,0.04011809719866305,0.40338576200688797,0.4070935342121783,0.3387096774193548,0.54,0.04011809719866305,16120,10,38.560410261154175,0,207,66,0,0,0,0,0
0.4039786146137675,0.4098360655737705,0.3387096774193548,0.54,0.039654902135924715,0.4039786146137675,0.4098360655737705,0.3387096774193548,0.54,0.039654902135924715,16333,10,39.00690245628357,0,203,76,0,0,0,0,0
0.40478337297549477,0.4098360655737705,0.3389830508474576,0.54,0.039273121871907166,0.40478337297549477,0.4098360655737705,0.3389830508474576,0.54,0.039273121871907166,16488,10,39.34052920341492,0,145,34,0,0,0,0,0
0.40539888626237225,0.4098360655737705,0.33962264150943394,0.54,0.03894141668316956,0.40539888626237225,0.4098360655737705,0.33962264150943394,0.54,0.03894141668316956,16656,10,39.72520089149475,0,158,37,0,0,0,0,0
0.4060693940431106,0.4098360655737705,0.34375,0.54,0.038580912618287326,0.4060693940431106,0.4098360655737705,0.34375,0.54,0.038580912618287326,16857,10,40.14018535614014,0,191,73,0,0,0,0,0
0.40660452574006417,0.4098360655737705,0.34375,0.54,0.03826229323062567,0.40660452574006417,0.4098360655737705,0.34375,0.54,0.03826229323062567,17053,10,40.61147212982178,0,186,76,0,0,0,0,0
0.40704933121428494,0.4098360655737705,0.3442622950819672,0.54,0.03797773993460537,0.40704933121428494,0.4098360655737705,0.3442622950819672,0.54,0.03797773993460537,17258,10,41.07663893699646,0,195,79,0,0,0,0,0
0.4076175601188074,0.4098360655737705,0.3442622950819672,0.54,0.03763719782224801,0.4076175601188074,0.4098360655737705,0.3442622950819672,0.54,0.03763719782224801,17400,10,41.38993000984192,0,132,44,0,0,0,0,0
0.40897049194333746,0.4107142857142857,0.3442622950819672,1.0,0.04160646351535427,0.40897049194333746,0.4107142857142857,0.3442622950819672,1.0,0.04160646351535427,17538,10,41.687867879867554,0,128,51,0,0,0,0,0
