step,error
389,C1=CC=C=C(C=Cc2ccccc2)C=1 (Mutation error)
389,C1=CC=C(C=Cc2ccccc2)CC=1 (Mutation error)
389,C(=Cc1ccccc1)C1=CC2C=C12 (Mutation error)
389,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
389,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
389,CC1(C)C=CC=C1C=Cc1ccccc1 (Mutation error)
389,CC1(C)C=CC(C=Cc2ccccc2)=C1 (Mutation error)
389,CC12C=CC1=C2C=Cc1ccccc1 (Mutation error)
389,CC1=C(C=Cc2ccccc2)C12C=C2 (Mutation error)
389,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
389,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
389,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
389,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
389,CC1=C=C1C=Cc1ccccc1 (Mutation error)
389,CC12C=CC(C=Cc3ccccc3)=CC1=C2 (Mutation error)
389,CC1CC=CC=C1C=Cc1ccccc1 (Mutation error)
389,CC1C=CC=C(C=Cc2ccccc2)C1 (Mutation error)
389,CC1C=CCC(C=Cc2ccccc2)=C1 (Mutation error)
389,CC12C=CC1C=C2C=Cc1ccccc1 (Mutation error)
389,CC1C=C=CC=C1C=Cc1ccccc1 (Mutation error)
389,CCC1C=CC=C1C=Cc1ccccc1 (Mutation error)
389,CCC1C=CC(C=Cc2ccccc2)=C1 (Mutation error)
389,CC1C=CCC=C1C=Cc1ccccc1 (Mutation error)
390,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
390,C(=Cc1ccc2cc1-2)c1ccccc1 (Mutation error)
390,C1=CC=1C=Cc1ccccc1 (Mutation error)
390,C(=Cc1ccccc1)C1=CC1 (Mutation error)
390,C1=CC=CC=1C=Cc1ccccc1 (Mutation error)
390,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
390,C=C1C=C1C=Cc1ccccc1 (Mutation error)
390,CC1C=C1C=Cc1ccccc1 (Mutation error)
390,C=C1C=CC=C1C=Cc1ccccc1 (Mutation error)
390,CC1C=CC(C=Cc2ccccc2)=C1 (Mutation error)
390,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
390,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
390,C1=C=C(C=Cc2ccccc2)C=1 (Mutation error)
390,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
390,C1=CCC=1C=Cc1ccccc1 (Mutation error)
390,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
390,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
390,C(=Cc1ccccc1)C1=CC2=CC2C=C1 (Mutation error)
390,C1=CCCC(C=Cc2ccccc2)=C1 (Mutation error)
390,C1=CC(C=Cc2ccccc2)=CCC1 (Mutation error)
390,C1=CCC(C=Cc2ccccc2)=CC1 (Mutation error)
390,C1=CC=C=C(C=Cc2ccccc2)C=1 (Mutation error)
390,C1=CC=C(C=Cc2ccccc2)CC=1 (Mutation error)
390,C1=CCC=C(C=Cc2ccccc2)C=1 (Mutation error)
390,C(=Cc1ccccc1)C1=CC2C=C12 (Mutation error)
390,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
390,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
390,CC1(C)C=CC=C1C=Cc1ccccc1 (Mutation error)
390,CC1=CC12C=C2C=Cc1ccccc1 (Mutation error)
390,CC12C=CC1=C2C=Cc1ccccc1 (Mutation error)
390,CCC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
390,CC1=C(C=Cc2ccccc2)C12C=C2 (Mutation error)
390,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
390,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
390,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
390,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
390,CC1=C=C1C=Cc1ccccc1 (Mutation error)
390,CC12C=CC(C=Cc3ccccc3)=CC1=C2 (Mutation error)
390,C=C1C=C(C=Cc2ccccc2)C=CC1 (Mutation error)
390,CC1C=C(C=Cc2ccccc2)C=CC1 (Mutation error)
390,CC1C=C=CC=C1C=Cc1ccccc1 (Mutation error)
391,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
391,C1=CC=1C=Cc1ccccc1 (Mutation error)
391,C(=Cc1ccccc1)C1=CC1 (Mutation error)
391,C(=Cc1ccccc1)C1=CC12C=C2 (Mutation error)
391,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
391,C1=CC=CC=1C=Cc1ccccc1 (Mutation error)
391,C1=CC=C(C=Cc2ccccc2)C=1 (Mutation error)
391,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
391,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
391,CC1C=C1C=Cc1ccccc1 (Mutation error)
391,C=C1C=C1C=Cc1ccccc1 (Mutation error)
391,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
391,CC1C=CC(C=Cc2ccccc2)=C1 (Mutation error)
391,C(=Cc1ccccc1)C1=CCC12C=C2 (Mutation error)
391,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
391,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
391,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
391,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
391,C1=C=C(C=Cc2ccccc2)C=1 (Mutation error)
391,C1=CCC=1C=Cc1ccccc1 (Mutation error)
391,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
391,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
391,C(=Cc1ccccc1)C1=CC2=CC2C=C1 (Mutation error)
391,C1=CCCC(C=Cc2ccccc2)=C1 (Mutation error)
391,C1=CC(C=Cc2ccccc2)=CCC1 (Mutation error)
391,C1=CCC=C(C=Cc2ccccc2)C=1 (Mutation error)
391,C1=CCC(C=Cc2ccccc2)=CC1 (Mutation error)
391,C1=CCC=CC=1C=Cc1ccccc1 (Mutation error)
391,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
391,C(=Cc1ccccc1)C1=CC2C=C12 (Mutation error)
391,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
391,CC1(C)C=CC=C1C=Cc1ccccc1 (Mutation error)
391,CCC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
391,CC1=CC12C=C2C=Cc1ccccc1 (Mutation error)
391,CC12C=CC1=C2C=Cc1ccccc1 (Mutation error)
391,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
391,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
391,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
391,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
391,CC1=C=C1C=Cc1ccccc1 (Mutation error)
391,CC1C=C=CC=C1C=Cc1ccccc1 (Mutation error)
392,C(=Cc1ccc2cc1-2)c1ccccc1 (Mutation error)
392,C(=Cc1ccccc1)C1=CC1 (Mutation error)
392,C1=CC=1C=Cc1ccccc1 (Mutation error)
392,C1=CC=CC=1C=Cc1ccccc1 (Mutation error)
392,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
392,C1=CC=C(C=Cc2ccccc2)C=1 (Mutation error)
392,CC1C=C1C=Cc1ccccc1 (Mutation error)
392,C=C1C=C1C=Cc1ccccc1 (Mutation error)
392,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
392,C=C1C=CC=C1C=Cc1ccccc1 (Mutation error)
392,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
392,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
392,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
392,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
392,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
392,C1=CCC=1C=Cc1ccccc1 (Mutation error)
392,C1=C=C(C=Cc2ccccc2)C=1 (Mutation error)
392,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
392,C(=Cc1ccccc1)C1=CC2=CC2C=C1 (Mutation error)
392,C1=CCCC(C=Cc2ccccc2)=C1 (Mutation error)
392,C1=CCC=CC=1C=Cc1ccccc1 (Mutation error)
392,C1=CC(C=Cc2ccccc2)=CCC1 (Mutation error)
392,C1=CCC=C(C=Cc2ccccc2)C=1 (Mutation error)
392,C1=CC=CCC=1C=Cc1ccccc1 (Mutation error)
392,C1=CC=C=C(C=Cc2ccccc2)C=1 (Mutation error)
392,C1=CC=C(C=Cc2ccccc2)CC=1 (Mutation error)
392,C1=CCC(C=Cc2ccccc2)=CC1 (Mutation error)
392,C(=Cc1ccccc1)C1=CC2C=C12 (Mutation error)
392,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
392,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
392,CC1(C)C=CC=C1C=Cc1ccccc1 (Mutation error)
392,CC1(C)C=CC(C=Cc2ccccc2)=C1 (Mutation error)
392,CC1=CC12C=C2C=Cc1ccccc1 (Mutation error)
392,CC1=C(C=Cc2ccccc2)C12C=C2 (Mutation error)
392,CCC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
392,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
392,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
392,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
392,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
392,CC1=C=C1C=Cc1ccccc1 (Mutation error)
392,CC1C=CCC(C=Cc2ccccc2)=C1 (Mutation error)
393,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
393,C(=Cc1ccc2cc1-2)c1ccccc1 (Mutation error)
393,C(=Cc1ccccc1)C1=CC1 (Mutation error)
393,C1=CC=1C=Cc1ccccc1 (Mutation error)
393,C1=CC=C(C=Cc2ccccc2)C=1 (Mutation error)
393,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
393,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
393,C1=CC=CC=1C=Cc1ccccc1 (Mutation error)
393,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
393,CC1C=C1C=Cc1ccccc1 (Mutation error)
393,C=C1C=C1C=Cc1ccccc1 (Mutation error)
393,CC1C=CC(C=Cc2ccccc2)=C1 (Mutation error)
393,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
393,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
393,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
393,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
393,C1=C=C(C=Cc2ccccc2)C=1 (Mutation error)
393,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
393,C1=CCC=1C=Cc1ccccc1 (Mutation error)
393,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
393,C1=CCC=CC=1C=Cc1ccccc1 (Mutation error)
393,C1=CCC=C(C=Cc2ccccc2)C=1 (Mutation error)
393,C1=CCC(C=Cc2ccccc2)=CC1 (Mutation error)
393,C1=CC=C(C=Cc2ccccc2)CC=1 (Mutation error)
393,C1=CC=CCC=1C=Cc1ccccc1 (Mutation error)
393,C1=CC(C=Cc2ccccc2)=CCC1 (Mutation error)
393,C1=CCCC(C=Cc2ccccc2)=C1 (Mutation error)
393,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
393,C(=Cc1ccccc1)C1=CC2C=C12 (Mutation error)
393,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
393,CC1(C)C=CC=C1C=Cc1ccccc1 (Mutation error)
393,CC1(C)C=CC(C=Cc2ccccc2)=C1 (Mutation error)
393,CC1=C(C=Cc2ccccc2)C12C=C2 (Mutation error)
393,CC1=CC12C=C2C=Cc1ccccc1 (Mutation error)
393,CC12C=CC1=C2C=Cc1ccccc1 (Mutation error)
393,CCC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
393,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
393,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
393,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
393,CC1=C=C1C=Cc1ccccc1 (Mutation error)
393,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
393,CC1C=CC=C=C1C=Cc1ccccc1 (Mutation error)
393,CC1CC=CC=C1C=Cc1ccccc1 (Mutation error)
394,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
394,C(=Cc1ccc2cc1-2)c1ccccc1 (Mutation error)
394,C1=CC=1C=Cc1ccccc1 (Mutation error)
394,C(=Cc1ccccc1)C1=CC1 (Mutation error)
394,C(=Cc1ccccc1)C1=CC12C=C2 (Mutation error)
394,C1=CC=C(C=Cc2ccccc2)C=1 (Mutation error)
394,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
394,C1=CC=CC=1C=Cc1ccccc1 (Mutation error)
394,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
394,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
394,CC1C=C1C=Cc1ccccc1 (Mutation error)
394,C=C1C=C1C=Cc1ccccc1 (Mutation error)
394,C(=Cc1ccccc1)C1=CCC12C=C2 (Mutation error)
394,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
394,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
394,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
394,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
394,C1=CCC=1C=Cc1ccccc1 (Mutation error)
394,C1=C=C(C=Cc2ccccc2)C=1 (Mutation error)
394,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
394,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
394,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
394,C1=CC=CCC=1C=Cc1ccccc1 (Mutation error)
394,C1=CC(C=Cc2ccccc2)=CCC1 (Mutation error)
394,C1=CC=C=C(C=Cc2ccccc2)C=1 (Mutation error)
394,C1=CCC=CC=1C=Cc1ccccc1 (Mutation error)
394,C1=CC=C(C=Cc2ccccc2)CC=1 (Mutation error)
394,C1=CCCC(C=Cc2ccccc2)=C1 (Mutation error)
394,C1=CCC(C=Cc2ccccc2)=CC1 (Mutation error)
394,C(=Cc1ccccc1)C1=CC2C=C12 (Mutation error)
394,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
394,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
394,CC1=C(C=Cc2ccccc2)C12C=C2 (Mutation error)
394,CC12C=CC1=C2C=Cc1ccccc1 (Mutation error)
394,CC1=CC12C=C2C=Cc1ccccc1 (Mutation error)
394,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
394,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
394,CC1=C=C1C=Cc1ccccc1 (Mutation error)
394,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
394,CC1C=CCC=C1C=Cc1ccccc1 (Mutation error)
394,CC1C=CC=C(C=Cc2ccccc2)C1 (Mutation error)
394,CC1C=CC=C=C1C=Cc1ccccc1 (Mutation error)
394,C=C1CC=CC=C1C=Cc1ccccc1 (Mutation error)
394,CC=C1C=CC=C1C=Cc1ccccc1 (Mutation error)
394,CC1C=C=CC=C1C=Cc1ccccc1 (Mutation error)
395,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
395,C(=Cc1ccc2cc1-2)c1ccccc1 (Mutation error)
395,C(=Cc1ccccc1)C1=CC1 (Mutation error)
395,C1=CC=1C=Cc1ccccc1 (Mutation error)
395,C1=CC=CC=1C=Cc1ccccc1 (Mutation error)
395,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
395,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
395,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
395,CC1C=C1C=Cc1ccccc1 (Mutation error)
395,C=C1C=C1C=Cc1ccccc1 (Mutation error)
395,C(=Cc1ccccc1)C1=CCC12C=C2 (Mutation error)
395,CC1C=CC(C=Cc2ccccc2)=C1 (Mutation error)
395,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
395,C=C1C=CC=C1C=Cc1ccccc1 (Mutation error)
395,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
395,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
395,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
395,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
395,C1=CCC=1C=Cc1ccccc1 (Mutation error)
395,C1=C=C(C=Cc2ccccc2)C=1 (Mutation error)
395,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
395,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
395,C(=Cc1ccccc1)C1=CC2=CC2C=C1 (Mutation error)
395,C1=CC=C(C=Cc2ccccc2)CC=1 (Mutation error)
395,C1=CCC=C(C=Cc2ccccc2)C=1 (Mutation error)
395,C1=CC=C=C(C=Cc2ccccc2)C=1 (Mutation error)
395,C1=CC=CCC=1C=Cc1ccccc1 (Mutation error)
395,C1=CC(C=Cc2ccccc2)=CCC1 (Mutation error)
395,C1=CCCC(C=Cc2ccccc2)=C1 (Mutation error)
395,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
395,C(=Cc1ccccc1)C1=CC2C=C12 (Mutation error)
395,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
395,CC1(C)C=CC=C1C=Cc1ccccc1 (Mutation error)
395,CC1(C)C=CC(C=Cc2ccccc2)=C1 (Mutation error)
395,CCC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
395,CC1=C(C=Cc2ccccc2)C12C=C2 (Mutation error)
395,CC12C=CC1=C2C=Cc1ccccc1 (Mutation error)
395,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
395,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
395,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
395,CC1=C=C1C=Cc1ccccc1 (Mutation error)
395,CC12C=CC(C=Cc3ccccc3)=CC1=C2 (Mutation error)
395,C=C1C=C(C=Cc2ccccc2)C=CC1 (Mutation error)
395,CC1C=CC=C=C1C=Cc1ccccc1 (Mutation error)
395,CC1C=CCC=C1C=Cc1ccccc1 (Mutation error)
395,CCC1C=CC(C=Cc2ccccc2)=C1 (Mutation error)
395,CC1C=C=CC(C=Cc2ccccc2)=C1 (Mutation error)
396,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
396,C1=CC=1C=Cc1ccccc1 (Mutation error)
396,C(=Cc1ccccc1)C1=CC1 (Mutation error)
396,C(=Cc1ccccc1)C1=CC12C=C2 (Mutation error)
396,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
396,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
396,C1=CC=C(C=Cc2ccccc2)C=1 (Mutation error)
396,C1=CC=CC=1C=Cc1ccccc1 (Mutation error)
396,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
396,CC1C=C1C=Cc1ccccc1 (Mutation error)
396,C=C1C=C1C=Cc1ccccc1 (Mutation error)
396,CC1C=CC(C=Cc2ccccc2)=C1 (Mutation error)
396,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
396,C=C1C=CC=C1C=Cc1ccccc1 (Mutation error)
396,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
396,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
396,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
396,C1=C=C(C=Cc2ccccc2)C=1 (Mutation error)
396,C1=CCC=1C=Cc1ccccc1 (Mutation error)
396,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
396,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
396,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
396,C1=CC2C=C2C(C=Cc2ccccc2)=C1 (Mutation error)
396,C1=CCC=CC=1C=Cc1ccccc1 (Mutation error)
396,C1=CC=C=C(C=Cc2ccccc2)C=1 (Mutation error)
396,C1=CCC=C(C=Cc2ccccc2)C=1 (Mutation error)
396,C1=CCC(C=Cc2ccccc2)=CC1 (Mutation error)
396,C1=CC(C=Cc2ccccc2)=CCC1 (Mutation error)
396,C(=Cc1ccccc1)C1=CC2C=C12 (Mutation error)
396,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
396,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
396,CC1(C)C=CC(C=Cc2ccccc2)=C1 (Mutation error)
396,CC1(C)C=CC=C1C=Cc1ccccc1 (Mutation error)
396,CC1=C(C=Cc2ccccc2)C12C=C2 (Mutation error)
396,CC12C=CC1=C2C=Cc1ccccc1 (Mutation error)
396,CC1=CC12C=C2C=Cc1ccccc1 (Mutation error)
396,CCC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
396,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
396,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
396,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
396,CC1=C=C1C=Cc1ccccc1 (Mutation error)
397,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
397,C(=Cc1ccc2cc1-2)c1ccccc1 (Mutation error)
397,C(=Cc1ccccc1)C1=CC1 (Mutation error)
397,C1=CC=1C=Cc1ccccc1 (Mutation error)
397,C(=Cc1ccccc1)C1=CC12C=C2 (Mutation error)
397,C1=CC=CC=1C=Cc1ccccc1 (Mutation error)
397,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
397,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
397,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
397,C=C1C=C1C=Cc1ccccc1 (Mutation error)
397,CC1C=C1C=Cc1ccccc1 (Mutation error)
397,C=C1C=CC=C1C=Cc1ccccc1 (Mutation error)
397,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
397,C(=Cc1ccccc1)C1=CCC12C=C2 (Mutation error)
397,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
397,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
397,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
397,C1=C=C(C=Cc2ccccc2)C=1 (Mutation error)
397,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
397,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
397,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
397,C1=CCC=1C=Cc1ccccc1 (Mutation error)
397,C(=Cc1ccccc1)C1=CC2=CC2C=C1 (Mutation error)
397,C1=CC2C=C2C(C=Cc2ccccc2)=C1 (Mutation error)
397,C1=CCCC(C=Cc2ccccc2)=C1 (Mutation error)
397,C1=CC=CCC=1C=Cc1ccccc1 (Mutation error)
397,C1=CC=C=C(C=Cc2ccccc2)C=1 (Mutation error)
397,C1=CCC(C=Cc2ccccc2)=CC1 (Mutation error)
397,C1=CC(C=Cc2ccccc2)=CCC1 (Mutation error)
397,C1=CCC=C(C=Cc2ccccc2)C=1 (Mutation error)
397,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
397,C(=Cc1ccccc1)C1=CC2C=C12 (Mutation error)
397,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
397,CC1(C)C=CC(C=Cc2ccccc2)=C1 (Mutation error)
397,CC1=CC12C=C2C=Cc1ccccc1 (Mutation error)
397,CCC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
397,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
397,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
397,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
397,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
397,CC1=C=C1C=Cc1ccccc1 (Mutation error)
397,CC12C=CC(C=Cc3ccccc3)=CC1=C2 (Mutation error)
397,CC1C=CCC=C1C=Cc1ccccc1 (Mutation error)
397,CC1C=C=CC(C=Cc2ccccc2)=C1 (Mutation error)
397,CC=C1C=CC=C1C=Cc1ccccc1 (Mutation error)
397,CCC1C=CC=C1C=Cc1ccccc1 (Mutation error)
398,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
398,C(=Cc1ccc2cc1-2)c1ccccc1 (Mutation error)
398,C(=Cc1ccccc1)C1=CC1 (Mutation error)
398,C1=CC=1C=Cc1ccccc1 (Mutation error)
398,C(=Cc1ccccc1)C1=CC12C=C2 (Mutation error)
398,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
398,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
398,C1=CC=C(C=Cc2ccccc2)C=1 (Mutation error)
398,C1=CC=CC=1C=Cc1ccccc1 (Mutation error)
398,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
398,CC1C=C1C=Cc1ccccc1 (Mutation error)
398,CC1C=CC(C=Cc2ccccc2)=C1 (Mutation error)
398,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
398,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
398,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
398,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
398,C1=C=C(C=Cc2ccccc2)C=1 (Mutation error)
398,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
398,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
398,C1=CCC=1C=Cc1ccccc1 (Mutation error)
398,C(=Cc1ccccc1)C1=CC2=CC2C=C1 (Mutation error)
398,C1=CC2C=C2C(C=Cc2ccccc2)=C1 (Mutation error)
398,C1=CC=C(C=Cc2ccccc2)CC=1 (Mutation error)
398,C1=CC=CCC=1C=Cc1ccccc1 (Mutation error)
398,C1=CCC(C=Cc2ccccc2)=CC1 (Mutation error)
398,C1=CC(C=Cc2ccccc2)=CCC1 (Mutation error)
398,C1=CCCC(C=Cc2ccccc2)=C1 (Mutation error)
398,C1=CC=C=C(C=Cc2ccccc2)C=1 (Mutation error)
398,C(=Cc1ccccc1)C1=CC2C=C12 (Mutation error)
398,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
398,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
398,CC1(C)C=CC=C1C=Cc1ccccc1 (Mutation error)
398,CC1(C)C=CC(C=Cc2ccccc2)=C1 (Mutation error)
398,CC1=C(C=Cc2ccccc2)C12C=C2 (Mutation error)
398,CC1=CC12C=C2C=Cc1ccccc1 (Mutation error)
398,CCC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
398,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
398,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
398,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
398,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
398,CC1=C=C1C=Cc1ccccc1 (Mutation error)
398,CC12C=CC(C=Cc3ccccc3)=CC1=C2 (Mutation error)
398,CCC1C=CC=C1C=Cc1ccccc1 (Mutation error)
398,CC1CC=CC=C1C=Cc1ccccc1 (Mutation error)
398,CCC1C=CC(C=Cc2ccccc2)=C1 (Mutation error)
398,CC=C1C=CC=C1C=Cc1ccccc1 (Mutation error)
399,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
399,C(=Cc1ccc2cc1-2)c1ccccc1 (Mutation error)
399,C(=Cc1ccccc1)C1=CC1 (Mutation error)
399,C1=CC=1C=Cc1ccccc1 (Mutation error)
399,C(=Cc1ccccc1)C1=CC12C=C2 (Mutation error)
399,C1=CC=CC=1C=Cc1ccccc1 (Mutation error)
399,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
399,C1=CC=C(C=Cc2ccccc2)C=1 (Mutation error)
