smiles,n_success_mut,n_failures_mut,rediscovery_c1ccc2cccc-2cc1,total,obj_computation_time,history_data
C=C=C(C)c1cccc(-c2ccccc2)c1,22,1525,0.5833333333333334,0.5833333333333334,0.0002853870391845703,
C1=C2C1=C2c1cccc(-c2ccccc2)c1,48,1502,0.6041666666666666,0.6041666666666666,0.00035190582275390625,
CC1=C=C(c2ccccc2)c2cccc1c2,9,1173,0.5714285714285714,0.5714285714285714,0.0003533363342285156,
CC=Cc1cccc(-c2ccccc2)c1,42,1590,0.6086956521739131,0.6086956521739131,0.0002734661102294922,
CC1=C(c2ccccc2)c2cccc(c2)C1,1,279,0.54,0.54,0.0003254413604736328,
C=C1CCC(=CC)c2cccccc1ccc2,3,168,0.5490196078431373,0.5490196078431373,0.0003521442413330078,
CCc1ccccc(-c2ccccc2)cccc1C,2,144,0.5454545454545454,0.5454545454545454,0.000385284423828125,
C=C1CCCC(=C)c2cccccc1ccc2,7,165,0.5490196078431373,0.5490196078431373,0.0003631114959716797,
C1=C2CC1(c1cccc(-c3ccccc3)c1)C2,3,427,0.5490196078431373,0.5490196078431373,0.0003941059112548828,
Cc1ccc(-c2ccccc2)cccc2cc1C2,0,144,0.5471698113207547,0.5471698113207547,0.00040149688720703125,
c1ccc2cccc(cc1)C1=C3C4=C2CC3C41,0,0,0.5384615384615384,0.5384615384615384,0.00039458274841308594,
C=C1C=C=C1c1cccc(-c2ccccc2)c1,46,1341,0.5686274509803921,0.5686274509803921,0.0003299713134765625,
C1=CC=1c1cccccc(C2=CC=C2)ccc1,1,37,0.5490196078431373,0.5490196078431373,0.0003337860107421875,
C=C=C1CC(=C=C)c2cccccc1ccc2,4,124,0.5490196078431373,0.5490196078431373,0.0003654956817626953,
CC1=C=C(C2C=C2)c2cccccc1ccc2,0,40,0.5490196078431373,0.5490196078431373,0.0003657341003417969,
C1=CC=CC=1c1cccc(-c2ccccc2)c1,20,704,0.5576923076923077,0.5576923076923077,0.0003311634063720703,
C1=C(c2ccccc2)c2cccc(c2)C1,10,1367,0.5625,0.5625,0.00031256675720214844,
C#CC(C)=Cc1cccc(-c2ccccc2)c1,5,408,0.5490196078431373,0.5490196078431373,0.00030350685119628906,
C1#CC1Cc1cccc(-c2ccccc2)c1,67,1438,0.5714285714285714,0.5714285714285714,0.0003046989440917969,
CC1=C=C(C2=C=C2)c2cccccc1ccc2,0,26,0.5490196078431373,0.5490196078431373,0.00038623809814453125,
c1ccc(-c2cccc(C34CC(C3)C4)c2)cc1,2,408,0.5490196078431373,0.5490196078431373,0.00036907196044921875,
CCC1(c2cccc(-c3ccccc3)c2)CC1,6,401,0.5490196078431373,0.5490196078431373,0.00031495094299316406,
c1ccc(-c2cccc(C34C5C3C54)c2)cc1,10,1382,0.5833333333333334,0.5833333333333334,0.00035834312438964844,
c1ccc(-c2cccc(C34C5CC3C54)c2)cc1,0,401,0.5490196078431373,0.5490196078431373,0.0003612041473388672,
CCC1=CC(c2cccc(-c3ccccc3)c2)=C1,5,303,0.5471698113207547,0.5471698113207547,0.0003497600555419922,
CC1(C)C=C=C1c1cccc(-c2ccccc2)c1,4,307,0.5471698113207547,0.5471698113207547,0.0003421306610107422,
C=C1c2cccccc(ccc2)C2=C3C4C2C134,3,93,0.5490196078431373,0.5490196078431373,0.0004100799560546875,
CC(C)c1c#ccccc(-c2ccccc2)ccc1,1,125,0.5454545454545454,0.5454545454545454,0.00038313865661621094,
C=C1CC(C)=C1c1cccc(-c2ccccc2)c1,3,312,0.5471698113207547,0.5471698113207547,0.00034737586975097656,
C1#CC(c2cccc(-c3ccccc3)c2)C1,66,1437,0.5714285714285714,0.5714285714285714,0.0003159046173095703,
Cc1c2cccc(-c3ccccc3)cccc1C2,0,1014,0.5660377358490566,0.5660377358490566,0.00040650367736816406,
Cc1cccc(C)c1-c1ccccc1,11,759,0.5555555555555556,0.5555555555555556,0.0002524852752685547,
CC12CC(=C1c1cccc(-c3ccccc3)c1)C2,2,314,0.5471698113207547,0.5471698113207547,0.0003743171691894531,
C=C(C)C(=C)c1cccc(-c2ccccc2)c1,22,957,0.56,0.56,0.00030541419982910156,
CC1C=C(c2cccc(-c3ccccc3)c2)C1C,4,312,0.5471698113207547,0.5471698113207547,0.0003533363342285156,
C1=CC=1Cc1cccc(-c2ccccc2)c1,30,1459,0.5714285714285714,0.5714285714285714,0.0003094673156738281,
CC1=C=C1c1cccccc(C2=CC2)ccc1,33,454,0.56,0.56,0.00034499168395996094,
CC12C3=C(c4cccc(-c5ccccc5)c4)C1C32,13,672,0.5576923076923077,0.5576923076923077,0.0003981590270996094,
C=C1c2cccccc(ccc2)C2=C3C4=C3C142,2,111,0.5490196078431373,0.5490196078431373,0.0004184246063232422,
Cc1cc(-c2ccccc2)cccc2cc-2c1C,0,147,0.5471698113207547,0.5471698113207547,0.00038695335388183594,
CC1=CC=C(C)c2cccccc1ccc2,4,1020,0.5833333333333334,0.5833333333333334,0.00032830238342285156,
C1=C=c2cccc(-c3ccccc3)ccccc2=1,0,197,0.5555555555555556,0.5555555555555556,0.0003993511199951172,
c1ccc(-c2cccc3cc4c(c-3c2)C4)cc1,10,461,0.5576923076923077,0.5576923076923077,0.0004138946533203125,
CCC1=C(c2cccc(-c3ccccc3)c2)C1C,5,311,0.5471698113207547,0.5471698113207547,0.0003561973571777344,
CCC=C1c2cccccc(ccc2)C2=CC12,0,0,0.5384615384615384,0.5384615384615384,0.0003809928894042969,
Cc1cccc(-c2ccccc2)ccc2cc1-2,5,1045,0.5686274509803921,0.5686274509803921,0.0003745555877685547,
c1ccc2cccc(cc1)C1C3=C2C31,0,7,0.5434782608695652,0.5434782608695652,0.00032019615173339844,
Cc1cccc(-c2ccccc2)ccc2cc1C2,0,142,0.5471698113207547,0.5471698113207547,0.00040793418884277344,
C1=C2CC2C=1c1cccc(-c2ccccc2)c1,27,731,0.5576923076923077,0.5576923076923077,0.0003414154052734375,
C=C1c2cccccc(ccc2)C2=C3C14CC234,1,89,0.5490196078431373,0.5490196078431373,0.00038623809814453125,
C1=C2C=1C2c1cccc(-c2ccccc2)c1,81,1388,0.5714285714285714,0.5714285714285714,0.00032901763916015625,
C=C=C1c2cccccc(ccc2)C2=CC12C,1,107,0.5490196078431373,0.5490196078431373,0.0003764629364013672,
CC1C(c2ccccc2)=C1c1ccccc1,0,280,0.54,0.54,0.00029778480529785156,
CC1=CC2=C=C2c2cccccc1ccc2,98,872,0.5714285714285714,0.5714285714285714,0.0003390312194824219,
Cc1cccc(-c2ccccc2)cccc2c1=C=2,0,508,0.5660377358490566,0.5660377358490566,0.0003609657287597656,
c1ccc(-c2cccc(C3=C4C5=C4C53)c2)cc1,55,1228,0.58,0.58,0.000377655029296875,
CC1=C=C2C3=C(c4cccccc1ccc4)C23,0,25,0.5490196078431373,0.5490196078431373,0.00040340423583984375,
C=C1c2cccccc(ccc2)C(=C)C(C)C1C,0,0,0.5384615384615384,0.5384615384615384,0.00032830238342285156,
C#CC1=CCC(=C)c2cccccc1ccc2,3,46,0.5490196078431373,0.5490196078431373,0.000347137451171875,
Cc1c2cccc(-c3ccccc3)ccc-2c1C,1,146,0.5471698113207547,0.5471698113207547,0.0003845691680908203,
c1cc2cccc(-c3ccccc3)cc-2c#1,2,1101,0.5918367346938775,0.5918367346938775,0.00036644935607910156,
C1=c2c#cccc(-c3ccccc3)cccc2=1,0,90,0.5576923076923077,0.5576923076923077,0.0003695487976074219,
C=c1cccc(-c2ccccc2)ccc2c3c1c2-3,1,5,0.5471698113207547,0.5471698113207547,0.0004191398620605469,
C=C(C)c1ccc(-c2ccccc2)cc1,2,734,0.5531914893617021,0.5531914893617021,0.0002758502960205078,
CCC1=C=C1c1cccc(-c2ccccc2)c1,16,1414,0.5686274509803921,0.5686274509803921,0.0003237724304199219,
CC1=CC=C1c1cccc(-c2ccccc2)c1,30,1395,0.5686274509803921,0.5686274509803921,0.0003311634063720703,
C1=C2C1C2Cc1cccc(-c2ccccc2)c1,0,0,0.5384615384615384,0.5384615384615384,0.0003750324249267578,
C=C1C2C1C2c1cccc(-c2ccccc2)c1,2,386,0.5490196078431373,0.5490196078431373,0.00034618377685546875,
C=C1C#CCC(=C)c2cccccc1ccc2,7,126,0.5490196078431373,0.5490196078431373,0.0003693103790283203,
C=C1C(c2ccccc2)=C1c1ccccc1,0,280,0.54,0.54,0.0002994537353515625,
C=c1c2cccc(-c3ccccc3)cccc1c2C,0,117,0.5454545454545454,0.5454545454545454,0.0004470348358154297,
c1ccc(C2=C3c4cccc(c4)C23)cc1,4,1310,0.5625,0.5625,0.00030732154846191406,
C=C(c1cccc(-c2ccccc2)c1)C(C)C,33,869,0.56,0.56,0.0003025531768798828,
CCC1=C=C(c2cccc(-c3ccccc3)c2)C1,4,311,0.5471698113207547,0.5471698113207547,0.00035190582275390625,
c1ccc(-c2ccc(C3CC3)cc2)cc1,0,281,0.5416666666666666,0.5416666666666666,0.0002906322479248047,
c1ccc(-c2cccc(C3=C4CCC43)c2)cc1,51,1386,0.5686274509803921,0.5686274509803921,0.00036144256591796875,
c1ccc2cccc(cc1)-c1ccccc1-2,65,536,0.56,0.56,0.0003685951232910156,
CC(=C1CC1)c1cccc(-c2ccccc2)c1,5,383,0.5490196078431373,0.5490196078431373,0.0003333091735839844,
C=C1C2=C=C(C2)c2cccccc1ccc2,18,986,0.5833333333333334,0.5833333333333334,0.0003693103790283203,
CC1C2CC12c1cccc(-c2ccccc2)c1,1,381,0.5490196078431373,0.5490196078431373,0.00033736228942871094,
CCC1=C=C=C(C)c2cccccc1ccc2,3,127,0.5490196078431373,0.5490196078431373,0.00034737586975097656,
C=C=C1c2cccccc(ccc2)C2=CC12,56,906,0.5714285714285714,0.5714285714285714,0.00035381317138671875,
C#CC(C#C)c1cccc(-c2ccccc2)c1,4,381,0.5490196078431373,0.5490196078431373,0.0003077983856201172,
C=CC1=C2C1=C2c1cccc(-c2ccccc2)c1,3,296,0.5471698113207547,0.5471698113207547,0.0003790855407714844,
C=CC(C)Cc1cccc(-c2ccccc2)c1,5,383,0.5490196078431373,0.5490196078431373,0.0003135204315185547,
CC(C)C1=C(c2cccc(-c3ccccc3)c2)C1,5,307,0.5471698113207547,0.5471698113207547,0.000331878662109375,
c1ccc(-c2c3cccc2C3)cc1,33,1417,0.5681818181818182,0.5681818181818182,0.00026035308837890625,
C=C1C2=C3CC2=C3c2cccccc1ccc2,2,56,0.5490196078431373,0.5490196078431373,0.00040411949157714844,
C=C1c2cccccc(ccc2)C2=CC(C)C12,8,125,0.5490196078431373,0.5490196078431373,0.000370025634765625,
CC1C2=C(c3cccc(-c4ccccc4)c3)C21C,21,746,0.5576923076923077,0.5576923076923077,0.00035500526428222656,
CC(C)(C)Cc1cccc(-c2ccccc2)c1,21,964,0.56,0.56,0.0003178119659423828,
CC1C=C1c1cccc(-c2ccccc2)c1,46,1582,0.6170212765957447,0.6170212765957447,0.00031876564025878906,
Cc1cc(-c2ccccc2)cccc2ccc1-2,16,1039,0.5686274509803921,0.5686274509803921,0.00036144256591796875,
C1=C2C3=CC2C=1c1cccccc3ccc1,52,476,0.56,0.56,0.0003771781921386719,
c1ccc(-c2cccc3c4c-3c(cc2)C4)cc1,4,398,0.5576923076923077,0.5576923076923077,0.0004100799560546875,
C=C1C2=CC1=C2c1cccc(-c2ccccc2)c1,1,239,0.5471698113207547,0.5471698113207547,0.0003876686096191406,
C1=CC12C=C(c1cccc(-c3ccccc3)c1)C2,9,300,0.5471698113207547,0.5471698113207547,0.00037097930908203125,
CC=C1c2cccccc(ccc2)C2=C3C1C23,3,130,0.5490196078431373,0.5490196078431373,0.0003666877746582031,
C#CC=C(C)c1cccc(-c2ccccc2)c1,4,385,0.5490196078431373,0.5490196078431373,0.00030422210693359375,
C=C1c2cccccc(ccc2)C(=C)C12CC2,65,480,0.56,0.56,0.0003693103790283203,
CC1=C=C1c1cccccc(C2=C=C2)ccc1,17,451,0.56,0.56,0.0003485679626464844,
C=CC1=C=C=C(C)c2cccccc1ccc2,0,31,0.5490196078431373,0.5490196078431373,0.0003228187561035156,
C1=C=C(Cc2cccc(-c3ccccc3)c2)C=1,0,1,0.5384615384615384,0.5384615384615384,0.00035691261291503906,
C1=C2CC3=C(c4cccccc2ccc4)C13,61,455,0.56,0.56,0.0003998279571533203,
CC1=c2c3cccc(-c4ccccc4)cccc2c31,1,107,0.5454545454545454,0.5454545454545454,0.00048470497131347656,
C=C1C=C2c3cccccc(ccc3)C(=C)C12,17,85,0.5490196078431373,0.5490196078431373,0.0003654956817626953,
CC=C1C=C=C(C)c2cccccc1ccc2,2,123,0.5490196078431373,0.5490196078431373,0.00035309791564941406,
c1ccc(-c2cccc(CC3=C4CC34)c2)cc1,0,0,0.5384615384615384,0.5384615384615384,0.0003376007080078125,
c1cc2cccc-2cc(-c2ccccc2)c#1,0,728,0.56,0.56,0.000362396240234375,
C=C=C1C=CC(=C)c2cccccc1ccc2,2,96,0.5490196078431373,0.5490196078431373,0.0003540515899658203,
CC(C)C1=C=C1c1cccc(-c2ccccc2)c1,5,305,0.5471698113207547,0.5471698113207547,0.0003399848937988281,
C#CC1=C=CC(=C)c2cccccc1ccc2,0,45,0.5490196078431373,0.5490196078431373,0.0003466606140136719,
C=C1C2=C=C(c3cccccc1ccc3)C2C,0,117,0.5490196078431373,0.5490196078431373,0.0003769397735595703,
C1=CC=1c1cccccc(C2=CC2)ccc1,12,945,0.5833333333333334,0.5833333333333334,0.00034046173095703125,
C=C1c2cccc(-c3ccccc3)c21,0,281,0.5434782608695652,0.5434782608695652,0.0002789497375488281,
Cc1ccc(-c2ccccc2)cccc2cc1-2,7,1089,0.6,0.6,0.0003657341003417969,
CC1=C(Cc2cccc(-c3ccccc3)c2)C1,3,385,0.5490196078431373,0.5490196078431373,0.00033092498779296875,
CC=CCc1cccc(-c2ccccc2)c1,69,1435,0.5714285714285714,0.5714285714285714,0.00028586387634277344,
c1ccc(-c2ccc3cc2-3)cc1,19,1541,0.5714285714285714,0.5714285714285714,0.0002465248107910156,
Cc1cccc(C2=C=C2c2ccccc2)c1,0,280,0.54,0.54,0.00030684471130371094,
C=C1C2=C=C1c1cccccc(ccc1)C2=C,1,70,0.5490196078431373,0.5490196078431373,0.00039267539978027344,
C=C1C=C1c1cccc(-c2ccccc2)c1,30,1515,0.6170212765957447,0.6170212765957447,0.00030612945556640625,
C=C(C)C(C)c1cccc(-c2ccccc2)c1,18,1121,0.56,0.56,0.0003108978271484375,
CC(C)c1cccccc(-c2ccccc2)ccc1,0,132,0.5454545454545454,0.5454545454545454,0.00039315223693847656,
C=c1cccc(-c2ccccc2)cccc2c1=C2,4,783,0.5660377358490566,0.5660377358490566,0.0004050731658935547,
C1=C(c2cccccc(C3=CC3)ccc2)C1,11,922,0.5833333333333334,0.5833333333333334,0.00033092498779296875,
C1=C(c2cccccc(C3=CCC3)ccc2)C1,3,86,0.5490196078431373,0.5490196078431373,0.0003616809844970703,
C=CC12C=C1c1cccccc(ccc1)C2=C,5,86,0.5490196078431373,0.5490196078431373,0.0003662109375,
CC1CC(c2cccc(-c3ccccc3)c2)C1,3,382,0.5490196078431373,0.5490196078431373,0.0003216266632080078,
C1=C=C2C=CC=1c1cccccc2ccc1,26,683,0.56,0.56,0.0003635883331298828,
CC=C1C(C)=C1c1cccc(-c2ccccc2)c1,5,302,0.5471698113207547,0.5471698113207547,0.0003592967987060547,
c1ccc(-c2cccccc3cc-3c2)cc1,46,754,0.56,0.56,0.00035834312438964844,
C1=C2C3=C(c4cccc(-c5ccccc5)c4)C2C13,6,253,0.5471698113207547,0.5471698113207547,0.0004222393035888672,
c1cc(-c2ccccc2)cccc2cc-2c#1,64,951,0.5918367346938775,0.5918367346938775,0.00036406517028808594,
c1ccc(-c2cccc(C3C45C6C4C365)c2)cc1,8,370,0.5490196078431373,0.5490196078431373,0.0003898143768310547,
CC#Cc1ccc(-c2ccccc2)cc1,0,281,0.5416666666666666,0.5416666666666666,0.00027751922607421875,
C=C1c2cccccc(ccc2)C2=C3C(C)C123,6,107,0.5490196078431373,0.5490196078431373,0.0003952980041503906,
Cc1c#cc(C)ccc(-c2ccccc2)ccc1,0,188,0.5471698113207547,0.5471698113207547,0.0003604888916015625,
C=C1C2=CC1C(=C)c1cccccc2ccc1,3,68,0.5490196078431373,0.5490196078431373,0.0003788471221923828,
C=C1c2cccccc(ccc2)C2=CC12,6,1015,0.6086956521739131,0.6086956521739131,0.00032973289489746094,
C#CC1=CC=C(C)c2cccccc1ccc2,1,70,0.5490196078431373,0.5490196078431373,0.0003478527069091797,
CC=C1c2cccccc(ccc2)C2=CC12,66,941,0.5714285714285714,0.5714285714285714,0.0003688335418701172,
CC#CCc1cccc(-c2ccccc2)c1,121,1377,0.5714285714285714,0.5714285714285714,0.00028204917907714844,
CC=C1c2cccccc(ccc2)C2=CC1C2,3,122,0.5490196078431373,0.5490196078431373,0.00037217140197753906,
CC1=CC2(C)C=C2c2cccccc1ccc2,0,91,0.5490196078431373,0.5490196078431373,0.0003490447998046875,
C=CC1=C=CC(=C)c2cccccc1ccc2,0,40,0.5490196078431373,0.5490196078431373,0.0003428459167480469,
CC1=C=C2C=C2c2cccccc1ccc2,71,872,0.5714285714285714,0.5714285714285714,0.00034689903259277344,
CC#CC(C)c1cccc(-c2ccccc2)c1,1,367,0.5490196078431373,0.5490196078431373,0.00030159950256347656,
C=CC1=C2C=C(C2)c2cccccc1ccc2,1,25,0.5490196078431373,0.5490196078431373,0.0003752708435058594,
C=C1C2=CC(=C2C)c2cccccc1ccc2,0,115,0.5490196078431373,0.5490196078431373,0.00040078163146972656,
c1ccc(-c2cccc(C3=C4C5=C3C45)c2)cc1,33,1382,0.58,0.58,0.0003924369812011719,
CC12C3=C(c4cccc(-c5ccccc5)c4)C1=C32,5,717,0.5576923076923077,0.5576923076923077,0.0003819465637207031,
C1=C2CC12Cc1cccc(-c2ccccc2)c1,3,359,0.5490196078431373,0.5490196078431373,0.00036025047302246094,
CCC=C(C)c1cccc(-c2ccccc2)c1,4,358,0.5490196078431373,0.5490196078431373,0.0003039836883544922,
CC(C)C(C)c1cccc(-c2ccccc2)c1,51,1114,0.56,0.56,0.00030350685119628906,
C=C1C(=C)c2cccccc(ccc2)C2=C1C2,2,39,0.5490196078431373,0.5490196078431373,0.00035953521728515625,
C=C1C2=CC12c1cccc(-c2ccccc2)c1,2,357,0.5490196078431373,0.5490196078431373,0.0003325939178466797,
C1=c2ccccc(-c3ccccc3)cccc2=C1,1,257,0.5555555555555556,0.5555555555555556,0.00042128562927246094,
C=C=C1C(C)=C1c1cccc(-c2ccccc2)c1,1,308,0.5471698113207547,0.5471698113207547,0.00034809112548828125,
c1ccc(-c2cccc(C3C4=C3C4)c2)cc1,24,1366,0.5714285714285714,0.5714285714285714,0.00032591819763183594,
CC1=C=C(C(C)(C)C)c2cccccc1ccc2,0,0,0.5384615384615384,0.5384615384615384,0.0003437995910644531,
CC1=C=C(C2=CC2)c2cccccc1ccc2,0,19,0.5490196078431373,0.5490196078431373,0.0003619194030761719,
C=CCc1ccc(-c2ccccc2)cc1,0,281,0.5416666666666666,0.5416666666666666,0.00026917457580566406,
C1=C2CC13C=C3c1cccccc2ccc1,58,926,0.5714285714285714,0.5714285714285714,0.0003943443298339844,
CC12C(c3cccc(-c4ccccc4)c3)=C3C1C32,3,309,0.5471698113207547,0.5471698113207547,0.0003986358642578125,
CC1(c2cccc(-c3ccccc3)c2)C=C=C1,2,362,0.5490196078431373,0.5490196078431373,0.0003237724304199219,
c1ccc2cccc(cc1)C1=C3C1C31C3=C2C31,0,35,0.5490196078431373,0.5490196078431373,0.0004191398620605469,
C#CC1=C2c3cccccc(ccc3)C(=C)C12,3,95,0.5490196078431373,0.5490196078431373,0.0003867149353027344,
CCCC1=C=C(C)c2cccccc1ccc2,0,36,0.5490196078431373,0.5490196078431373,0.00036215782165527344,
CC1=CC12C=C2c1cccc(-c2ccccc2)c1,6,302,0.5471698113207547,0.5471698113207547,0.00035834312438964844,
CC1=C=C(C2C#C2)c2cccccc1ccc2,0,35,0.5490196078431373,0.5490196078431373,0.00038695335388183594,
C#CCCc1cccc(-c2ccccc2)c1,47,1452,0.5714285714285714,0.5714285714285714,0.00027871131896972656,
C1=CC=1c1cccccc(C2=C=CC2)ccc1,0,39,0.5490196078431373,0.5490196078431373,0.00034928321838378906,
c1ccc2cccc(cc1)C1=C(C1)C1=C2C1,51,523,0.56,0.56,0.00034880638122558594,
c1ccc(-c2cccc(C3CCC3)c2)cc1,23,1486,0.5714285714285714,0.5714285714285714,0.00031280517578125,
c1ccc(-c2cccc3c4c(c-4cc2)C3)cc1,1,400,0.5576923076923077,0.5576923076923077,0.0003905296325683594,
CC1(C)C=C1c1cccc(-c2ccccc2)c1,33,1561,0.5918367346938775,0.5918367346938775,0.0003254413604736328,
CC1=CC(C)=C1c1cccc(-c2ccccc2)c1,4,305,0.5471698113207547,0.5471698113207547,0.0003457069396972656,
C=C1c2cccccc(ccc2)C2=CC2C1C,8,114,0.5490196078431373,0.5490196078431373,0.00035262107849121094,
C1=CCC(c2cccc(-c3ccccc3)c2)=C1,28,742,0.5576923076923077,0.5576923076923077,0.00033545494079589844,
CCC1(C)C=C1c1cccc(-c2ccccc2)c1,6,301,0.5471698113207547,0.5471698113207547,0.0003478527069091797,
C1=C2c3cccccc(ccc3)C3=CC2C13,90,428,0.56,0.56,0.0003826618194580078,
C#CC1=C=C(C=C)c2cccccc1ccc2,0,36,0.5490196078431373,0.5490196078431373,0.0003650188446044922,
CC12CCC1=C2c1cccc(-c2ccccc2)c1,3,309,0.5471698113207547,0.5471698113207547,0.00035572052001953125,
C#Cc1cccccc(-c2ccccc2)ccc1,6,959,0.5660377358490566,0.5660377358490566,0.00036025047302246094,
Cc1cccc(-c2ccccccccc2)c1,0,1,0.5384615384615384,0.5384615384615384,0.00034308433532714844,
c1ccc(-c2cccc3c4c5c(cc2)c4c35)cc1,0,9,0.5471698113207547,0.5471698113207547,0.0005311965942382812,
CC(C)CCc1cccc(-c2ccccc2)c1,4,364,0.5490196078431373,0.5490196078431373,0.00030612945556640625,
CCC1=C=C(C)c2cccccc1ccc2,3,890,0.5833333333333334,0.5833333333333334,0.00033736228942871094,
c1ccc(-c2cccc(C3C4CC3C4)c2)cc1,3,366,0.5490196078431373,0.5490196078431373,0.0003609657287597656,
c1ccc(-c2cccc(CC34C5C3C54)c2)cc1,4,361,0.5490196078431373,0.5490196078431373,0.0003669261932373047,
C=C(CC)c1cccc(-c2ccccc2)c1,52,1592,0.5833333333333334,0.5833333333333334,0.00029277801513671875,
C=c1cccc(-c2ccccc2)cccc2c1=C2C,0,8,0.5454545454545454,0.5454545454545454,0.00040650367736816406,
CCC1=C2C1=C2c1cccc(-c2ccccc2)c1,5,304,0.5471698113207547,0.5471698113207547,0.0003647804260253906,
Cc1cccc2c1-c1cccccc-2ccc1,0,1,0.5384615384615384,0.5384615384615384,0.0003743171691894531,
C=c1c2cccc(-c3ccccc3)cccc1c2,1,952,0.5660377358490566,0.5660377358490566,0.0004341602325439453,
CCC1=CC2=C(C2)c2cccccc1ccc2,0,0,0.5384615384615384,0.5384615384615384,0.0003266334533691406,
C=C1C=CCC(=C)c2cccccc1ccc2,6,111,0.5490196078431373,0.5490196078431373,0.00035953521728515625,
CC1=C2C=C(C2)c2cccccc1ccc2,24,981,0.5833333333333334,0.5833333333333334,0.0003638267517089844,
C=C(C1=C=C1)c1cccc(-c2ccccc2)c1,6,366,0.5490196078431373,0.5490196078431373,0.0003330707550048828,
C=C(C)c1cccc(-c2ccccc2)c1,46,1634,0.6222222222222222,0.6222222222222222,0.0002651214599609375,
CC1CC12C=C2c1cccc(-c2ccccc2)c1,10,303,0.5471698113207547,0.5471698113207547,0.00036215782165527344,
C1#CC12C1=C(c3cccc(-c4ccccc4)c3)C12,4,255,0.5471698113207547,0.5471698113207547,0.00039196014404296875,
C=c1ccccc(-c2ccccc2)cccc1=C,6,1011,0.5769230769230769,0.5769230769230769,0.00038051605224609375,
C=c1ccc(-c2ccccc2)cccc2cc1c2,1,65,0.5471698113207547,0.5471698113207547,0.0004057884216308594,
C=C1C=C=C(C)c2cccccc1ccc2,1,1005,0.5833333333333334,0.5833333333333334,0.00033164024353027344,
c1ccc(-c2ccccc3c(ccc2)C3)cc1,10,1136,0.5882352941176471,0.5882352941176471,0.0003712177276611328,
C=C(C)C1=C=C1c1cccc(-c2ccccc2)c1,5,299,0.5471698113207547,0.5471698113207547,0.00033926963806152344,
CC12C3=C1C32c1cccc(-c2ccccc2)c1,22,1070,0.56,0.56,0.0003590583801269531,
C=C1c2cccccc(ccc2)C2=C(C2)C1C,7,105,0.5490196078431373,0.5490196078431373,0.00036072731018066406,
Cc1c2c3cccc(-c4ccccc4)cc2c13,0,158,0.5490196078431373,0.5490196078431373,0.0004057884216308594,
C=C1C2=CC(=CC2)c2cccccc1ccc2,0,0,0.5384615384615384,0.5384615384615384,0.00034165382385253906,
CC=C(C)c1cccc(-c2ccccc2)c1,37,1557,0.5833333333333334,0.5833333333333334,0.00028324127197265625,
C1=C2C1=C2Cc1cccc(-c2ccccc2)c1,0,0,0.5384615384615384,0.5384615384615384,0.00035190582275390625,
C1=CC(Cc2cccc(-c3ccccc3)c2)C1,0,0,0.5384615384615384,0.5384615384615384,0.00032782554626464844,
C=C(CCC)c1cccc(-c2ccccc2)c1,8,363,0.5490196078431373,0.5490196078431373,0.0003192424774169922,
C1=CC(=Cc2cccc(-c3ccccc3)c2)C1,0,0,0.5384615384615384,0.5384615384615384,0.00033855438232421875,
C#CC1(c2cccc(-c3ccccc3)c2)C#C1,2,365,0.5490196078431373,0.5490196078431373,0.00034117698669433594,
C#CC1=C2C=C(C2)c2cccccc1ccc2,0,1,0.5490196078431373,0.5490196078431373,0.0003542900085449219,
CCC1(c2cccc(-c3ccccc3)c2)C#C1,4,365,0.5490196078431373,0.5490196078431373,0.00033402442932128906,
CC1=C2CC2=C(C)c2cccccc1ccc2,1,107,0.5490196078431373,0.5490196078431373,0.00038743019104003906,
C=C1CC2(C)C=C2c2cccccc1ccc2,4,106,0.5490196078431373,0.5490196078431373,0.00035500526428222656,
C1=C2c3cccccc(ccc3)C3=C4C3C24C1,1,43,0.5384615384615384,0.5384615384615384,0.00041675567626953125,
Cc1cc2cccc(-c3ccccc3)cc-2c1,49,1024,0.5686274509803921,0.5686274509803921,0.0003752708435058594,
CC(C)C#Cc1cccc(-c2ccccc2)c1,7,364,0.5490196078431373,0.5490196078431373,0.00030517578125,
C1=CC1=CCc1cccc(-c2ccccc2)c1,0,261,0.5384615384615384,0.5384615384615384,0.0003464221954345703,
C=C1CCC2C=C2c2cccccc1ccc2,4,36,0.5384615384615384,0.5384615384615384,0.00037860870361328125,
C=C1C=C2C=C=C2c2cccccc1ccc2,2,40,0.5384615384615384,0.5384615384615384,0.00037097930908203125,
CCc1cccccc(-c2ccccc2)ccc1,4,1045,0.5660377358490566,0.5660377358490566,0.00035452842712402344,
C#CC1=C(c2ccccc2)c2cccc1c2,42,1408,0.5714285714285714,0.5714285714285714,0.00032591819763183594,
CC1(c2cccc(-c3ccccc3)c2)C#C1,16,1556,0.5833333333333334,0.5833333333333334,0.00030517578125,
C=C1CC1c1cccc(-c2ccccc2)c1,40,1511,0.5833333333333334,0.5833333333333334,0.0003161430358886719,
c1ccc(-c2ccccc2)cc1,31,1689,0.7837837837837838,0.7837837837837838,0.00023436546325683594,
C=CC(=CC)c1cccc(-c2ccccc2)c1,9,363,0.5490196078431373,0.5490196078431373,0.00031948089599609375,
C1#CC(Cc2cccc(-c3ccccc3)c2)C1,0,262,0.5384615384615384,0.5384615384615384,0.0003249645233154297,
