rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_mean,rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_med,rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_min,rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_max,rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.44879116742384484,0.44,0.4126984126984127,0.6271186440677966,0.03246116557371796,0.44879116742384484,0.44,0.4126984126984127,0.6271186440677966,0.03246116557371796,15489,10,47.83544397354126,0,78,20,0,0,0,0,0
0.4494382325636746,0.4411764705882353,0.41333333333333333,0.6271186440677966,0.03261514665944343,0.4494382325636746,0.4411764705882353,0.41333333333333333,0.6271186440677966,0.03261514665944343,15586,10,48.152101039886475,0,87,25,0,0,0,0,0
0.44991709793195866,0.4411764705882353,0.4142857142857143,0.6271186440677966,0.032729206358586255,0.44991709793195866,0.4411764705882353,0.4142857142857143,0.6271186440677966,0.032729206358586255,15631,10,48.30645751953125,0,35,12,0,0,0,0,0
0.4502666828664634,0.4411764705882353,0.4142857142857143,0.6271186440677966,0.03263114844738765,0.4502666828664634,0.4411764705882353,0.4142857142857143,0.6271186440677966,0.03263114844738765,15697,10,48.52250933647156,0,56,13,0,0,0,0,0
0.4506469856332881,0.44155844155844154,0.4142857142857143,0.6271186440677966,0.03267653733937629,0.4506469856332881,0.44155844155844154,0.4142857142857143,0.6271186440677966,0.03267653733937629,15765,10,48.7311475276947,0,58,23,0,0,0,0,0
0.4511429762954799,0.44285714285714284,0.4153846153846154,0.6271186440677966,0.03262270666214306,0.4511429762954799,0.44285714285714284,0.4153846153846154,0.6271186440677966,0.03262270666214306,15909,10,49.22408699989319,0,134,49,0,0,0,0,0
0.45161229495626154,0.44285714285714284,0.4153846153846154,0.6271186440677966,0.032774467058085954,0.45161229495626154,0.44285714285714284,0.4153846153846154,0.6271186440677966,0.032774467058085954,16012,10,49.55925178527832,0,93,33,0,0,0,0,0
0.4521557054571461,0.44285714285714284,0.4155844155844156,0.6271186440677966,0.03292566765742044,0.4521557054571461,0.44285714285714284,0.4155844155844156,0.6271186440677966,0.03292566765742044,16137,10,49.94309186935425,0,115,26,0,0,0,0,0
0.45261008973257894,0.4444444444444444,0.4155844155844156,0.6271186440677966,0.03294752522511972,0.45261008973257894,0.4444444444444444,0.4155844155844156,0.6271186440677966,0.03294752522511972,16267,10,50.33833861351013,0,120,25,0,0,0,0,0
0.45318288791348615,0.4444444444444444,0.4166666666666667,0.6271186440677966,0.032880303074010214,0.45318288791348615,0.4444444444444444,0.4166666666666667,0.6271186440677966,0.032880303074010214,16374,10,50.659634828567505,0,97,28,0,0,0,0,0
0.4535134035079127,0.4444444444444444,0.4166666666666667,0.6271186440677966,0.03287167807323378,0.4535134035079127,0.4444444444444444,0.4166666666666667,0.6271186440677966,0.03287167807323378,16441,10,50.89412760734558,0,57,16,0,0,0,0,0
0.4539808274139833,0.4444444444444444,0.4166666666666667,0.6271186440677966,0.03295367564565473,0.4539808274139833,0.4444444444444444,0.4166666666666667,0.6271186440677966,0.03295367564565473,16535,10,51.18359613418579,0,84,24,0,0,0,0,0
0.4543850340535486,0.4444444444444444,0.417910447761194,0.6271186440677966,0.032946078687702655,0.4543850340535486,0.4444444444444444,0.417910447761194,0.6271186440677966,0.032946078687702655,16664,10,51.53681802749634,0,119,18,0,0,0,0,0
0.4549679019479443,0.4444444444444444,0.4189189189189189,0.6271186440677966,0.033069406891505344,0.4549679019479443,0.4444444444444444,0.4189189189189189,0.6271186440677966,0.033069406891505344,16745,10,51.79156970977783,0,71,22,0,0,0,0,0
0.45529805511540405,0.44594594594594594,0.4189189189189189,0.6271186440677966,0.03300070756434304,0.45529805511540405,0.44594594594594594,0.4189189189189189,0.6271186440677966,0.03300070756434304,16853,10,52.124589920043945,0,98,30,0,0,0,0,0
0.45569232095424883,0.44594594594594594,0.42028985507246375,0.6271186440677966,0.033003564238466114,0.45569232095424883,0.44594594594594594,0.42028985507246375,0.6271186440677966,0.033003564238466114,16950,10,52.454620599746704,0,87,55,0,0,0,0,0
0.4560353606034769,0.44594594594594594,0.42028985507246375,0.6271186440677966,0.03290506584724457,0.4560353606034769,0.44594594594594594,0.42028985507246375,0.6271186440677966,0.03290506584724457,17046,10,52.77481532096863,0,86,33,0,0,0,0,0
0.456360604954636,0.44594594594594594,0.42028985507246375,0.6271186440677966,0.032852518014044735,0.456360604954636,0.44594594594594594,0.42028985507246375,0.6271186440677966,0.032852518014044735,17170,10,53.17381310462952,0,114,28,0,0,0,0,0
0.4568693109851929,0.4461538461538462,0.42028985507246375,0.6271186440677966,0.03296324001247498,0.4568693109851929,0.4461538461538462,0.42028985507246375,0.6271186440677966,0.03296324001247498,17268,10,53.49625897407532,0,88,27,0,0,0,0,0
0.45720424056622844,0.4461538461538462,0.42105263157894735,0.6271186440677966,0.03292633757810314,0.45720424056622844,0.4461538461538462,0.42105263157894735,0.6271186440677966,0.03292633757810314,17389,10,53.881325006484985,0,111,22,0,0,0,0,0
0.45769797190890266,0.4473684210526316,0.42105263157894735,0.6271186440677966,0.03298078382287897,0.45769797190890266,0.4473684210526316,0.42105263157894735,0.6271186440677966,0.03298078382287897,17541,10,54.36704778671265,0,142,25,0,0,0,0,0
0.45818632584929236,0.4473684210526316,0.421875,0.6271186440677966,0.03297397205524786,0.45818632584929236,0.4473684210526316,0.421875,0.6271186440677966,0.03297397205524786,17684,10,54.83196949958801,0,133,25,0,0,0,0,0
0.45861925140963444,0.44776119402985076,0.4225352112676056,0.6271186440677966,0.03299455086291717,0.45861925140963444,0.44776119402985076,0.4225352112676056,0.6271186440677966,0.03299455086291717,17751,10,55.03458094596863,0,57,25,0,0,0,0,0
0.45913618899178593,0.44776119402985076,0.4225352112676056,0.6271186440677966,0.03322592032638002,0.45913618899178593,0.44776119402985076,0.4225352112676056,0.6271186440677966,0.03322592032638002,17881,10,55.407312631607056,0,120,46,0,0,0,0,0
0.45962114465959575,0.44823957137389975,0.4225352112676056,0.6271186440677966,0.033304997391252186,0.45962114465959575,0.44823957137389975,0.4225352112676056,0.6271186440677966,0.033304997391252186,18043,10,55.8893928527832,0,152,45,0,0,0,0,0
0.45990109484001124,0.4492753623188406,0.4225352112676056,0.6271186440677966,0.033260181973784074,0.45990109484001124,0.4492753623188406,0.4225352112676056,0.6271186440677966,0.033260181973784074,18126,10,56.166879653930664,0,73,10,0,0,0,0,0
0.46031840507269917,0.4492753623188406,0.4225352112676056,0.6271186440677966,0.03333539994226277,0.46031840507269917,0.4492753623188406,0.4225352112676056,0.6271186440677966,0.03333539994226277,18212,10,56.43010091781616,0,76,20,0,0,0,0,0
0.46078078271656736,0.45035211267605635,0.4225352112676056,0.6271186440677966,0.03346048804536321,0.46078078271656736,0.45035211267605635,0.4225352112676056,0.6271186440677966,0.03346048804536321,18317,10,56.76318025588989,0,95,27,0,0,0,0,0
0.4609565388670744,0.4507042253521127,0.4225352112676056,0.6271186440677966,0.03340737462296034,0.4609565388670744,0.4507042253521127,0.4225352112676056,0.6271186440677966,0.03340737462296034,18425,10,57.10075807571411,0,98,23,0,0,0,0,0
0.4614180021643657,0.4507042253521127,0.42424242424242425,0.6271186440677966,0.03337119259269789,0.4614180021643657,0.4507042253521127,0.42424242424242425,0.6271186440677966,0.03337119259269789,18527,10,57.442235469818115,0,92,28,0,0,0,0,0
0.46196359048453584,0.4520547945205479,0.4246575342465753,0.6271186440677966,0.03338559514489451,0.46196359048453584,0.4520547945205479,0.4246575342465753,0.6271186440677966,0.03338559514489451,18650,10,57.8112370967865,0,113,25,0,0,0,0,0
0.4624166030911868,0.4520547945205479,0.4246575342465753,0.6271186440677966,0.03340582529836236,0.4624166030911868,0.4520547945205479,0.4246575342465753,0.6271186440677966,0.03340582529836236,18730,10,58.066563844680786,0,70,20,0,0,0,0,0
0.46275205093353317,0.4520547945205479,0.4264705882352941,0.6271186440677966,0.033304329108299224,0.46275205093353317,0.4520547945205479,0.4264705882352941,0.6271186440677966,0.033304329108299224,18842,10,58.41090202331543,0,102,39,0,0,0,0,0
0.46324316703367263,0.4520547945205479,0.4264705882352941,0.6271186440677966,0.03331506861832413,0.46324316703367263,0.4520547945205479,0.4264705882352941,0.6271186440677966,0.03331506861832413,19028,10,58.976595878601074,0,176,54,0,0,0,0,0
0.46364179875766687,0.4520547945205479,0.4266666666666667,0.6271186440677966,0.033217131065664665,0.46364179875766687,0.4520547945205479,0.4266666666666667,0.6271186440677966,0.033217131065664665,19171,10,59.38085222244263,0,133,18,0,0,0,0,0
0.46405257311006287,0.453125,0.4266666666666667,0.6271186440677966,0.033114673374213366,0.46405257311006287,0.453125,0.4266666666666667,0.6271186440677966,0.033114673374213366,19324,10,59.81052041053772,0,143,22,0,0,0,0,0
0.46428559490632765,0.4533333333333333,0.4266666666666667,0.6271186440677966,0.033047909039251366,0.46428559490632765,0.4533333333333333,0.4266666666666667,0.6271186440677966,0.033047909039251366,19471,10,60.2558798789978,0,137,24,0,0,0,0,0
0.4645732986553417,0.4533333333333333,0.42857142857142855,0.6271186440677966,0.03297691174551974,0.4645732986553417,0.4533333333333333,0.42857142857142855,0.6271186440677966,0.03297691174551974,19645,10,60.76762342453003,0,164,40,0,0,0,0,0
0.46492203832160767,0.4533333333333333,0.42857142857142855,0.6271186440677966,0.032889546155816615,0.46492203832160767,0.4533333333333333,0.42857142857142855,0.6271186440677966,0.032889546155816615,19768,10,61.143290281295776,0,113,41,0,0,0,0,0
0.46529615609749664,0.4533333333333333,0.42857142857142855,0.6271186440677966,0.03281311847031548,0.46529615609749664,0.4533333333333333,0.42857142857142855,0.6271186440677966,0.03281311847031548,19882,10,61.49289059638977,0,104,27,0,0,0,0,0
0.4657509959304043,0.4533333333333333,0.4305555555555556,0.6271186440677966,0.03279545518190803,0.4657509959304043,0.4533333333333333,0.4305555555555556,0.6271186440677966,0.03279545518190803,20122,10,62.19741201400757,0,230,44,0,0,0,0,0
0.4660875147036634,0.45454545454545453,0.4305555555555556,0.6271186440677966,0.03276866895389154,0.4660875147036634,0.45454545454545453,0.4305555555555556,0.6271186440677966,0.03276866895389154,20305,10,62.74701476097107,0,173,51,0,0,0,0,0
0.4666173188030063,0.45588235294117646,0.4307692307692308,0.6271186440677966,0.032778589859970515,0.4666173188030063,0.45588235294117646,0.4307692307692308,0.6271186440677966,0.032778589859970515,20494,10,63.34351944923401,0,179,45,0,0,0,0,0
0.4670389267311949,0.45588235294117646,0.4307692307692308,0.6271186440677966,0.03280715779162934,0.4670389267311949,0.45588235294117646,0.4307692307692308,0.6271186440677966,0.03280715779162934,20625,10,63.75323462486267,0,121,28,0,0,0,0,0
0.46744795285605983,0.45714285714285713,0.43243243243243246,0.6271186440677966,0.0327890493918383,0.46744795285605983,0.45714285714285713,0.43243243243243246,0.6271186440677966,0.0327890493918383,20737,10,64.08724474906921,0,102,20,0,0,0,0,0
0.46763962997515296,0.45714285714285713,0.43243243243243246,0.6271186440677966,0.03268715010442682,0.46763962997515296,0.45714285714285713,0.43243243243243246,0.6271186440677966,0.03268715010442682,20874,10,64.47903370857239,0,127,12,0,0,0,0,0
0.46814134375520655,0.45714285714285713,0.43243243243243246,0.6271186440677966,0.03273608464986903,0.46814134375520655,0.45714285714285713,0.43243243243243246,0.6271186440677966,0.03273608464986903,20963,10,64.78016090393066,0,79,19,0,0,0,0,0
0.46849067633759917,0.4583333333333333,0.43243243243243246,0.6271186440677966,0.03270948491457701,0.46849067633759917,0.4583333333333333,0.43243243243243246,0.6271186440677966,0.03270948491457701,21075,10,65.1270706653595,0,102,12,0,0,0,0,0
0.46875780046111026,0.4583333333333333,0.43243243243243246,0.6271186440677966,0.03274918893498559,0.46875780046111026,0.4583333333333333,0.43243243243243246,0.6271186440677966,0.03274918893498559,21215,10,65.55112338066101,0,130,30,0,0,0,0,0
0.4691450906243998,0.4583333333333333,0.43243243243243246,0.6271186440677966,0.03273241148551257,0.4691450906243998,0.4583333333333333,0.43243243243243246,0.6271186440677966,0.03273241148551257,21357,10,65.97720193862915,0,132,30,0,0,0,0,0
0.46941075245251707,0.4583333333333333,0.43243243243243246,0.6271186440677966,0.03268187143189544,0.46941075245251707,0.4583333333333333,0.43243243243243246,0.6271186440677966,0.03268187143189544,21474,10,66.38294887542725,0,107,25,0,0,0,0,0
0.46979343101335375,0.4583333333333333,0.43283582089552236,0.6271186440677966,0.03264975171403953,0.46979343101335375,0.4583333333333333,0.43283582089552236,0.6271186440677966,0.03264975171403953,21619,10,66.82440543174744,0,135,34,0,0,0,0,0
0.4702909370898321,0.4588963963963964,0.4342105263157895,0.6271186440677966,0.03265033729517287,0.4702909370898321,0.4588963963963964,0.4342105263157895,0.6271186440677966,0.03265033729517287,21760,10,67.22508573532104,0,131,23,0,0,0,0,0
0.47097532540359655,0.4594594594594595,0.4342105263157895,0.6271186440677966,0.0327632255910191,0.47097532540359655,0.4594594594594595,0.4342105263157895,0.6271186440677966,0.0327632255910191,21875,10,67.57492136955261,0,105,21,0,0,0,0,0
0.4714530726118419,0.4603174603174603,0.4342105263157895,0.6271186440677966,0.0327135563709665,0.4714530726118419,0.4603174603174603,0.4342105263157895,0.6271186440677966,0.0327135563709665,22028,10,68.03350162506104,0,143,28,0,0,0,0,0
0.4719947228465809,0.4610323886639676,0.4342105263157895,0.6271186440677966,0.03279262981154673,0.4719947228465809,0.4610323886639676,0.4342105263157895,0.6271186440677966,0.03279262981154673,22137,10,68.36322736740112,0,99,24,0,0,0,0,0
0.4726139569383564,0.4626865671641791,0.43478260869565216,0.6271186440677966,0.03285543709495892,0.4726139569383564,0.4626865671641791,0.43478260869565216,0.6271186440677966,0.03285543709495892,22300,10,68.87608575820923,0,153,28,0,0,0,0,0
0.47298266280068946,0.463768115942029,0.43478260869565216,0.6271186440677966,0.03283706560684815,0.47298266280068946,0.463768115942029,0.43478260869565216,0.6271186440677966,0.03283706560684815,22411,10,69.21988105773926,0,101,28,0,0,0,0,0
0.47322509172447047,0.463768115942029,0.43478260869565216,0.6271186440677966,0.03276401939782551,0.47322509172447047,0.463768115942029,0.43478260869565216,0.6271186440677966,0.03276401939782551,22548,10,69.63120222091675,0,127,27,0,0,0,0,0
0.4735845860342453,0.463768115942029,0.4358974358974359,0.6271186440677966,0.03270415156081869,0.4735845860342453,0.463768115942029,0.4358974358974359,0.6271186440677966,0.03270415156081869,22720,10,70.15614724159241,0,162,39,0,0,0,0,0
0.47410727879449555,0.463768115942029,0.43661971830985913,0.6271186440677966,0.03268049052762927,0.47410727879449555,0.463768115942029,0.43661971830985913,0.6271186440677966,0.03268049052762927,22932,10,70.80397629737854,0,202,40,0,0,0,0,0
0.47437978561354577,0.463768115942029,0.43661971830985913,0.6271186440677966,0.03259396505092584,0.47437978561354577,0.463768115942029,0.43661971830985913,0.6271186440677966,0.03259396505092584,23079,10,71.24490451812744,0,137,27,0,0,0,0,0
0.47482310804432526,0.4647887323943662,0.4375,0.6271186440677966,0.03251331427485395,0.47482310804432526,0.4647887323943662,0.4375,0.6271186440677966,0.03251331427485395,23263,10,71.85391688346863,0,174,49,0,0,0,0,0
0.4752210479393338,0.4647887323943662,0.4383561643835616,0.6271186440677966,0.0325232042515014,0.4752210479393338,0.4647887323943662,0.4383561643835616,0.6271186440677966,0.0325232042515014,23434,10,72.36864852905273,0,161,35,0,0,0,0,0
0.47565197437711265,0.4647887323943662,0.4383561643835616,0.6271186440677966,0.032542082496704275,0.47565197437711265,0.4647887323943662,0.4383561643835616,0.6271186440677966,0.032542082496704275,23735,10,73.27331781387329,0,291,43,0,0,0,0,0
0.4759685347517427,0.4647887323943662,0.4383561643835616,0.6271186440677966,0.03243815819261051,0.4759685347517427,0.4647887323943662,0.4383561643835616,0.6271186440677966,0.03243815819261051,23925,10,73.86074781417847,0,180,40,0,0,0,0,0
0.47643175881638,0.4647887323943662,0.4393939393939394,0.6271186440677966,0.03238298555034691,0.47643175881638,0.4647887323943662,0.4393939393939394,0.6271186440677966,0.03238298555034691,24098,10,74.35055899620056,0,163,33,0,0,0,0,0
0.47665407016437633,0.4647887323943662,0.4393939393939394,0.6271186440677966,0.032275844428688784,0.47665407016437633,0.4647887323943662,0.4393939393939394,0.6271186440677966,0.032275844428688784,24347,10,75.11854529380798,0,239,36,0,0,0,0,0
0.47699657089784736,0.4647887323943662,0.44,0.6271186440677966,0.03224582210476646,0.47699657089784736,0.4647887323943662,0.44,0.6271186440677966,0.03224582210476646,24462,10,75.46336650848389,0,105,30,0,0,0,0,0
0.47730671449545675,0.4647887323943662,0.44,0.6271186440677966,0.03220601118676445,0.47730671449545675,0.4647887323943662,0.44,0.6271186440677966,0.03220601118676445,24623,10,75.97282910346985,0,151,64,0,0,0,0,0
0.4776470557183004,0.4657534246575342,0.44,0.6271186440677966,0.03209248300708642,0.4776470557183004,0.4657534246575342,0.44,0.6271186440677966,0.03209248300708642,24716,10,76.3058910369873,0,83,27,0,0,0,0,0
0.47792820137155234,0.4657534246575342,0.4411764705882353,0.6271186440677966,0.031987744272398075,0.47792820137155234,0.4657534246575342,0.4411764705882353,0.6271186440677966,0.031987744272398075,24848,10,76.71982479095459,0,122,25,0,0,0,0,0
0.4782807142874891,0.4657534246575342,0.44155844155844154,0.6271186440677966,0.031875826598732435,0.4782807142874891,0.4657534246575342,0.44155844155844154,0.6271186440677966,0.031875826598732435,25079,10,77.40691947937012,0,221,52,0,0,0,0,0
0.4787093478684894,0.4657534246575342,0.44285714285714284,0.6271186440677966,0.03185646585303398,0.4787093478684894,0.4657534246575342,0.44285714285714284,0.6271186440677966,0.03185646585303398,25225,10,77.86121988296509,0,136,34,0,0,0,0,0
0.47905603651449596,0.4657534246575342,0.44285714285714284,0.6271186440677966,0.03175314710241136,0.47905603651449596,0.4657534246575342,0.44285714285714284,0.6271186440677966,0.03175314710241136,25479,10,78.64083886146545,0,244,56,0,0,0,0,0
0.47924819224206555,0.4657534246575342,0.44285714285714284,0.6271186440677966,0.03168700240220743,0.47924819224206555,0.4657534246575342,0.44285714285714284,0.6271186440677966,0.03168700240220743,25587,10,78.99090790748596,0,98,41,0,0,0,0,0
0.4794739913552827,0.4657534246575342,0.44285714285714284,0.6271186440677966,0.03160952196880829,0.4794739913552827,0.4657534246575342,0.44285714285714284,0.6271186440677966,0.03160952196880829,25857,10,79.8301260471344,0,260,47,0,0,0,0,0
0.4796986707803046,0.4657534246575342,0.4444444444444444,0.6271186440677966,0.03152248925780534,0.4796986707803046,0.4657534246575342,0.4444444444444444,0.6271186440677966,0.03152248925780534,26078,10,80.55593299865723,0,211,65,0,0,0,0,0
0.47998759494612214,0.4657534246575342,0.4444444444444444,0.6271186440677966,0.0314123421887301,0.47998759494612214,0.4657534246575342,0.4444444444444444,0.6271186440677966,0.0314123421887301,26350,10,81.3550271987915,0,262,57,0,0,0,0,0
0.48025910473187955,0.46621004566210045,0.4444444444444444,0.6271186440677966,0.03135420106863313,0.48025910473187955,0.46621004566210045,0.4444444444444444,0.6271186440677966,0.03135420106863313,26548,10,81.97447228431702,0,188,34,0,0,0,0,0
0.48072366758740953,0.4666666666666667,0.4444444444444444,0.6271186440677966,0.031397217866423126,0.48072366758740953,0.4666666666666667,0.4444444444444444,0.6271186440677966,0.031397217866423126,26820,10,82.80410385131836,0,262,53,0,0,0,0,0
0.4812959291715668,0.4714285714285714,0.4444444444444444,0.6271186440677966,0.03139768343112112,0.4812959291715668,0.4714285714285714,0.4444444444444444,0.6271186440677966,0.03139768343112112,27060,10,83.52343010902405,0,230,51,0,0,0,0,0
0.4817831788500649,0.4714285714285714,0.44594594594594594,0.6271186440677966,0.031353048152467866,0.4817831788500649,0.4714285714285714,0.44594594594594594,0.6271186440677966,0.031353048152467866,27243,10,84.11514282226562,0,173,45,0,0,0,0,0
0.4821307613044281,0.4714285714285714,0.44594594594594594,0.6271186440677966,0.031238308693635655,0.4821307613044281,0.4714285714285714,0.44594594594594594,0.6271186440677966,0.031238308693635655,27455,10,84.80280065536499,0,202,40,0,0,0,0,0
0.48257361167362905,0.4722222222222222,0.44594594594594594,0.6271186440677966,0.03117814937548137,0.48257361167362905,0.4722222222222222,0.44594594594594594,0.6271186440677966,0.03117814937548137,27652,10,85.44191408157349,0,187,40,0,0,0,0,0
0.482932803022047,0.4722222222222222,0.44594594594594594,0.6271186440677966,0.031091660271701384,0.482932803022047,0.4722222222222222,0.44594594594594594,0.6271186440677966,0.031091660271701384,27850,10,86.05854225158691,0,188,46,0,0,0,0,0
0.48321477981732486,0.47297297297297297,0.44594594594594594,0.6271186440677966,0.03097669457129102,0.48321477981732486,0.47297297297297297,0.44594594594594594,0.6271186440677966,0.03097669457129102,28080,10,86.74370288848877,0,220,51,0,0,0,0,0
0.48386589083928916,0.47297297297297297,0.44594594594594594,0.6271186440677966,0.03126553777543688,0.48386589083928916,0.47297297297297297,0.44594594594594594,0.6271186440677966,0.03126553777543688,28276,10,87.3162899017334,0,186,48,0,0,0,0,0
0.4840492432580381,0.47297297297297297,0.44594594594594594,0.6271186440677966,0.031150799144563254,0.4840492432580381,0.47297297297297297,0.44594594594594594,0.6271186440677966,0.031150799144563254,28539,10,88.09683394432068,0,253,66,0,0,0,0,0
0.4842880046593515,0.47332859174964437,0.44594594594594594,0.6271186440677966,0.031065108591484498,0.4842880046593515,0.47332859174964437,0.44594594594594594,0.6271186440677966,0.031065108591484498,28697,10,88.55861401557922,0,148,51,0,0,0,0,0
0.4846356521446345,0.47761194029850745,0.4473684210526316,0.6271186440677966,0.03093987580245488,0.4846356521446345,0.47761194029850745,0.4473684210526316,0.6271186440677966,0.03093987580245488,28954,10,89.32900047302246,0,247,38,0,0,0,0,0
0.48497580087704817,0.4779364049318624,0.4473684210526316,0.6271186440677966,0.030838816038709353,0.48497580087704817,0.4779364049318624,0.4473684210526316,0.6271186440677966,0.030838816038709353,29203,10,90.0843071937561,0,239,68,0,0,0,0,0
0.48535873750370717,0.4782608695652174,0.4473684210526316,0.6271186440677966,0.030739087839275363,0.48535873750370717,0.4782608695652174,0.4473684210526316,0.6271186440677966,0.030739087839275363,29393,10,90.7009756565094,0,180,62,0,0,0,0,0
0.48572698385362667,0.4782608695652174,0.4473684210526316,0.6271186440677966,0.030643959307931637,0.48572698385362667,0.4782608695652174,0.4473684210526316,0.6271186440677966,0.030643959307931637,29626,10,91.40583515167236,0,223,46,0,0,0,0,0
0.48618324860534257,0.4788732394366197,0.44871794871794873,0.6271186440677966,0.030528679708766594,0.48618324860534257,0.4788732394366197,0.44871794871794873,0.6271186440677966,0.030528679708766594,29871,10,92.12990140914917,0,235,46,0,0,0,0,0
0.48652619851172174,0.4788732394366197,0.4492753623188406,0.6271186440677966,0.030440773906519038,0.48652619851172174,0.4788732394366197,0.4492753623188406,0.6271186440677966,0.030440773906519038,30039,10,92.65125608444214,0,158,57,0,0,0,0,0
0.4868341724297953,0.4788732394366197,0.4507042253521127,0.6271186440677966,0.030305719938770723,0.4868341724297953,0.4788732394366197,0.4507042253521127,0.6271186440677966,0.030305719938770723,30305,10,93.42483425140381,0,256,61,0,0,0,0,0
0.487104079884645,0.4794520547945205,0.4507042253521127,0.6271186440677966,0.030208234403986362,0.487104079884645,0.4794520547945205,0.4507042253521127,0.6271186440677966,0.030208234403986362,30571,10,94.17740726470947,0,256,56,0,0,0,0,0
0.4872857353355461,0.4794520547945205,0.4507042253521127,0.6271186440677966,0.030102677460012935,0.4872857353355461,0.4794520547945205,0.4507042253521127,0.6271186440677966,0.030102677460012935,30732,10,94.6579647064209,0,151,29,0,0,0,0,0
0.4876770871887415,0.4794520547945205,0.4520547945205479,0.6271186440677966,0.030070337425784847,0.4876770871887415,0.4794520547945205,0.4520547945205479,0.6271186440677966,0.030070337425784847,31051,10,95.57655119895935,0,309,53,0,0,0,0,0
0.48794787352302105,0.48461174242424243,0.4520547945205479,0.6271186440677966,0.029996523820967833,0.48794787352302105,0.48461174242424243,0.4520547945205479,0.6271186440677966,0.029996523820967833,31306,10,96.32101774215698,0,245,55,0,0,0,0,0
0.4884776584974379,0.48484848484848486,0.4520547945205479,0.6271186440677966,0.029999043711055058,0.4884776584974379,0.48484848484848486,0.4520547945205479,0.6271186440677966,0.029999043711055058,31542,10,97.02177286148071,0,226,57,0,0,0,0,0
0.48872612177212155,0.48484848484848486,0.4520547945205479,0.6271186440677966,0.029904783982171168,0.48872612177212155,0.48484848484848486,0.4520547945205479,0.6271186440677966,0.029904783982171168,31837,10,97.94818067550659,0,285,64,0,0,0,0,0
0.48897951200636947,0.4852941176470588,0.4520547945205479,0.6271186440677966,0.02980956252905085,0.48897951200636947,0.4852941176470588,0.4520547945205479,0.6271186440677966,0.02980956252905085,32072,10,98.64392948150635,0,225,41,0,0,0,0,0
0.4893874191818801,0.4852941176470588,0.4520547945205479,0.6271186440677966,0.029797295693668954,0.4893874191818801,0.4852941176470588,0.4520547945205479,0.6271186440677966,0.029797295693668954,32313,10,99.39073514938354,0,231,39,0,0,0,0,0
0.48956075705898505,0.4852941176470588,0.4520547945205479,0.6271186440677966,0.029739204096590935,0.48956075705898505,0.4852941176470588,0.4520547945205479,0.6271186440677966,0.029739204096590935,32609,10,100.28368043899536,0,286,56,0,0,0,0,0
0.48993487875848524,0.4852941176470588,0.4520547945205479,0.6271186440677966,0.02956714157755824,0.48993487875848524,0.4852941176470588,0.4520547945205479,0.6271186440677966,0.02956714157755824,32825,10,100.9561779499054,0,206,41,0,0,0,0,0
0.4902076734841521,0.4852941176470588,0.4520547945205479,0.6271186440677966,0.029564855842569997,0.4902076734841521,0.4852941176470588,0.4520547945205479,0.6271186440677966,0.029564855842569997,33045,10,101.62033200263977,0,210,52,0,0,0,0,0
0.4905768637055805,0.48550420168067226,0.4520547945205479,0.6271186440677966,0.029410226912223038,0.4905768637055805,0.48550420168067226,0.4520547945205479,0.6271186440677966,0.029410226912223038,33322,10,102.45578336715698,0,267,49,0,0,0,0,0
0.4907299397561908,0.4857142857142857,0.4533333333333333,0.6271186440677966,0.02931145245879141,0.4907299397561908,0.4857142857142857,0.4533333333333333,0.6271186440677966,0.02931145245879141,33608,10,103.33913087844849,0,276,69,0,0,0,0,0
0.49103045190320543,0.4857142857142857,0.4533333333333333,0.6271186440677966,0.029210210810969098,0.49103045190320543,0.4857142857142857,0.4533333333333333,0.6271186440677966,0.029210210810969098,33899,10,104.30351638793945,0,281,50,0,0,0,0,0
0.4914282082715848,0.4857142857142857,0.4533333333333333,0.6271186440677966,0.029030895869371198,0.4914282082715848,0.4857142857142857,0.4533333333333333,0.6271186440677966,0.029030895869371198,34235,10,105.318852186203,0,326,67,0,0,0,0,0
0.4918402291924088,0.4857142857142857,0.4533333333333333,0.6271186440677966,0.02886016976549241,0.4918402291924088,0.4857142857142857,0.4533333333333333,0.6271186440677966,0.02886016976549241,34490,10,106.10521793365479,0,245,56,0,0,0,0,0
0.4922435647876757,0.4861111111111111,0.45454545454545453,0.6271186440677966,0.02885780236861709,0.4922435647876757,0.4861111111111111,0.45454545454545453,0.6271186440677966,0.02885780236861709,34806,10,107.07733607292175,0,306,60,0,0,0,0,0
0.49278378966699476,0.4861111111111111,0.45454545454545453,0.6271186440677966,0.028729109723986897,0.49278378966699476,0.4861111111111111,0.45454545454545453,0.6271186440677966,0.028729109723986897,35223,10,108.32591891288757,0,407,83,0,0,0,0,0
