smiles,n_success_mut,n_failures_mut,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51,total,obj_computation_time,history_data
CC1Cc2c1c1c2c2c3ccc4ccc(cc3)c(c41)c1c3ccc(cc3)c21,5,54,0.75,0.75,0.0008413791656494141,
C=Cc1cc2ccc3ccc4ccc5ccc6ccc1c1c4c3c2c5c61,2,243,0.7341772151898734,0.7341772151898734,0.0007429122924804688,
CC(CC(C)C)=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,17,407,0.725,0.725,0.0009028911590576172,
C=C(C)c1c2c3ccc4cccc5ccc6ccc(cc3)c(c16)c5c42,2,73,0.7272727272727273,0.7272727272727273,0.0007607936859130859,
CC1C(=c2c3c4ccc5ccc(cc4)c3c3c4ccc(cc4)c3c25)C1(C)C,14,619,0.7341772151898734,0.7341772151898734,0.0008687973022460938,
CC=CC1c2c1c1c2c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c41,0,23,0.7228915662650602,0.7228915662650602,0.0008718967437744141,
CC1c2c1c1c3c4ccc2ccc2ccc(cc4)c3c3c4ccc(cc4)c3c21,0,227,0.7228915662650602,0.7228915662650602,0.0008366107940673828,
CC1Cc2c(c3c2c2c4ccc5ccc(cc4)c2c2c4ccc(cc4)c2c53)C1,1,14,0.7228915662650602,0.7228915662650602,0.0008714199066162109,
C=C(C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14)C1=CC1,1,206,0.7160493827160493,0.7160493827160493,0.0008077621459960938,
C(=C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14)=C1CC1,30,560,0.7341772151898734,0.7341772151898734,0.0007939338684082031,
c1cc2ccc3ccc4cc5c1cc5c1c2c3c2c3ccc(cc3)c2c41,9,530,0.7468354430379747,0.7468354430379747,0.0008909702301025391,
c1cc2ccc1c1c2c2c3ccc4ccc5ccc3c1c5c42,0,893,0.7746478873239436,0.7746478873239436,0.0005850791931152344,
CC12CCC1C2=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,3,245,0.7160493827160493,0.7160493827160493,0.0008366107940673828,
C=C1CC1=C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,32,675,0.7435897435897436,0.7435897435897436,0.0008161067962646484,
CC#Cc1c(C)c2c1c1c3ccc4ccc(cc3)c(c42)c2c3ccc(cc3)c12,1,32,0.7317073170731707,0.7317073170731707,0.0008075237274169922,
C=C(C)C(C)=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,4,768,0.7532467532467533,0.7532467532467533,0.0008597373962402344,
C#Cc1cc2c1c1c3ccc4ccc(cc3)c1c1c3ccc(cc3)c1c42,2,35,0.7564102564102564,0.7564102564102564,0.0007569789886474609,
CC(=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14)C(C)(C)C,41,618,0.7341772151898734,0.7341772151898734,0.0009016990661621094,
C1#CC1c1c2c3cccc4ccc5ccc6ccc(cc3)c2c4c5c16,0,196,0.717948717948718,0.717948717948718,0.0006763935089111328,
CC=Cc1c(C)c2c1c1c3ccc4ccc(cc3)c(c42)c2c3ccc(cc3)c12,1,32,0.7317073170731707,0.7317073170731707,0.0008432865142822266,
C=C=CC(C)=C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,0,0,0.7160493827160493,0.7160493827160493,0.0008218288421630859,
C1=C(C2c3c2c2c3c3c4ccc5ccc(cc4)c3c3c4ccc(cc4)c3c52)C1,1,8,0.7228915662650602,0.7228915662650602,0.0009028911590576172,
C=C=CCC=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,22,603,0.7341772151898734,0.7341772151898734,0.0008382797241210938,
Cc1c(C2C=C2)c2c1c1c3ccc4ccc(cc3)c1c1c3ccc(cc3)c1c42,1,17,0.7317073170731707,0.7317073170731707,0.0008177757263183594,
Cc1cc2ccc3ccc4ccc5ccc6ccc7c3c4c5c2c7c16,0,233,0.717948717948718,0.717948717948718,0.0006399154663085938,
CC12C=C1c1c2c2c1c1c3ccc4ccc(cc3)c1c1c3ccc(cc3)c1c42,0,8,0.7228915662650602,0.7228915662650602,0.0008637905120849609,
c1cc2ccc3ccc4cc(c1)c1c2c2c5ccc(cc5)c2c3c41,2,802,0.76,0.76,0.001018524169921875,
C(=CC1C=C1)=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,18,574,0.7341772151898734,0.7341772151898734,0.0008738040924072266,
c1cc2cc3ccc4ccc5cc1c2c1c5c2c5ccc(cc5)c2c4c31,3,533,0.725,0.725,0.0011134147644042969,
C1#CC1=c1c2c1c1c3c4ccc5ccc(cc4)c(c4c6ccc(cc6)c4c53)c21,2,4,0.7228915662650602,0.7228915662650602,0.0010132789611816406,
C=C1Cc2c(c3c2c2c4ccc5ccc(cc4)c2c2c4ccc(cc4)c2c53)C1,1,4,0.7228915662650602,0.7228915662650602,0.0008690357208251953,
C=CC#CC=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,27,535,0.7341772151898734,0.7341772151898734,0.0008027553558349609,
C1=C(c2cc3c2c2c4ccc5ccc(cc4)c2c2c4ccc(cc4)c2c53)C1,1,14,0.7283950617283951,0.7283950617283951,0.0008027553558349609,
CCC=c1c2c1c1c3c4ccc5ccc(cc4)c(c4c6ccc(cc6)c4c53)c21,0,5,0.7228915662650602,0.7228915662650602,0.0009458065032958984,
C#Cc1c(C)c2c1c1c3ccc4ccc(cc3)c(c42)c2c3ccc(cc3)c12,0,12,0.759493670886076,0.759493670886076,0.0007870197296142578,
C=c1ccc2ccc3ccc4ccc5ccc(=C)c6c5c4c1c2c36,0,13,0.7333333333333333,0.7333333333333333,0.0007588863372802734,
C1#CC1=CC=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,25,549,0.7341772151898734,0.7341772151898734,0.000820159912109375,
c1cc2ccc3ccc1c1c(=C4C5C6C4C56)c2c2c4ccc(cc4)c2c31,8,675,0.7435897435897436,0.7435897435897436,0.0009338855743408203,
C#CCc1c2ccc3ccc4ccc(c2)c2c1c3c4c1c3ccc(cc3)c21,5,676,0.7283950617283951,0.7283950617283951,0.0007727146148681641,
CC1=CC1(C)C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,11,440,0.725,0.725,0.0008809566497802734,
C1=Cc2c(c3c2c2c4ccc5ccc(cc4)c(c53)c3c4ccc(cc4)c23)C1,1,13,0.7407407407407407,0.7407407407407407,0.0008327960968017578,
C#CC(C)C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,16,753,0.7435897435897436,0.7435897435897436,0.0008540153503417969,
C=C=CC=C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,27,542,0.7341772151898734,0.7341772151898734,0.0008013248443603516,
C=CCc1c2ccc3ccc4ccc(c2)c2c1c3c4c1c3ccc(cc3)c21,5,669,0.7283950617283951,0.7283950617283951,0.0007827281951904297,
C=CC(CCC)=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,0,0,0.7160493827160493,0.7160493827160493,0.0008296966552734375,
CC(C)(C)c1cc2c1c1c3ccc4ccc(cc3)c1c1c3ccc(cc3)c1c42,0,1,0.7195121951219512,0.7195121951219512,0.0008182525634765625,
CCC(C)=C=C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,1,241,0.7160493827160493,0.7160493827160493,0.0008139610290527344,
CC=CC(CC)=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,1,238,0.7160493827160493,0.7160493827160493,0.0008521080017089844,
CC#CC(C)=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,4,749,0.7435897435897436,0.7435897435897436,0.0008373260498046875,
C(=C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14)=C1C=C1,24,523,0.7341772151898734,0.7341772151898734,0.0008141994476318359,
CC12C3C14C(=c1c5c6ccc7ccc(cc6)c5c5c6ccc(cc6)c5c17)C324,5,316,0.725,0.725,0.0008687973022460938,
C=Cc1c2ccc3ccc4ccc(c2)c2c1c3c4c1c3ccc(cc3)c21,4,828,0.7564102564102564,0.7564102564102564,0.0007998943328857422,
CC(C)(C)c1c2ccc3ccc4ccc(c2)c2c1c3c1c3ccc(cc3)c1c42,2,355,0.7195121951219512,0.7195121951219512,0.000986337661743164,
C1#Cc2c(c3c2c2c4ccc5ccc(cc4)c2c2c4ccc(cc4)c2c53)C1,0,14,0.7407407407407407,0.7407407407407407,0.0008318424224853516,
CCC1=CC(=c2c3c4ccc5ccc(cc4)c3c3c4ccc(cc4)c3c25)C1,0,234,0.7160493827160493,0.7160493827160493,0.0008792877197265625,
CC1(C)C=CC1=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,6,236,0.7160493827160493,0.7160493827160493,0.0008778572082519531,
C=C(C)c1cc2ccc3ccc4ccc1c1c4c4c5ccc(cc5)c4c3c21,6,372,0.7160493827160493,0.7160493827160493,0.0009143352508544922,
C=CC(C=C)=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,8,702,0.7435897435897436,0.7435897435897436,0.0008168220520019531,
C1=C(c2c3c4cccc5ccc6ccc7ccc(cc4)c3c5c6c27)C1,0,234,0.717948717948718,0.717948717948718,0.0006878376007080078,
c1cc2ccc1c1c2c2c3ccc4ccc5cc6c(cc(cc3)c2c5c41)C6,0,240,0.7195121951219512,0.7195121951219512,0.0008459091186523438,
C#CC(=C)C=C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,2,210,0.7160493827160493,0.7160493827160493,0.000812530517578125,
C(=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14)C1C23CC12C3,1,216,0.7160493827160493,0.7160493827160493,0.0008869171142578125,
c1cc2ccc3ccc1c1c(=C4C5=C6CC654)c2c2c4ccc(cc4)c2c31,9,556,0.7341772151898734,0.7341772151898734,0.0009024143218994141,
C=CC=CC(C)=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,2,239,0.7160493827160493,0.7160493827160493,0.0007987022399902344,
C=C1C23CC12C3=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,10,218,0.7160493827160493,0.7160493827160493,0.0008788108825683594,
CC(C)c1cc2ccc3ccc4ccc1c1c4c3c3c4ccc(cc4)c3c21,4,405,0.7160493827160493,0.7160493827160493,0.0009515285491943359,
CC1=CC1=C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,26,704,0.7435897435897436,0.7435897435897436,0.0008943080902099609,
C1=C2C=1C2=C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,11,544,0.7341772151898734,0.7341772151898734,0.0008509159088134766,
C=C1C=C(C)C1=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,1,224,0.7160493827160493,0.7160493827160493,0.0008311271667480469,
C=c1c2ccc3ccc4ccc5ccc2c1c1c3c2c3ccc(cc3)c2c4c51,6,433,0.7228915662650602,0.7228915662650602,0.0010592937469482422,
CCCCC(C)=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,2,243,0.7160493827160493,0.7160493827160493,0.0008966922760009766,
C=C1C(C)=CC1=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,4,222,0.7160493827160493,0.7160493827160493,0.0009083747863769531,
CC=Cc1c2c3cccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,1,169,0.717948717948718,0.717948717948718,0.0008037090301513672,
Cc1c2c3cccccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,1,257,0.717948717948718,0.717948717948718,0.0007839202880859375,
C=C1C2=CC12C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,4,222,0.7160493827160493,0.7160493827160493,0.0009074211120605469,
CC12CC1=C2C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,1,237,0.7160493827160493,0.7160493827160493,0.0009133815765380859,
CC1=CC(=c2c3c4ccc5ccc(cc4)c3c3c4ccc(cc4)c3c25)C1,31,744,0.7435897435897436,0.7435897435897436,0.0008461475372314453,
C1=Cc2c=1c1ccc3ccc4ccc(c1)c1c2c3c2c3ccc(cc3)c2c41,2,374,0.7195121951219512,0.7195121951219512,0.0009427070617675781,
C=CC(C#CC)=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,1,242,0.7160493827160493,0.7160493827160493,0.0008285045623779297,
CCCC=C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,19,610,0.7341772151898734,0.7341772151898734,0.0007812976837158203,
CC(=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14)C1C=C=C1,0,225,0.7160493827160493,0.7160493827160493,0.0008599758148193359,
CC(C)=CC=C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,3,222,0.7160493827160493,0.7160493827160493,0.0008573532104492188,
CC(=C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14)C1CC1,4,239,0.7160493827160493,0.7160493827160493,0.0008447170257568359,
C(=C1C2=C1C2)=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,17,594,0.7341772151898734,0.7341772151898734,0.0008993148803710938,
C1=C2C3=C1C2C3=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,1,181,0.7160493827160493,0.7160493827160493,0.0009295940399169922,
CC1C2=C1C2C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,0,245,0.7160493827160493,0.7160493827160493,0.0009088516235351562,
C1=CC1c1c2c3cccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,2,167,0.717948717948718,0.717948717948718,0.0008897781372070312,
CCc1ccc2ccc3ccc4cc1c1c2c2c5ccc(cc5)c2c3c41,22,604,0.7341772151898734,0.7341772151898734,0.0010933876037597656,
c1cc2ccc3ccc1c1c(=C4C5CCC45)c2c2c4ccc(cc4)c2c31,20,587,0.7341772151898734,0.7341772151898734,0.0009171962738037109,
C=C1CC1C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,28,683,0.7435897435897436,0.7435897435897436,0.0007867813110351562,
C(=C1C=C1)=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,1,729,0.7631578947368421,0.7631578947368421,0.0008313655853271484,
C=CC1C(=c2c3c4ccc5ccc(cc4)c3c3c4ccc(cc4)c3c25)C1C,1,243,0.7160493827160493,0.7160493827160493,0.0008382797241210938,
C#CCC(CC)=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,3,241,0.7160493827160493,0.7160493827160493,0.0008952617645263672,
C#CC(=CC)C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,1,242,0.7160493827160493,0.7160493827160493,0.0008924007415771484,
CC(C)CCC=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,2,244,0.7160493827160493,0.7160493827160493,0.0008707046508789062,
C(=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14)C12C34C5C13C524,1,175,0.7160493827160493,0.7160493827160493,0.0009362697601318359,
CCC1C2C(=c3c4c5ccc6ccc(cc5)c4c4c5ccc(cc5)c4c36)C12,1,239,0.7160493827160493,0.7160493827160493,0.0008411407470703125,
Cc1ccc2cc3ccc4ccc1c1c5c6ccc(cc6)c5c4c3c21,0,333,0.717948717948718,0.717948717948718,0.0010483264923095703,
CCC=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,1,788,0.7945205479452054,0.7945205479452054,0.0007560253143310547,
CC1CC1(C)C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,14,361,0.725,0.725,0.0008919239044189453,
c1cc2ccc1c1c2c2c3ccc4ccc5ccc(cc3)c1c5c42,20,940,0.8333333333333334,0.8333333333333334,0.0009453296661376953,
C=C(C)c1cc2ccc3ccc4ccc5ccc6ccc1c1c4c5c6c3c21,0,174,0.7160493827160493,0.7160493827160493,0.0007026195526123047,
c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c5c4c3c61,12,278,0.8333333333333334,0.8333333333333334,0.0007703304290771484,
Cc1cc2ccc3ccc4ccc5ccc6ccc2c2c1c5c4c3c62,3,401,0.7402597402597403,0.7402597402597403,0.0006556510925292969,
Cc1ccc2ccc3ccc4ccc5ccc(C)c6c5c4c1c2c36,0,257,0.7333333333333333,0.7333333333333333,0.0006642341613769531,
C=C(C=C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14)CC,2,238,0.7160493827160493,0.7160493827160493,0.0008096694946289062,
CC(C)c1cc2ccc3ccc4ccc5ccc6ccc1c1c4c5c6c3c21,1,218,0.7160493827160493,0.7160493827160493,0.0007162094116210938,
C=C(C)c1cc2ccc1c1c3c4ccc5ccc6ccc(cc4)c(c6c53)c21,7,379,0.7160493827160493,0.7160493827160493,0.0009667873382568359,
C=C=C(C=C)C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,1,211,0.7160493827160493,0.7160493827160493,0.0007894039154052734,
c1ccc2ccc3ccc4ccc(c1)c1c2c3c2c3ccc(cc3)c2c41,3,638,0.7692307692307693,0.7692307692307693,0.0008451938629150391,
C1=CC=1C=C=c1c2c3ccc4ccc(cc3)c2c2c3ccc(cc3)c2c14,25,605,0.7341772151898734,0.7341772151898734,0.0008363723754882812,
