rediscovery_C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C_mean,rediscovery_C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C_med,rediscovery_C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C_min,rediscovery_C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C_max,rediscovery_C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=C_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.0507724976640947,0.04395604395604396,0.0,0.22857142857142856,0.04343672454230296,0.0507724976640947,0.04395604395604396,0.0,0.22857142857142856,0.04343672454230296,583,10,1.2800190448760986,0,0,16,0,0,0,0,0
0.05184146696760374,0.044444444444444446,0.0,0.22857142857142856,0.04423627615884847,0.05184146696760374,0.044444444444444446,0.0,0.22857142857142856,0.04423627615884847,593,10,1.3030283451080322,0,0,7,0,0,0,0,0
0.052251519675943804,0.045454545454545456,0.0,0.22857142857142856,0.04418626522272033,0.052251519675943804,0.045454545454545456,0.0,0.22857142857142856,0.04418626522272033,603,10,1.3237242698669434,0,0,6,0,0,0,0,0
0.05261262775524515,0.045454545454545456,0.0,0.22857142857142856,0.04444579877173656,0.05261262775524515,0.045454545454545456,0.0,0.22857142857142856,0.04444579877173656,613,10,1.3502302169799805,0,0,18,0,0,0,0,0
0.0528383295282601,0.04597701149425287,0.0,0.22857142857142856,0.04461862978079508,0.0528383295282601,0.04597701149425287,0.0,0.22857142857142856,0.04461862978079508,623,10,1.3709323406219482,0,0,8,0,0,0,0,0
0.05327101315980528,0.04597701149425287,0.0,0.22857142857142856,0.044759354064609874,0.05327101315980528,0.04597701149425287,0.0,0.22857142857142856,0.044759354064609874,633,10,1.3954918384552002,0,0,12,0,0,0,0,0
0.053635670664519366,0.04597701149425287,0.0,0.22857142857142856,0.04484573555645348,0.053635670664519366,0.04597701149425287,0.0,0.22857142857142856,0.04484573555645348,643,10,1.4128010272979736,0,0,4,0,0,0,0,0
0.053847744780206055,0.04597701149425287,0.0,0.22857142857142856,0.04490070475990507,0.053847744780206055,0.04597701149425287,0.0,0.22857142857142856,0.04490070475990507,653,10,1.4386405944824219,0,0,10,0,0,0,0,0
0.054324203159623434,0.046511627906976744,0.0,0.22857142857142856,0.044974585016384586,0.054324203159623434,0.046511627906976744,0.0,0.22857142857142856,0.044974585016384586,663,10,1.4599220752716064,0,0,5,0,0,0,0,0
0.054353588325528154,0.046511627906976744,0.0,0.22857142857142856,0.04488656060999775,0.054353588325528154,0.046511627906976744,0.0,0.22857142857142856,0.04488656060999775,673,10,1.4796814918518066,0,0,4,0,0,0,0,0
0.05509485961585149,0.046785225718194254,0.0,0.22857142857142856,0.045404261654672956,0.05509485961585149,0.046785225718194254,0.0,0.22857142857142856,0.045404261654672956,683,10,1.5039281845092773,0,0,7,0,0,0,0,0
0.05555701879484338,0.047619047619047616,0.0,0.22857142857142856,0.045668205588023675,0.05555701879484338,0.047619047619047616,0.0,0.22857142857142856,0.045668205588023675,693,10,1.5254108905792236,0,0,7,0,0,0,0,0
0.055416031387278956,0.047619047619047616,0.0,0.22857142857142856,0.045532589344748374,0.055416031387278956,0.047619047619047616,0.0,0.22857142857142856,0.045532589344748374,703,10,1.5535638332366943,0,0,16,0,0,0,0,0
0.05588571636464567,0.047619047619047616,0.0,0.22857142857142856,0.0459906469469547,0.05588571636464567,0.047619047619047616,0.0,0.22857142857142856,0.0459906469469547,713,10,1.5771126747131348,0,0,10,0,0,0,0,0
0.05584604046152871,0.047619047619047616,0.0,0.22857142857142856,0.04595364960353111,0.05584604046152871,0.047619047619047616,0.0,0.22857142857142856,0.04595364960353111,723,10,1.6024200916290283,0,0,10,0,0,0,0,0
0.056088711758697715,0.047619047619047616,0.0,0.22857142857142856,0.04586745923058197,0.056088711758697715,0.047619047619047616,0.0,0.22857142857142856,0.04586745923058197,733,10,1.630220651626587,0,0,27,0,0,0,0,0
0.05644024214057187,0.047619047619047616,0.0,0.2564102564102564,0.046305408571309874,0.05644024214057187,0.047619047619047616,0.0,0.2564102564102564,0.046305408571309874,743,10,1.6539597511291504,0,0,9,0,0,0,0,0
0.05652738013657357,0.047619047619047616,0.0,0.2564102564102564,0.04624598481307631,0.05652738013657357,0.047619047619047616,0.0,0.2564102564102564,0.04624598481307631,753,10,1.6790595054626465,0,0,16,0,0,0,0,0
0.05699892147056986,0.04878774356686003,0.0,0.2564102564102564,0.046490785745386516,0.05699892147056986,0.04878774356686003,0.0,0.2564102564102564,0.046490785745386516,763,10,1.7008607387542725,0,0,5,0,0,0,0,0
0.057003036005421504,0.04878774356686003,0.0,0.2564102564102564,0.04651364618088035,0.057003036005421504,0.04878774356686003,0.0,0.2564102564102564,0.04651364618088035,773,10,1.7294983863830566,0,0,18,0,0,0,0,0
0.05725684608500341,0.04938271604938271,0.0,0.2564102564102564,0.047029895608644685,0.05725684608500341,0.04938271604938271,0.0,0.2564102564102564,0.047029895608644685,783,10,1.756413221359253,0,0,16,0,0,0,0,0
0.05712486844516455,0.04938271604938271,0.0,0.2564102564102564,0.04687610931900181,0.05712486844516455,0.04938271604938271,0.0,0.2564102564102564,0.04687610931900181,793,10,1.7776215076446533,0,0,6,0,0,0,0,0
0.05757596076242429,0.04938271604938271,0.0,0.26666666666666666,0.047262239757734734,0.05757596076242429,0.04938271604938271,0.0,0.26666666666666666,0.047262239757734734,803,10,1.8003666400909424,0,0,13,0,0,0,0,0
0.057926946265884176,0.05201569264069264,0.0,0.26666666666666666,0.04730200296500752,0.057926946265884176,0.05201569264069264,0.0,0.26666666666666666,0.04730200296500752,813,10,1.8227944374084473,0,0,8,0,0,0,0,0
0.05819852339438435,0.05235745614035088,0.0,0.26666666666666666,0.047215203608078696,0.05819852339438435,0.05235745614035088,0.0,0.26666666666666666,0.047215203608078696,823,10,1.8556578159332275,0,0,20,0,0,0,0,0
0.058311825379362706,0.05291153415453527,0.0,0.26666666666666666,0.04709798448492525,0.058311825379362706,0.05291153415453527,0.0,0.26666666666666666,0.04709798448492525,833,10,1.889207363128662,0,0,31,0,0,0,0,0
0.05874404698627053,0.053763440860215055,0.0,0.26666666666666666,0.047384181213597484,0.05874404698627053,0.053763440860215055,0.0,0.26666666666666666,0.047384181213597484,843,10,1.9187824726104736,0,0,23,0,0,0,0,0
0.05928011072961611,0.053763440860215055,0.0,0.26666666666666666,0.04804802111660109,0.05928011072961611,0.053763440860215055,0.0,0.26666666666666666,0.04804802111660109,853,10,1.9374985694885254,0,0,5,0,0,0,0,0
0.05977196506527595,0.05434782608695652,0.0,0.26666666666666666,0.048506542832046515,0.05977196506527595,0.05434782608695652,0.0,0.26666666666666666,0.048506542832046515,863,10,1.9664950370788574,0,0,22,0,0,0,0,0
0.06003484655515321,0.05434782608695652,0.0,0.26666666666666666,0.04845686430976071,0.06003484655515321,0.05434782608695652,0.0,0.26666666666666666,0.04845686430976071,873,10,1.9911344051361084,0,0,12,0,0,0,0,0
0.06072767463436156,0.054945054945054944,0.0,0.26666666666666666,0.04892842751648861,0.06072767463436156,0.054945054945054944,0.0,0.26666666666666666,0.04892842751648861,883,10,2.011385202407837,0,0,6,0,0,0,0,0
0.06108855896688674,0.05555555555555555,0.0,0.26666666666666666,0.04932796317977415,0.06108855896688674,0.05555555555555555,0.0,0.26666666666666666,0.04932796317977415,893,10,2.0315864086151123,0,0,2,0,0,0,0,0
0.061818508154263714,0.05555555555555555,0.0,0.26666666666666666,0.0499516186606815,0.061818508154263714,0.05555555555555555,0.0,0.26666666666666666,0.0499516186606815,903,10,2.0609347820281982,0,0,23,0,0,0,0,0
0.06270914811284181,0.055867665418227214,0.0,0.26666666666666666,0.05107409989644502,0.06270914811284181,0.055867665418227214,0.0,0.26666666666666666,0.05107409989644502,913,10,2.083585262298584,0,0,9,0,0,0,0,0
