smiles,n_success_mut,n_failures_mut,rediscovery_c1ccc2cccc-2cc1,total,obj_computation_time,history_data
c1ccc(-c2cc3ccc2-3)cc1,29,1403,0.5714285714285714,0.5714285714285714,0.0002472400665283203,
c1ccc(-c2cccccc3cc-3c2)cc1,29,556,0.56,0.56,0.0003521442413330078,
CCc1ccccccc2cccc-2cc1,11,349,0.6041666666666666,0.6041666666666666,0.00029206275939941406,
C1=Cc2cccccc3cccc-3ccc2C1,1,31,0.5576923076923077,0.5576923076923077,0.0003418922424316406,
C#CC1C=C1c1cccc(-c2ccccc2)c1,20,1052,0.5686274509803921,0.5686274509803921,0.0003345012664794922,
C=Cc1ccc2cccc-2cccccc1C,10,255,0.58,0.58,0.00032329559326171875,
CCC(C)(C)c1cccc(-c2ccccc2)c1,26,917,0.56,0.56,0.0003094673156738281,
CC1(C)C=C(c2cccc(-c3ccccc3)c2)C1,23,765,0.5576923076923077,0.5576923076923077,0.00034546852111816406,
Cc1cccc2cccc-2ccccc1C(C)C,1,35,0.5576923076923077,0.5576923076923077,0.0003294944763183594,
C=C(CC)c1cccc2cccccc-2ccc1,2,260,0.5769230769230769,0.5769230769230769,0.0003342628479003906,
CCC1=C(c2cccc(-c3ccccc3)c2)C1,20,1170,0.5686274509803921,0.5686274509803921,0.00033164024353027344,
CCc1cccccc2cccc-2ccc1C,15,260,0.58,0.58,0.00032830238342285156,
c1ccc(-c2cccc3cc(ccc2)C3)cc1,22,1039,0.6,0.6,0.0003955364227294922,
C=Cc1cccc2cccc-2ccccc1C,9,240,0.58,0.58,0.0003063678741455078,
C1=C2C=1c1cccccc(ccc1)C1=C2C1,21,394,0.56,0.56,0.00036334991455078125,
C1=C2c3cccccc(ccc3)C3=C(C3)C12,22,404,0.56,0.56,0.00036334991455078125,
c1ccc(-c2cccc(C3=C4CC4C3)c2)cc1,21,769,0.5576923076923077,0.5576923076923077,0.00035500526428222656,
Cc1cccccc2cccc-2ccc1C,2,347,0.6170212765957447,0.6170212765957447,0.0002980232238769531,
CC1=C2C3=C(c4cccccc1ccc4)C23C,1,340,0.56,0.56,0.0003752708435058594,
CC1(C)CC1c1cccccc2cccc-2ccc1,0,5,0.5555555555555556,0.5555555555555556,0.000362396240234375,
CCc1ccc2cccc-2cccccc1C,12,270,0.58,0.58,0.0003261566162109375,
C=C1c2ccccc(-c3ccccc3)cccc21,2,628,0.5660377358490566,0.5660377358490566,0.0003981590270996094,
C#CC#Cc1cccc(-c2ccccc2)c1,62,1251,0.5714285714285714,0.5714285714285714,0.0002989768981933594,
C=C(C)c1cccc(-c2ccccc2)c1,52,1617,0.6222222222222222,0.6222222222222222,0.0002849102020263672,
CC=Cc1cccccc2cccc-2ccc1,10,287,0.6,0.6,0.0003113746643066406,
c1ccc2ccccc3c-2cc-3cc1,0,38,0.5652173913043478,0.5652173913043478,0.0003056526184082031,
C=C1c2cccccc(ccc2)C2=C3C2C13C,13,432,0.56,0.56,0.0003871917724609375,
C1#Cc2ccc3cccc-3cccccc2C1,0,19,0.5576923076923077,0.5576923076923077,0.0003292560577392578,
C1=CC(c2cccccc3cccc-3ccc2)C1,0,30,0.5660377358490566,0.5660377358490566,0.0003566741943359375,
C1=C2C=1c1cccc3cccc-3ccccc12,0,7,0.5576923076923077,0.5576923076923077,0.0003478527069091797,
c1ccc2cccc(cc1)C1=C3CC4=C2C431,0,384,0.56,0.56,0.00035953521728515625,
C=C1C=C(C)c2cccccc(ccc2)C1=C,21,365,0.56,0.56,0.000354766845703125,
c1ccc(-c2ccc3c(c2)C3)cc1,12,1156,0.5681818181818182,0.5681818181818182,0.0002694129943847656,
c1ccc2cccc(cc1)C1=C3C4=C2C431,2,926,0.5957446808510638,0.5957446808510638,0.00034117698669433594,
C1=C2C=1C2c1cccc(-c2ccccc2)c1,57,1278,0.5714285714285714,0.5714285714285714,0.00032901763916015625,
C1=C2CC3=C(c4cccccc2ccc4)C13,23,380,0.56,0.56,0.0004024505615234375,
C1=C2CC=C(C1)c1cccccc2ccc1,36,365,0.56,0.56,0.0003743171691894531,
c1ccc(-c2ccccc3cc-3cc2)cc1,48,1039,0.5918367346938775,0.5918367346938775,0.00034427642822265625,
c1ccc(-c2cccc3c4cc-4c-3c2)cc1,32,555,0.56,0.56,0.0003635883331298828,
c1ccc(C2CC2)ccccc2cccc-2c1,1,61,0.5686274509803921,0.5686274509803921,0.0003311634063720703,
c1ccc2ccccc3cc-3c-2cc1,0,56,0.5652173913043478,0.5652173913043478,0.00027370452880859375,
CC(C)(C)c1cccccc2cccc-2ccc1,4,318,0.5882352941176471,0.5882352941176471,0.000335693359375,
CC=Cc1ccccccc2cccc-2cc1,0,70,0.5686274509803921,0.5686274509803921,0.000308990478515625,
CCC(C)(C)c1cccc2cccccc-2ccc1,0,59,0.5555555555555556,0.5555555555555556,0.0003497600555419922,
C#CC(C)(C)c1cccc(-c2ccccc2)c1,23,913,0.56,0.56,0.0003113746643066406,
c1ccc2cccc-2cc2c3c(cc1)C23,4,348,0.6086956521739131,0.6086956521739131,0.00032067298889160156,
C=C(C)C1=C=C(C)c2cccccc1ccc2,8,388,0.56,0.56,0.0003666877746582031,
C1#CC(c2cccc3cccccc-3ccc2)C1,0,74,0.5660377358490566,0.5660377358490566,0.00035572052001953125,
Cc1cccccccc2cccc-2c1,4,350,0.6086956521739131,0.6086956521739131,0.0002903938293457031,
CC12c3cccc(-c4ccccc4)cccc1c32,4,947,0.5769230769230769,0.5769230769230769,0.00042057037353515625,
C=C=Cc1ccccc2cccc-2cccc1,1,31,0.5686274509803921,0.5686274509803921,0.0002999305725097656,
C1=C(c2cccc3cccccc-3ccc2)CC1,1,87,0.5660377358490566,0.5660377358490566,0.0003743171691894531,
c1ccc2cccc3c(ccc-2cc1)C1CC31,0,56,0.5576923076923077,0.5576923076923077,0.0003681182861328125,
CC(C)c1ccccccc2cccc-2cc1,15,272,0.58,0.58,0.0003197193145751953,
Cc1cc2ccc1-c1cccccc-2ccc1,14,677,0.5686274509803921,0.5686274509803921,0.00041103363037109375,
C1=C2c3ccccc4cccc-4cccc3C12,0,3,0.5576923076923077,0.5576923076923077,0.0003612041473388672,
CCc1cccc(-c2ccccc2)c1,52,1660,0.6511627906976745,0.6511627906976745,0.0002543926239013672,
c1ccc(-c2c3cccc2C3)cc1,2,1140,0.5681818181818182,0.5681818181818182,0.000255584716796875,
C1=Cc2ccc3cccc-3cccccc2C1,0,34,0.5576923076923077,0.5576923076923077,0.0003533363342285156,
c1ccc2cccc(cc1)-c1ccccc1-2,46,520,0.56,0.56,0.0003597736358642578,
CCC(C)(C)c1cccccc2cccc-2ccc1,1,31,0.5555555555555556,0.5555555555555556,0.0003485679626464844,
C=C1C(C)C1c1cccc2cccccc-2ccc1,2,61,0.5555555555555556,0.5555555555555556,0.00036907196044921875,
C=CCc1ccccc2cccc-2cccc1,1,68,0.5686274509803921,0.5686274509803921,0.0003046989440917969,
C=Cc1ccc(-c2ccccc2)cccc2cc1-2,4,696,0.5660377358490566,0.5660377358490566,0.00038504600524902344,
C=C1CCC(=C)c2cccccc1ccc2,31,972,0.5833333333333334,0.5833333333333334,0.00031828880310058594,
CC1c2cccc3cccccc-3ccc21,14,371,0.6041666666666666,0.6041666666666666,0.0003161430358886719,
c1ccc2cccc3c(ccc-2cc1)CCC3,0,70,0.5576923076923077,0.5576923076923077,0.00033926963806152344,
c1ccc(-c2cccc3ccc-3cc2)cc1,24,1026,0.625,0.625,0.00035071372985839844,
CC=C(C)c1cccc2cccccc-2ccc1,0,259,0.5769230769230769,0.5769230769230769,0.00035262107849121094,
CC=CCc1cccc2cccccc-2ccc1,1,84,0.5660377358490566,0.5660377358490566,0.00033402442932128906,
C=CC1=C(c2cccc(-c3ccccc3)c2)C1,28,1131,0.5686274509803921,0.5686274509803921,0.0003287792205810547,
CC1=Cc2ccc3cccccc-3cccc21,0,106,0.5686274509803921,0.5686274509803921,0.0003414154052734375,
Cc1cc2cccccc-2cccc2c1C2,3,177,0.5714285714285714,0.5714285714285714,0.00032067298889160156,
C#CCCc1cccccc2cccc-2ccc1,3,55,0.5660377358490566,0.5660377358490566,0.0003330707550048828,
CC1(c2cccc3cccccc-3ccc2)C#C1,2,263,0.5769230769230769,0.5769230769230769,0.0003540515899658203,
c1cc(-c2ccccc2)cccc2cc-2c#1,34,829,0.5918367346938775,0.5918367346938775,0.000354766845703125,
C1#CC1Cc1cccc2cccccc-2ccc1,1,57,0.5660377358490566,0.5660377358490566,0.0003421306610107422,
CC1(C)c2ccccc3cccc-3cccc21,0,253,0.58,0.58,0.00034236907958984375,
CC1(C)CC1c1cccc(-c2ccccc2)c1,23,927,0.56,0.56,0.00032901763916015625,
C=C1c2cccccc(ccc2)C(=C)C12C=C2,23,464,0.56,0.56,0.00039005279541015625,
C1=C(c2ccccc2)c2cccc(c2)C1,2,1012,0.5625,0.5625,0.0003190040588378906,
C1=Cc2cccc3cccc-3ccccc2C1,1,24,0.5576923076923077,0.5576923076923077,0.0003418922424316406,
C#CC(C)(C)c1cccccc2cccc-2ccc1,0,20,0.5555555555555556,0.5555555555555556,0.00034999847412109375,
C1=C(c2ccccccc3cccc-3cc2)C1,3,260,0.6,0.6,0.0003409385681152344,
c1ccc2cccc(C34CC3C4)cccc-2cc1,5,221,0.5769230769230769,0.5769230769230769,0.000370025634765625,
CCc1ccccccc2ccc-2ccc1,6,137,0.5714285714285714,0.5714285714285714,0.0003039836883544922,
C=Cc1cccc2cccccccc-2c1,2,152,0.5714285714285714,0.5714285714285714,0.00029540061950683594,
C=c1ccc2cccc-2cccccc1=CC,6,340,0.58,0.58,0.00031828880310058594,
CCCCc1cccc(-c2ccccc2)c1,34,1330,0.5714285714285714,0.5714285714285714,0.0002949237823486328,
CC12C3C1C32c1cccc(-c2ccccc2)c1,55,896,0.56,0.56,0.0003662109375,
CC(C)c1ccccc2cccccc-2cc1,0,1,0.5490196078431373,0.5490196078431373,0.0003116130828857422,
C=C1C2=C(c3cccc(-c4ccccc4)c3)C12,35,1411,0.58,0.58,0.00035452842712402344,
C1=CCC=1c1ccccccc2cccc-2cc1,2,18,0.5660377358490566,0.5660377358490566,0.0003426074981689453,
Cc1cccc2cccccc-2ccc1,6,407,0.6818181818181818,0.6818181818181818,0.000286102294921875,
CC1=C=C1c1cccc2cccccc-2ccc1,1,251,0.5769230769230769,0.5769230769230769,0.0003604888916015625,
CC(C)(C)c1cccc(-c2ccccc2)c1,44,1639,0.5957446808510638,0.5957446808510638,0.0002925395965576172,
C#CC1c2ccccc3cccc-3cccc21,0,11,0.5686274509803921,0.5686274509803921,0.00033402442932128906,
C=Cc1c2cccc(-c3ccccc3)cccc1-2,5,707,0.5660377358490566,0.5660377358490566,0.0003962516784667969,
c1ccc(-c2cccc(C3CC3)c2)cc1,61,1635,0.6086956521739131,0.6086956521739131,0.0003063678741455078,
C=C(CC)c1cccc(-c2ccccc2)c1,79,1549,0.5833333333333334,0.5833333333333334,0.0002827644348144531,
C1=C(c2cccc3cccccccc-3c2)C1,2,107,0.5686274509803921,0.5686274509803921,0.0003523826599121094,
c1ccc2ccc3ccc-3cc-2cc1,0,91,0.5652173913043478,0.5652173913043478,0.00029540061950683594,
C1=C2c3cc4cccc-4cccccc1c32,0,34,0.56,0.56,0.0003502368927001953,
CC=C=Cc1cccc2cccccc-2ccc1,0,73,0.5660377358490566,0.5660377358490566,0.00032901763916015625,
CC1=CC2=C(C2)c2cccccc1ccc2,36,677,0.5714285714285714,0.5714285714285714,0.00032711029052734375,
C(=C1CC1)c1cccc2cccccc-2ccc1,0,47,0.5660377358490566,0.5660377358490566,0.0003600120544433594,
C1#Cc2ccc3cccc-3cccccc21,2,314,0.5918367346938775,0.5918367346938775,0.0003292560577392578,
Cc1cccc2cccccccc-2c1,4,404,0.6086956521739131,0.6086956521739131,0.00027751922607421875,
CC12c3cccc4cccccc-4cc1c32,0,351,0.5833333333333334,0.5833333333333334,0.00034427642822265625,
c1ccc(-c2cccc(C3CCC3)c2)cc1,42,1317,0.5714285714285714,0.5714285714285714,0.0003230571746826172,
C=C=CCc1cccc2cccccc-2ccc1,0,46,0.5660377358490566,0.5660377358490566,0.0003292560577392578,
CC#Cc1cccc(-c2ccccc2)c1,17,1562,0.6086956521739131,0.6086956521739131,0.0002713203430175781,
C1#Cc2cccc3cccccc-3ccc2C1,0,48,0.5576923076923077,0.5576923076923077,0.00034880638122558594,
C#CC=Cc1cccc2cccccc-2ccc1,2,50,0.5660377358490566,0.5660377358490566,0.0003192424774169922,
C=Cc1cccc2cccccc-2ccc1C,10,301,0.58,0.58,0.00031447410583496094,
CC1Cc2cccccc3cccc-3ccc21,2,83,0.5686274509803921,0.5686274509803921,0.0003497600555419922,
C1=C2c3cccc(-c4ccccc4)cccc1c32,0,259,0.5555555555555556,0.5555555555555556,0.0004286766052246094,
C=c1c2cccc(-c3ccccc3)cccc1c2,4,690,0.5660377358490566,0.5660377358490566,0.0004317760467529297,
C1=C2C3=C2c2cccccc(ccc2)C=1C3,5,437,0.56,0.56,0.0003809928894042969,
c1ccc(-c2cc3cccc4cc-4c2-3)cc1,0,527,0.56,0.56,0.00036144256591796875,
C1=CC=1Cc1cccc2cccccc-2ccc1,0,86,0.5660377358490566,0.5660377358490566,0.00037407875061035156,
C=C1c2cccccc(ccc2)C2=C3CC132,75,619,0.5714285714285714,0.5714285714285714,0.0003476142883300781,
CC1=C(c2cccc(-c3ccccc3)c2)C#C1,23,1139,0.5686274509803921,0.5686274509803921,0.0003421306610107422,
c1ccc(-c2c3cccc2-3)cc1,20,1628,0.6097560975609756,0.6097560975609756,0.0002391338348388672,
C=C1c2cccccc(ccc2)C(=C)C12C#C2,1,484,0.56,0.56,0.00039386749267578125,
C1#Cc2ccccc3cccc-3cccc2C1,0,25,0.5576923076923077,0.5576923076923077,0.0003342628479003906,
C1=CC=1c1cccccc(C2=CC2)ccc1,27,865,0.5833333333333334,0.5833333333333334,0.0003287792205810547,
C=C1c2ccccccc3cccc-3cc21,3,113,0.5714285714285714,0.5714285714285714,0.00031495094299316406,
C1=CC1c1ccccccc2cccc-2cc1,1,38,0.5686274509803921,0.5686274509803921,0.0003409385681152344,
CCC#Cc1cccc(-c2ccccc2)c1,22,1325,0.5714285714285714,0.5714285714285714,0.00029730796813964844,
C1#CC(c2cccccc3cccc-3ccc2)=C1,1,31,0.5660377358490566,0.5660377358490566,0.0003535747528076172,
C1=C(Cc2cccccc3cccc-3ccc2)C1,0,31,0.5660377358490566,0.5660377358490566,0.00035834312438964844,
CC1=C=C1c1cccccc(C2=CC2)ccc1,17,359,0.56,0.56,0.00034880638122558594,
C=C=C(C)c1cccc2cccccc-2ccc1,4,252,0.5769230769230769,0.5769230769230769,0.00035071372985839844,
c1ccc2cccc(cc1)C1=C3C45C2=C4C135,1,381,0.56,0.56,0.0003802776336669922,
Cc1ccc(-c2ccccc2)cc1,28,1694,0.6190476190476191,0.6190476190476191,0.00023627281188964844,
CC(C)(C)c1cccc2cccccc-2ccc1,1,365,0.5882352941176471,0.5882352941176471,0.0003323554992675781,
C1=CC=1c1cccc2cccccccc-2c1,4,97,0.5686274509803921,0.5686274509803921,0.0003478527069091797,
c1ccc2cccc3c4c(cc-2cc1)C3C4,12,202,0.5714285714285714,0.5714285714285714,0.0003669261932373047,
CC1=C=C(C)c2cccccc1ccc2,1,885,0.6222222222222222,0.6222222222222222,0.00030350685119628906,
c1cccc2cccc-2ccc(C2=C3CC32)cc1,0,18,0.5660377358490566,0.5660377358490566,0.00035953521728515625,
C#CC(=C)c1cccc(-c2ccccc2)c1,58,1454,0.5833333333333334,0.5833333333333334,0.0002942085266113281,
C1#Cc2cc3cccc-3ccccccc21,0,7,0.56,0.56,0.00031256675720214844,
c1ccc2cccc-2ccc2c(cc1)C1=C2C1,0,2,0.5576923076923077,0.5576923076923077,0.0003452301025390625,
C=CC#Cc1cccc(-c2ccccc2)c1,48,1256,0.5714285714285714,0.5714285714285714,0.0002949237823486328,
c1cccc2cc3c(cccc-2cc1)C3,2,223,0.5957446808510638,0.5957446808510638,0.00028967857360839844,
c1ccc(-c2cccc3cc4c(c-3c2)C4)cc1,4,381,0.5576923076923077,0.5576923076923077,0.000392913818359375,
CC#Cc1ccccc2cccc-2cccc1,1,51,0.5686274509803921,0.5686274509803921,0.00030350685119628906,
CC1=C(C)C1c1cccc2cccccc-2ccc1,0,41,0.5555555555555556,0.5555555555555556,0.0003845691680908203,
C=C1C=C1c1cccc(-c2ccccc2)c1,16,1506,0.6170212765957447,0.6170212765957447,0.00030684471130371094,
C1=C2C3=C=C3c3cccccc(ccc3)C=12,15,362,0.56,0.56,0.00034689903259277344,
c1ccc2cccc-2c2ccc-2cc1,1,339,0.6,0.6,0.00028705596923828125,
C=C1CC(=CC)c2cccccc1ccc2,48,984,0.5833333333333334,0.5833333333333334,0.0003247261047363281,
C1=CC12c1cccccc3cccc-3ccc12,0,33,0.5686274509803921,0.5686274509803921,0.0003628730773925781,
C=C1c2cccccc(ccc2)C(=C)C12CC2,25,477,0.56,0.56,0.0003829002380371094,
CC12C3=C1C32c1cccc2cccccc-2ccc1,0,8,0.5555555555555556,0.5555555555555556,0.00039315223693847656,
C=C=C(C)c1cccc(-c2ccccc2)c1,66,1522,0.5833333333333334,0.5833333333333334,0.0003006458282470703,
c1cccccc(-c2ccccc2)ccc#1,17,534,0.56,0.56,0.0003337860107421875,
C1#CC1c1ccccc2cccc-2cccc1,0,38,0.5686274509803921,0.5686274509803921,0.00031828880310058594,
C=CC1=C=C(C)c2cccccc1ccc2,28,830,0.5833333333333334,0.5833333333333334,0.00033593177795410156,
C=CC(=C)c1cccc(-c2ccccc2)c1,52,1491,0.5833333333333334,0.5833333333333334,0.00029850006103515625,
CC=C(C)c1cccccc2cccc-2ccc1,0,193,0.5769230769230769,0.5769230769230769,0.0003287792205810547,
CC12C3=C1C32c1cccc(-c2ccccc2)c1,21,937,0.56,0.56,0.00035858154296875,
c1ccc(-c2cccc3c4c(c-3cc2)C4)cc1,2,332,0.5576923076923077,0.5576923076923077,0.0003802776336669922,
C#CC=Cc1cccccc2cccc-2ccc1,0,28,0.5660377358490566,0.5660377358490566,0.0003273487091064453,
C=C1C2=C(c3cccc(-c4ccccc4)c3)C12C,20,778,0.5576923076923077,0.5576923076923077,0.0003540515899658203,
CC1(c2cccccc3cccc-3ccc2)CC1,1,186,0.5769230769230769,0.5769230769230769,0.0003440380096435547,
C#Cc1c#ccccc(-c2ccccc2)ccc1,1,457,0.5660377358490566,0.5660377358490566,0.0003693103790283203,
CC1=C(c2cccc(-c3ccccc3)c2)CC1,22,1163,0.5686274509803921,0.5686274509803921,0.00033020973205566406,
CC1=C2C1=C2c1cccc(-c2ccccc2)c1,26,1431,0.58,0.58,0.0003528594970703125,
C1#CC1Cc1cccc(-c2ccccc2)c1,70,1274,0.5714285714285714,0.5714285714285714,0.0003094673156738281,
C#Cc1ccccccc2ccc-2ccc1,0,27,0.5714285714285714,0.5714285714285714,0.0002913475036621094,
C1=C2C1=C2c1cccccc2cccc-2ccc1,1,26,0.5660377358490566,0.5660377358490566,0.000385284423828125,
c1ccc(-c2cccc3c4c(ccc2)C3C4)cc1,5,694,0.5660377358490566,0.5660377358490566,0.00043964385986328125,
C1=CC(c2cccccc3cccc-3ccc2)=C1,1,22,0.5660377358490566,0.5660377358490566,0.00037598609924316406,
CC12C3=C(c4cccc(-c5ccccc5)c4)C1=C32,13,786,0.5576923076923077,0.5576923076923077,0.0003917217254638672,
CC1=CC1(C)c1cccccc2cccc-2ccc1,0,4,0.5555555555555556,0.5555555555555556,0.0003848075866699219,
CC1CC1(C)c1cccccc2cccc-2ccc1,0,4,0.5555555555555556,0.5555555555555556,0.00035834312438964844,
C=Cc1cccccccc2cccc-2c1,6,122,0.5714285714285714,0.5714285714285714,0.00030541419982910156,
Cc1cc2cccccc3cccc-3c1-2,0,237,0.574468085106383,0.574468085106383,0.0002810955047607422,
Cc1cccccc(C2=C=C2)ccc1,0,87,0.5555555555555556,0.5555555555555556,0.00025272369384765625,
CCc1c#ccccc(-c2ccccc2)ccc1,6,663,0.5660377358490566,0.5660377358490566,0.00038242340087890625,
CC1Cc2cccc3cccccc-3ccc21,3,118,0.5686274509803921,0.5686274509803921,0.0003287792205810547,
CCC1=C=C1c1cccc(-c2ccccc2)c1,17,1157,0.5686274509803921,0.5686274509803921,0.0003314018249511719,
C1=CC2=CC(c3ccccc3)=C3C(=C1)C=C23,2,520,0.56,0.56,0.00038170814514160156,
C=C1C=C1c1cccccc2cccc-2ccc1,3,158,0.5769230769230769,0.5769230769230769,0.0003521442413330078,
C1=Cc2cc1cccc1cccccc-1c2,0,58,0.56,0.56,0.0003407001495361328,
C1=CC1Cc1cccccc2cccc-2ccc1,0,16,0.5660377358490566,0.5660377358490566,0.0003654956817626953,
C1=C2C1C2c1cccccc2cccc-2ccc1,0,13,0.5660377358490566,0.5660377358490566,0.0003743171691894531,
CC1(c2cccc(-c3ccccc3)c2)C=C1,79,1530,0.5833333333333334,0.5833333333333334,0.0003139972686767578,
C=Cc1ccccccc2cccc-2cc1,17,319,0.6041666666666666,0.6041666666666666,0.0002868175506591797,
C1#CC1c1cccccc2cccc-2ccc1,5,320,0.6,0.6,0.0003514289855957031,
C=C1CC1c1cccc(-c2ccccc2)c1,54,1465,0.5833333333333334,0.5833333333333334,0.0003025531768798828,
c1ccc(-c2cccc3c2C3)cc1,9,1151,0.5681818181818182,0.5681818181818182,0.00025963783264160156,
C1=C2CC12c1cccccc2cccc-2ccc1,1,156,0.5769230769230769,0.5769230769230769,0.0003714561462402344,
C1=CC(c2cccccc3cccc-3ccc2)C=1,0,15,0.5660377358490566,0.5660377358490566,0.0003459453582763672,
c1ccc2cc(cc3cccc-3cc1)CC2,0,62,0.56,0.56,0.00032901763916015625,
c1cccc2ccccccc-2cc1,4,226,0.6744186046511628,0.6744186046511628,0.00027632713317871094,
c1cc2cccc(-c3ccccc3)cc-2c#1,6,1020,0.5918367346938775,0.5918367346938775,0.00036144256591796875,
CC1c2cccc3ccccccc-3cc21,4,39,0.5714285714285714,0.5714285714285714,0.0003104209899902344,
C=c1c2cccccc3cccc-3cc1c2,14,169,0.5714285714285714,0.5714285714285714,0.00036144256591796875,
c1ccc(-c2cccc3c4c(ccc2)C4C3)cc1,0,360,0.5555555555555556,0.5555555555555556,0.00040793418884277344,
c1cccc2cccccc-2ccc#1,0,237,0.6363636363636364,0.6363636363636364,0.000278472900390625,
CC(C)(C)c1cccc2ccccccc-2cc1,0,1,0.5576923076923077,0.5576923076923077,0.00033092498779296875,
C=C1C(C)=C1c1cccccc2cccc-2ccc1,0,1,0.5555555555555556,0.5555555555555556,0.00034880638122558594,
C1=C2C1=C2c1ccccccc2cccc-2cc1,0,10,0.5660377358490566,0.5660377358490566,0.0003814697265625,
C=Cc1cccccc2cccc-2ccc1,12,323,0.6382978723404256,0.6382978723404256,0.0002918243408203125,
C=Cc1ccccc2cccc-2cccc1,1,334,0.6041666666666666,0.6041666666666666,0.00028896331787109375,
CCc1ccc2cccccc-2cccc1C,6,332,0.58,0.58,0.000316619873046875,
C=C=c1cccccc2cccc-2ccc1=C,0,159,0.58,0.58,0.00030040740966796875,
CC1=CC=C1c1cccc(-c2ccccc2)c1,20,1160,0.5686274509803921,0.5686274509803921,0.0003314018249511719,
C#CC1=C=C1c1cccc(-c2ccccc2)c1,16,1010,0.5686274509803921,0.5686274509803921,0.0003352165222167969,
CC(C)=C(C)c1cccc(-c2ccccc2)c1,24,925,0.56,0.56,0.00030684471130371094,
Cc1cccc2cccccc-2ccc1C(C)C,0,71,0.5576923076923077,0.5576923076923077,0.0003352165222167969,
Cc1cccccc2cccc-2cc(C)c1C,1,58,0.56,0.56,0.000308990478515625,
c1ccc2cccc-2cc2c3c(cc1)C3C2,0,59,0.56,0.56,0.0003294944763183594,
C=c1ccc2cccc-2cccccc1=C(C)C,0,71,0.5576923076923077,0.5576923076923077,0.0003285408020019531,
C1=Cc2ccccc3cccc-3cccc2C=1,0,2,0.5576923076923077,0.5576923076923077,0.0003376007080078125,
CCC1c2cccc3cccccc-3ccc21,7,106,0.5686274509803921,0.5686274509803921,0.0003330707550048828,
CC1=C(c2cccc3cccccc-3ccc2)C1,11,288,0.5769230769230769,0.5769230769230769,0.0003554821014404297,
C=C1c2cccccc3cccc-3ccc21,11,314,0.6041666666666666,0.6041666666666666,0.0003180503845214844,
CC1=C(c2cccc(-c3ccccc3)c2)C1,29,1544,0.6170212765957447,0.6170212765957447,0.0003027915954589844,
C1=C(c2cccc(-c3ccccc3)c2)CCC1,15,783,0.5576923076923077,0.5576923076923077,0.00033473968505859375,
CC1(c2cccc3cccccc-3ccc2)CC1,5,291,0.5769230769230769,0.5769230769230769,0.0003528594970703125,
CC1CC1c1cccc2cccccc-2ccc1,7,290,0.5769230769230769,0.5769230769230769,0.0003464221954345703,
CC=C(CC)c1cccc(-c2ccccc2)c1,0,1,0.5490196078431373,0.5490196078431373,0.0002968311309814453,
C#Cc1cccc2cccccc-2ccc1,17,355,0.6382978723404256,0.6382978723404256,0.0003104209899902344,
C1=c2cccccc3cccc-3ccc2=C1,2,366,0.5918367346938775,0.5918367346938775,0.0003428459167480469,
C=CCc1cccc2ccccccc-2cc1,0,2,0.5686274509803921,0.5686274509803921,0.00030994415283203125,
C1=C(c2cccc(-c3ccccc3)c2)CC1,48,1571,0.6041666666666666,0.6041666666666666,0.0003139972686767578,
C=C1c2cccc3ccccccc-3cc21,0,5,0.5714285714285714,0.5714285714285714,0.00032329559326171875,
c1cccccc2cccc-2ccc#1,1,326,0.6363636363636364,0.6363636363636364,0.00026917457580566406,
c1cccccc2ccc-2cccc#1,0,63,0.5652173913043478,0.5652173913043478,0.00027108192443847656,
CCC(CC)c1cccc(-c2ccccc2)c1,0,1,0.5490196078431373,0.5490196078431373,0.0002887248992919922,
CC#Cc1cccc2ccccccc-2cc1,0,2,0.5686274509803921,0.5686274509803921,0.0003027915954589844,
C=C1CC2C3=C(c4cccccc1ccc4)C32,0,1,0.5490196078431373,0.5490196078431373,0.0003521442413330078,
C=C1Cc2cccc3cccccc-3ccc21,4,90,0.5686274509803921,0.5686274509803921,0.00034165382385253906,
C=C1C(C)C1c1cccc(-c2ccccc2)c1,27,927,0.56,0.56,0.0003299713134765625,
CC1C(C)C1c1cccc(-c2ccccc2)c1,14,961,0.56,0.56,0.00033783912658691406,
C1#CC(c2cccc(-c3ccccc3)c2)=C1,19,1479,0.6041666666666666,0.6041666666666666,0.0003216266632080078,
CCCC(C)c1cccc(-c2ccccc2)c1,0,1,0.5490196078431373,0.5490196078431373,0.00028586387634277344,
CC(C)C(C)c1cccc2cccccc-2ccc1,3,60,0.5555555555555556,0.5555555555555556,0.0003476142883300781,
CC1c2ccccc3cccc-3cccc21,1,325,0.6041666666666666,0.6041666666666666,0.00031113624572753906,
Cc1cccccc2ccc-2cccc1,1,262,0.574468085106383,0.574468085106383,0.0002942085266113281,
CCc1ccccc2cccc-2cccc1,2,325,0.6041666666666666,0.6041666666666666,0.00028967857360839844,
c1ccc(-c2cccc(C34CC3C4)c2)cc1,41,1474,0.5833333333333334,0.5833333333333334,0.00034117698669433594,
C1=C(Cc2cccc3cccccc-3ccc2)C1,3,94,0.5660377358490566,0.5660377358490566,0.00037932395935058594,
C=Cc1cccc2cccccc-2ccc1,19,350,0.6382978723404256,0.6382978723404256,0.0002956390380859375,
CC1=C(c2cccc3cccccc-3ccc2)C1C,0,30,0.5555555555555556,0.5555555555555556,0.0003638267517089844,
CC1=Cc2cc1cccc1cccccc-1c2,1,79,0.5686274509803921,0.5686274509803921,0.000354766845703125,
