rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_mean,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_med,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_min,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_max,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.28334992120378033,0.273972602739726,0.21951219512195122,0.5833333333333334,0.051617816887335445,0.28334992120378033,0.273972602739726,0.21951219512195122,0.5833333333333334,0.051617816887335445,4722,10,15.114628791809082,0,9,14,0,0,0,0,0
0.2841845029700522,0.273972602739726,0.22077922077922077,0.5833333333333334,0.05155295256604955,0.2841845029700522,0.273972602739726,0.22077922077922077,0.5833333333333334,0.05155295256604955,4735,10,15.172760009765625,0,3,18,0,0,0,0,0
0.2848138138277628,0.273972602739726,0.2222222222222222,0.5833333333333334,0.05147355667833553,0.2848138138277628,0.273972602739726,0.2222222222222222,0.5833333333333334,0.05147355667833553,4756,10,15.248613119125366,0,11,9,0,0,0,0,0
0.28544446951885993,0.275,0.2222222222222222,0.5833333333333334,0.05123090075300946,0.28544446951885993,0.275,0.2222222222222222,0.5833333333333334,0.05123090075300946,4779,10,15.35286283493042,0,13,38,0,0,0,0,0
0.2861168869087819,0.2753623188405797,0.2235294117647059,0.5833333333333334,0.05098551598352598,0.2861168869087819,0.2753623188405797,0.2235294117647059,0.5833333333333334,0.05098551598352598,4798,10,15.417686462402344,0,9,7,0,0,0,0,0
0.2868961876043286,0.27848101265822783,0.2236842105263158,0.5833333333333334,0.05083047113167153,0.2868961876043286,0.27848101265822783,0.2236842105263158,0.5833333333333334,0.05083047113167153,4820,10,15.500134706497192,0,12,8,0,0,0,0,0
0.28794605839030224,0.27848101265822783,0.2236842105263158,0.5833333333333334,0.05114050362393738,0.28794605839030224,0.27848101265822783,0.2236842105263158,0.5833333333333334,0.05114050362393738,4834,10,15.552531480789185,0,4,7,0,0,0,0,0
0.28859514051023893,0.27848101265822783,0.225,0.5833333333333334,0.05094837197692929,0.28859514051023893,0.27848101265822783,0.225,0.5833333333333334,0.05094837197692929,4850,10,15.616966009140015,0,6,13,0,0,0,0,0
0.2894116519646794,0.2792405063291139,0.22535211267605634,0.5833333333333334,0.050878602461773254,0.2894116519646794,0.2792405063291139,0.22535211267605634,0.5833333333333334,0.050878602461773254,4865,10,15.68562936782837,0,5,16,0,0,0,0,0
0.29012158826487644,0.28,0.22666666666666666,0.5833333333333334,0.05063457772537838,0.29012158826487644,0.28,0.22666666666666666,0.5833333333333334,0.05063457772537838,4881,10,15.741147756576538,0,6,3,0,0,0,0,0
0.29089587292234476,0.28169014084507044,0.22784810126582278,0.5833333333333334,0.050386688968599734,0.29089587292234476,0.28169014084507044,0.22784810126582278,0.5833333333333334,0.050386688968599734,4895,10,15.794523477554321,0,4,15,0,0,0,0,0
0.29163628013050147,0.28205128205128205,0.22972972972972974,0.5833333333333334,0.05023071744471236,0.29163628013050147,0.28205128205128205,0.22972972972972974,0.5833333333333334,0.05023071744471236,4922,10,15.894145727157593,0,17,24,0,0,0,0,0
0.2922155183813802,0.28205128205128205,0.22972972972972974,0.5833333333333334,0.05009273728743214,0.2922155183813802,0.28205128205128205,0.22972972972972974,0.5833333333333334,0.05009273728743214,4936,10,15.951693058013916,0,4,16,0,0,0,0,0
0.29296170119987797,0.28378378378378377,0.23076923076923078,0.5833333333333334,0.04987059141995885,0.29296170119987797,0.28378378378378377,0.23076923076923078,0.5833333333333334,0.04987059141995885,4955,10,16.029828786849976,0,9,17,0,0,0,0,0
0.2937155325884391,0.2839506172839506,0.23170731707317074,0.5833333333333334,0.04982058784392456,0.2937155325884391,0.2839506172839506,0.23170731707317074,0.5833333333333334,0.04982058784392456,4972,10,16.101192951202393,0,7,13,0,0,0,0,0
0.2947451651298356,0.2857142857142857,0.23170731707317074,0.5833333333333334,0.05004417592497697,0.2947451651298356,0.2857142857142857,0.23170731707317074,0.5833333333333334,0.05004417592497697,4985,10,16.172417879104614,0,3,26,0,0,0,0,0
0.29523914994370604,0.2857142857142857,0.2328767123287671,0.5833333333333334,0.049760648910315654,0.29523914994370604,0.2857142857142857,0.2328767123287671,0.5833333333333334,0.049760648910315654,5004,10,16.25588369369507,0,9,16,0,0,0,0,0
0.2959518605738751,0.2857142857142857,0.2328767123287671,0.5833333333333334,0.04948203285319414,0.2959518605738751,0.2857142857142857,0.2328767123287671,0.5833333333333334,0.04948203285319414,5019,10,16.318453311920166,0,5,20,0,0,0,0,0
0.29648454609658514,0.2857142857142857,0.23376623376623376,0.5833333333333334,0.04936380101814464,0.29648454609658514,0.2857142857142857,0.23376623376623376,0.5833333333333334,0.04936380101814464,5034,10,16.386375188827515,0,5,16,0,0,0,0,0
0.29731986802937094,0.2875,0.2345679012345679,0.5833333333333334,0.04923567929155551,0.29731986802937094,0.2875,0.2345679012345679,0.5833333333333334,0.04923567929155551,5049,10,16.451383352279663,0,5,14,0,0,0,0,0
0.2980258267883187,0.2884139296913682,0.23684210526315788,0.5833333333333334,0.04895871598760861,0.2980258267883187,0.2884139296913682,0.23684210526315788,0.5833333333333334,0.04895871598760861,5066,10,16.512539386749268,0,7,13,0,0,0,0,0
0.2988126147710993,0.2894736842105263,0.2375,0.5833333333333334,0.048939156449827916,0.2988126147710993,0.2894736842105263,0.2375,0.5833333333333334,0.048939156449827916,5089,10,16.606074333190918,0,13,22,0,0,0,0,0
0.2994258210113196,0.2894736842105263,0.2375,0.5833333333333334,0.04873037143250114,0.2994258210113196,0.2894736842105263,0.2375,0.5833333333333334,0.04873037143250114,5110,10,16.692108869552612,0,11,14,0,0,0,0,0
0.2999982790886854,0.2894736842105263,0.23809523809523808,0.5833333333333334,0.04853745288333148,0.2999982790886854,0.2894736842105263,0.23809523809523808,0.5833333333333334,0.04853745288333148,5128,10,16.7640163898468,0,8,17,0,0,0,0,0
0.3006864152751335,0.2898981324278438,0.23943661971830985,0.5833333333333334,0.04837788113308521,0.3006864152751335,0.2898981324278438,0.23943661971830985,0.5833333333333334,0.04837788113308521,5155,10,16.8649845123291,0,17,13,0,0,0,0,0
0.30151403245997754,0.2911392405063291,0.24,0.5833333333333334,0.04840841494231168,0.30151403245997754,0.2911392405063291,0.24,0.5833333333333334,0.04840841494231168,5180,10,16.970272302627563,0,15,28,0,0,0,0,0
0.3021304513878505,0.2916666666666667,0.24050632911392406,0.5833333333333334,0.04816861945639251,0.3021304513878505,0.2916666666666667,0.24050632911392406,0.5833333333333334,0.04816861945639251,5216,10,17.100935220718384,0,26,17,0,0,0,0,0
0.30284820705896665,0.29333333333333333,0.24096385542168675,0.5833333333333334,0.04802530937304444,0.30284820705896665,0.29333333333333333,0.24096385542168675,0.5833333333333334,0.04802530937304444,5233,10,17.17439341545105,0,7,19,0,0,0,0,0
0.30360099794734413,0.2944947209653092,0.24324324324324326,0.5833333333333334,0.047917642485680506,0.30360099794734413,0.2944947209653092,0.24324324324324326,0.5833333333333334,0.047917642485680506,5250,10,17.234789609909058,0,7,5,0,0,0,0,0
0.30425649880812744,0.2948717948717949,0.24390243902439024,0.5833333333333334,0.047620114142160046,0.30425649880812744,0.2948717948717949,0.24390243902439024,0.5833333333333334,0.047620114142160046,5269,10,17.350694179534912,0,9,49,0,0,0,0,0
0.30453795011608464,0.2948717948717949,0.2465753424657534,0.5833333333333334,0.04744280163992456,0.30453795011608464,0.2948717948717949,0.2465753424657534,0.5833333333333334,0.04744280163992456,5290,10,17.44469666481018,0,11,28,0,0,0,0,0
0.3053512143620236,0.2948717948717949,0.24675324675324675,0.5833333333333334,0.04746335453953539,0.3053512143620236,0.2948717948717949,0.24675324675324675,0.5833333333333334,0.04746335453953539,5307,10,17.500686407089233,0,7,1,0,0,0,0,0
0.3058515094926436,0.2948717948717949,0.24675324675324675,0.5833333333333334,0.047183177316455875,0.3058515094926436,0.2948717948717949,0.24675324675324675,0.5833333333333334,0.047183177316455875,5330,10,17.591310739517212,0,13,11,0,0,0,0,0
0.3067062690759511,0.2967967967967968,0.24691358024691357,0.5833333333333334,0.047293124778947586,0.3067062690759511,0.2967967967967968,0.24691358024691357,0.5833333333333334,0.047293124778947586,5356,10,17.69635581970215,0,16,24,0,0,0,0,0
0.3076937731726873,0.2972972972972973,0.24691358024691357,0.6666666666666666,0.04846522728997578,0.3076937731726873,0.2972972972972973,0.24691358024691357,0.6666666666666666,0.04846522728997578,5369,10,17.76668071746826,0,3,24,0,0,0,0,0
0.308468212399711,0.2972972972972973,0.24705882352941178,0.6666666666666666,0.04821340439604857,0.308468212399711,0.2972972972972973,0.24705882352941178,0.6666666666666666,0.04821340439604857,5404,10,17.886693477630615,0,25,27,0,0,0,0,0
0.30901249382142454,0.2987012987012987,0.25,0.6666666666666666,0.04800896890390678,0.30901249382142454,0.2987012987012987,0.25,0.6666666666666666,0.04800896890390678,5433,10,18.020419597625732,0,19,44,0,0,0,0,0
0.3097456177467169,0.2987012987012987,0.25,0.6666666666666666,0.047845741792601044,0.3097456177467169,0.2987012987012987,0.25,0.6666666666666666,0.047845741792601044,5449,10,18.08096981048584,0,6,11,0,0,0,0,0
0.31079580104935633,0.29935064935064937,0.25,0.6666666666666666,0.04838822899153516,0.31079580104935633,0.29935064935064937,0.25,0.6666666666666666,0.04838822899153516,5471,10,18.17574977874756,0,12,19,0,0,0,0,0
0.3113195994211057,0.3,0.25301204819277107,0.6666666666666666,0.04821046519879447,0.3113195994211057,0.3,0.25301204819277107,0.6666666666666666,0.04821046519879447,5501,10,18.28727149963379,0,20,26,0,0,0,0,0
0.312014642083824,0.3013698630136986,0.25316455696202533,0.6666666666666666,0.04805427359541342,0.312014642083824,0.3013698630136986,0.25316455696202533,0.6666666666666666,0.04805427359541342,5522,10,18.373676538467407,0,11,28,0,0,0,0,0
0.3125711430144702,0.3013698630136986,0.25316455696202533,0.6666666666666666,0.04781216747551505,0.3125711430144702,0.3013698630136986,0.25316455696202533,0.6666666666666666,0.04781216747551505,5550,10,18.476868629455566,0,18,18,0,0,0,0,0
0.3133893045752898,0.3026315789473684,0.25316455696202533,0.6666666666666666,0.04774472316339044,0.3133893045752898,0.3026315789473684,0.25316455696202533,0.6666666666666666,0.04774472316339044,5572,10,18.559440851211548,0,12,15,0,0,0,0,0
0.31425507428832095,0.3026315789473684,0.25609756097560976,0.6666666666666666,0.047941107145067934,0.31425507428832095,0.3026315789473684,0.25609756097560976,0.6666666666666666,0.047941107145067934,5599,10,18.66901683807373,0,17,28,0,0,0,0,0
0.3148994714740945,0.3037974683544304,0.2564102564102564,0.6666666666666666,0.04781397042164658,0.3148994714740945,0.3037974683544304,0.2564102564102564,0.6666666666666666,0.04781397042164658,5618,10,18.762309074401855,0,9,21,0,0,0,0,0
0.3154144966041174,0.3037974683544304,0.2564102564102564,0.6666666666666666,0.04753999926437803,0.3154144966041174,0.3037974683544304,0.2564102564102564,0.6666666666666666,0.04753999926437803,5645,10,18.863375902175903,0,17,22,0,0,0,0,0
0.31601629123487973,0.3048780487804878,0.25675675675675674,0.6666666666666666,0.047299673327506064,0.31601629123487973,0.3048780487804878,0.25675675675675674,0.6666666666666666,0.047299673327506064,5677,10,19.025694131851196,0,22,19,0,0,0,0,0
0.3166793244208804,0.30666666666666664,0.25675675675675674,0.6666666666666666,0.04732678603153398,0.3166793244208804,0.30666666666666664,0.25675675675675674,0.6666666666666666,0.04732678603153398,5706,10,19.14066219329834,0,19,35,0,0,0,0,0
0.3174281189219009,0.30666666666666664,0.2597402597402597,0.6666666666666666,0.047371159789100586,0.3174281189219009,0.30666666666666664,0.2597402597402597,0.6666666666666666,0.047371159789100586,5734,10,19.236785650253296,0,18,3,0,0,0,0,0
0.31802980559817606,0.3071794871794872,0.2602739726027397,0.6666666666666666,0.047125983742831404,0.31802980559817606,0.3071794871794872,0.2602739726027397,0.6666666666666666,0.047125983742831404,5765,10,19.355304956436157,0,21,23,0,0,0,0,0
0.31902432588301616,0.30864197530864196,0.2619047619047619,0.6666666666666666,0.04741977080809007,0.31902432588301616,0.30864197530864196,0.2619047619047619,0.6666666666666666,0.04741977080809007,5785,10,19.443578958511353,0,10,18,0,0,0,0,0
0.31988220230808123,0.30864197530864196,0.2625,0.6666666666666666,0.047557221629440316,0.31988220230808123,0.30864197530864196,0.2625,0.6666666666666666,0.047557221629440316,5828,10,19.59926962852478,0,33,29,0,0,0,0,0
0.32060755325142754,0.30985915492957744,0.2631578947368421,0.6666666666666666,0.04750959983224982,0.32060755325142754,0.30985915492957744,0.2631578947368421,0.6666666666666666,0.04750959983224982,5852,10,19.706496238708496,0,14,27,0,0,0,0,0
0.3215144895558234,0.3108108108108108,0.2631578947368421,0.6666666666666666,0.04790819790771835,0.3215144895558234,0.3108108108108108,0.2631578947368421,0.6666666666666666,0.04790819790771835,5872,10,19.800084590911865,0,10,23,0,0,0,0,0
0.3221392164504609,0.3116883116883117,0.2631578947368421,0.6666666666666666,0.04777766149194139,0.3221392164504609,0.3116883116883117,0.2631578947368421,0.6666666666666666,0.04777766149194139,5890,10,19.8988676071167,0,8,32,0,0,0,0,0
0.3231528768694845,0.3116883116883117,0.26506024096385544,0.6666666666666666,0.04813283681360249,0.3231528768694845,0.3116883116883117,0.26506024096385544,0.6666666666666666,0.04813283681360249,5907,10,19.986196756362915,0,7,37,0,0,0,0,0
0.3238232971496496,0.3116883116883117,0.26582278481012656,0.6666666666666666,0.048026534645413115,0.3238232971496496,0.3116883116883117,0.26582278481012656,0.6666666666666666,0.048026534645413115,5938,10,20.116561889648438,0,21,24,0,0,0,0,0
0.32450453712011856,0.3116883116883117,0.26744186046511625,0.6666666666666666,0.04789500302378907,0.32450453712011856,0.3116883116883117,0.26744186046511625,0.6666666666666666,0.04789500302378907,5966,10,20.222164392471313,0,18,24,0,0,0,0,0
0.325368060562464,0.3128765060240964,0.2682926829268293,0.6666666666666666,0.04788306686152328,0.325368060562464,0.3128765060240964,0.2682926829268293,0.6666666666666666,0.04788306686152328,5994,10,20.351654052734375,0,18,39,0,0,0,0,0
0.3262350848933848,0.3150684931506849,0.2682926829268293,0.6666666666666666,0.04792048786124674,0.3262350848933848,0.3150684931506849,0.2682926829268293,0.6666666666666666,0.04792048786124674,6010,10,20.409069061279297,0,6,10,0,0,0,0,0
0.3269704250370936,0.31542898341744774,0.2692307692307692,0.6666666666666666,0.048301430580380375,0.3269704250370936,0.31542898341744774,0.2692307692307692,0.6666666666666666,0.048301430580380375,6029,10,20.477703094482422,0,9,7,0,0,0,0,0
0.3278124558300532,0.31645569620253167,0.2692307692307692,0.6666666666666666,0.04822961954812271,0.3278124558300532,0.31645569620253167,0.2692307692307692,0.6666666666666666,0.04822961954812271,6048,10,20.57060956954956,0,9,19,0,0,0,0,0
0.3287192083639146,0.3182588075880759,0.2716049382716049,0.6666666666666666,0.048192807357798816,0.3287192083639146,0.3182588075880759,0.2716049382716049,0.6666666666666666,0.048192807357798816,6080,10,20.701862812042236,0,22,16,0,0,0,0,0
0.3293348129550843,0.3194444444444444,0.2727272727272727,0.6666666666666666,0.04810445924488655,0.3293348129550843,0.3194444444444444,0.2727272727272727,0.6666666666666666,0.04810445924488655,6103,10,20.787601470947266,0,13,14,0,0,0,0,0
0.3298391085585346,0.32,0.2727272727272727,0.6666666666666666,0.04808559959469744,0.3298391085585346,0.32,0.2727272727272727,0.6666666666666666,0.04808559959469744,6126,10,20.869667291641235,0,13,11,0,0,0,0,0
0.33015770993052285,0.32,0.27380952380952384,0.6666666666666666,0.04783274545922884,0.33015770993052285,0.32,0.27380952380952384,0.6666666666666666,0.04783274545922884,6142,10,20.938140869140625,0,6,13,0,0,0,0,0
0.3310318745415421,0.32051282051282054,0.273972602739726,0.6666666666666666,0.047787437243363526,0.3310318745415421,0.32051282051282054,0.273972602739726,0.6666666666666666,0.047787437243363526,6167,10,21.037285804748535,0,15,13,0,0,0,0,0
0.33170165621508046,0.32051282051282054,0.275,0.6666666666666666,0.04765187240144272,0.33170165621508046,0.32051282051282054,0.275,0.6666666666666666,0.04765187240144272,6187,10,21.114831686019897,0,10,10,0,0,0,0,0
0.3324430061306908,0.32051282051282054,0.275,0.6666666666666666,0.047782441075227805,0.3324430061306908,0.32051282051282054,0.275,0.6666666666666666,0.047782441075227805,6213,10,21.215664625167847,0,16,23,0,0,0,0,0
0.3331349060058838,0.32051282051282054,0.27710843373493976,0.6666666666666666,0.04780726276246144,0.3331349060058838,0.32051282051282054,0.27710843373493976,0.6666666666666666,0.04780726276246144,6249,10,21.369624376296997,0,26,25,0,0,0,0,0
0.33393378827019177,0.32051282051282054,0.27710843373493976,0.6666666666666666,0.04802146918025824,0.33393378827019177,0.32051282051282054,0.27710843373493976,0.6666666666666666,0.04802146918025824,6270,10,21.45809555053711,0,11,30,0,0,0,0,0
0.33475729425032547,0.3222585330428468,0.27848101265822783,0.6666666666666666,0.04796138488008346,0.33475729425032547,0.3222585330428468,0.27848101265822783,0.6666666666666666,0.04796138488008346,6298,10,21.576711654663086,0,18,30,0,0,0,0,0
0.33540370609591535,0.32432432432432434,0.27848101265822783,0.6666666666666666,0.04776635336647345,0.33540370609591535,0.32432432432432434,0.27848101265822783,0.6666666666666666,0.04776635336647345,6321,10,21.667105436325073,0,13,33,0,0,0,0,0
0.33620533790329854,0.32432432432432434,0.28,0.6666666666666666,0.04782584585993663,0.33620533790329854,0.32432432432432434,0.28,0.6666666666666666,0.04782584585993663,6349,10,21.79131555557251,0,18,30,0,0,0,0,0
0.33675415987369556,0.3246753246753247,0.28,0.6666666666666666,0.04775251464306863,0.33675415987369556,0.3246753246753247,0.28,0.6666666666666666,0.04775251464306863,6380,10,21.903125524520874,0,21,17,0,0,0,0,0
0.3374249691258876,0.325,0.28169014084507044,0.6666666666666666,0.047884471157361795,0.3374249691258876,0.325,0.28169014084507044,0.6666666666666666,0.047884471157361795,6424,10,22.059430837631226,0,34,29,0,0,0,0,0
0.3382882468954821,0.325,0.28205128205128205,0.6666666666666666,0.04792040713783003,0.3382882468954821,0.325,0.28205128205128205,0.6666666666666666,0.04792040713783003,6451,10,22.15955400466919,0,17,13,0,0,0,0,0
0.3396374484731973,0.32866927592954986,0.28205128205128205,0.6666666666666666,0.04847788956702744,0.3396374484731973,0.32866927592954986,0.28205128205128205,0.6666666666666666,0.04847788956702744,6476,10,22.245524406433105,0,15,7,0,0,0,0,0
0.3406364699197444,0.32894736842105265,0.28378378378378377,0.6666666666666666,0.048809661546594406,0.3406364699197444,0.32894736842105265,0.28378378378378377,0.6666666666666666,0.048809661546594406,6504,10,22.346150636672974,0,18,10,0,0,0,0,0
0.3415113004284696,0.32894736842105265,0.2839506172839506,0.6666666666666666,0.048802139303916386,0.3415113004284696,0.32894736842105265,0.2839506172839506,0.6666666666666666,0.048802139303916386,6543,10,22.467469215393066,0,29,26,0,0,0,0,0
0.3421298314669506,0.32894736842105265,0.2857142857142857,0.6666666666666666,0.04888201035686996,0.3421298314669506,0.32894736842105265,0.2857142857142857,0.6666666666666666,0.04888201035686996,6570,10,22.57649040222168,0,17,14,0,0,0,0,0
0.3426842463826848,0.32894736842105265,0.2857142857142857,0.6666666666666666,0.04867429520113378,0.3426842463826848,0.32894736842105265,0.2857142857142857,0.6666666666666666,0.04867429520113378,6595,10,22.67707586288452,0,15,21,0,0,0,0,0
0.343539041516916,0.3291139240506329,0.2857142857142857,0.6666666666666666,0.04865706167845435,0.343539041516916,0.3291139240506329,0.2857142857142857,0.6666666666666666,0.04865706167845435,6624,10,22.780139684677124,0,19,13,0,0,0,0,0
0.34430551168886586,0.3333333333333333,0.2875,0.6666666666666666,0.04867098871159984,0.34430551168886586,0.3333333333333333,0.2875,0.6666666666666666,0.04867098871159984,6656,10,22.90760064125061,0,22,17,0,0,0,0,0
0.34498471285228827,0.3333333333333333,0.2875,0.6666666666666666,0.0484364168966619,0.34498471285228827,0.3333333333333333,0.2875,0.6666666666666666,0.0484364168966619,6676,10,22.980029344558716,0,10,7,0,0,0,0,0
0.34575779601606665,0.3333333333333333,0.2891566265060241,0.6666666666666666,0.048430669558667545,0.34575779601606665,0.3333333333333333,0.2891566265060241,0.6666666666666666,0.048430669558667545,6701,10,23.062026023864746,0,15,12,0,0,0,0,0
0.34637470938404186,0.3333333333333333,0.2894736842105263,0.6666666666666666,0.04833754313426392,0.34637470938404186,0.3333333333333333,0.2894736842105263,0.6666666666666666,0.04833754313426392,6744,10,23.224982261657715,0,33,42,0,0,0,0,0
0.34681263404219326,0.3333333333333333,0.2894736842105263,0.6666666666666666,0.048175897042197095,0.34681263404219326,0.3333333333333333,0.2894736842105263,0.6666666666666666,0.048175897042197095,6765,10,23.316468477249146,0,11,7,0,0,0,0,0
0.34787349722347016,0.33766233766233766,0.29069767441860467,0.6666666666666666,0.0485788467919219,0.34787349722347016,0.33766233766233766,0.29069767441860467,0.6666666666666666,0.0485788467919219,6801,10,23.437767028808594,0,26,17,0,0,0,0,0
0.3487134345587108,0.33766233766233766,0.2916666666666667,0.6666666666666666,0.0486549331450174,0.3487134345587108,0.33766233766233766,0.2916666666666667,0.6666666666666666,0.0486549331450174,6829,10,23.54085898399353,0,18,6,0,0,0,0,0
0.34945579610500543,0.33766233766233766,0.2926829268292683,0.6666666666666666,0.04845967068925093,0.34945579610500543,0.33766233766233766,0.2926829268292683,0.6666666666666666,0.04845967068925093,6861,10,23.65834665298462,0,22,10,0,0,0,0,0
0.3502356335327255,0.33766233766233766,0.29333333333333333,0.6666666666666666,0.04838896440719969,0.3502356335327255,0.33766233766233766,0.29333333333333333,0.6666666666666666,0.04838896440719969,6884,10,23.764350414276123,0,13,17,0,0,0,0,0
0.35102948949042456,0.33783783783783783,0.2948717948717949,0.6666666666666666,0.04820362359350489,0.35102948949042456,0.33783783783783783,0.2948717948717949,0.6666666666666666,0.04820362359350489,6922,10,23.905871152877808,0,28,30,0,0,0,0,0
0.3518802328636028,0.34177215189873417,0.2948717948717949,0.6666666666666666,0.04817359535351524,0.3518802328636028,0.34177215189873417,0.2948717948717949,0.6666666666666666,0.04817359535351524,6944,10,24.009807109832764,0,12,28,0,0,0,0,0
0.352752131092769,0.34177215189873417,0.2948717948717949,0.6666666666666666,0.048240087505787864,0.352752131092769,0.34177215189873417,0.2948717948717949,0.6666666666666666,0.048240087505787864,6966,10,24.100533485412598,0,12,6,0,0,0,0,0
0.3533694550340606,0.34177215189873417,0.2948717948717949,0.6666666666666666,0.0481512876487519,0.3533694550340606,0.34177215189873417,0.2948717948717949,0.6666666666666666,0.0481512876487519,6996,10,24.21530842781067,0,20,20,0,0,0,0,0
0.3541271391753064,0.34210526315789475,0.2962962962962963,0.6666666666666666,0.04814937600034168,0.3541271391753064,0.34210526315789475,0.2962962962962963,0.6666666666666666,0.04814937600034168,7024,10,24.336668491363525,0,18,44,0,0,0,0,0
0.3550124364366311,0.3424657534246575,0.2972972972972973,0.6666666666666666,0.048277187336629175,0.3550124364366311,0.3424657534246575,0.2972972972972973,0.6666666666666666,0.048277187336629175,7062,10,24.46470308303833,0,28,8,0,0,0,0,0
0.35594293224070656,0.345679012345679,0.2976190476190476,0.6666666666666666,0.048567420038805646,0.35594293224070656,0.345679012345679,0.2976190476190476,0.6666666666666666,0.048567420038805646,7091,10,24.58362889289856,0,19,26,0,0,0,0,0
0.3565870570544416,0.34615384615384615,0.2987012987012987,0.6666666666666666,0.04864498597392615,0.3565870570544416,0.34615384615384615,0.2987012987012987,0.6666666666666666,0.04864498597392615,7113,10,24.686928272247314,0,12,21,0,0,0,0,0
0.3573492106657475,0.34615384615384615,0.2987012987012987,0.6666666666666666,0.04849392520454463,0.3573492106657475,0.34615384615384615,0.2987012987012987,0.6666666666666666,0.04849392520454463,7148,10,24.82587766647339,0,25,27,0,0,0,0,0
0.35836083537405405,0.3466666666666667,0.3,0.6666666666666666,0.04887880869799774,0.35836083537405405,0.3466666666666667,0.3,0.6666666666666666,0.04887880869799774,7170,10,24.921737909317017,0,12,23,0,0,0,0,0
0.3592016119688413,0.3466666666666667,0.30120481927710846,0.6666666666666666,0.048955759092036956,0.3592016119688413,0.3466666666666667,0.30120481927710846,0.6666666666666666,0.048955759092036956,7188,10,24.992379188537598,0,8,6,0,0,0,0,0
0.36016739757689703,0.3466666666666667,0.3013698630136986,0.6666666666666666,0.04914291103672854,0.36016739757689703,0.3466666666666667,0.3013698630136986,0.6666666666666666,0.04914291103672854,7213,10,25.079404830932617,0,15,10,0,0,0,0,0
0.36124625522545173,0.3493975903614458,0.3013698630136986,0.6666666666666666,0.04963274640064856,0.36124625522545173,0.3493975903614458,0.3013698630136986,0.6666666666666666,0.04963274640064856,7233,10,25.15527081489563,0,10,15,0,0,0,0,0
0.36201925833163795,0.35,0.3013698630136986,0.6666666666666666,0.049570009988843415,0.36201925833163795,0.35,0.3013698630136986,0.6666666666666666,0.049570009988843415,7254,10,25.252350091934204,0,11,12,0,0,0,0,0
0.36274626880319943,0.35064935064935066,0.3037974683544304,0.6666666666666666,0.04946248897844592,0.36274626880319943,0.35064935064935066,0.3037974683544304,0.6666666666666666,0.04946248897844592,7283,10,25.403264045715332,0,19,31,0,0,0,0,0
0.36332027495436203,0.35064935064935066,0.3037974683544304,0.6666666666666666,0.04938374562235712,0.36332027495436203,0.35064935064935066,0.3037974683544304,0.6666666666666666,0.04938374562235712,7305,10,25.50045919418335,0,12,9,0,0,0,0,0
0.3639412592020348,0.35135135135135137,0.3048780487804878,0.6666666666666666,0.04923662393425057,0.3639412592020348,0.35135135135135137,0.3048780487804878,0.6666666666666666,0.04923662393425057,7327,10,25.599021673202515,0,12,15,0,0,0,0,0
0.3646587458996306,0.352112676056338,0.30666666666666664,0.6666666666666666,0.049389371747450395,0.3646587458996306,0.352112676056338,0.30666666666666664,0.6666666666666666,0.049389371747450395,7361,10,25.722443342208862,0,24,21,0,0,0,0,0
0.3650598062548321,0.352112676056338,0.30666666666666664,0.6666666666666666,0.04934312158238886,0.3650598062548321,0.352112676056338,0.30666666666666664,0.6666666666666666,0.04934312158238886,7399,10,25.898930072784424,0,28,33,0,0,0,0,0
0.3655641358054724,0.35404445816610064,0.3076923076923077,0.6666666666666666,0.04907825834432839,0.3655641358054724,0.35404445816610064,0.3076923076923077,0.6666666666666666,0.04907825834432839,7420,10,26.00897717475891,0,11,30,0,0,0,0,0
0.366543761568934,0.35526315789473684,0.30864197530864196,0.6666666666666666,0.049204107600563554,0.366543761568934,0.35526315789473684,0.30864197530864196,0.6666666666666666,0.049204107600563554,7447,10,26.11966896057129,0,17,22,0,0,0,0,0
0.3672344321511585,0.35526315789473684,0.30864197530864196,0.6666666666666666,0.04911195935205356,0.3672344321511585,0.35526315789473684,0.30864197530864196,0.6666666666666666,0.04911195935205356,7469,10,26.225423097610474,0,12,18,0,0,0,0,0
0.3681812666393743,0.35526315789473684,0.30985915492957744,0.6666666666666666,0.04910992537992982,0.3681812666393743,0.35526315789473684,0.30985915492957744,0.6666666666666666,0.04910992537992982,7505,10,26.365015029907227,0,26,26,0,0,0,0,0
