rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_mean,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_med,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_min,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_max,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.36082153736612244,0.35,0.3,0.6666666666666666,0.05079298318466624,0.36082153736612244,0.35,0.3,0.6666666666666666,0.05079298318466624,5431,10,17.0582754611969,0,25,27,0,0,0,0,0
0.3616788398514824,0.35064935064935066,0.3,0.6666666666666666,0.050625975160761574,0.3616788398514824,0.35064935064935066,0.3,0.6666666666666666,0.050625975160761574,5458,10,17.15896201133728,0,17,21,0,0,0,0,0
0.36237861089113005,0.35135135135135137,0.30120481927710846,0.6666666666666666,0.05038512451374855,0.36237861089113005,0.35135135135135137,0.30120481927710846,0.6666666666666666,0.05038512451374855,5481,10,17.246919870376587,0,13,11,0,0,0,0,0
0.3630006279983194,0.352112676056338,0.30120481927710846,0.6666666666666666,0.05023013174602177,0.3630006279983194,0.352112676056338,0.30120481927710846,0.6666666666666666,0.05023013174602177,5509,10,17.34747004508972,0,18,18,0,0,0,0,0
0.36364461495826994,0.35365853658536583,0.3013698630136986,0.6666666666666666,0.05004270071164751,0.36364461495826994,0.35365853658536583,0.3013698630136986,0.6666666666666666,0.05004270071164751,5531,10,17.43120241165161,0,12,10,0,0,0,0,0
0.3643345376092332,0.35365853658536583,0.3037974683544304,0.6666666666666666,0.04993604435753274,0.3643345376092332,0.35365853658536583,0.3037974683544304,0.6666666666666666,0.04993604435753274,5572,10,17.737356662750244,0,31,31,0,0,0,0,0
0.36481667894147046,0.35526315789473684,0.3037974683544304,0.6666666666666666,0.049691664621366975,0.36481667894147046,0.35526315789473684,0.3037974683544304,0.6666666666666666,0.049691664621366975,5604,10,17.836296796798706,0,22,9,0,0,0,0,0
0.3653483772476586,0.35526315789473684,0.3048780487804878,0.6666666666666666,0.04953065586486654,0.3653483772476586,0.35526315789473684,0.3048780487804878,0.6666666666666666,0.04953065586486654,5629,10,17.917881965637207,0,15,4,0,0,0,0,0
0.36606957601986007,0.35526315789473684,0.30666666666666664,0.6666666666666666,0.04941726493438931,0.36606957601986007,0.35526315789473684,0.30666666666666664,0.6666666666666666,0.04941726493438931,5650,10,18.009661197662354,0,11,20,0,0,0,0,0
0.366952783113365,0.35526315789473684,0.30666666666666664,0.6666666666666666,0.049336754979034045,0.366952783113365,0.35526315789473684,0.30666666666666664,0.6666666666666666,0.049336754979034045,5689,10,18.14314365386963,0,29,19,0,0,0,0,0
0.3676696437645824,0.35714285714285715,0.3076923076923077,0.6666666666666666,0.049058733166555395,0.3676696437645824,0.35714285714285715,0.3076923076923077,0.6666666666666666,0.049058733166555395,5719,10,18.24878978729248,0,20,16,0,0,0,0,0
0.368302861659447,0.358974358974359,0.30864197530864196,0.6666666666666666,0.048829842430304284,0.368302861659447,0.358974358974359,0.30864197530864196,0.6666666666666666,0.048829842430304284,5750,10,18.36184859275818,0,21,25,0,0,0,0,0
0.36872450040626614,0.358974358974359,0.30864197530864196,0.6666666666666666,0.04854595346829277,0.36872450040626614,0.358974358974359,0.30864197530864196,0.6666666666666666,0.04854595346829277,5775,10,18.46436882019043,0,15,23,0,0,0,0,0
0.3694088938986497,0.358974358974359,0.30952380952380953,0.6666666666666666,0.04840067087713343,0.3694088938986497,0.358974358974359,0.30952380952380953,0.6666666666666666,0.04840067087713343,5809,10,18.574779748916626,0,24,15,0,0,0,0,0
0.370016657183054,0.36,0.3108108108108108,0.6666666666666666,0.04824146992620547,0.370016657183054,0.36,0.3108108108108108,0.6666666666666666,0.04824146992620547,5844,10,18.70139765739441,0,25,29,0,0,0,0,0
0.37037898336266034,0.3611111111111111,0.3116883116883117,0.6666666666666666,0.047992189451156624,0.37037898336266034,0.3611111111111111,0.3116883116883117,0.6666666666666666,0.047992189451156624,5867,10,18.79858899116516,0,13,20,0,0,0,0,0
0.37106667648966074,0.3625,0.3116883116883117,0.6666666666666666,0.047831253395496064,0.37106667648966074,0.3625,0.3116883116883117,0.6666666666666666,0.047831253395496064,5905,10,18.948547840118408,0,28,31,0,0,0,0,0
0.37149881828311987,0.3625,0.3125,0.6666666666666666,0.047590576906345036,0.37149881828311987,0.3625,0.3125,0.6666666666666666,0.047590576906345036,5938,10,19.074955463409424,0,23,32,0,0,0,0,0
0.3720005942578866,0.3625,0.3132530120481928,0.6666666666666666,0.047269920149101814,0.3720005942578866,0.3625,0.3132530120481928,0.6666666666666666,0.047269920149101814,5976,10,19.205880165100098,0,28,19,0,0,0,0,0
0.37264062363147216,0.3625,0.3150684931506849,0.6666666666666666,0.04733698858008586,0.37264062363147216,0.3625,0.3150684931506849,0.6666666666666666,0.04733698858008586,6009,10,19.324113130569458,0,23,23,0,0,0,0,0
0.3730609179018069,0.3625,0.31645569620253167,0.6666666666666666,0.04712625124381695,0.3730609179018069,0.3625,0.31645569620253167,0.6666666666666666,0.04712625124381695,6070,10,19.51270079612732,0,51,24,0,0,0,0,0
0.37358944118509213,0.36363636363636365,0.31645569620253167,0.6666666666666666,0.04708045962683079,0.37358944118509213,0.36363636363636365,0.31645569620253167,0.6666666666666666,0.04708045962683079,6104,10,19.618217706680298,0,24,12,0,0,0,0,0
0.3740320543531467,0.36363636363636365,0.31645569620253167,0.6666666666666666,0.046866682721160326,0.3740320543531467,0.36363636363636365,0.31645569620253167,0.6666666666666666,0.046866682721160326,6141,10,19.75770664215088,0,27,36,0,0,0,0,0
0.37457249899367967,0.36363636363636365,0.31645569620253167,0.6666666666666666,0.04674491554046403,0.37457249899367967,0.36363636363636365,0.31645569620253167,0.6666666666666666,0.04674491554046403,6184,10,19.90245795249939,0,33,29,0,0,0,0,0
0.37512386534559006,0.36486486486486486,0.3194444444444444,0.6666666666666666,0.04650468282238576,0.37512386534559006,0.36486486486486486,0.3194444444444444,0.6666666666666666,0.04650468282238576,6204,10,20.013463735580444,0,10,56,0,0,0,0,0
0.37571268702942723,0.36486486486486486,0.32051282051282054,0.6666666666666666,0.04648184520926613,0.37571268702942723,0.36486486486486486,0.32051282051282054,0.6666666666666666,0.04648184520926613,6231,10,20.12221622467041,0,17,17,0,0,0,0,0
0.37607642982855766,0.36486486486486486,0.32051282051282054,0.6666666666666666,0.04630818515961849,0.37607642982855766,0.36486486486486486,0.32051282051282054,0.6666666666666666,0.04630818515961849,6281,10,20.267794132232666,0,40,20,0,0,0,0,0
0.37665817701236043,0.3660254208175885,0.32051282051282054,0.6666666666666666,0.04624277963414112,0.37665817701236043,0.3660254208175885,0.32051282051282054,0.6666666666666666,0.04624277963414112,6309,10,20.380531311035156,0,18,22,0,0,0,0,0
0.37725834277013737,0.3670886075949367,0.32051282051282054,0.6666666666666666,0.046351582131662156,0.37725834277013737,0.3670886075949367,0.32051282051282054,0.6666666666666666,0.046351582131662156,6352,10,20.53344416618347,0,33,28,0,0,0,0,0
0.3778325283629153,0.3670886075949367,0.32142857142857145,0.6666666666666666,0.04628714219911974,0.3778325283629153,0.3670886075949367,0.32142857142857145,0.6666666666666666,0.04628714219911974,6380,10,20.630139350891113,0,18,16,0,0,0,0,0
0.3784473307686022,0.36736783320923305,0.32432432432432434,0.6666666666666666,0.04612375818528731,0.3784473307686022,0.36736783320923305,0.32432432432432434,0.6666666666666666,0.04612375818528731,6412,10,20.757752656936646,0,22,34,0,0,0,0,0
0.3790154648555699,0.3684210526315789,0.3246753246753247,0.6666666666666666,0.04597784151354463,0.3790154648555699,0.3684210526315789,0.3246753246753247,0.6666666666666666,0.04597784151354463,6441,10,20.86416745185852,0,19,19,0,0,0,0,0
0.379565512113332,0.3684210526315789,0.325,0.6666666666666666,0.04574895800732032,0.379565512113332,0.3684210526315789,0.325,0.6666666666666666,0.04574895800732032,6468,10,20.968504905700684,0,17,20,0,0,0,0,0
0.3801440308219334,0.3698630136986301,0.325,0.6666666666666666,0.04567961981586189,0.3801440308219334,0.3698630136986301,0.325,0.6666666666666666,0.04567961981586189,6492,10,21.06704878807068,0,14,25,0,0,0,0,0
0.38066271126943857,0.3698630136986301,0.3253012048192771,0.6666666666666666,0.04546971866691256,0.38066271126943857,0.3698630136986301,0.3253012048192771,0.6666666666666666,0.04546971866691256,6517,10,21.157808780670166,0,15,15,0,0,0,0,0
0.3812167973884798,0.37037037037037035,0.32894736842105265,0.6666666666666666,0.045398711742388145,0.3812167973884798,0.37037037037037035,0.32894736842105265,0.6666666666666666,0.045398711742388145,6560,10,21.301872730255127,0,33,32,0,0,0,0,0
0.3819697732866234,0.37037037037037035,0.32894736842105265,0.6666666666666666,0.04540939702439226,0.3819697732866234,0.37037037037037035,0.32894736842105265,0.6666666666666666,0.04540939702439226,6601,10,21.441043853759766,0,31,33,0,0,0,0,0
0.3825618193881764,0.37037037037037035,0.32894736842105265,0.6666666666666666,0.045337895521784216,0.3825618193881764,0.37037037037037035,0.32894736842105265,0.6666666666666666,0.045337895521784216,6641,10,21.60484004020691,0,30,50,0,0,0,0,0
0.38319084356245664,0.37037037037037035,0.3291139240506329,0.6666666666666666,0.04549003775238133,0.38319084356245664,0.37037037037037035,0.3291139240506329,0.6666666666666666,0.04549003775238133,6675,10,21.733472108840942,0,24,22,0,0,0,0,0
0.38393200244503795,0.3717948717948718,0.3291139240506329,0.6666666666666666,0.04554718337775554,0.38393200244503795,0.3717948717948718,0.3291139240506329,0.6666666666666666,0.04554718337775554,6712,10,21.84804391860962,0,27,15,0,0,0,0,0
0.3846323247931333,0.3717948717948718,0.32926829268292684,0.6666666666666666,0.04534183067600228,0.3846323247931333,0.3717948717948718,0.32926829268292684,0.6666666666666666,0.04534183067600228,6753,10,21.99455165863037,0,31,25,0,0,0,0,0
0.3851477689315801,0.37333333333333335,0.3333333333333333,0.6666666666666666,0.04523198228115306,0.3851477689315801,0.37333333333333335,0.3333333333333333,0.6666666666666666,0.04523198228115306,6808,10,22.162407636642456,0,45,19,0,0,0,0,0
0.38540188150541116,0.37333333333333335,0.3333333333333333,0.6666666666666666,0.04505373214163178,0.38540188150541116,0.37333333333333335,0.3333333333333333,0.6666666666666666,0.04505373214163178,6839,10,22.287683725357056,0,21,22,0,0,0,0,0
0.38582371519478875,0.37333333333333335,0.3333333333333333,0.6666666666666666,0.04490165487272734,0.38582371519478875,0.37333333333333335,0.3333333333333333,0.6666666666666666,0.04490165487272734,6887,10,22.455392837524414,0,38,35,0,0,0,0,0
0.386224650934353,0.37333333333333335,0.3333333333333333,0.6666666666666666,0.04469377948266382,0.386224650934353,0.37333333333333335,0.3333333333333333,0.6666666666666666,0.04469377948266382,6921,10,22.594266653060913,0,24,23,0,0,0,0,0
0.3869082980925616,0.375,0.3333333333333333,0.6666666666666666,0.04453235970362195,0.3869082980925616,0.375,0.3333333333333333,0.6666666666666666,0.04453235970362195,6941,10,22.68165946006775,0,10,18,0,0,0,0,0
0.3873072321298768,0.375,0.3333333333333333,0.6666666666666666,0.04434110867431818,0.3873072321298768,0.375,0.3333333333333333,0.6666666666666666,0.04434110867431818,6972,10,22.792057514190674,0,21,22,0,0,0,0,0
0.3876980845092378,0.37662337662337664,0.3333333333333333,0.6666666666666666,0.04420677096001788,0.3876980845092378,0.37662337662337664,0.3333333333333333,0.6666666666666666,0.04420677096001788,7000,10,22.888290643692017,0,18,9,0,0,0,0,0
0.38844094901447557,0.37662337662337664,0.3375,0.6666666666666666,0.04456936040930998,0.38844094901447557,0.37662337662337664,0.3375,0.6666666666666666,0.04456936040930998,7042,10,23.05803155899048,0,32,36,0,0,0,0,0
0.38935034857981576,0.37662337662337664,0.33766233766233766,0.6666666666666666,0.044939917646743634,0.38935034857981576,0.37662337662337664,0.33766233766233766,0.6666666666666666,0.044939917646743634,7069,10,23.16469120979309,0,17,29,0,0,0,0,0
0.38983188641993355,0.37662337662337664,0.33766233766233766,0.6666666666666666,0.04471528328404112,0.38983188641993355,0.37662337662337664,0.33766233766233766,0.6666666666666666,0.04471528328404112,7122,10,23.35717797279358,0,43,30,0,0,0,0,0
0.39046800699136563,0.37662337662337664,0.33766233766233766,0.6666666666666666,0.04471069475681596,0.39046800699136563,0.37662337662337664,0.33766233766233766,0.6666666666666666,0.04471069475681596,7175,10,23.531723737716675,0,43,19,0,0,0,0,0
0.3915018571932422,0.37681159420289856,0.33783783783783783,0.6666666666666666,0.044907747377568884,0.3915018571932422,0.37681159420289856,0.33783783783783783,0.6666666666666666,0.044907747377568884,7208,10,23.65131139755249,0,23,21,0,0,0,0,0
0.3921698259367572,0.379746835443038,0.3384615384615385,0.6666666666666666,0.044932823820903654,0.3921698259367572,0.379746835443038,0.3384615384615385,0.6666666666666666,0.044932823820903654,7250,10,23.798978090286255,0,32,12,0,0,0,0,0
0.3926993669840973,0.379746835443038,0.34177215189873417,0.6666666666666666,0.044826616528207124,0.3926993669840973,0.379746835443038,0.34177215189873417,0.6666666666666666,0.044826616528207124,7300,10,23.958872079849243,0,40,47,0,0,0,0,0
0.3935268302083656,0.379746835443038,0.34177215189873417,0.6666666666666666,0.044806476856742015,0.3935268302083656,0.379746835443038,0.34177215189873417,0.6666666666666666,0.044806476856742015,7332,10,24.0653293132782,0,22,9,0,0,0,0,0
0.3941188333897517,0.38028169014084506,0.34177215189873417,0.6666666666666666,0.04468325549867556,0.3941188333897517,0.38028169014084506,0.34177215189873417,0.6666666666666666,0.04468325549867556,7365,10,24.18908429145813,0,23,16,0,0,0,0,0
0.39474349944798864,0.3815789473684211,0.34177215189873417,0.6666666666666666,0.04465654373790161,0.39474349944798864,0.3815789473684211,0.34177215189873417,0.6666666666666666,0.04465654373790161,7388,10,24.274959087371826,0,13,6,0,0,0,0,0
0.3950268727081656,0.3815789473684211,0.34177215189873417,0.6666666666666666,0.044519521343614935,0.3950268727081656,0.3815789473684211,0.34177215189873417,0.6666666666666666,0.044519521343614935,7436,10,24.42133903503418,0,38,15,0,0,0,0,0
0.39547062798341964,0.38271604938271603,0.3424657534246575,0.6666666666666666,0.044380985103151666,0.39547062798341964,0.38271604938271603,0.3424657534246575,0.6666666666666666,0.044380985103151666,7468,10,24.53771662712097,0,22,17,0,0,0,0,0
0.39618162593641054,0.3835616438356164,0.345679012345679,0.6666666666666666,0.044547970739967656,0.39618162593641054,0.3835616438356164,0.345679012345679,0.6666666666666666,0.044547970739967656,7498,10,24.651716947555542,0,20,19,0,0,0,0,0
0.3966108529948515,0.38461538461538464,0.345679012345679,0.6666666666666666,0.04443280300664976,0.3966108529948515,0.38461538461538464,0.345679012345679,0.6666666666666666,0.04443280300664976,7527,10,24.763097763061523,0,19,19,0,0,0,0,0
0.3973788398722727,0.38461538461538464,0.345679012345679,0.6666666666666666,0.04454186365665634,0.3973788398722727,0.38461538461538464,0.345679012345679,0.6666666666666666,0.04454186365665634,7545,10,24.852025985717773,0,8,23,0,0,0,0,0
0.3983879655195832,0.38461538461538464,0.34615384615384615,0.75,0.04583993576676338,0.3983879655195832,0.38461538461538464,0.34615384615384615,0.75,0.04583993576676338,7567,10,24.94101357460022,0,12,17,0,0,0,0,0
0.39927172199999983,0.38461538461538464,0.34615384615384615,0.75,0.046444346522177736,0.39927172199999983,0.38461538461538464,0.34615384615384615,0.75,0.046444346522177736,7601,10,25.064725399017334,0,24,13,0,0,0,0,0
0.39997376400426854,0.38461538461538464,0.3466666666666667,0.75,0.0462366858739632,0.39997376400426854,0.38461538461538464,0.3466666666666667,0.75,0.0462366858739632,7633,10,25.17994999885559,0,22,27,0,0,0,0,0
0.4005985025052821,0.3861904761904762,0.34782608695652173,0.75,0.046189204137066515,0.4005985025052821,0.3861904761904762,0.34782608695652173,0.75,0.046189204137066515,7675,10,25.338125705718994,0,32,29,0,0,0,0,0
0.4013864029358217,0.3875,0.35,0.75,0.046297219409672546,0.4013864029358217,0.3875,0.35,0.75,0.046297219409672546,7710,10,25.484195232391357,0,25,35,0,0,0,0,0
0.40200997993313065,0.3875,0.35,0.75,0.04622399765759577,0.40200997993313065,0.3875,0.35,0.75,0.04622399765759577,7739,10,25.67488741874695,0,19,5,0,0,0,0,0
0.4026073541336514,0.38777985074626864,0.35064935064935066,0.75,0.04607997025798748,0.4026073541336514,0.38777985074626864,0.35064935064935066,0.75,0.04607997025798748,7773,10,25.792075395584106,0,24,8,0,0,0,0,0
0.40352236620081633,0.38961038961038963,0.352112676056338,0.75,0.04623398333023258,0.40352236620081633,0.38961038961038963,0.352112676056338,0.75,0.04623398333023258,7795,10,25.877218008041382,0,12,13,0,0,0,0,0
0.40430730067918985,0.3918918918918919,0.35365853658536583,0.75,0.04626126542889354,0.40430730067918985,0.3918918918918919,0.35365853658536583,0.75,0.04626126542889354,7809,10,25.93854284286499,0,4,7,0,0,0,0,0
0.40518821386368575,0.3918918918918919,0.35365853658536583,0.75,0.04672091168355002,0.40518821386368575,0.3918918918918919,0.35365853658536583,0.75,0.04672091168355002,7839,10,26.052406311035156,0,20,29,0,0,0,0,0
0.40572096658044904,0.3918918918918919,0.35443037974683544,0.75,0.04676352309425906,0.40572096658044904,0.3918918918918919,0.35443037974683544,0.75,0.04676352309425906,7865,10,26.153055667877197,0,16,4,0,0,0,0,0
0.4067413983294104,0.3924050632911392,0.35526315789473684,0.75,0.047411204819703484,0.4067413983294104,0.3924050632911392,0.35526315789473684,0.75,0.047411204819703484,7892,10,26.249528646469116,0,17,15,0,0,0,0,0
0.4074282463191639,0.39473684210526316,0.35526315789473684,0.75,0.04721448605368792,0.4074282463191639,0.39473684210526316,0.35526315789473684,0.75,0.04721448605368792,7940,10,26.433201551437378,0,38,42,0,0,0,0,0
0.4082854840472746,0.39473684210526316,0.35526315789473684,0.75,0.047235877658424,0.4082854840472746,0.39473684210526316,0.35526315789473684,0.75,0.047235877658424,7976,10,26.56129765510559,0,26,27,0,0,0,0,0
0.4093185515386856,0.39473684210526316,0.35714285714285715,0.75,0.04782135406331037,0.4093185515386856,0.39473684210526316,0.35714285714285715,0.75,0.04782135406331037,7994,10,26.63816237449646,0,8,10,0,0,0,0,0
0.41013392592073983,0.39489928525016244,0.35802469135802467,0.75,0.048080022943817254,0.41013392592073983,0.39489928525016244,0.35802469135802467,0.75,0.048080022943817254,8016,10,26.71619200706482,0,12,15,0,0,0,0,0
0.41079782684861244,0.3960602759622367,0.358974358974359,0.75,0.047984417875031486,0.41079782684861244,0.3960602759622367,0.358974358974359,0.75,0.047984417875031486,8050,10,26.835536003112793,0,24,22,0,0,0,0,0
0.4114891803769287,0.3974358974358974,0.358974358974359,0.75,0.047877533525303904,0.4114891803769287,0.3974358974358974,0.358974358974359,0.75,0.047877533525303904,8084,10,26.948779582977295,0,24,10,0,0,0,0,0
0.4120278828458129,0.3974358974358974,0.358974358974359,0.75,0.04786399182195139,0.4120278828458129,0.3974358974358974,0.358974358974359,0.75,0.04786399182195139,8139,10,27.14696192741394,0,45,35,0,0,0,0,0
0.41272652302082286,0.4,0.358974358974359,0.75,0.04770276849412586,0.41272652302082286,0.4,0.358974358974359,0.75,0.04770276849412586,8163,10,27.255880117416382,0,14,18,0,0,0,0,0
0.41379141965366706,0.4025974025974026,0.3611111111111111,0.75,0.04828511875200261,0.41379141965366706,0.4025974025974026,0.3611111111111111,0.75,0.04828511875200261,8176,10,27.311316967010498,0,3,12,0,0,0,0,0
0.4142705777771688,0.4025974025974026,0.3614457831325301,0.75,0.048072895427281666,0.4142705777771688,0.4025974025974026,0.3614457831325301,0.75,0.048072895427281666,8197,10,27.396962642669678,0,11,20,0,0,0,0,0
0.41482277001367757,0.4025974025974026,0.3625,0.75,0.04798982085530741,0.41482277001367757,0.4025974025974026,0.3625,0.75,0.04798982085530741,8220,10,27.4954776763916,0,13,16,0,0,0,0,0
0.4155544605888439,0.4025974025974026,0.3625,0.75,0.04822404602078376,0.4155544605888439,0.4025974025974026,0.3625,0.75,0.04822404602078376,8241,10,27.581488370895386,0,11,8,0,0,0,0,0
0.41624716417817903,0.4025974025974026,0.3625,0.75,0.04828629476823569,0.41624716417817903,0.4025974025974026,0.3625,0.75,0.04828629476823569,8275,10,27.693440675735474,0,24,13,0,0,0,0,0
0.4167934628335787,0.4027777777777778,0.3625,0.75,0.0481315467014908,0.4167934628335787,0.4027777777777778,0.3625,0.75,0.0481315467014908,8300,10,27.79525876045227,0,15,26,0,0,0,0,0
0.4173663775984266,0.4050632911392405,0.36363636363636365,0.75,0.04798471955317599,0.4173663775984266,0.4050632911392405,0.36363636363636365,0.75,0.04798471955317599,8329,10,27.911160230636597,0,19,16,0,0,0,0,0
0.4179665613877243,0.4050632911392405,0.36363636363636365,0.75,0.0480359277926125,0.4179665613877243,0.4050632911392405,0.36363636363636365,0.75,0.0480359277926125,8368,10,28.057342052459717,0,29,9,0,0,0,0,0
0.4189456029085656,0.4050632911392405,0.36486486486486486,0.75,0.04833683121636324,0.4189456029085656,0.4050632911392405,0.36486486486486486,0.75,0.04833683121636324,8391,10,28.14539861679077,0,13,9,0,0,0,0,0
0.4196078075900291,0.40540540540540543,0.36486486486486486,0.75,0.04822804750517919,0.4196078075900291,0.40540540540540543,0.36486486486486486,0.75,0.04822804750517919,8421,10,28.268738508224487,0,20,9,0,0,0,0,0
0.4203424120511061,0.4074074074074074,0.3670886075949367,0.75,0.04821873904110785,0.4203424120511061,0.4074074074074074,0.3670886075949367,0.75,0.04821873904110785,8453,10,28.386878967285156,0,22,10,0,0,0,0,0
0.4209730472380076,0.4076510721247563,0.3670886075949367,0.75,0.048328183710505165,0.4209730472380076,0.4076510721247563,0.3670886075949367,0.75,0.048328183710505165,8499,10,28.538826942443848,0,36,17,0,0,0,0,0
0.421835288890869,0.41025641025641024,0.3670886075949367,0.75,0.04824698318557824,0.421835288890869,0.41025641025641024,0.3670886075949367,0.75,0.04824698318557824,8515,10,28.614835262298584,0,6,9,0,0,0,0,0
0.4226433382314463,0.41025641025641024,0.3684210526315789,0.75,0.048142820554205275,0.4226433382314463,0.41025641025641024,0.3684210526315789,0.75,0.048142820554205275,8547,10,28.734188318252563,0,22,15,0,0,0,0,0
0.42330057630094053,0.410958904109589,0.3698630136986301,0.75,0.04817238217345862,0.42330057630094053,0.410958904109589,0.3698630136986301,0.75,0.04817238217345862,8602,10,28.926503658294678,0,45,21,0,0,0,0,0
0.42386288591828963,0.410958904109589,0.3698630136986301,0.75,0.048131170537383756,0.42386288591828963,0.410958904109589,0.3698630136986301,0.75,0.048131170537383756,8626,10,29.028841257095337,0,14,26,0,0,0,0,0
0.4246601577545316,0.4125,0.37037037037037035,0.75,0.04826868360804873,0.4246601577545316,0.4125,0.37037037037037035,0.75,0.04826868360804873,8657,10,29.130621433258057,0,21,11,0,0,0,0,0
0.4256419553570349,0.4125,0.37037037037037035,0.75,0.048414327914749096,0.4256419553570349,0.4125,0.37037037037037035,0.75,0.048414327914749096,8689,10,29.264904975891113,0,22,28,0,0,0,0,0
0.4262116912650187,0.41333333333333333,0.37037037037037035,0.75,0.04812469415074394,0.4262116912650187,0.41333333333333333,0.37037037037037035,0.75,0.04812469415074394,8714,10,29.37061309814453,0,15,10,0,0,0,0,0
0.42697295230961896,0.4146341463414634,0.3717948717948718,0.75,0.04804129639552092,0.42697295230961896,0.4146341463414634,0.3717948717948718,0.75,0.04804129639552092,8748,10,29.49632430076599,0,24,13,0,0,0,0,0
0.42756296797036997,0.4155844155844156,0.3717948717948718,0.75,0.04793843014038174,0.42756296797036997,0.4155844155844156,0.3717948717948718,0.75,0.04793843014038174,8781,10,29.62656855583191,0,23,31,0,0,0,0,0
0.4281219600449291,0.4155844155844156,0.37333333333333335,0.75,0.04791352978625437,0.4281219600449291,0.4155844155844156,0.37333333333333335,0.75,0.04791352978625437,8812,10,29.74872875213623,0,21,25,0,0,0,0,0
0.4286565365881683,0.4155844155844156,0.37333333333333335,0.75,0.047853140451017774,0.4286565365881683,0.4155844155844156,0.37333333333333335,0.75,0.047853140451017774,8838,10,29.86266589164734,0,16,18,0,0,0,0,0
0.4294862692452778,0.4189189189189189,0.375,0.75,0.04785795303972356,0.4294862692452778,0.4189189189189189,0.375,0.75,0.04785795303972356,8879,10,30.01862907409668,0,31,23,0,0,0,0,0
0.4302510789439251,0.41975308641975306,0.375,0.75,0.047923894814730535,0.4302510789439251,0.41975308641975306,0.375,0.75,0.047923894814730535,8903,10,30.109440803527832,0,14,12,0,0,0,0,0
0.4307486436432822,0.42028985507246375,0.37662337662337664,0.75,0.04779125936740239,0.4307486436432822,0.42028985507246375,0.37662337662337664,0.75,0.04779125936740239,8937,10,30.25115942955017,0,24,22,0,0,0,0,0
0.4314428203453975,0.42105263157894735,0.37662337662337664,0.75,0.0477739796122828,0.4314428203453975,0.42105263157894735,0.37662337662337664,0.75,0.0477739796122828,8976,10,30.381922960281372,0,29,10,0,0,0,0,0
0.43201129033229574,0.42105263157894735,0.37662337662337664,0.75,0.04762216565267787,0.43201129033229574,0.42105263157894735,0.37662337662337664,0.75,0.04762216565267787,8995,10,30.460618495941162,0,9,6,0,0,0,0,0
0.43259934886225015,0.42105263157894735,0.37662337662337664,0.75,0.04739185236497609,0.43259934886225015,0.42105263157894735,0.37662337662337664,0.75,0.04739185236497609,9024,10,30.594937801361084,0,19,38,0,0,0,0,0
0.43333463941291256,0.42105263157894735,0.3780487804878049,0.75,0.047418288299133,0.43333463941291256,0.42105263157894735,0.3780487804878049,0.75,0.047418288299133,9047,10,30.689707279205322,0,13,13,0,0,0,0,0
0.433975141372921,0.4225352112676056,0.3780487804878049,0.75,0.04730294852261842,0.433975141372921,0.4225352112676056,0.3780487804878049,0.75,0.04730294852261842,9094,10,30.83769202232361,0,37,16,0,0,0,0,0
0.4351583536718936,0.4230769230769231,0.379746835443038,0.75,0.047787547040971844,0.4351583536718936,0.4230769230769231,0.379746835443038,0.75,0.047787547040971844,9120,10,30.934102058410645,0,16,13,0,0,0,0,0
0.4357416159217529,0.4230769230769231,0.379746835443038,0.75,0.04767864367268301,0.4357416159217529,0.4230769230769231,0.379746835443038,0.75,0.04767864367268301,9157,10,31.090280055999756,0,27,47,0,0,0,0,0
0.4362332151564068,0.4230769230769231,0.379746835443038,0.75,0.047491401173411656,0.4362332151564068,0.4230769230769231,0.379746835443038,0.75,0.047491401173411656,9186,10,31.226564168930054,0,19,47,0,0,0,0,0
0.43711270822566956,0.425,0.3815789473684211,0.75,0.04762391865792407,0.43711270822566956,0.425,0.3815789473684211,0.75,0.04762391865792407,9221,10,31.36678171157837,0,25,19,0,0,0,0,0
0.4376303675790436,0.4266666666666667,0.38271604938271603,0.75,0.047632149067924325,0.4376303675790436,0.4266666666666667,0.38271604938271603,0.75,0.047632149067924325,9244,10,31.461934089660645,0,13,16,0,0,0,0,0
0.4382162783755839,0.4266666666666667,0.3835616438356164,0.75,0.047529726903652425,0.4382162783755839,0.4266666666666667,0.3835616438356164,0.75,0.047529726903652425,9276,10,31.584325551986694,0,22,8,0,0,0,0,0
0.4387062848051828,0.42857142857142855,0.38461538461538464,0.75,0.047333558375545925,0.4387062848051828,0.42857142857142855,0.38461538461538464,0.75,0.047333558375545925,9303,10,31.6929349899292,0,17,16,0,0,0,0,0
