smiles,n_success_mut,n_failures_mut,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54,total,obj_computation_time,history_data
CC1CC1=c1c2c3cccc4c5cccc6cccc(c(ccc3)c64)c2c15,1,36,0.7375,0.7375,0.0007791519165039062,
C=CC(C)=c1c2c3cccc4c5cccc6cccc(c(ccc3)c64)c2c15,1,62,0.7375,0.7375,0.0007593631744384766,
c1ccc2c3c(c1)cccc1c4cccc3c3ccc3c2c14,0,170,0.726027397260274,0.726027397260274,0.0006592273712158203,
C1=CC(=c2c3c4cccc5cccc6c7cccc(c(ccc4)c57)c2c63)C1,0,103,0.7283950617283951,0.7283950617283951,0.0007779598236083984,
CCC1CC1=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,0,78,0.7341772151898734,0.7341772151898734,0.0007691383361816406,
CC=CC=c1c2c3cccc4cccc5c6cccc(c(ccc3)c46)c1c52,3,136,0.7283950617283951,0.7283950617283951,0.0008070468902587891,
CC(C)=c1c2c3cccc4cccc5c6cccc(c(ccc3)c46)c1c52,1,183,0.7662337662337663,0.7662337662337663,0.0007281303405761719,
c1cc2cccc3c4cccc5c6ccc(c5c1)c3c(c6)c24,1,228,0.726027397260274,0.726027397260274,0.0006384849548339844,
C1=CC2=CC=Cc3c4c2c2c(cccc-4c3=C1)=CC=C2,0,76,0.8461538461538461,0.8461538461538461,0.0005280971527099609,
c1cc2ccc2c2cccc3cccc4c5cccc(c1)c4c2c35,17,423,0.7368421052631579,0.7368421052631579,0.0007097721099853516,
c1ccc2c3ccc3c3c4cccc5c2c(c1)cccc4c53,0,198,0.726027397260274,0.726027397260274,0.0005674362182617188,
C1=CC1=c1c2c3cccc4cccc5c6cccc(c(ccc3)c46)c1c52,2,137,0.7564102564102564,0.7564102564102564,0.0008494853973388672,
c1cc2cccc3c4cccc5cccc6c3c4c6c5c2c1,0,293,0.7746478873239436,0.7746478873239436,0.0006799697875976562,
c1cc2cccc3c4cccc5c(cccc(c1)c35)c4c2=C1CC2CC12,1,48,0.725,0.725,0.0008106231689453125,
c1cc2cccc3c4ccc5c(c1)c5c1ccccc(c24)c31,1,61,0.726027397260274,0.726027397260274,0.0007212162017822266,
C#CC(C#C)=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,1,50,0.7435897435897436,0.7435897435897436,0.0008137226104736328,
c1cc2cccc3c4ccc5cccc6c(c1)c5c(c4)c2c36,0,29,0.726027397260274,0.726027397260274,0.0007207393646240234,
c1cc2cccc3c4cccc5c(c1)c1cccc(c24)c3c51,0,195,0.7746478873239436,0.7746478873239436,0.0006570816040039062,
c1ccc2c3ccc4c5cccc(c1)c2c1cccc3c4c51,2,436,0.726027397260274,0.726027397260274,0.0005764961242675781,
C#Cc1c2cccc3cccc4c1c(C)c1cccc4c3c1ccc2,5,224,0.75,0.75,0.0006556510925292969,
C=CC1=CC1=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,0,21,0.7341772151898734,0.7341772151898734,0.0007379055023193359,
CC1(C=c2c3cccc4cccc5c6cccc(c(ccc3)c46)c25)CC1,2,75,0.7435897435897436,0.7435897435897436,0.0007951259613037109,
CCC(C)=c1c2cccc3c4cccc5cccc(cccc4c52)c13,2,37,0.75,0.75,0.0006558895111083984,
c1cc2c3cccc4cccc5c6cccc2c(c5c4c1)c36,11,452,0.726027397260274,0.726027397260274,0.0006029605865478516,
c1ccc2cccc(c1)c1c3cccc4c5ccc3c5c4c21,0,17,0.75,0.75,0.000682830810546875,
c1ccc2c3cccc4ccc5cccc(c4c1)c2c53,41,724,0.7647058823529411,0.7647058823529411,0.0005879402160644531,
C=c1c(=C)c2c3cccc4c2cccc2cccc1cccc3c24,0,11,0.8055555555555556,0.8055555555555556,0.0006711483001708984,
CC(C)CC=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,0,89,0.7435897435897436,0.7435897435897436,0.0007958412170410156,
c1cc2cccc3c(c1)c1cccc4c5cccc4c1c3c25,1,116,0.75,0.75,0.0005953311920166016,
C=C1CC1=C=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,1,47,0.7435897435897436,0.7435897435897436,0.0007500648498535156,
CC(C)=c1c2cccc3c4cccc5cccc(cccc2c53)c2c1c42,2,110,0.7435897435897436,0.7435897435897436,0.0006947517395019531,
c1ccc2c3c(c1)cccc1ccc4c5cccc3c(c14)c52,0,219,0.726027397260274,0.726027397260274,0.000591278076171875,
Cc1ccc2c3cccc4c(c1)c1cccc5cccc(cccc4c53)c12,2,33,0.75,0.75,0.0009183883666992188,
C#CCC(C)=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,2,60,0.7435897435897436,0.7435897435897436,0.0007843971252441406,
Cc1cc2c3c4cccc5cccc1c1cccc(c(ccc4)c51)c23,4,86,0.7631578947368421,0.7631578947368421,0.0007462501525878906,
Cc1cccc2cccc3c4c5cccc(c(c2c1)c53)C=CC=4,4,379,0.7297297297297297,0.7297297297297297,0.0005896091461181641,
Cc1cc2c3cccc4c5cccc6cccc(cccc3c6c25)c14,2,308,0.7402597402597403,0.7402597402597403,0.0007393360137939453,
C(=c1c2cccc3cccc4c5cccc(c(ccc2)c45)c13)C1CC1,7,179,0.7402597402597403,0.7402597402597403,0.0006265640258789062,
Cc1cccc2cccc3c4cccc5cccc3c(c5c1)c24,5,363,0.7297297297297297,0.7297297297297297,0.0005605220794677734,
C=C=C=c1c2cccc3cccc4c5cccc(c(ccc2)c45)c13,1,178,0.7702702702702703,0.7702702702702703,0.0005955696105957031,
CC(C)=C=C=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,3,81,0.7435897435897436,0.7435897435897436,0.0007917881011962891,
Cc1cccc2ccccc3c4cccc5c(cccc1c24)c35,4,310,0.7297297297297297,0.7297297297297297,0.0005495548248291016,
c1cc2ccc2c2cccc3c4cccc5cccc(c1)c(c53)c24,4,322,0.7368421052631579,0.7368421052631579,0.0006499290466308594,
CCC=C=c1c2c3cccc4c5cccc6cccc(c(ccc3)c64)c2c15,1,61,0.7283950617283951,0.7283950617283951,0.0007653236389160156,
c1cc2cccc3c(c1)c1cccc4c5cccc5c1c3c24,1,275,0.75,0.75,0.0006279945373535156,
C=C(C)c1c2cccc3cccc4c1c(C)c1cccc4c3c1ccc2,7,164,0.7307692307692307,0.7307692307692307,0.0006690025329589844,
c1ccc2c3cccc4cccc3c3c2ccccc(c1)c43,0,25,0.75,0.75,0.0005719661712646484,
C=C(C)c1cccc2cccc3cc4c5cccc(c(ccc1)c35)c24,3,221,0.7272727272727273,0.7272727272727273,0.0006744861602783203,
c1cc2cccc3c4cccc5c6ccccc4c(cccc(c1)c35)c26,5,37,0.7692307692307693,0.7692307692307693,0.0008666515350341797,
C1=Cc2cccc3ccc4c5c(ccccc5c2=C1)c3-4,0,18,0.7391304347826086,0.7391304347826086,0.0005879402160644531,
C=C1C=C1C=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,0,11,0.7435897435897436,0.7435897435897436,0.0007672309875488281,
c1ccc2c3cccc4ccc5cccc(c4c1)c3c52,0,42,0.7647058823529411,0.7647058823529411,0.0005235671997070312,
CC1CC1=c1c2cccc3c4cccc5cccc(cccc4c52)c13,1,13,0.75,0.75,0.0006601810455322266,
C=c1c(=CCC)c2cccc3cccc4c5cccc(c(ccc2)c35)c14,2,12,0.7435897435897436,0.7435897435897436,0.00070953369140625,
C=CC=c1c2c3cccc4cccc5c6cccc(c(ccc3)c46)c1c52,6,148,0.7564102564102564,0.7564102564102564,0.0007150173187255859,
C=c1c(=CC)c2c3cccc4c5cccc6cccc(cccc3c64)c1c52,5,133,0.7375,0.7375,0.0007619857788085938,
C=c1c(=CC)c2cccc3cccc4c5cccc(c(ccc2)c35)c14,1,12,0.7733333333333333,0.7733333333333333,0.0006875991821289062,
c1cc2cccc3c4c5cccc6c2c5cccc(c1)c3c6c1ccc14,2,89,0.7468354430379747,0.7468354430379747,0.0008349418640136719,
c1ccc2c3ccc4c2c(c1)cccc1c2cccc3c2c14,0,341,0.726027397260274,0.726027397260274,0.0005645751953125,
C1=CC=1C=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,1,65,0.7631578947368421,0.7631578947368421,0.0007164478302001953,
CC=C=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,2,119,0.7945205479452054,0.7945205479452054,0.0006899833679199219,
c1cc2cccc3c4cccc5c6cccc(c1)c4c5c3c26,13,448,0.8529411764705882,0.8529411764705882,0.0006253719329833984,
c1cc2cccc3c4cccc(c1)c3c1cccc4c2c1=C1CC1,2,11,0.7702702702702703,0.7702702702702703,0.0006144046783447266,
C=C1C2C(=c3c4cccc5cccc6c7cccc(c(ccc4)c57)c36)C12C,0,24,0.725,0.725,0.0007755756378173828,
c1ccc2c3ccc4c5c(c1)cccc1c(cccc35)c2c14,0,165,0.726027397260274,0.726027397260274,0.0006475448608398438,
Cc1cccc2cccc3c4cc5cccc4c2c3cccc15,3,263,0.7297297297297297,0.7297297297297297,0.0005700588226318359,
C1=c2c=1c1c3cccc4c5cccc6cccc(cccc3c64)c2c51,11,202,0.7763157894736842,0.7763157894736842,0.0007841587066650391,
c1cc2cc3c4cccc(c1)c1c4cccc2ccc31,0,199,0.7391304347826086,0.7391304347826086,0.0005671977996826172,
CC(C)c1cc2c3cccc4c5cccc6cccc(cccc(c14)c62)c53,1,86,0.7375,0.7375,0.0007936954498291016,
C=C=CCC=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,1,55,0.7341772151898734,0.7341772151898734,0.0007669925689697266,
C1#CC1=c1c2c3cccc4cccc5c2cccc2c(ccc3)c4c5c12,0,145,0.7341772151898734,0.7341772151898734,0.0008385181427001953,
CC=c1cccc2c3cccc4c1c1cccc(ccc1)c4c23,0,32,0.7297297297297297,0.7297297297297297,0.0005917549133300781,
C=CC=c1c2cccc3cccc4c5cccc(c14)c3c5ccc2,3,24,0.7466666666666667,0.7466666666666667,0.0007483959197998047,
C=C=C=c1c2c3cccc4cccc5c2cccc2c(ccc3)c4c5c12,0,18,0.7341772151898734,0.7341772151898734,0.0007960796356201172,
C(=CC1=CC1)=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,2,50,0.7341772151898734,0.7341772151898734,0.0007681846618652344,
c1cc2cc3c4cccc5c(cccc(c1)c53)c24,0,133,0.78125,0.78125,0.0005221366882324219,
Cc1cc2c3cccc4cccc5c6cccc(c(ccc3)c46)c1c25,5,196,0.7631578947368421,0.7631578947368421,0.000720977783203125,
CC1CCC1=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,0,72,0.7341772151898734,0.7341772151898734,0.0007562637329101562,
C=c1c(C)c2c(C)c3cccc4cccc2c2cccc1c(ccc3)c42,0,113,0.7307692307692307,0.7307692307692307,0.0007312297821044922,
C=C=CC(C)=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,4,60,0.7435897435897436,0.7435897435897436,0.0007839202880859375,
C=c1c2cccc3cccc4c1c(=CC)c1cccc4c3c1ccc2,6,175,0.75,0.75,0.0006048679351806641,
C=c1cc(C)c2c3cccc4c5cccc6cccc(cccc3c64)c1c52,5,177,0.7375,0.7375,0.0007178783416748047,
c1ccc2c3c4cccc5c(cc4)c4c3cccc(c1)c2c54,0,167,0.726027397260274,0.726027397260274,0.0006074905395507812,
CC=c1cccc2cccc3c4cccc5cccc1c(c24)c53,2,301,0.7297297297297297,0.7297297297297297,0.0005700588226318359,
CC(C)=CC(C)=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,1,59,0.725,0.725,0.0008149147033691406,
CC=c1c2cccc3c4cccc5cccc(cccc4c52)c13,1,52,0.8028169014084507,0.8028169014084507,0.0005869865417480469,
c1cc2cccc3c4cccc5c(cccc(c1)c35)c1c2c2c(c41)CC2,2,187,0.7468354430379747,0.7468354430379747,0.0007603168487548828,
CC=C=C=c1c2c3cccc4cccc5c6cccc(c(ccc3)c46)c1c52,5,115,0.7283950617283951,0.7283950617283951,0.0008115768432617188,
c1cc2cccc3c4cccc5c(ccc6cccc(c6c1)c25)c34,1,154,0.76,0.76,0.0006120204925537109,
C=C(C)C(C)=c1c2cccc3cccc4c5cccc(c(ccc2)c45)c13,2,136,0.7307692307692307,0.7307692307692307,0.0006520748138427734,
c1cc2cccc3c4cccc5c(c1)c1cccc4c3c1c25,11,547,0.75,0.75,0.0005824565887451172,
C=c1cccc2c3cccc4c5cc(cccc(cccc1C)c24)c35,0,66,0.7272727272727273,0.7272727272727273,0.0007121562957763672,
C1=CC=1C=c1c2c3cccc4c5cccc6cccc(c(ccc3)c64)c2c15,0,59,0.7283950617283951,0.7283950617283951,0.0008203983306884766,
CC1CC1C=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,4,56,0.7435897435897436,0.7435897435897436,0.0007524490356445312,
c1ccc2c3c4cccc5c6ccc(c3c1)c(ccc4)c2c56,1,242,0.726027397260274,0.726027397260274,0.0006504058837890625,
CC(CC(C)C)=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,0,58,0.725,0.725,0.0008232593536376953,
C=C=c1c2c3cccc4cccc5c6cccc(c(ccc3)c46)c1c52,3,184,0.7866666666666666,0.7866666666666666,0.0007181167602539062,
Cc1c2cc1c1c3cccc4c5cccc6cccc(cccc3c64)c2c51,1,85,0.7283950617283951,0.7283950617283951,0.0008101463317871094,
CC=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,3,116,0.8285714285714286,0.8285714285714286,0.0006923675537109375,
Cc1ccc2c3cccc4c5cccc(ccccc(c1)c53)c42,0,3,0.7534246575342466,0.7534246575342466,0.0006351470947265625,
c1cc2cccc3c4cccc5c(cccc(c1)c35)c1c2c(=C2CC2)c41,3,178,0.7564102564102564,0.7564102564102564,0.0007946491241455078,
C1=C2C1C2C=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,0,40,0.7341772151898734,0.7341772151898734,0.0007851123809814453,
c1cc2cccc3c4cccc5cccc(c1)c(c24)c53,1,380,0.7647058823529411,0.7647058823529411,0.0004930496215820312,
C(=C1CC1)=c1c2c3cccc4cccc5c6cccc(c(ccc3)c46)c1c52,5,144,0.7283950617283951,0.7283950617283951,0.0008084774017333984,
C=C=CC=c1c2cccc3cccc4c5cccc(c(ccc2)c45)c13,2,167,0.7402597402597403,0.7402597402597403,0.0006356239318847656,
C=C(C=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14)C(C)C,0,60,0.725,0.725,0.0007898807525634766,
Cc1cc2c3cccc4c5cccc6cccc(cccc3c64)c1c25,1,186,0.7631578947368421,0.7631578947368421,0.0006859302520751953,
CC#CC=c1c2cccc3cccc4c5cccc(c(ccc2)c45)c13,1,138,0.7402597402597403,0.7402597402597403,0.0006508827209472656,
CC(C)C=c1c2cccc3cccc4c5cccc(c14)c3c5ccc2,0,37,0.7272727272727273,0.7272727272727273,0.0007543563842773438,
CCC(C)=c1c2c3cccc4c5cccc6cccc(c(ccc3)c64)c2c15,2,58,0.7375,0.7375,0.0007648468017578125,
CCc1c2cccc3c4cccc5cccc(ccccc4c52)c13,9,465,0.7466666666666667,0.7466666666666667,0.0006175041198730469,
c1ccc2cccc3c4ccc5c6cccc(c1)c2c4c3c65,0,223,0.75,0.75,0.0006337165832519531,
C=C1C(=C)C1=c1c2cccc3cccc4c5cccc(c(ccc2)c45)c13,1,27,0.7307692307692307,0.7307692307692307,0.0006899833679199219,
C=C1CC1C(C)=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,0,1,0.725,0.725,0.0007598400115966797,
CC12C=C1C2=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,0,44,0.7435897435897436,0.7435897435897436,0.0007612705230712891,
CCc1cc2c3cccc4cccc5c6cccc(c(ccc3)c46)c1c25,4,204,0.7341772151898734,0.7341772151898734,0.0007672309875488281,
CCC(C)=c1c2cccc3cccc4c5cccc(c14)c3c5ccc2,2,39,0.7272727272727273,0.7272727272727273,0.0007617473602294922,
CC12C3C(=c4c5cccc6cccc7c8cccc(c(ccc5)c68)c47)C1C32,0,28,0.725,0.725,0.0008144378662109375,
c1cc2cccc3c4ccc5c6cccc(c1)c3c6c(c4)c25,4,425,0.726027397260274,0.726027397260274,0.0006315708160400391,
CC=C=CC=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,2,57,0.7341772151898734,0.7341772151898734,0.0007958412170410156,
c1cc2cccc3c4cccc(c1)c3c1cccc4c2c1=C1CCC1,0,7,0.7402597402597403,0.7402597402597403,0.0006518363952636719,
CCC(CC)=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,3,73,0.7435897435897436,0.7435897435897436,0.0008008480072021484,
C#CC(C)=c1c2cccc3cccc4c5cccc(c(ccc2)c45)c13,3,154,0.75,0.75,0.0006060600280761719,
c1cc2cccc3c4cccc5c(c1)c(ccc4)c3c25,3,336,0.8461538461538461,0.8461538461538461,0.0004544258117675781,
c1cc2cccc3c4c5cc(cc6c7cccc4c(cccc(c1)c63)c27)C5,0,4,0.7283950617283951,0.7283950617283951,0.0009226799011230469,
CC(=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14)C1C=C1,3,71,0.7435897435897436,0.7435897435897436,0.0007622241973876953,
c1cc2ccc3cccc4c5cccc6c(cccc2c(c1)c36)c45,0,73,0.7368421052631579,0.7368421052631579,0.0006279945373535156,
c1ccc2ccc3c4cccc5c3c(c1)cccc1c2c5c41,3,429,0.726027397260274,0.726027397260274,0.0007488727569580078,
C=C=C=C=c1c2c3cccc4cccc5c6cccc(c(ccc3)c46)c1c52,0,70,0.7283950617283951,0.7283950617283951,0.0008225440979003906,
c1ccc2c3ccc4cccc5c2c(c1)cccc1c3c4c51,0,200,0.726027397260274,0.726027397260274,0.0006558895111083984,
CCC=c1c2cccc3cccc4c5cccc(c(ccc2)c45)c13,3,223,0.7702702702702703,0.7702702702702703,0.0005831718444824219,
c1cc2ccc3cccc4c(c1)c1cc3cccc1c24,1,126,0.7391304347826086,0.7391304347826086,0.0005125999450683594,
Cc1cccc2cccc3c4cccc5c(ccccc1c35)c24,1,10,0.7297297297297297,0.7297297297297297,0.0006508827209472656,
C1=C2C=1C2=C=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,0,20,0.7341772151898734,0.7341772151898734,0.0008020401000976562,
CC1=C(C)C1=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,0,44,0.7532467532467533,0.7532467532467533,0.0007677078247070312,
C1=c2c3c4cccc5cccc6c(c2c2cccc6c5c2ccc4)C13,4,116,0.7307692307692307,0.7307692307692307,0.0006890296936035156,
Cc1cccc2ccccc3c4cccc5c(cccc1c35)c24,0,6,0.7297297297297297,0.7297297297297297,0.0006628036499023438,
Cc1cccc2cccc3cc4c5cccc(c(ccc1)c25)c34,3,418,0.7777777777777778,0.7777777777777778,0.0006418228149414062,
CC=CC=c1c2cccc3cccc4c5cccc(c(ccc2)c45)c13,3,175,0.7402597402597403,0.7402597402597403,0.0005862712860107422,
C=C1C=CC1=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,0,40,0.7341772151898734,0.7341772151898734,0.0007493495941162109,
CC1=C(C=c2c3cccc4cccc5c6cccc(c(ccc3)c46)c25)C1,1,73,0.7435897435897436,0.7435897435897436,0.0007483959197998047,
c1cc2cccc3c4ccccc2c2c(c1)ccc2c43,0,106,0.7647058823529411,0.7647058823529411,0.0004756450653076172,
C=CC#CC=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,0,27,0.7341772151898734,0.7341772151898734,0.0008051395416259766,
c1ccc2c3c4cccc(c1)c1c5cccc3c1c2c5cc4,0,83,0.726027397260274,0.726027397260274,0.0005731582641601562,
c1cc2cccc3c4cccc5c3c(c1)c1cccc2c5c14,2,186,0.726027397260274,0.726027397260274,0.0007231235504150391,
C1=C2c3c4cccc5c6cccc7cccc(cccc4c75)c(c36)C12,0,65,0.7307692307692307,0.7307692307692307,0.0007359981536865234,
c1cc2cc3ccccc4c5cccc(c6cccc(c1)c5c36)c24,2,239,0.76,0.76,0.0006656646728515625,
C1=C=c2c=1c1c3cccc4cccc5c1cccc1c(ccc3)c4c5c21,0,38,0.725,0.725,0.0008199214935302734,
CC1(C)CC1=C=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,0,38,0.725,0.725,0.0007815361022949219,
Cc1ccc2ccccc3cccc4c5cccc(c(c1)c35)c24,1,13,0.7534246575342466,0.7534246575342466,0.0006451606750488281,
C=C(C)CC(C)=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,0,51,0.725,0.725,0.0007953643798828125,
C=C=C=C=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,0,19,0.7631578947368421,0.7631578947368421,0.0007550716400146484,
Cc1cccc2cccc3cccc4c5ccccc(c25)c4c13,10,421,0.7297297297297297,0.7297297297297297,0.0005595684051513672,
C1=C=C(C=c2c3cccc4cccc5c6cccc(c(ccc3)c46)c25)C=1,0,42,0.7341772151898734,0.7341772151898734,0.000762939453125,
C1=C(C=c2c3c4cccc5cccc6c7cccc(c(ccc4)c57)c2c63)C1,4,105,0.7283950617283951,0.7283950617283951,0.0007853507995605469,
CC(=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14)C(C)C,5,92,0.7532467532467533,0.7532467532467533,0.0007426738739013672,
CCCc1cc2c3cccc4c5cccc6cccc(cccc(c14)c62)c53,1,77,0.7283950617283951,0.7283950617283951,0.0007302761077880859,
C1=CC1C=c1c2c3cccc4c5cccc6cccc(c(ccc3)c64)c2c15,4,82,0.7283950617283951,0.7283950617283951,0.0007598400115966797,
CC(C)=c1c2cccc3cccc4c5cccc5cccc2c1c34,0,14,0.7333333333333333,0.7333333333333333,0.0005941390991210938,
CC1C(=c2c3cccc4cccc5c6cccc(c(ccc3)c46)c25)C1C,2,55,0.7532467532467533,0.7532467532467533,0.0007524490356445312,
c1cc2cccc3c(c1)c1c4cccc5c(ccc4)c1c2c35,0,160,0.8529411764705882,0.8529411764705882,0.0006339550018310547,
C1=Cc2c3cccc4c5cccc6cccc(cccc3c64)c(c25)C1,4,197,0.7307692307692307,0.7307692307692307,0.0007143020629882812,
Cc1c2cccc3c4cccc5cccc(ccccc4c52)c13,19,464,0.7777777777777778,0.7777777777777778,0.0005681514739990234,
C1=CC=c2c3cccc4ccccc3C=CC=c3c(c2c34)=C1,27,481,0.75,0.75,0.0006282329559326172,
Cc1cccc2cccc3c4cccc5cccc4c(c3c1)c25,2,246,0.7297297297297297,0.7297297297297297,0.0005290508270263672,
C=CC=CC=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,0,42,0.7341772151898734,0.7341772151898734,0.0008029937744140625,
C=C=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,0,106,0.8285714285714286,0.8285714285714286,0.0006608963012695312,
C1=C=c2c3c=1c1c4cccc5c(cccc6cccc3cccc4c65)c21,0,111,0.7468354430379747,0.7468354430379747,0.0007464885711669922,
CCC=C=c1c2cccc3cccc4c5cccc(c(ccc2)c45)c13,3,177,0.7402597402597403,0.7402597402597403,0.0005981922149658203,
CC1(C=c2c3cccc4cccc5c6cccc(c(ccc3)c46)c25)C=C1,4,74,0.7435897435897436,0.7435897435897436,0.0007700920104980469,
CC#CCC=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,0,59,0.7341772151898734,0.7341772151898734,0.0007762908935546875,
CC1C2C(=c3c4cccc5cccc6c7cccc(c(ccc4)c57)c36)C12,4,46,0.7435897435897436,0.7435897435897436,0.0008106231689453125,
C1#CC(C=c2c3cccc4cccc5c6cccc(c(ccc3)c46)c25)=C1,1,18,0.7341772151898734,0.7341772151898734,0.0007622241973876953,
C=C1C(=c2c3cccc4cccc5c6cccc(c(ccc3)c46)c25)C1(C)C,1,45,0.7341772151898734,0.7341772151898734,0.0007724761962890625,
Cc1cc2c1c1c3cccc4c5cccc6cccc(cccc3c6c51)c42,1,217,0.7283950617283951,0.7283950617283951,0.0008234977722167969,
CC(C)(C)C=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,2,89,0.7532467532467533,0.7532467532467533,0.0008068084716796875,
CCCC=c1c2c3cccc4cccc5c6cccc(c(ccc3)c46)c1c52,3,140,0.7283950617283951,0.7283950617283951,0.0007696151733398438,
C1=CC(=c2c3cccc4cccc5c6cccc(c(ccc3)c46)c25)C=1,0,56,0.7631578947368421,0.7631578947368421,0.0007174015045166016,
CC(C)C=c1c2cccc3c4cccc5cccc(cccc4c52)c13,0,14,0.75,0.75,0.0006592273712158203,
C=CC1CC1=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,3,69,0.7341772151898734,0.7341772151898734,0.0007696151733398438,
CC1Cc2c1c1c3cccc4cccc5c6cccc(c(ccc3)c46)c2c51,3,159,0.7283950617283951,0.7283950617283951,0.0007557868957519531,
c1cc2ccc3cc4c5cccc(c6cccc(c1)c5c36)c24,0,46,0.75,0.75,0.0006206035614013672,
c1cc2ccc3c4c5cccc(c1)c1c2cccc(c1ccc5)c34,1,115,0.7368421052631579,0.7368421052631579,0.0006685256958007812,
C=c1ccc2c3cccc4cccc5c6cccc(c(ccc3)c46)c1c25,2,84,0.7341772151898734,0.7341772151898734,0.0007274150848388672,
C#CC(C=C)=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,2,45,0.7435897435897436,0.7435897435897436,0.0008051395416259766,
c1ccc2c3cccc4c(c1)c1cccc(cc3)c2c41,6,570,0.7391304347826086,0.7391304347826086,0.00048613548278808594,
C=CC(C)=c1c2cccc3cccc4c5cccc(c(ccc2)c45)c13,4,182,0.75,0.75,0.0005996227264404297,
c1ccc2cccc(c1)c1c3c4cccc4c(c4ccc43)c21,0,47,0.75,0.75,0.0006413459777832031,
CCCC=C=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,4,109,0.7341772151898734,0.7341772151898734,0.0007348060607910156,
C1#CC(C=c2c3cccc4cccc5c6cccc(c(ccc3)c46)c25)C1,0,51,0.7341772151898734,0.7341772151898734,0.0007307529449462891,
CC1=CC1=c1c2c3cccc4c5cccc6cccc(c(ccc3)c64)c2c15,1,69,0.7375,0.7375,0.0007822513580322266,
Cc1c(C)c2c3cccc4c5cccc6cccc(cccc3c64)c1c52,2,192,0.7662337662337663,0.7662337662337663,0.0007479190826416016,
C=CC=C=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,0,93,0.7631578947368421,0.7631578947368421,0.0007195472717285156,
CCCC=c1c2c3cccc4c5cccc6cccc(c(ccc3)c64)c2c15,0,52,0.7283950617283951,0.7283950617283951,0.0007622241973876953,
c1c2c3cccc4cccc5c6cccc(c(c#1)c25)c(ccc3)c46,1,206,0.76,0.76,0.0007410049438476562,
C1=CC=c2c3cccc4c5cccc6cccc(cccc3c64)c=1c25,0,45,0.7307692307692307,0.7307692307692307,0.0007109642028808594,
C=c1c2cccc3cccc4c5cccc(c14)c3c5ccc2,0,47,0.8115942028985508,0.8115942028985508,0.0006716251373291016,
CC1C2=C1C2=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14,1,13,0.7435897435897436,0.7435897435897436,0.0008003711700439453,
C1=CC(=c2c3cccc4cccc5c6cccc(c(ccc3)c56)c24)C=1,1,119,0.7402597402597403,0.7402597402597403,0.0006268024444580078,
C=Cc1cc2c3cccc4c5cccc6cccc(cccc3c64)c1c25,3,162,0.7341772151898734,0.7341772151898734,0.0007543563842773438,
C(=c1c2cccc3cccc4c5cccc(c(ccc2)c35)c14)C1CC1,1,59,0.7631578947368421,0.7631578947368421,0.0007379055023193359,
Cc1c2ccccc3cccc4cccc5c(cccc4c13)c25,4,293,0.7297297297297297,0.7297297297297297,0.0006072521209716797,
