smiles,n_success_mut,n_failures_mut,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54,total,obj_computation_time,history_data
C=c1c2cccc3cccc4cccc5c6cccc(c56)c2c1c34,3,503,0.7466666666666667,0.7466666666666667,0.0006959438323974609,
Cc1cc2cccc3c4cccc5cccc(c(cccc6ccc16)c23)c54,2,157,0.7283950617283951,0.7283950617283951,0.0007531642913818359,
CCC=c1c2c3cccc4cccc5c4cccc(c2ccc3)c15,0,492,0.7466666666666667,0.7466666666666667,0.0005486011505126953,
Cc1ccccc2cccc3c4ccc(c5cccc(c1)c54)c23,4,375,0.7297297297297297,0.7297297297297297,0.0006721019744873047,
CC(C)c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54,1,145,0.7272727272727273,0.7272727272727273,0.0006411075592041016,
C=C=c1c2c3cccc4cccc5c6cccc(c(c1c65)c43)C=CC=2,1,206,0.7402597402597403,0.7402597402597403,0.0007216930389404297,
C=c1c2cccc3cccc4c5cccc6cccc(c(cc1c2)c34)c65,0,125,0.7341772151898734,0.7341772151898734,0.0006668567657470703,
C#Cc1cc2c3cccc4c5cccc(cccc6cccc1c6c42)c53,0,105,0.7341772151898734,0.7341772151898734,0.0008440017700195312,
c1ccc2cccc3c4ccc5c6c(c1)cccc6c-3c4c25,0,297,0.726027397260274,0.726027397260274,0.0007388591766357422,
C1=CC(c2cccc3c4cccc5cccc(c6cccc(c2)c36)c54)=C1,0,82,0.7341772151898734,0.7341772151898734,0.0006847381591796875,
C=C=C=Cc1cccc2c3cccc4cccc(c5cccc(c1)c25)c43,2,131,0.7341772151898734,0.7341772151898734,0.0006773471832275391,
c1ccc2cccc3c4cc5cccc(c6cccc(c1)c64)c3c25,7,552,0.7368421052631579,0.7368421052631579,0.0007214546203613281,
CCc1cccc2cccc3c4ccccc(c5cccc(cc1)c45)c23,1,507,0.7341772151898734,0.7341772151898734,0.0006597042083740234,
c1cc2cccc3c4cccc4c(c4cccc5c(c1)c54)c23,2,729,0.75,0.75,0.0006024837493896484,
c1cc2cccc3c4ccc5cccc(c24)c2c(c1)cccc3c52,1,142,0.7368421052631579,0.7368421052631579,0.0006124973297119141,
CCCCc1cccc2c3cccc4cccc(c5cccc(c1)c25)c43,2,183,0.7341772151898734,0.7341772151898734,0.0006458759307861328,
c1c2cccc3cccc4c5cccc6cccc(c(ccc2c#1)c34)c65,0,56,0.7468354430379747,0.7468354430379747,0.0008051395416259766,
CC=Cc1cccc2cccc3c4cccc5cccc(c(ccc1)c23)c54,10,177,0.75,0.75,0.0006432533264160156,
C=C1CC1c1cccc2c3cccc4cccc(c5cccc(c1)c25)c43,3,172,0.7435897435897436,0.7435897435897436,0.0007083415985107422,
C=c1ccc2c3cccc4cccc1c2c1cccc2cccc(c23)c41,1,494,0.7341772151898734,0.7341772151898734,0.0007524490356445312,
Cc1cccccc2c3cccc4cccc(c5cccc(ccc1)c25)c43,5,83,0.75,0.75,0.0006778240203857422,
c1cc2c3c(cc4c5cccc6cccc(c7cccc(c1)c74)c65)C23,3,130,0.7631578947368421,0.7631578947368421,0.0006248950958251953,
CCc1c2cccc3c4cccc5c6cccc(cccc(c2)c1c35)c46,0,71,0.7341772151898734,0.7341772151898734,0.0007960796356201172,
c1cc2cccc3c4cccc5ccc4c4c(cccc(c1)c54)c23,3,589,0.7368421052631579,0.7368421052631579,0.0007040500640869141,
C=c1cc2c3cccc4cccc5cccc3c3cccc2c4c(c1)c53,3,254,0.7341772151898734,0.7341772151898734,0.0007867813110351562,
CC(C)=Cc1cccc2cccc3c4cccc5cccc(c(c1)c23)c54,1,130,0.7435897435897436,0.7435897435897436,0.0006330013275146484,
c1ccc2cccc3c4cccc5cccc(c2c4cc1)c53,20,622,0.8260869565217391,0.8260869565217391,0.0006265640258789062,
c1cc2cccc3c4cc5ccc5c5cccc(c(c1)c23)c54,0,87,0.75,0.75,0.0006084442138671875,
CCc1c2ccccc3cccc1c1c4cccc2c3c1ccc4,8,755,0.7466666666666667,0.7466666666666667,0.0005924701690673828,
c1cc2cccc3c2c(c1)c1cccc2cccc4c1c3c1c2c41,0,171,0.76,0.76,0.0006680488586425781,
CC1(c2cccc3cccc4c5cccc6cccc(c(c2)c34)c65)C=C1,2,170,0.7435897435897436,0.7435897435897436,0.000682830810546875,
c1ccc2cc3c4cccc5c6cccc(cccc(c1)c2c53)c64,4,194,0.7368421052631579,0.7368421052631579,0.0006721019744873047,
CC1c2c3cccc4cccc5cccc6c(cccc2c46)c1c53,1,113,0.7466666666666667,0.7466666666666667,0.0006935596466064453,
Cc1cc2c3cccc4cccc1c2c1cccc2cccc(c23)c41,8,686,0.7402597402597403,0.7402597402597403,0.000701904296875,
c1cc2c(ccc3c4cccc5cccc(c6cccc(c1)c63)c54)C2,2,184,0.7763157894736842,0.7763157894736842,0.0006034374237060547,
C#Cc1cc2c3c4cccc5cccc6c(ccc4)c3cccc(c16)c52,0,236,0.7341772151898734,0.7341772151898734,0.0007708072662353516,
C=CC#Cc1cccc2c3cccc4cccc(c5cccc(c1)c25)c43,4,149,0.7341772151898734,0.7341772151898734,0.0006639957427978516,
C=Cc1cccc2c3cccc4cccc(c5cccc(c1)c25)c43,2,153,0.7945205479452054,0.7945205479452054,0.0006029605865478516,
c1cc2cccc3c4cc5cccc6c(ccc(c5c1)c23)c46,0,355,0.75,0.75,0.0006432533264160156,
C=c1c2cccc3cccc4c5ccc1c1cccc(c(ccc2)c34)c15,0,74,0.7341772151898734,0.7341772151898734,0.0007550716400146484,
CC1=C=C1c1cccc2cccc3c4cccc5cccc(c(c1)c23)c54,1,139,0.7435897435897436,0.7435897435897436,0.0006735324859619141,
Cc1cccc2c3ccccc4c5cccc(ccc(c1)c42)c53,4,593,0.7297297297297297,0.7297297297297297,0.0006256103515625,
C=c1c2cccc3cccc4c1c2c1cccc2cccc(c24)c31,3,527,0.7466666666666667,0.7466666666666667,0.0006856918334960938,
c1cc2cccc3c4ccc5c(c1)c1c6cccc(cccc1c2c35)c46,2,602,0.7468354430379747,0.7468354430379747,0.0008120536804199219,
c1cc2cccc3c4ccc4c3c3c4cccc5cccc(c5c4c1)c23,2,424,0.7468354430379747,0.7468354430379747,0.0008757114410400391,
Cc1c2ccccc3c4cccc5cccc2c5c(ccc4)c13,5,587,0.7297297297297297,0.7297297297297297,0.0005648136138916016,
CC(C)=C=c1c2c3cccc4cccc5c(ccc3)c2cccc5c14,1,117,0.7272727272727273,0.7272727272727273,0.0005910396575927734,
Cc1ccccc2c3ccc4cccc(c5cccc(c1)c53)c42,5,460,0.7297297297297297,0.7297297297297297,0.0005235671997070312,
CC(C)=c1c2c3cccc4cccc5c4cccc(c2ccc3)c15,0,481,0.7567567567567568,0.7567567567567568,0.0005578994750976562,
C=Cc1cccc2cccc3c2c2cccc4cccc2c(c1)c43,4,179,0.7466666666666667,0.7466666666666667,0.0006375312805175781,
CCCCc1cccc2cccc3c4cccc5cccc(c(c1)c23)c54,0,150,0.7341772151898734,0.7341772151898734,0.0006189346313476562,
C=CC=Cc1cccc2cccc3c4cccc5cccc(c(c1)c23)c54,2,143,0.7341772151898734,0.7341772151898734,0.0006196498870849609,
c1cc2cccc3c4cc5ccc(c6cccc(c5c1)c64)c23,0,560,0.75,0.75,0.0005965232849121094,
c1cc2ccc3c4cccc5c(c1)c1c6cccc1c2c(ccc6)c4c53,0,667,0.7468354430379747,0.7468354430379747,0.0009150505065917969,
Cc1cccc2c3cccc4cccc5c4c3cccc(c1)c25,6,622,0.7777777777777778,0.7777777777777778,0.0005776882171630859,
C=c1c(C)c2ccccc3cccc1c1c4cccc2c3c1ccc4,2,639,0.7272727272727273,0.7272727272727273,0.0006172657012939453,
C1=CC1=Cc1cccc2c3cccc4cccc(c5cccc(c1)c25)c43,1,142,0.7341772151898734,0.7341772151898734,0.0006964206695556641,
Cc1c2c3cccc4cccc5c(cc3c3cccc6cccc(c43)c65)c12,1,519,0.7283950617283951,0.7283950617283951,0.0007524490356445312,
CC=c1cccc2cccc3c4cccc5cccc(c53)c2c14,2,343,0.7534246575342466,0.7534246575342466,0.0006048679351806641,
C=Cc1ccccc2c3cccc4cccc(c5cccc(cc1)c25)c43,2,150,0.7341772151898734,0.7341772151898734,0.0006072521209716797,
C=CC#Cc1cccc2cccc3c4cccc5cccc(c(c1)c23)c54,0,119,0.7341772151898734,0.7341772151898734,0.0006244182586669922,
Cc1c2ccccc3c1c1cccc4cccc(c1ccc2)c43,1,245,0.7534246575342466,0.7534246575342466,0.0006265640258789062,
c1cc2c(c3cccc4c5cccc3cccc(c1)c54)C2,1,67,0.7571428571428571,0.7571428571428571,0.0005941390991210938,
C=c1c2cccc3cccc4c5cccc6cccc(c(cc1c2C)c34)c65,1,137,0.7375,0.7375,0.0006911754608154297,
c1cc2cccc3c4cccc5c2c3c5c2c(c1)cccc42,1,649,0.8,0.8,0.0006875991821289062,
Cc1c2cc3c2cccc2cccc1c1c4cccc3c2c1ccc4,1,382,0.7402597402597403,0.7402597402597403,0.0006911754608154297,
C=C(CC)c1cccc2cccc3c4cccc5cccc(c(ccc1)c23)c54,0,132,0.7317073170731707,0.7317073170731707,0.000659942626953125,
Cc1cc2c3cccc4cccc5cccc6c(cccc1c53)c2c46,3,435,0.7631578947368421,0.7631578947368421,0.0007812976837158203,
C=CC(=C)c1cccc2c3cccc4cccc(c5cccc(c1)c25)c43,0,153,0.7435897435897436,0.7435897435897436,0.0006628036499023438,
c1cc2cccc3c2c2cccc4c5cc5c2ccc(c1)c43,1,737,0.75,0.75,0.0006508827209472656,
c1ccc2cccc3cccc4c3cccc3c(cc1)c3c24,6,624,0.7746478873239436,0.7746478873239436,0.0005283355712890625,
c1cc2cccc3c4cccc5c2c4c2cccc(c1)c3c52,1,362,0.8,0.8,0.0006453990936279297,
c1cc(C23C4C2C43)cc2c3cccc4cccc(c5cccc(c1)c52)c43,0,2,0.7435897435897436,0.7435897435897436,0.0006937980651855469,
Cc1cc2cccc3cccc4c5cccc6ccc(c(cccc12)c65)c34,2,547,0.75,0.75,0.0007243156433105469,
C=c1cccc2c3cccc1c1c2cccc2cccc1c23,0,185,0.7361111111111112,0.7361111111111112,0.0005552768707275391,
c1ccc2c3c4ccccc5c(cccc(c1)c3ccc4)c52,3,211,0.75,0.75,0.0005846023559570312,
c1ccc2c3c4cccc(c1)cccc1cccc(c3ccc4)c12,11,346,0.7368421052631579,0.7368421052631579,0.0006880760192871094,
c1cc2cccc3c2c2cccc4c5c(c1)cccc5c(cc2)c34,2,467,0.7368421052631579,0.7368421052631579,0.0006797313690185547,
C=Cc1c2cccc3c4cccc5cccc(c6cccc(cc1-2)c36)c54,0,46,0.7341772151898734,0.7341772151898734,0.0007526874542236328,
C#CC(=C)c1cccc2cccc3c4cccc5cccc(c(ccc1)c23)c54,0,80,0.7317073170731707,0.7317073170731707,0.0006685256958007812,
C=Cc1cc2c3cccc4c5cccc6cccc(cccc1c63)c5c24,2,309,0.7341772151898734,0.7341772151898734,0.0008022785186767578,
c1cc2cccc3c4cccc(c5c6c(c7cccc(c1)c7c45)C6)c23,1,225,0.7307692307692307,0.7307692307692307,0.0009279251098632812,
c1cc2cc3cc2cccc2c4c(c1)cccc4c1cccc3c12,0,138,0.7368421052631579,0.7368421052631579,0.0006704330444335938,
c1cc2cccc3c4cccc(cc5c6ccc6c(c1)c25)c34,0,449,0.75,0.75,0.000667572021484375,
C#CC=c1c2c3cccc4cccc5c(ccc3)c2cccc5c14,1,71,0.7466666666666667,0.7466666666666667,0.0006110668182373047,
c1cc2cccc3c4cccc(c5cc6cc6c6cccc(c1)c6c45)c23,0,239,0.7468354430379747,0.7468354430379747,0.0010213851928710938,
CC(C)c1c2ccccc3cccc1c1c4cccc2c3c1ccc4,3,713,0.7272727272727273,0.7272727272727273,0.0006129741668701172,
c1cc2cccc3c2cccc2c4cccc(c1)c4c(=C1CC1)c32,4,461,0.7466666666666667,0.7466666666666667,0.0006430149078369141,
c1ccc2c3cccc4ccc5cccc(c(c1)c43)c52,2,737,0.875,0.875,0.0005130767822265625,
C=c1c2c3cccc4cccc5c(ccc3)c2cccc5c14,1,159,0.8115942028985508,0.8115942028985508,0.0005178451538085938,
c1cc2cccc2c2c3c4cccc3c2c2c(c1)cccc42,0,639,0.7746478873239436,0.7746478873239436,0.0006115436553955078,
C=c1ccc2c1cccc1cccc3c4cccc5cccc(c53)c1c24,2,435,0.7341772151898734,0.7341772151898734,0.0008168220520019531,
c1cc2cccc3c4cccc5cc6cc-6cccc(c(c1)c23)c54,0,114,0.7837837837837838,0.7837837837837838,0.0006837844848632812,
C1#CC(c2cccc3c4cccc5cccc(c6cccc(c2)c36)c54)C1,0,110,0.7341772151898734,0.7341772151898734,0.0006995201110839844,
Cc1cccc2c3c4ccccc5cccc(c3ccc4)c2c15,1,261,0.7297297297297297,0.7297297297297297,0.0005686283111572266,
C=C1C=C1c1cccc2c3cccc4cccc(c5cccc(c1)c25)c43,0,156,0.7435897435897436,0.7435897435897436,0.0006945133209228516,
c1cc2cccc3c(c1)c1cccc4cc4cc4cccc(c21)c43,3,193,0.76,0.76,0.0006773471832275391,
Cc1cccc2cccc3c4cccc(c4cccc4cc14)c23,0,144,0.7297297297297297,0.7297297297297297,0.0005781650543212891,
c1ccc2cccc3c4ccc(c5c(c1)cccc45)c23,0,734,0.8181818181818182,0.8181818181818182,0.000514984130859375,
C=Cc1cc2c3cccc4c5cccc6cccc(cccc1c62)c5c34,1,115,0.7341772151898734,0.7341772151898734,0.0008625984191894531,
C=C=C=c1c2c3cccc4cccc5c4cccc(c2ccc3)c15,1,435,0.7466666666666667,0.7466666666666667,0.0005810260772705078,
c1cc2ccc3c4cccc5c6cc4cccc(c(c1)c25)c36,0,50,0.75,0.75,0.0006129741668701172,
c1cc2cccc3c4cccc5cc(CC6CC6)cccc(c(c1)c23)c54,2,165,0.7341772151898734,0.7341772151898734,0.0006923675537109375,
CCCc1cccc2cccc3c4cccc5cccc(c(ccc1)c23)c54,2,205,0.75,0.75,0.0006101131439208984,
CCc1cccc2c3cccc4cccc(c5cccc(ccc1C)c25)c43,1,205,0.7375,0.7375,0.0006251335144042969,
CC1(C)c2cccc3cccc4c5cccc6cccc(c(ccc21)c34)c65,1,182,0.7375,0.7375,0.000667572021484375,
c1ccc2cccc3c4cc5c(c1)cccc4c2c1cccc5c31,14,892,0.7368421052631579,0.7368421052631579,0.0007631778717041016,
CC1CC1c1cccc2cccc3c4cccc5cccc(c(ccc1)c23)c54,1,170,0.7317073170731707,0.7317073170731707,0.0006923675537109375,
C=c1ccc2c3cccc4cccc5c4c3cccc(c1)c25,0,314,0.7361111111111112,0.7361111111111112,0.0005543231964111328,
Cc1c2ccccc3c(ccc2)c2cccc4cccc3c4c12,0,18,0.7297297297297297,0.7297297297297297,0.0006470680236816406,
c1ccc2cccc3c4cccc5cccc(c(cc#1)c23)c54,0,170,0.75,0.75,0.0005826950073242188,
c1cc2c(ccc3c4cccc5cccc4c4c(c1)cccc4c53)C2,0,153,0.7307692307692307,0.7307692307692307,0.0007760524749755859,
CCc1ccc2c3cccc4cccc(c5cccc(cccc1C)c52)c43,3,201,0.7375,0.7375,0.0006091594696044922,
CCc1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54,1,167,0.7466666666666667,0.7466666666666667,0.0006003379821777344,
CC(C)c1cccc2cccc3c4cccc5cccc(c(c1)c23)c54,1,184,0.7733333333333333,0.7733333333333333,0.0005979537963867188,
c1ccc2c3ccc4cccc5c2c(c1)cccc3c45,7,981,0.8181818181818182,0.8181818181818182,0.0005538463592529297,
c1cc(C2CCC2)cc2c3cccc4cccc(c5cccc(c1)c52)c43,1,163,0.7341772151898734,0.7341772151898734,0.0006678104400634766,
C=c1c2cccc3cccc4cccc1c3c1c4cccc21,0,277,0.7605633802816901,0.7605633802816901,0.0005362033843994141,
C1=C2C1C2c1cccc2c3cccc4cccc(c5cccc(c1)c25)c43,1,148,0.7341772151898734,0.7341772151898734,0.0007100105285644531,
Cc1cccc2cccc3c4ccccc(c5cccc1c45)c23,5,658,0.7297297297297297,0.7297297297297297,0.0006287097930908203,
Cc1cccc2c3cccc4cccc(c5cccc(ccc1C)c25)c43,2,215,0.7662337662337663,0.7662337662337663,0.0006644725799560547,
c1cc2cccc3c4cccc5c6c(c7c(cccc(c1)c3c47)c25)C6,3,417,0.7307692307692307,0.7307692307692307,0.0008976459503173828,
C=Cc1cc2cccc3c4cccc5cccc6c(cccc(c54)c23)c16,4,320,0.7341772151898734,0.7341772151898734,0.0006856918334960938,
c1cc2cccc3c4cccc5c2ccc3c5c2c(c1)cccc42,3,472,0.7368421052631579,0.7368421052631579,0.0007038116455078125,
c1ccc2ccc3c4cccc5c6cccc(c1)c(c54)c2c63,0,660,0.75,0.75,0.0007355213165283203,
CC1CC1c1cccc2cccc3c4cccc5cccc(c(c1)c23)c54,5,164,0.7435897435897436,0.7435897435897436,0.0006625652313232422,
CCC1c2cccc3cccc4c5cccc6cccc(c(ccc21)c34)c65,0,177,0.7283950617283951,0.7283950617283951,0.0006473064422607422,
c1cc2cccc3c4cc2cc2cccc5c3c(c1)cccc4c25,2,387,0.7368421052631579,0.7368421052631579,0.0007727146148681641,
CC=Cc1cccc2c3cccc4cccc(c5cccc(c1)c25)c43,1,170,0.7631578947368421,0.7631578947368421,0.0006225109100341797,
c1cc2ccc2c2c3cccc4cccc5c4c3cccc(c1)c52,4,577,0.7368421052631579,0.7368421052631579,0.0006988048553466797,
c1cc2c(cc3cccc4c5ccccc(c6cccc(c1)c65)c34)C2,3,441,0.7307692307692307,0.7307692307692307,0.000667572021484375,
c1ccc2c3cccc4cccc(c5cccc(cc6c(c1)C6)c25)c43,2,203,0.7307692307692307,0.7307692307692307,0.0006692409515380859,
Cc1cccc2c3ccccc4ccc5cccc(c(c1)c42)c53,3,436,0.7297297297297297,0.7297297297297297,0.0005867481231689453,
c1ccc2c3ccccc4ccc5cccc(c(cc1)c42)c53,9,447,0.7746478873239436,0.7746478873239436,0.0005695819854736328,
C1=Cc2ccccc3cccc4c(c5ccccc5c2c34)=C1,20,792,0.75,0.75,0.0005750656127929688,
c1cccc2cccc3c4ccc(c5cccc(cc1)c54)c23,5,400,0.8,0.8,0.0006892681121826172,
c1ccc2c3ccc4cccc5c6cccc(c1)c6c4c3c52,0,245,0.75,0.75,0.0007240772247314453,
c1ccc2ccc3c4cccc5c6cccc(c1)c6c(c24)c53,0,384,0.75,0.75,0.0006411075592041016,
Cc1c2ccccc3c1c1cccc1cccc1cccc2c13,13,866,0.7297297297297297,0.7297297297297297,0.0005660057067871094,
c1cc2cccc3c4cccc5ccc(c5c1)c1c4cccc1c23,4,626,0.7368421052631579,0.7368421052631579,0.0006814002990722656,
Cc1cccc2c3cccc4ccccc5cccc(c1c43)c52,2,662,0.7297297297297297,0.7297297297297297,0.0006518363952636719,
CC1c2cccc3cccc4c5cccc6cccc(c(ccc21)c34)c65,4,194,0.7564102564102564,0.7564102564102564,0.0006284713745117188,
c1ccc2c3cccc4c5cccc(cc4c1)c2c3ccc5,0,6,0.726027397260274,0.726027397260274,0.0005869865417480469,
CCc1cccc2cccc3c4cccc5cc(c(ccc1)c23)c54,1,31,0.7466666666666667,0.7466666666666667,0.0005807876586914062,
C=C=c1c2cccc3c4cccc5cccc(c6cccc(cc1c2)c36)c54,0,31,0.7283950617283951,0.7283950617283951,0.0007414817810058594,
C1=c2cc3c1cccc1cccc2c2c4cccc3c1c2ccc4,3,628,0.7368421052631579,0.7368421052631579,0.0006279945373535156,
C=c1c2cccc3ccccc4c5cccc(ccc2c35)c14,0,78,0.7605633802816901,0.7605633802816901,0.0005605220794677734,
C#Cc1ccccc2c3cccc4cccc(c5cccc(cc1)c25)c43,1,165,0.7341772151898734,0.7341772151898734,0.000621795654296875,
CC(C)c1cccc2cccc3c4cccc5cccc(c(ccc1)c23)c54,6,205,0.759493670886076,0.759493670886076,0.0006363391876220703,
c1cc2ccc3cccc4c5cccc(c1)c5c3c1c2cccc41,10,803,0.7368421052631579,0.7368421052631579,0.0006933212280273438,
c1cccc2c3c4cccc3c(cc1)c1cccc(cc4)c12,9,709,0.75,0.75,0.0005853176116943359,
c1cc2ccc3cccc4c5cccc2c5c3c2cccc(c1)c42,7,557,0.76,0.76,0.0007145404815673828,
CC=c1cccc2c3ccc4cccc(c5cccc(c1)c53)c42,3,403,0.7297297297297297,0.7297297297297297,0.0005886554718017578,
c1cc2cccc3c4cc5c(cccc4c4ccc(c1)c45)c23,0,794,0.7746478873239436,0.7746478873239436,0.0006134510040283203,
C=CC=c1c2c3cccc4cccc5c4cccc(c2ccc3)c15,8,482,0.7466666666666667,0.7466666666666667,0.0005483627319335938,
c1cc2ccc3cccc4c5cc3c3cccc(c(c1)c25)c34,0,514,0.75,0.75,0.0006346702575683594,
CC(C)(C)c1cccc2cccc3c4cccc5cccc(c(c1)c23)c54,3,184,0.7532467532467533,0.7532467532467533,0.0006363391876220703,
c1cccc2c3cccc4ccccc(cc1)c1c2cccc1c43,12,561,0.7368421052631579,0.7368421052631579,0.0006325244903564453,
Cc1ccc2cccc3c4cccc5cccc(c53)c2c4cc1,1,615,0.7297297297297297,0.7297297297297297,0.0006215572357177734,
c1cccc2cccc3c4cccc5cccc(c(ccc1)c23)c54,12,221,0.8082191780821918,0.8082191780821918,0.0006101131439208984,
C=C=CCc1cccc2c3cccc4cccc(c5cccc(c1)c25)c43,0,123,0.7341772151898734,0.7341772151898734,0.0006511211395263672,
c1cc2cccc3c4cccc5cccc6c3c(c1)ccc2c4c56,1,29,0.7368421052631579,0.7368421052631579,0.0007038116455078125,
CC=c1c2c3cccc4cccc5c4cccc(c2ccc3)c15,0,475,0.7777777777777778,0.7777777777777778,0.0005350112915039062,
Cc1cccc2cccc3c4cccc5cccc(c(ccc1C)c23)c54,2,207,0.7662337662337663,0.7662337662337663,0.0005886554718017578,
c1cc2cccc3c4cccc5c6cc(ccc(c1)c5c24)c36,0,80,0.75,0.75,0.0005776882171630859,
C=Cc1cccc2cccc3c4c5cccc(c4ccc1)c(ccc5)c23,1,7,0.7341772151898734,0.7341772151898734,0.0007507801055908203,
C#Cc1cc2c3cccc4c5cccc6cccc(cccc1c62)c5c34,0,32,0.7341772151898734,0.7341772151898734,0.0008459091186523438,
c1cc2cc3c(c1)c1cccc4c5ccc(cccc5c24)c13,0,452,0.75,0.75,0.0007760524749755859,
c1cc2cccc3c4cccc(c1)c1c5cccc3c2c1ccc45,2,363,0.7837837837837838,0.7837837837837838,0.0006871223449707031,
c1cc2cccc3c4cccc5cccc(c53)c2c4c2c3c(c3c1)C2,3,384,0.7307692307692307,0.7307692307692307,0.0007748603820800781,
CC=c1c2cccc3cccc4c5cccc6cccc(c64)c3c5c12,4,518,0.7402597402597403,0.7402597402597403,0.0006999969482421875,
c1cc2cccc3c4cccc5cc6c7c(cccc(c(c1)c23)c54)C6C7,0,100,0.7341772151898734,0.7341772151898734,0.0007088184356689453,
c1cc2cccc3c4cc5c6ccc6c5c(c1)cccc4c23,0,111,0.7746478873239436,0.7746478873239436,0.0006692409515380859,
C=C=Cc1cccc2cccc3c4cccc5cccc(c(ccc1)c23)c54,1,50,0.75,0.75,0.0006244182586669922,
Cc1cccc2cccc3c4c(c1)c1cccc(c1c23)=CC=C4,1,434,0.7534246575342466,0.7534246575342466,0.0006160736083984375,
C#Cc1cccc2cccc3c4ccccc(c5cccc(cc1)c45)c23,5,484,0.7341772151898734,0.7341772151898734,0.0006730556488037109,
c1cc2cccc3c4c5cccc4c(c1)c(ccc5)c23,2,423,0.9354838709677419,0.9354838709677419,0.0005686283111572266,
C#Cc1cc2c3cccc4c5cccc6cccc(cccc1c63)c5c24,2,284,0.7341772151898734,0.7341772151898734,0.0008804798126220703,
Cc1ccc2c3cccc4ccccc(c5cccc6cccc(c45)c63)c12,11,573,0.7283950617283951,0.7283950617283951,0.0007517337799072266,
c1cc2cc3c4cccc5c6cccc3c4c(c1)ccc5c26,0,533,0.7746478873239436,0.7746478873239436,0.0007016658782958984,
C=Cc1cccc2cccc3c4cccc5cccc(c(ccc1C)c23)c54,3,164,0.7375,0.7375,0.0006272792816162109,
Cc1ccccc2cccc3c4cccc5cccc(c(cc1)c23)c54,4,207,0.7631578947368421,0.7631578947368421,0.0005762577056884766,
C1=CC1Cc1cccc2c3cccc4cccc(c5cccc(c1)c25)c43,0,161,0.7341772151898734,0.7341772151898734,0.0006687641143798828,
c1ccc2c3cccc4ccc5cccc6c(c1)c4c2c3c56,0,203,0.75,0.75,0.0006494522094726562,
c1cc2cccc3c4c5cccc(c2c4c1)c1c(ccc5)c31,2,823,0.8,0.8,0.0006096363067626953,
c1cc2cccc3c4cc(ccc5c6cccc5c2c6c1)c34,0,40,0.75,0.75,0.0006122589111328125,
C=Cc1ccc2cccc3c4cccc5cccc(c(cccc1C)c23)c54,0,146,0.7375,0.7375,0.0006437301635742188,
Cc1c2cccc3cccc4c5cccc6cccc(c64)c3c5cc12,2,385,0.7402597402597403,0.7402597402597403,0.0007581710815429688,
CC1(c2cccc3c4cccc5cccc(c6cccc(c2)c36)c54)C#C1,0,128,0.7435897435897436,0.7435897435897436,0.0007021427154541016,
C=c1cccc2c3ccc4cccc(c5cccc(c1)c53)c42,1,429,0.7605633802816901,0.7605633802816901,0.0005872249603271484,
Cc1cccccc2cccc3c4cccc5cccc(c(c1)c23)c54,4,220,0.7402597402597403,0.7402597402597403,0.0006129741668701172,
C#CC(C)=c1c2c3cccc4cccc5c4cccc(c2ccc3)c15,4,458,0.7272727272727273,0.7272727272727273,0.000579833984375,
c1ccc2c3ccc4cccc5c6cccc(c1)c(c52)c3c46,0,595,0.75,0.75,0.000606536865234375,
c1cc2cccc3c4c5cc(ccc=4c4cccc(c1)c45)c23,0,13,0.726027397260274,0.726027397260274,0.0008058547973632812,
C1=C(c2cccc3c4cccc5cccc(c6cccc(c2)c36)c54)CC1,0,144,0.7341772151898734,0.7341772151898734,0.0006730556488037109,
c1cc2cccc3c2c2cccc4c5ccc5cccc(c2c1)c43,0,415,0.7368421052631579,0.7368421052631579,0.0007376670837402344,
C=CC(C)c1cccc2cccc3c4cccc5cccc(c(c1)c23)c54,0,171,0.7435897435897436,0.7435897435897436,0.0006451606750488281,
Cc1c(C)c2ccc3c4cccc5cccc(c6cccc(cccc12)c63)c54,0,114,0.7317073170731707,0.7317073170731707,0.0007534027099609375,
c1cc2cccc3c4c(c1)cccc4c1cccc4c5c2c3c1c4C5,3,481,0.7307692307692307,0.7307692307692307,0.0007100105285644531,
c1cc(C23C4=C2C43)cc2c3cccc4cccc(c5cccc(c1)c52)c43,1,85,0.7435897435897436,0.7435897435897436,0.0007305145263671875,
C=Cc1cccc2c3cccc4cccc3c3c(cccc3c42)c1,1,92,0.7466666666666667,0.7466666666666667,0.0006463527679443359,
Cc1cccc2cccc3c4cccc5cccc(c(cccc(C)c1)c23)c54,2,94,0.7317073170731707,0.7317073170731707,0.000762939453125,
CC12c3cccc4c5cccc6cccc(c7cccc(cc1c32)c47)c65,0,96,0.7435897435897436,0.7435897435897436,0.0006892681121826172,
c1ccc2c3cccc4cccc(c1)c2c1cccc2cc(c23)c41,1,217,0.7368421052631579,0.7368421052631579,0.0007741451263427734,
C=C=c1cccc2cccc3c4cccc5cccc(c53)c2c14,1,296,0.7534246575342466,0.7534246575342466,0.0006306171417236328,
CC1=C(c2cccc3cccc4c5cccc6cccc(c(c2)c34)c65)C1,2,165,0.7435897435897436,0.7435897435897436,0.0006647109985351562,
C#Cc1cccc2cccc3c2c2cccc4cccc2c(c1)c43,2,165,0.7466666666666667,0.7466666666666667,0.0006680488586425781,
