step,error
643,C=CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
643,C#CC=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
644,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
644,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
644,C=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
644,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
644,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
644,CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
644,C=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
644,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=C(C)C (Mutation error)
644,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)C=C (Mutation error)
644,C=CC=CC=CC=C=CC=CC=CC=CC=CC=CC=C (Mutation error)
644,C=CC=CC=CC=CC=CC=CC=CC=CCC=CC=C (Mutation error)
644,C=CC=CC=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
644,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
644,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(=C)C (Mutation error)
644,C=CC=CC=CC=CC=CC=CC=CC=CC(C)C=CC=C (Mutation error)
645,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
645,C=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
645,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
645,C=CC=CC=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
645,CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
645,C=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
645,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=C(C)C (Mutation error)
645,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(=C)C=C (Mutation error)
645,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)C=C (Mutation error)
645,C=CC=CC=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
645,C=CC=CC=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
645,C=CC=CC=CC=CC=CC=CC=CC=CCC=CC=C (Mutation error)
645,C=CC=CC=CC=C=CC=CC=CC=CC=CC=CC=C (Mutation error)
645,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
645,C=CC=CC=CC=CC=CC=CC=CC=CC=CCCC=C (Mutation error)
645,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)CCC (Mutation error)
645,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(=C)C (Mutation error)
645,C=CC=CC=CC=CC=CC=CC=CC(C)C=CC=CC=C (Mutation error)
645,C=CC=CC=CC=CC=CC=CC=CC=CC(C)C=CC=C (Mutation error)
645,C=CC=CC=CC=CC=CC=CC=CC=CC(=C)C=CC=C (Mutation error)
645,C=CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
645,C#CC=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
645,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(=C)CC=C (Mutation error)
645,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)CC=C (Mutation error)
645,CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
646,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
646,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
646,C=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
646,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
646,C=CC=CC=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
646,CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
646,C=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
646,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)C=C (Mutation error)
646,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(=C)C=C (Mutation error)
646,C=CC=CC=CC=CC=CC=CC=CC=CCC=CC=C (Mutation error)
646,C=CC=CC=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
646,C=CC=CC=CC=CC=CCC=CC=CC=CC=CC=C (Mutation error)
646,C=CC=CC=CC=C=CC=CC=CC=CC=CC=CC=C (Mutation error)
646,C=CC=CC=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
646,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
646,C=CC=CC=CC=CC=CC=CC=CC=CC=CCCC=C (Mutation error)
646,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC(CC)CC (Mutation error)
646,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)CCC (Mutation error)
646,CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
646,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(=C)C (Mutation error)
646,C=CC=CC=CC=CC=CC=CC=CC=CC(C)C=CC=C (Mutation error)
646,C=CC=CC=CC=CC=CC=CC=CC=CC(=C)C=CC=C (Mutation error)
646,C=CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
646,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(C=C)CC (Mutation error)
646,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=C(C)CC (Mutation error)
646,CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
647,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
647,C=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
647,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
647,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
647,C=CC=CC=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
647,CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
647,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)CC (Mutation error)
647,C=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
647,C=CC=CC=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
647,C=CC=CC=CC=CC=CCC=CC=CC=CC=CC=C (Mutation error)
647,C=CC=CC=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
647,C=CC=CC=CC=CC=CC=CC=CC=CCC=CC=C (Mutation error)
647,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
647,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC(CC)CC (Mutation error)
647,CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
647,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(=C)C (Mutation error)
647,C=CC=CC=CC=CC=CC=CC=CC(C)C=CC=CC=C (Mutation error)
647,C=CC=CC=CC=CC=CC=CC=CC=CC(=C)C=CC=C (Mutation error)
647,C=CC=CC=CC=CC=CC=CC=CC=CC(C)C=CC=C (Mutation error)
647,C=CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
648,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
648,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
648,C=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
648,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
648,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
648,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)CC (Mutation error)
648,C=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
648,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=C(C)C (Mutation error)
648,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)C=C (Mutation error)
648,C=CC=CC=CC=CC=CCC=CC=CC=CC=CC=C (Mutation error)
648,C=CC=CC=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
648,C=CC=CC=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
648,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
648,C=CC=CC=CC=CC=CC=CC=CC=CC=CCCC=C (Mutation error)
648,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC(CC)CC (Mutation error)
648,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(=C)C (Mutation error)
648,C=CC=CC=CC=CC=CC=CC=CC=CC(C)C=CC=C (Mutation error)
649,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
649,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
649,C=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
649,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
649,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
649,C=CC=CC=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
649,CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
649,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)CC (Mutation error)
649,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCCCC (Mutation error)
649,C=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
649,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=C(C)C (Mutation error)
649,C=CC=CC=CC=CC=CC=CC=CC=CCC=CC=C (Mutation error)
649,C=CC=CC=CC=CC=CCC=CC=CC=CC=CC=C (Mutation error)
649,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
649,C=CC=CC=CC=CC=CC=CC=CC=CC=CCCC=C (Mutation error)
649,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)CCC (Mutation error)
649,CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
649,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(=C)C (Mutation error)
649,C=CC=CC=CC=CC=CC=CC=CC=CC(=C)C=CC=C (Mutation error)
649,C=CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
650,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
650,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
650,C=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
650,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
650,CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
650,C=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
650,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCCCC (Mutation error)
650,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=C(C)C (Mutation error)
650,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)C=C (Mutation error)
650,C=CC=CC=CC=C=CC=CC=CC=CC=CC=CC=C (Mutation error)
650,C=CC=CC=CC=CC=CCC=CC=CC=CC=CC=C (Mutation error)
650,C=CC=CC=CC=CC=CC=CC=CC=CCC=CC=C (Mutation error)
650,C=CC=CC=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
650,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
650,C=CC=CC=CC=CC=CC=CC=CC=CC=CCCC=C (Mutation error)
650,CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
650,C=CC=CC=CC=CC=CC=CC=CC=CC(C)C=CC=C (Mutation error)
650,C=CC=CC=CC=CC=CC=CC=CC(C)C=CC=CC=C (Mutation error)
651,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
651,C=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
651,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
651,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
651,C=CC=CC=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
651,CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
651,C=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
651,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(=C)C=C (Mutation error)
651,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=C(C)C (Mutation error)
651,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(C=C)=CC (Mutation error)
651,C=CC=CC=CC=C=CC=CC=CC=CC=CC=CC=C (Mutation error)
651,C=CC=CC=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
651,C=CC=CC=CC=CC=CC=CC=CC=CCC=CC=C (Mutation error)
651,C=CC=CC=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
651,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
651,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC(CC)CC (Mutation error)
651,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)CCC (Mutation error)
651,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(=C)C (Mutation error)
651,C=CC=CC=CC=CC=CC=CC=CC=CC(=C)C=CC=C (Mutation error)
651,C=CC=CC=CC=CC=CC=CC=CC=CC(C)C=CC=C (Mutation error)
651,C=CC=CC=CC=CC=CC=CC=CC(C)C=CC=CC=C (Mutation error)
651,C#CC=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
651,C=CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
651,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)CC=C (Mutation error)
651,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=C(C)CC (Mutation error)
651,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(=C)CC=C (Mutation error)
652,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
652,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
652,C=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
652,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
652,C=CC=CC=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
652,CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
652,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)CC (Mutation error)
652,C=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
652,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=C(C)C (Mutation error)
652,C=CC=CC=CC=C=CC=CC=CC=CC=CC=CC=C (Mutation error)
652,C=CC=CC=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
652,C=CC=CC=CC=CC=CCC=CC=CC=CC=CC=C (Mutation error)
652,C=CC=CC=CC=CC=CC=CC=CC=CCC=CC=C (Mutation error)
652,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
652,C=CC=CC=CC=CC=CC=CC=CC=CC=CCCC=C (Mutation error)
652,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCCC(C)C (Mutation error)
652,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC(CC)CC (Mutation error)
652,CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
652,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(=C)C (Mutation error)
652,C=CC=CC=CC=CC=CC=CC=CC(C)C=CC=CC=C (Mutation error)
652,C=CC=CC=CC=CC=CC=CC=CC=CC(=C)C=CC=C (Mutation error)
652,C=CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
652,C#CC=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
653,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
653,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
653,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
653,C=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
653,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
653,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCC(=C)C (Mutation error)
653,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
653,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCCCC (Mutation error)
653,C=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
653,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)C=C (Mutation error)
653,C=CC=CC=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
653,C=CC=CC=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
653,C=CC=CC=CC=CC=CCC=CC=CC=CC=CC=C (Mutation error)
653,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
653,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCCC(C)C (Mutation error)
654,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
654,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
654,C=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
654,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
654,C=CC=CC=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
654,CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
654,C=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
654,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCCCC (Mutation error)
654,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(=C)C=C (Mutation error)
654,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)C=C (Mutation error)
654,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=C(C)C (Mutation error)
654,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(C=C)=CC (Mutation error)
654,C=CC=CC=CC=CC=CCC=CC=CC=CC=CC=C (Mutation error)
654,C=CC=CC=CC=CC=CC=CC=CC=CCC=CC=C (Mutation error)
654,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
654,C=CC=CC=CC=CC=CC=CC=CC=CC=CCCC=C (Mutation error)
654,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC(CC)CC (Mutation error)
654,CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
654,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(=C)C (Mutation error)
654,C=CC=CC=CC=CC=CC=CC=CC=CC(C)C=CC=C (Mutation error)
654,C=CC=CC=CC=CC=CC=CC=CC=CC(=C)C=CC=C (Mutation error)
655,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
655,C=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
655,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
655,C=CC=CC=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
655,C=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
655,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)C=C (Mutation error)
655,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(C=C)=CC (Mutation error)
655,C=CC=CC=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
655,C=CC=CC=CC=CC=CC=CC=CC=CCC=CC=C (Mutation error)
655,C=CC=CC=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
655,C=CC=CC=CC=C=CC=CC=CC=CC=CC=CC=C (Mutation error)
655,C=CC=CC=CC=CC=CCC=CC=CC=CC=CC=C (Mutation error)
655,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
655,C=CC=CC=CC=CC=CC=CC=CC=CC=CCCC=C (Mutation error)
656,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
656,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
656,C=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
656,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
656,C=CC=CC=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
656,C=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
656,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(=C)C=C (Mutation error)
656,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(C=C)=CC (Mutation error)
656,C=CC=CC=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
656,C=CC=CC=CC=CC=CC=CC=CC=CCC=CC=C (Mutation error)
656,C=CC=CC=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
656,C=CC=CC=CC=C=CC=CC=CC=CC=CC=CC=C (Mutation error)
656,C=CC=CC=CC=CC=CCC=CC=CC=CC=CC=C (Mutation error)
656,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
656,C=CC=CC=CC=CC=CC=CC=CC=CC=CCCC=C (Mutation error)
656,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCCC(C)C (Mutation error)
656,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)CCC (Mutation error)
656,CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
656,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(=C)C (Mutation error)
656,C=CC=CC=CC=CC=CC=CC=CC=CC(C)C=CC=C (Mutation error)
656,C=CC=CC=CC=CC=CC=CC=CC(C)C=CC=CC=C (Mutation error)
656,C=CC=CC=CC=CC=CC=CC=CC=CC(=C)C=CC=C (Mutation error)
656,C=CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
656,C#CC=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
656,C=CC=CC=CC=CC=CC=CC=CC=CC=CCC(=C)C=C (Mutation error)
657,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
657,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
657,C=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
657,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
657,C=CC=CC=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
657,CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
657,C=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
657,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)C=C (Mutation error)
657,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(=C)C=C (Mutation error)
657,C=CC=CC=CC=C=CC=CC=CC=CC=CC=CC=C (Mutation error)
657,C=CC=CC=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
657,C=CC=CC=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
657,C=CC=CC=CC=CC=CCC=CC=CC=CC=CC=C (Mutation error)
657,C=CC=CC=CC=CC=CC=CC=CC=CCC=CC=C (Mutation error)
657,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
657,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCCC(C)C (Mutation error)
657,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)CCC (Mutation error)
657,CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
657,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(=C)C (Mutation error)
657,C=CC=CC=CC=CC=CC=CC=CC=CC(C)C=CC=C (Mutation error)
657,C=CC=CC=CC=CC=CC=CC=CC=CC(=C)C=CC=C (Mutation error)
658,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
658,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
658,C=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
658,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
658,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCC(=C)C (Mutation error)
658,C=CC=CC=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
658,CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
658,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)CC (Mutation error)
658,C=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
658,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)C=C (Mutation error)
658,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=C(C)C (Mutation error)
658,C=CC=CC=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
658,C=CC=CC=CC=CC=CC=CC=CC=CCC=CC=C (Mutation error)
658,C=CC=CC=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
658,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
658,C=CC=CC=CC=CC=CC=CC=CC=CC=CCCC=C (Mutation error)
659,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
659,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
659,C=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
659,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
659,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
659,C=CC=CC=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
659,CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
659,C=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
659,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)C=C (Mutation error)
659,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(=C)C=C (Mutation error)
659,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(C=C)=CC (Mutation error)
659,C=CC=CC=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
659,C=CC=CC=CC=C=CC=CC=CC=CC=CC=CC=C (Mutation error)
659,C=CC=CC=CC=CC=CC=CC=CC=CCC=CC=C (Mutation error)
659,C=CC=CC=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
659,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
659,C=CC=CC=CC=CC=CC=CC=CC=CC=CCCC=C (Mutation error)
659,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)CCC (Mutation error)
660,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
660,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
660,C=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
660,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
660,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
660,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
660,C=CC=CC=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
660,CC=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
660,C=CC=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)CC (Mutation error)
660,C=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
660,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)C=C (Mutation error)
660,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(=C)C=C (Mutation error)
