rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_mean,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_med,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_min,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_max,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.5496981637589168,0.5342465753424658,0.5,0.9166666666666666,0.045004408672786246,0.5496981637589168,0.5342465753424658,0.5,0.9166666666666666,0.045004408672786246,13479,10,59.3993194103241,0,35,19,0,0,0,0,0
0.5506863139190469,0.5365853658536586,0.5,0.9166666666666666,0.04591772965332748,0.5506863139190469,0.5365853658536586,0.5,0.9166666666666666,0.04591772965332748,13546,10,59.68847179412842,0,57,16,0,0,0,0,0
0.5512890959936274,0.5375,0.5,0.9166666666666666,0.04580477811301617,0.5512890959936274,0.5375,0.5,0.9166666666666666,0.04580477811301617,13612,10,60.0237762928009,0,56,41,0,0,0,0,0
0.5518560798097042,0.5384615384615384,0.5,0.9166666666666666,0.04578528068897016,0.5518560798097042,0.5384615384615384,0.5,0.9166666666666666,0.04578528068897016,13658,10,60.259519815444946,0,36,39,0,0,0,0,0
0.5524322311563284,0.5384615384615384,0.5063291139240507,0.9166666666666666,0.045900890324877736,0.5524322311563284,0.5384615384615384,0.5063291139240507,0.9166666666666666,0.045900890324877736,13701,10,60.45192050933838,0,33,15,0,0,0,0,0
0.552934680594801,0.5394736842105263,0.5063291139240507,0.9166666666666666,0.04582204417732503,0.552934680594801,0.5394736842105263,0.5063291139240507,0.9166666666666666,0.04582204417732503,13747,10,60.68744134902954,0,36,27,0,0,0,0,0
0.5535641964401714,0.5405405405405406,0.5064935064935064,0.9166666666666666,0.04607078471981922,0.5535641964401714,0.5405405405405406,0.5064935064935064,0.9166666666666666,0.04607078471981922,13817,10,61.021427392959595,0,60,15,0,0,0,0,0
0.5542954743598232,0.5405405405405406,0.5064935064935064,0.9166666666666666,0.046105861902134525,0.5542954743598232,0.5405405405405406,0.5064935064935064,0.9166666666666666,0.046105861902134525,13872,10,61.31675481796265,0,45,19,0,0,0,0,0
0.5550048246285878,0.5416666666666666,0.5064935064935064,0.9166666666666666,0.046045289440048404,0.5550048246285878,0.5416666666666666,0.5064935064935064,0.9166666666666666,0.046045289440048404,13930,10,61.61674737930298,0,48,30,0,0,0,0,0
0.5556525892002792,0.5421686746987951,0.5064935064935064,0.9166666666666666,0.046012342308429474,0.5556525892002792,0.5421686746987951,0.5064935064935064,0.9166666666666666,0.046012342308429474,13982,10,61.90099358558655,0,42,31,0,0,0,0,0
0.5563795970382406,0.544210722263589,0.5064935064935064,0.9166666666666666,0.04627172097808005,0.5563795970382406,0.544210722263589,0.5064935064935064,0.9166666666666666,0.04627172097808005,14021,10,62.08130478858948,0,29,8,0,0,0,0,0
0.5571260507844523,0.5454545454545454,0.5064935064935064,0.9166666666666666,0.04645115158062975,0.5571260507844523,0.5454545454545454,0.5064935064935064,0.9166666666666666,0.04645115158062975,14070,10,62.32058811187744,0,39,27,0,0,0,0,0
0.5576580457739702,0.5454545454545454,0.5064935064935064,0.9166666666666666,0.04667975146125474,0.5576580457739702,0.5454545454545454,0.5064935064935064,0.9166666666666666,0.04667975146125474,14106,10,62.49783205986023,0,26,9,0,0,0,0,0
0.5582062187509823,0.5466666666666666,0.5064935064935064,0.9166666666666666,0.04649241525823523,0.5582062187509823,0.5466666666666666,0.5064935064935064,0.9166666666666666,0.04649241525823523,14153,10,62.76403069496155,0,37,20,0,0,0,0,0
0.5587525203501584,0.5466666666666666,0.5064935064935064,0.9166666666666666,0.046422737686709625,0.5587525203501584,0.5466666666666666,0.5064935064935064,0.9166666666666666,0.046422737686709625,14196,10,62.98192858695984,0,33,21,0,0,0,0,0
0.5592874809845498,0.5473059360730593,0.5068493150684932,0.9166666666666666,0.04615430265772151,0.5592874809845498,0.5473059360730593,0.5068493150684932,0.9166666666666666,0.04615430265772151,14244,10,63.20963191986084,0,38,20,0,0,0,0,0
0.5601943544109343,0.547945205479452,0.5068493150684932,0.9166666666666666,0.04638959500492099,0.5601943544109343,0.547945205479452,0.5068493150684932,0.9166666666666666,0.04638959500492099,14271,10,63.36167550086975,0,17,25,0,0,0,0,0
0.5607031105905509,0.547945205479452,0.5121951219512195,0.9166666666666666,0.046438065378220525,0.5607031105905509,0.547945205479452,0.5121951219512195,0.9166666666666666,0.046438065378220525,14294,10,63.47439193725586,0,13,10,0,0,0,0,0
0.5613618999542069,0.5492957746478874,0.5125,0.9166666666666666,0.046460198773746623,0.5613618999542069,0.5492957746478874,0.5125,0.9166666666666666,0.046460198773746623,14338,10,63.704837799072266,0,34,16,0,0,0,0,0
0.562149387623259,0.55,0.5125,0.9166666666666666,0.04683596067431354,0.562149387623259,0.55,0.5125,0.9166666666666666,0.04683596067431354,14420,10,64.0956802368164,0,72,21,0,0,0,0,0
0.5628240747607351,0.5512820512820513,0.5128205128205128,0.9166666666666666,0.04686527722522789,0.5628240747607351,0.5512820512820513,0.5128205128205128,0.9166666666666666,0.04686527722522789,14459,10,64.28249859809875,0,29,17,0,0,0,0,0
0.5635988299773556,0.5519568151147098,0.5128205128205128,0.9166666666666666,0.04708276988181487,0.5635988299773556,0.5519568151147098,0.5128205128205128,0.9166666666666666,0.04708276988181487,14487,10,64.4502604007721,0,18,18,0,0,0,0,0
0.5643939789068646,0.5526315789473685,0.5128205128205128,0.9166666666666666,0.04736732713915783,0.5643939789068646,0.5526315789473685,0.5128205128205128,0.9166666666666666,0.04736732713915783,14514,10,64.60453629493713,0,17,10,0,0,0,0,0
0.5653051664037158,0.5526315789473685,0.5128205128205128,0.9166666666666666,0.04758941804552369,0.5653051664037158,0.5526315789473685,0.5128205128205128,0.9166666666666666,0.04758941804552369,14553,10,64.81682682037354,0,29,12,0,0,0,0,0
0.5659553777617794,0.5526315789473685,0.5128205128205128,0.9166666666666666,0.04764248368612916,0.5659553777617794,0.5526315789473685,0.5128205128205128,0.9166666666666666,0.04764248368612916,14591,10,65.01400399208069,0,28,12,0,0,0,0,0
0.5667596903027948,0.5526315789473685,0.5128205128205128,0.9166666666666666,0.04778558983165229,0.5667596903027948,0.5526315789473685,0.5128205128205128,0.9166666666666666,0.04778558983165229,14616,10,65.14164519309998,0,15,7,0,0,0,0,0
0.5675409232432025,0.5526315789473685,0.5128205128205128,0.9166666666666666,0.047823821087025056,0.5675409232432025,0.5526315789473685,0.5128205128205128,0.9166666666666666,0.047823821087025056,14667,10,65.39930868148804,0,41,22,0,0,0,0,0
0.5681524321808497,0.5540540540540541,0.5128205128205128,0.9166666666666666,0.04770397467087847,0.5681524321808497,0.5540540540540541,0.5128205128205128,0.9166666666666666,0.04770397467087847,14715,10,65.6519660949707,0,38,21,0,0,0,0,0
0.5689119678916325,0.5540540540540541,0.5147058823529411,0.9166666666666666,0.04786125719487004,0.5689119678916325,0.5540540540540541,0.5147058823529411,0.9166666666666666,0.04786125719487004,14732,10,65.74647760391235,0,7,8,0,0,0,0,0
0.5696503154981414,0.5555555555555556,0.5176470588235295,0.9166666666666666,0.04789786580432318,0.5696503154981414,0.5555555555555556,0.5176470588235295,0.9166666666666666,0.04789786580432318,14764,10,65.92586827278137,0,22,14,0,0,0,0,0
0.5707890616318018,0.5569620253164557,0.5185185185185185,0.9166666666666666,0.04829043368295983,0.5707890616318018,0.5569620253164557,0.5185185185185185,0.9166666666666666,0.04829043368295983,14816,10,66.17993593215942,0,42,13,0,0,0,0,0
0.5714490474953404,0.5569620253164557,0.5185185185185185,0.9166666666666666,0.04828403689429036,0.5714490474953404,0.5569620253164557,0.5185185185185185,0.9166666666666666,0.04828403689429036,14838,10,66.31012105941772,0,12,20,0,0,0,0,0
0.5720090534382344,0.5569620253164557,0.5189873417721519,0.9166666666666666,0.04816914902347191,0.5720090534382344,0.5569620253164557,0.5189873417721519,0.9166666666666666,0.04816914902347191,14887,10,66.61102557182312,0,39,50,0,0,0,0,0
0.5727281714103695,0.5584415584415584,0.5189873417721519,0.9166666666666666,0.048187446998962116,0.5727281714103695,0.5584415584415584,0.5189873417721519,0.9166666666666666,0.048187446998962116,14937,10,66.86095070838928,0,40,22,0,0,0,0,0
0.5733684922984961,0.56,0.52,0.9166666666666666,0.04807676571910357,0.5733684922984961,0.56,0.52,0.9166666666666666,0.04807676571910357,14989,10,67.1255202293396,0,42,28,0,0,0,0,0
0.5740432937341595,0.56,0.52,0.9166666666666666,0.04813274435912716,0.5740432937341595,0.56,0.52,0.9166666666666666,0.04813274435912716,15019,10,67.34344005584717,0,20,13,0,0,0,0,0
0.5746979020938581,0.5609756097560976,0.5205479452054794,0.9166666666666666,0.047938640031292924,0.5746979020938581,0.5609756097560976,0.5205479452054794,0.9166666666666666,0.047938640031292924,15055,10,67.52977776527405,0,26,18,0,0,0,0,0
0.57532818904558,0.5629401408450705,0.5217391304347826,0.9166666666666666,0.047878703241163945,0.57532818904558,0.5629401408450705,0.5217391304347826,0.9166666666666666,0.047878703241163945,15093,10,67.75625038146973,0,28,30,0,0,0,0,0
0.5760796309281447,0.5652173913043478,0.525,0.9166666666666666,0.0477124809929195,0.5760796309281447,0.5652173913043478,0.525,0.9166666666666666,0.0477124809929195,15151,10,68.04965090751648,0,48,28,0,0,0,0,0
0.5766037924092061,0.5657894736842105,0.5256410256410257,0.9166666666666666,0.04755630554592734,0.5766037924092061,0.5657894736842105,0.5256410256410257,0.9166666666666666,0.04755630554592734,15225,10,68.43942403793335,0,64,34,0,0,0,0,0
0.5772530955354775,0.5657894736842105,0.5263157894736842,0.9166666666666666,0.047500868947751684,0.5772530955354775,0.5657894736842105,0.5263157894736842,0.9166666666666666,0.047500868947751684,15287,10,68.77090096473694,0,52,31,0,0,0,0,0
0.5776552521970112,0.5675675675675675,0.5263157894736842,0.9166666666666666,0.04734260955626551,0.5776552521970112,0.5675675675675675,0.5263157894736842,0.9166666666666666,0.04734260955626551,15346,10,69.07053828239441,0,49,15,0,0,0,0,0
0.5781902714892164,0.5675675675675675,0.5263157894736842,0.9166666666666666,0.04736401028911418,0.5781902714892164,0.5675675675675675,0.5263157894736842,0.9166666666666666,0.04736401028911418,15396,10,69.32500720024109,0,40,24,0,0,0,0,0
0.5788897271225041,0.5675675675675675,0.5263157894736842,0.9166666666666666,0.04739367167288558,0.5788897271225041,0.5675675675675675,0.5263157894736842,0.9166666666666666,0.04739367167288558,15466,10,69.6905608177185,0,60,36,0,0,0,0,0
0.5794207458748534,0.5675675675675675,0.5263157894736842,0.9166666666666666,0.04716706333787287,0.5794207458748534,0.5675675675675675,0.5263157894736842,0.9166666666666666,0.04716706333787287,15494,10,69.84779596328735,0,18,15,0,0,0,0,0
0.5801646212824221,0.5694444444444444,0.5263157894736842,0.9166666666666666,0.04705611643721518,0.5801646212824221,0.5694444444444444,0.5263157894736842,0.9166666666666666,0.04705611643721518,15526,10,69.99947047233582,0,22,10,0,0,0,0,0
0.5810420386170259,0.5694444444444444,0.527027027027027,0.9166666666666666,0.04731018468840645,0.5810420386170259,0.5694444444444444,0.527027027027027,0.9166666666666666,0.04731018468840645,15557,10,70.17301869392395,0,21,18,0,0,0,0,0
0.5814155382722344,0.569620253164557,0.527027027027027,0.9166666666666666,0.047060208611916565,0.5814155382722344,0.569620253164557,0.527027027027027,0.9166666666666666,0.047060208611916565,15587,10,70.3286247253418,0,20,16,0,0,0,0,0
0.5821022457782488,0.5714285714285714,0.527027027027027,0.9166666666666666,0.046958385296286584,0.5821022457782488,0.5714285714285714,0.527027027027027,0.9166666666666666,0.046958385296286584,15627,10,70.56193566322327,0,30,28,0,0,0,0,0
0.5827831206071046,0.5714285714285714,0.5285714285714286,0.9166666666666666,0.047211152240509376,0.5827831206071046,0.5714285714285714,0.5285714285714286,0.9166666666666666,0.047211152240509376,15700,10,70.9440107345581,0,63,24,0,0,0,0,0
0.5833434284061981,0.5714285714285714,0.5316455696202531,0.9166666666666666,0.04708008004604514,0.5833434284061981,0.5714285714285714,0.5316455696202531,0.9166666666666666,0.04708008004604514,15759,10,71.24979639053345,0,49,22,0,0,0,0,0
0.583885662549794,0.5714285714285714,0.5316455696202531,0.9166666666666666,0.04719324594578188,0.583885662549794,0.5714285714285714,0.5316455696202531,0.9166666666666666,0.04719324594578188,15821,10,71.57385778427124,0,52,20,0,0,0,0,0
0.5844880355455236,0.5714285714285714,0.5316455696202531,0.9166666666666666,0.04710430613346761,0.5844880355455236,0.5714285714285714,0.5316455696202531,0.9166666666666666,0.04710430613346761,15870,10,71.8502905368805,0,39,32,0,0,0,0,0
0.585038355071019,0.5714285714285714,0.5324675324675324,0.9166666666666666,0.047041129109901304,0.585038355071019,0.5714285714285714,0.5324675324675324,0.9166666666666666,0.047041129109901304,15930,10,72.11444640159607,0,50,16,0,0,0,0,0
0.5855674870257302,0.5714285714285714,0.5324675324675324,0.9166666666666666,0.04692788175462646,0.5855674870257302,0.5714285714285714,0.5324675324675324,0.9166666666666666,0.04692788175462646,15976,10,72.35930871963501,0,36,18,0,0,0,0,0
0.586158489365087,0.5714285714285714,0.5324675324675324,0.9166666666666666,0.04676758010265059,0.586158489365087,0.5714285714285714,0.5324675324675324,0.9166666666666666,0.04676758010265059,16013,10,72.58946800231934,0,27,30,0,0,0,0,0
0.5867679633085913,0.5732520325203252,0.5324675324675324,0.9166666666666666,0.046570543027161106,0.5867679633085913,0.5732520325203252,0.5324675324675324,0.9166666666666666,0.046570543027161106,16061,10,72.85178112983704,0,38,29,0,0,0,0,0
0.5873172338314567,0.5733333333333334,0.5324675324675324,0.9166666666666666,0.046381242819849684,0.5873172338314567,0.5733333333333334,0.5324675324675324,0.9166666666666666,0.046381242819849684,16135,10,73.24462127685547,0,64,36,0,0,0,0,0
0.5878889310101715,0.5733333333333334,0.5333333333333333,0.9166666666666666,0.04625097601383703,0.5878889310101715,0.5733333333333334,0.5333333333333333,0.9166666666666666,0.04625097601383703,16198,10,73.56183290481567,0,53,21,0,0,0,0,0
0.58852978410133,0.5733333333333334,0.5342465753424658,0.9166666666666666,0.04632586381178861,0.58852978410133,0.5733333333333334,0.5342465753424658,0.9166666666666666,0.04632586381178861,16235,10,73.75519180297852,0,27,15,0,0,0,0,0
0.5890346657823364,0.575,0.5365853658536586,0.9166666666666666,0.04612072623372839,0.5890346657823364,0.575,0.5365853658536586,0.9166666666666666,0.04612072623372839,16287,10,74.01877975463867,0,42,18,0,0,0,0,0
0.5894635819659388,0.575,0.5365853658536586,0.9166666666666666,0.04603153332114628,0.5894635819659388,0.575,0.5365853658536586,0.9166666666666666,0.04603153332114628,16329,10,74.26220703125,0,32,28,0,0,0,0,0
0.589923945468386,0.5753424657534246,0.5375,0.9166666666666666,0.045836375961514374,0.589923945468386,0.5753424657534246,0.5375,0.9166666666666666,0.045836375961514374,16378,10,74.54209899902344,0,39,31,0,0,0,0,0
0.5905419840089738,0.5753424657534246,0.5375,0.9166666666666666,0.045836995595766865,0.5905419840089738,0.5753424657534246,0.5375,0.9166666666666666,0.045836995595766865,16414,10,74.73747730255127,0,26,14,0,0,0,0,0
0.5908574587220297,0.5761327713382507,0.5384615384615384,0.9166666666666666,0.045658709065083604,0.5908574587220297,0.5761327713382507,0.5384615384615384,0.9166666666666666,0.045658709065083604,16506,10,75.22034978866577,0,82,45,0,0,0,0,0
0.5912391896273048,0.5769230769230769,0.5384615384615384,0.9166666666666666,0.045579261452043704,0.5912391896273048,0.5769230769230769,0.5384615384615384,0.9166666666666666,0.045579261452043704,16575,10,75.61306071281433,0,59,61,0,0,0,0,0
0.5917744402423859,0.5769230769230769,0.5405405405405406,0.9166666666666666,0.045408713079914224,0.5917744402423859,0.5769230769230769,0.5405405405405406,0.9166666666666666,0.045408713079914224,16630,10,75.8779981136322,0,45,19,0,0,0,0,0
0.59232105697116,0.5769230769230769,0.5405405405405406,0.9166666666666666,0.04553162778906615,0.59232105697116,0.5769230769230769,0.5405405405405406,0.9166666666666666,0.04553162778906615,16693,10,76.2438554763794,0,53,27,0,0,0,0,0
0.5929664350841031,0.5769230769230769,0.5416666666666666,0.9166666666666666,0.04547332283585383,0.5929664350841031,0.5769230769230769,0.5416666666666666,0.9166666666666666,0.04547332283585383,16762,10,76.6980345249176,0,59,32,0,0,0,0,0
0.5935633478557488,0.5769230769230769,0.5432098765432098,0.9166666666666666,0.04538741833202955,0.5935633478557488,0.5769230769230769,0.5432098765432098,0.9166666666666666,0.04538741833202955,16828,10,77.02528285980225,0,56,40,0,0,0,0,0
0.5941008187029364,0.5769230769230769,0.5454545454545454,0.9166666666666666,0.045269736091519526,0.5941008187029364,0.5769230769230769,0.5454545454545454,0.9166666666666666,0.045269736091519526,16918,10,77.47183322906494,0,80,35,0,0,0,0,0
0.5946024166746569,0.5769230769230769,0.5454545454545454,0.9166666666666666,0.0452614864619465,0.5946024166746569,0.5769230769230769,0.5454545454545454,0.9166666666666666,0.0452614864619465,16951,10,77.64211297035217,0,23,14,0,0,0,0,0
0.5951230693991751,0.5769230769230769,0.5466666666666666,0.9166666666666666,0.04524459264819799,0.5951230693991751,0.5769230769230769,0.5466666666666666,0.9166666666666666,0.04524459264819799,17067,10,78.21390199661255,0,106,34,0,0,0,0,0
0.595729729633114,0.5786303107165505,0.5466666666666666,0.9166666666666666,0.04516726206860009,0.595729729633114,0.5786303107165505,0.5466666666666666,0.9166666666666666,0.04516726206860009,17139,10,78.57838797569275,0,62,31,0,0,0,0,0
0.5962824175273511,0.5795971410006497,0.547945205479452,0.9166666666666666,0.04514099877410862,0.5962824175273511,0.5795971410006497,0.547945205479452,0.9166666666666666,0.04514099877410862,17199,10,78.88064479827881,0,50,17,0,0,0,0,0
0.5968659191333293,0.581081081081081,0.547945205479452,0.9166666666666666,0.0451486413515326,0.5968659191333293,0.581081081081081,0.547945205479452,0.9166666666666666,0.0451486413515326,17239,10,79.08815598487854,0,30,8,0,0,0,0,0
0.5971367380048578,0.581081081081081,0.5492957746478874,0.9166666666666666,0.04499685496769267,0.5971367380048578,0.581081081081081,0.5492957746478874,0.9166666666666666,0.04499685496769267,17312,10,79.46340203285217,0,63,40,0,0,0,0,0
0.5975195032271299,0.5822784810126582,0.55,0.9166666666666666,0.04483796502931836,0.5975195032271299,0.5822784810126582,0.55,0.9166666666666666,0.04483796502931836,17387,10,79.81956243515015,0,65,32,0,0,0,0,0
0.5978651252409287,0.5838744588744589,0.5512820512820513,0.9166666666666666,0.04467839834934166,0.5978651252409287,0.5838744588744589,0.5512820512820513,0.9166666666666666,0.04467839834934166,17444,10,80.11098098754883,0,47,28,0,0,0,0,0
0.5980187930241565,0.5844155844155844,0.5512820512820513,0.9166666666666666,0.04458572215388878,0.5980187930241565,0.5844155844155844,0.5512820512820513,0.9166666666666666,0.04458572215388878,17497,10,80.4014995098114,0,43,31,0,0,0,0,0
0.5986032694391015,0.5850649350649351,0.5512820512820513,0.9166666666666666,0.04460675202573574,0.5986032694391015,0.5850649350649351,0.5512820512820513,0.9166666666666666,0.04460675202573574,17584,10,80.79369258880615,0,77,25,0,0,0,0,0
0.5990144655141263,0.5866666666666667,0.5512820512820513,0.9166666666666666,0.0445190622502187,0.5990144655141263,0.5866666666666667,0.5512820512820513,0.9166666666666666,0.0445190622502187,17612,10,80.982093334198,0,18,23,0,0,0,0,0
0.5995124915786275,0.5870833333333334,0.5512820512820513,0.9166666666666666,0.0445287314883791,0.5995124915786275,0.5870833333333334,0.5512820512820513,0.9166666666666666,0.0445287314883791,17705,10,81.48127841949463,0,83,64,0,0,0,0,0
0.5998508867499067,0.5882352941176471,0.5512820512820513,0.9166666666666666,0.04439194696186258,0.5998508867499067,0.5882352941176471,0.5512820512820513,0.9166666666666666,0.04439194696186258,17783,10,81.89262652397156,0,68,37,0,0,0,0,0
0.6003878310418199,0.589041095890411,0.5526315789473685,0.9166666666666666,0.04429960387810266,0.6003878310418199,0.589041095890411,0.5526315789473685,0.9166666666666666,0.04429960387810266,17845,10,82.2070984840393,0,52,22,0,0,0,0,0
0.6012456868342196,0.5897435897435898,0.5526315789473685,0.9166666666666666,0.04453370609125259,0.6012456868342196,0.5897435897435898,0.5526315789473685,0.9166666666666666,0.04453370609125259,17956,10,82.74446868896484,0,101,36,0,0,0,0,0
0.6016543146521651,0.5897435897435898,0.5526315789473685,0.9166666666666666,0.04444635882186151,0.6016543146521651,0.5897435897435898,0.5526315789473685,0.9166666666666666,0.04444635882186151,18053,10,83.24512457847595,0,87,32,0,0,0,0,0
0.601962055983633,0.5897435897435898,0.5526315789473685,0.9166666666666666,0.04431904986454354,0.601962055983633,0.5897435897435898,0.5526315789473685,0.9166666666666666,0.04431904986454354,18156,10,83.79145097732544,0,93,47,0,0,0,0,0
0.6022119649214721,0.5906464427591188,0.5526315789473685,0.9166666666666666,0.04417586511010992,0.6022119649214721,0.5906464427591188,0.5526315789473685,0.9166666666666666,0.04417586511010992,18242,10,84.2180233001709,0,76,35,0,0,0,0,0
0.6025487607161506,0.5915492957746479,0.5526315789473685,0.9166666666666666,0.04408853938295877,0.6025487607161506,0.5915492957746479,0.5526315789473685,0.9166666666666666,0.04408853938295877,18324,10,84.64328098297119,0,72,33,0,0,0,0,0
0.6029704765066305,0.5915492957746479,0.5540540540540541,0.9166666666666666,0.04398559484712241,0.6029704765066305,0.5915492957746479,0.5540540540540541,0.9166666666666666,0.04398559484712241,18395,10,85.01885390281677,0,61,28,0,0,0,0,0
0.6033702617414284,0.5921052631578947,0.5555555555555556,0.9166666666666666,0.04400557394767022,0.6033702617414284,0.5921052631578947,0.5555555555555556,0.9166666666666666,0.04400557394767022,18473,10,85.4400634765625,0,68,26,0,0,0,0,0
0.6041197548534007,0.5921052631578947,0.5555555555555556,0.9166666666666666,0.04413627307446267,0.6041197548534007,0.5921052631578947,0.5555555555555556,0.9166666666666666,0.04413627307446267,18584,10,85.99428224563599,0,101,59,0,0,0,0,0
0.6045770437851667,0.5921052631578947,0.5569620253164557,0.9166666666666666,0.04409164160622659,0.6045770437851667,0.5921052631578947,0.5569620253164557,0.9166666666666666,0.04409164160622659,18660,10,86.40559935569763,0,66,29,0,0,0,0,0
0.6050221701997112,0.5921052631578947,0.5569620253164557,0.9166666666666666,0.04393964326734313,0.6050221701997112,0.5921052631578947,0.5569620253164557,0.9166666666666666,0.04393964326734313,18771,10,86.97606301307678,0,101,47,0,0,0,0,0
0.6054536711616717,0.5921052631578947,0.5569620253164557,0.9166666666666666,0.04385403775232348,0.6054536711616717,0.5921052631578947,0.5569620253164557,0.9166666666666666,0.04385403775232348,18845,10,87.32920813560486,0,64,40,0,0,0,0,0
0.6058666704392096,0.5921052631578947,0.5569620253164557,0.9166666666666666,0.04366495692703872,0.6058666704392096,0.5921052631578947,0.5569620253164557,0.9166666666666666,0.04366495692703872,18950,10,87.8131639957428,0,95,31,0,0,0,0,0
0.6063172747464451,0.5942028985507246,0.5569620253164557,0.9166666666666666,0.04351259135846353,0.6063172747464451,0.5942028985507246,0.5569620253164557,0.9166666666666666,0.04351259135846353,19072,10,88.37997961044312,0,112,46,0,0,0,0,0
0.6067883040117704,0.5945945945945946,0.5569620253164557,0.9166666666666666,0.04334484471312401,0.6067883040117704,0.5945945945945946,0.5569620253164557,0.9166666666666666,0.04334484471312401,19110,10,88.56415057182312,0,28,12,0,0,0,0,0
0.6072576310023549,0.5945945945945946,0.5584415584415584,0.9166666666666666,0.04316510067535473,0.6072576310023549,0.5945945945945946,0.5584415584415584,0.9166666666666666,0.04316510067535473,19261,10,89.27774548530579,0,141,52,0,0,0,0,0
0.6078103379458148,0.5945945945945946,0.5584415584415584,0.9166666666666666,0.043000043823198934,0.6078103379458148,0.5945945945945946,0.5584415584415584,0.9166666666666666,0.043000043823198934,19386,10,89.8943018913269,0,115,53,0,0,0,0,0
0.6083767415306945,0.5949367088607594,0.56,0.9166666666666666,0.04320798013902123,0.6083767415306945,0.5949367088607594,0.56,0.9166666666666666,0.04320798013902123,19494,10,90.43068599700928,0,98,46,0,0,0,0,0
0.608753722144912,0.5949367088607594,0.56,0.9166666666666666,0.04310924858189686,0.608753722144912,0.5949367088607594,0.56,0.9166666666666666,0.04310924858189686,19596,10,90.93052673339844,0,92,36,0,0,0,0,0
0.609332701361094,0.5972222222222222,0.5609756097560976,0.9166666666666666,0.04311995014153143,0.609332701361094,0.5972222222222222,0.5609756097560976,0.9166666666666666,0.04311995014153143,19694,10,91.41260600090027,0,88,33,0,0,0,0,0
0.6099228758484704,0.5974025974025974,0.5616438356164384,0.9166666666666666,0.04304173616927263,0.6099228758484704,0.5974025974025974,0.5616438356164384,0.9166666666666666,0.04304173616927263,19784,10,91.8622236251831,0,80,33,0,0,0,0,0
0.6105283125716836,0.5974025974025974,0.5625,0.9166666666666666,0.042989235393840794,0.6105283125716836,0.5974025974025974,0.5625,0.9166666666666666,0.042989235393840794,19922,10,92.51791834831238,0,128,52,0,0,0,0,0
0.6111051550839001,0.5974025974025974,0.5641025641025641,0.9166666666666666,0.04300935610913218,0.6111051550839001,0.5974025974025974,0.5641025641025641,0.9166666666666666,0.04300935610913218,19975,10,92.75724530220032,0,43,10,0,0,0,0,0
0.611564777305345,0.5974025974025974,0.5652173913043478,0.9166666666666666,0.04304078430951471,0.611564777305345,0.5974025974025974,0.5652173913043478,0.9166666666666666,0.04304078430951471,20054,10,93.15069723129272,0,69,29,0,0,0,0,0
0.6120099214733575,0.5974025974025974,0.5652173913043478,0.9166666666666666,0.043043177166771175,0.6120099214733575,0.5974025974025974,0.5652173913043478,0.9166666666666666,0.043043177166771175,20116,10,93.45256280899048,0,52,17,0,0,0,0,0
0.6123989696156003,0.5974025974025974,0.5657894736842105,0.9166666666666666,0.042969242205431475,0.6123989696156003,0.5974025974025974,0.5657894736842105,0.9166666666666666,0.042969242205431475,20213,10,93.90852189064026,0,87,33,0,0,0,0,0
0.6126783526753415,0.5974025974025974,0.5675675675675675,0.9166666666666666,0.042795714882249855,0.6126783526753415,0.5974025974025974,0.5675675675675675,0.9166666666666666,0.042795714882249855,20315,10,94.37583112716675,0,92,23,0,0,0,0,0
0.6130613069531748,0.5974025974025974,0.5675675675675675,0.9166666666666666,0.04266945953101909,0.6130613069531748,0.5974025974025974,0.5675675675675675,0.9166666666666666,0.04266945953101909,20481,10,95.1177191734314,0,156,54,0,0,0,0,0
0.6136150733645275,0.5987012987012987,0.5675675675675675,0.9166666666666666,0.042648970911288865,0.6136150733645275,0.5987012987012987,0.5675675675675675,0.9166666666666666,0.042648970911288865,20610,10,95.68561482429504,0,119,29,0,0,0,0,0
0.6141310991420944,0.6,0.5694444444444444,0.9166666666666666,0.04256347648702808,0.6141310991420944,0.6,0.5694444444444444,0.9166666666666666,0.04256347648702808,20750,10,96.28360486030579,0,130,27,0,0,0,0,0
0.6146383299458127,0.6,0.5694444444444444,0.9166666666666666,0.04247968121913286,0.6146383299458127,0.6,0.5694444444444444,0.9166666666666666,0.04247968121913286,20855,10,96.78719472885132,0,95,40,0,0,0,0,0
0.6151447534456305,0.6,0.569620253164557,0.9166666666666666,0.042630841377929975,0.6151447534456305,0.6,0.569620253164557,0.9166666666666666,0.042630841377929975,21008,10,97.4719865322113,0,143,67,0,0,0,0,0
