rediscovery_c1ccccc1_mean,rediscovery_c1ccccc1_med,rediscovery_c1ccccc1_min,rediscovery_c1ccccc1_max,rediscovery_c1ccccc1_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.12390177800251675,0.11904761904761904,0.10256410256410256,0.17647058823529413,0.014066361720720198,0.12390177800251675,0.11904761904761904,0.10256410256410256,0.17647058823529413,0.014066361720720198,3585,10,11.414763450622559,0,22,21,0,0,0,0,0
0.12396852417623967,0.11904761904761904,0.10256410256410256,0.17647058823529413,0.014014480303997531,0.12396852417623967,0.11904761904761904,0.10256410256410256,0.17647058823529413,0.014014480303997531,3617,10,11.478522300720215,0,22,26,0,0,0,0,0
0.12408359685990222,0.12121212121212122,0.10256410256410256,0.17647058823529413,0.01397233929474532,0.12408359685990222,0.12121212121212122,0.10256410256410256,0.17647058823529413,0.01397233929474532,3637,10,11.54347562789917,0,10,49,0,0,0,0,0
0.12433416702696679,0.12121212121212122,0.10256410256410256,0.17647058823529413,0.013940241275809302,0.12433416702696679,0.12121212121212122,0.10256410256410256,0.17647058823529413,0.013940241275809302,3675,10,11.630460262298584,0,28,41,0,0,0,0,0
0.12456773735527876,0.12195121951219512,0.10526315789473684,0.17647058823529413,0.013928703054869452,0.12456773735527876,0.12195121951219512,0.10526315789473684,0.17647058823529413,0.013928703054869452,3705,10,11.702437162399292,0,20,45,0,0,0,0,0
0.12472978344322119,0.12195121951219512,0.10526315789473684,0.17647058823529413,0.013838898723785522,0.12472978344322119,0.12195121951219512,0.10526315789473684,0.17647058823529413,0.013838898723785522,3726,10,11.764315128326416,0,11,38,0,0,0,0,0
0.12494097422713582,0.12195121951219512,0.10526315789473684,0.17647058823529413,0.013784634748170424,0.12494097422713582,0.12195121951219512,0.10526315789473684,0.17647058823529413,0.013784634748170424,3762,10,11.854525089263916,0,26,38,0,0,0,0,0
0.12505552285514834,0.12195121951219512,0.10526315789473684,0.17647058823529413,0.013775303617160258,0.12505552285514834,0.12195121951219512,0.10526315789473684,0.17647058823529413,0.013775303617160258,3791,10,11.921594381332397,0,19,24,0,0,0,0,0
0.12523094433007873,0.12195121951219512,0.10526315789473684,0.17647058823529413,0.013744972607569447,0.12523094433007873,0.12195121951219512,0.10526315789473684,0.17647058823529413,0.013744972607569447,3819,10,11.993213653564453,0,18,30,0,0,0,0,0
0.125414359066752,0.12195121951219512,0.10526315789473684,0.17647058823529413,0.013673624860153196,0.125414359066752,0.12195121951219512,0.10526315789473684,0.17647058823529413,0.013673624860153196,3868,10,12.090963363647461,0,39,47,0,0,0,0,0
0.1255509690261371,0.12195121951219512,0.10526315789473684,0.17647058823529413,0.013626245185128718,0.1255509690261371,0.12195121951219512,0.10526315789473684,0.17647058823529413,0.013626245185128718,3896,10,12.164190292358398,0,18,48,0,0,0,0,0
0.12565683863949811,0.12195121951219512,0.10526315789473684,0.17647058823529413,0.013575054557437086,0.12565683863949811,0.12195121951219512,0.10526315789473684,0.17647058823529413,0.013575054557437086,3919,10,12.229525327682495,0,13,37,0,0,0,0,0
0.12578945759118038,0.12195121951219512,0.10526315789473684,0.17647058823529413,0.013502140082442467,0.12578945759118038,0.12195121951219512,0.10526315789473684,0.17647058823529413,0.013502140082442467,3961,10,12.310047626495361,0,32,27,0,0,0,0,0
0.1260010543533582,0.12195121951219512,0.10638297872340426,0.17647058823529413,0.01345346717292976,0.1260010543533582,0.12195121951219512,0.10638297872340426,0.17647058823529413,0.01345346717292976,4005,10,12.416727781295776,0,34,56,0,0,0,0,0
0.12622031080848561,0.12195121951219512,0.10638297872340426,0.17647058823529413,0.013409779459391622,0.12622031080848561,0.12195121951219512,0.10638297872340426,0.17647058823529413,0.013409779459391622,4048,10,12.513968706130981,0,33,46,0,0,0,0,0
0.12632225140598716,0.12195121951219512,0.10810810810810811,0.17647058823529413,0.01332456312892358,0.12632225140598716,0.12195121951219512,0.10810810810810811,0.17647058823529413,0.01332456312892358,4079,10,12.579505681991577,0,21,20,0,0,0,0,0
0.1264976409089214,0.12195121951219512,0.10810810810810811,0.17647058823529413,0.013305751765690257,0.1264976409089214,0.12195121951219512,0.10810810810810811,0.17647058823529413,0.013305751765690257,4112,10,12.648249387741089,0,23,33,0,0,0,0,0
0.12657612594248546,0.12195121951219512,0.10810810810810811,0.17647058823529413,0.01326462586904577,0.12657612594248546,0.12195121951219512,0.10810810810810811,0.17647058823529413,0.01326462586904577,4171,10,12.764076709747314,0,49,54,0,0,0,0,0
0.12670127048832194,0.12195121951219512,0.10810810810810811,0.17647058823529413,0.013175878330113844,0.12670127048832194,0.12195121951219512,0.10810810810810811,0.17647058823529413,0.013175878330113844,4222,10,12.861579418182373,0,41,34,0,0,0,0,0
0.12697034505888852,0.12195121951219512,0.10810810810810811,0.17647058823529413,0.013203150662065346,0.12697034505888852,0.12195121951219512,0.10810810810810811,0.17647058823529413,0.013203150662065346,4292,10,12.995847225189209,0,60,70,0,0,0,0,0
0.12716335984159102,0.12195121951219512,0.10869565217391304,0.17647058823529413,0.013132025485228464,0.12716335984159102,0.12195121951219512,0.10869565217391304,0.17647058823529413,0.013132025485228464,4354,10,13.119612693786621,0,52,45,0,0,0,0,0
0.12742604319156167,0.12195121951219512,0.10869565217391304,0.17647058823529413,0.013114157963544924,0.12742604319156167,0.12195121951219512,0.10869565217391304,0.17647058823529413,0.013114157963544924,4396,10,13.214680910110474,0,32,54,0,0,0,0,0
0.127593039080452,0.125,0.10869565217391304,0.17647058823529413,0.013038920830212151,0.127593039080452,0.125,0.10869565217391304,0.17647058823529413,0.013038920830212151,4441,10,13.326790571212769,0,35,78,0,0,0,0,0
0.12782523849633037,0.125,0.1111111111111111,0.17647058823529413,0.013025891938450765,0.12782523849633037,0.125,0.1111111111111111,0.17647058823529413,0.013025891938450765,4507,10,13.442363023757935,0,56,51,0,0,0,0,0
0.12802368495753916,0.125,0.1111111111111111,0.17647058823529413,0.012959736584745292,0.12802368495753916,0.125,0.1111111111111111,0.17647058823529413,0.012959736584745292,4553,10,13.532163858413696,0,36,36,0,0,0,0,0
0.1282019386567843,0.125,0.1111111111111111,0.17647058823529413,0.012908170343119864,0.1282019386567843,0.125,0.1111111111111111,0.17647058823529413,0.012908170343119864,4619,10,13.641680479049683,0,56,31,0,0,0,0,0
0.12836961605150704,0.125,0.1111111111111111,0.17647058823529413,0.01286642794076502,0.12836961605150704,0.125,0.1111111111111111,0.17647058823529413,0.01286642794076502,4653,10,13.711169719696045,0,24,24,0,0,0,0,0
0.1286197514922622,0.125,0.1111111111111111,0.1875,0.012928753428903818,0.1286197514922622,0.125,0.1111111111111111,0.1875,0.012928753428903818,4697,10,13.797780513763428,0,34,31,0,0,0,0,0
0.12884566823378593,0.125,0.1111111111111111,0.1875,0.012946907328696858,0.12884566823378593,0.125,0.1111111111111111,0.1875,0.012946907328696858,4783,10,13.991682767868042,0,76,62,0,0,0,0,0
0.12911107419764628,0.125,0.1111111111111111,0.1875,0.01296205193090709,0.12911107419764628,0.125,0.1111111111111111,0.1875,0.01296205193090709,4844,10,14.088612079620361,0,51,47,0,0,0,0,0
0.12933438637769934,0.125,0.1111111111111111,0.1875,0.01292538589568643,0.12933438637769934,0.125,0.1111111111111111,0.1875,0.01292538589568643,4913,10,14.215843200683594,0,59,54,0,0,0,0,0
0.1293851996854786,0.125,0.1111111111111111,0.1875,0.012878729136784504,0.1293851996854786,0.125,0.1111111111111111,0.1875,0.012878729136784504,4963,10,14.310755491256714,0,40,57,0,0,0,0,0
0.12952885985086313,0.125,0.1111111111111111,0.1875,0.012841869563758988,0.12952885985086313,0.125,0.1111111111111111,0.1875,0.012841869563758988,5063,10,14.48497748374939,0,90,55,0,0,0,0,0
0.1297333427293851,0.125,0.11363636363636363,0.1875,0.012843873966378976,0.1297333427293851,0.125,0.11363636363636363,0.1875,0.012843873966378976,5100,10,14.549240112304688,0,27,25,0,0,0,0,0
0.12988736130015066,0.1276595744680851,0.11363636363636363,0.1875,0.012805039206873243,0.12988736130015066,0.1276595744680851,0.11363636363636363,0.1875,0.012805039206873243,5174,10,14.675297498703003,0,64,42,0,0,0,0,0
0.13013327681874062,0.1282051282051282,0.11363636363636363,0.1875,0.012789642602847966,0.13013327681874062,0.1282051282051282,0.11363636363636363,0.1875,0.012789642602847966,5229,10,14.76261281967163,0,45,39,0,0,0,0,0
0.13028241406067423,0.1282051282051282,0.11363636363636363,0.1875,0.012717201447128793,0.13028241406067423,0.1282051282051282,0.11363636363636363,0.1875,0.012717201447128793,5312,10,14.898067474365234,0,73,51,0,0,0,0,0
0.13046058223114768,0.1282051282051282,0.11363636363636363,0.1875,0.012680645828726612,0.13046058223114768,0.1282051282051282,0.11363636363636363,0.1875,0.012680645828726612,5367,10,14.995338439941406,0,45,48,0,0,0,0,0
0.13060861352545294,0.1282051282051282,0.11363636363636363,0.1875,0.012612209672527831,0.13060861352545294,0.1282051282051282,0.11363636363636363,0.1875,0.012612209672527831,5422,10,15.104544401168823,0,45,62,0,0,0,0,0
0.1308084090437021,0.13043478260869565,0.11363636363636363,0.1875,0.012608628215126275,0.1308084090437021,0.13043478260869565,0.11363636363636363,0.1875,0.012608628215126275,5516,10,15.255536794662476,0,84,46,0,0,0,0,0
0.1309974317333025,0.13043478260869565,0.11428571428571428,0.1875,0.012600278149258452,0.1309974317333025,0.13043478260869565,0.11428571428571428,0.1875,0.012600278149258452,5588,10,15.377315044403076,0,62,57,0,0,0,0,0
0.13116947286076724,0.13043478260869565,0.11428571428571428,0.1875,0.012524147058915643,0.13116947286076724,0.13043478260869565,0.11428571428571428,0.1875,0.012524147058915643,5640,10,15.472841501235962,0,42,49,0,0,0,0,0
0.13132754911395647,0.13043478260869565,0.11428571428571428,0.1875,0.01254577957874999,0.13132754911395647,0.13043478260869565,0.11428571428571428,0.1875,0.01254577957874999,5727,10,15.619772911071777,0,77,72,0,0,0,0,0
0.13155038867014826,0.13043478260869565,0.11627906976744186,0.1875,0.012515431061254757,0.13155038867014826,0.13043478260869565,0.11627906976744186,0.1875,0.012515431061254757,5845,10,15.804255247116089,0,108,67,0,0,0,0,0
0.13167608639814996,0.13043478260869565,0.11627906976744186,0.1875,0.012480327365644103,0.13167608639814996,0.13043478260869565,0.11627906976744186,0.1875,0.012480327365644103,5949,10,15.97682237625122,0,94,79,0,0,0,0,0
0.13181739328994085,0.13157894736842105,0.11627906976744186,0.1875,0.012467999916815511,0.13181739328994085,0.13157894736842105,0.11627906976744186,0.1875,0.012467999916815511,6015,10,16.077191829681396,0,56,46,0,0,0,0,0
0.13201854471640426,0.13157894736842105,0.11627906976744186,0.1875,0.012477156357779856,0.13201854471640426,0.13157894736842105,0.11627906976744186,0.1875,0.012477156357779856,6088,10,16.209702968597412,0,63,60,0,0,0,0,0
0.13214537567661586,0.13157894736842105,0.11627906976744186,0.1875,0.012439837847193776,0.13214537567661586,0.13157894736842105,0.11627906976744186,0.1875,0.012439837847193776,6138,10,16.29460072517395,0,40,42,0,0,0,0,0
0.13229088949224269,0.13157894736842105,0.11627906976744186,0.1875,0.012425074321621788,0.13229088949224269,0.13157894736842105,0.11627906976744186,0.1875,0.012425074321621788,6233,10,16.439953565597534,0,85,45,0,0,0,0,0
0.13245648333337312,0.13157894736842105,0.11627906976744186,0.1875,0.012394705533572421,0.13245648333337312,0.13157894736842105,0.11627906976744186,0.1875,0.012394705533572421,6277,10,16.516944646835327,0,34,24,0,0,0,0,0
0.13257743026316862,0.13157894736842105,0.11627906976744186,0.1875,0.01233180748288676,0.13257743026316862,0.13157894736842105,0.11627906976744186,0.1875,0.01233180748288676,6365,10,16.650379419326782,0,78,48,0,0,0,0,0
0.13277963448713223,0.13157894736842105,0.11627906976744186,0.1875,0.012286573172563535,0.13277963448713223,0.13157894736842105,0.11627906976744186,0.1875,0.012286573172563535,6432,10,16.759901523590088,0,57,44,0,0,0,0,0
0.13295492570680803,0.13333333333333333,0.11627906976744186,0.1875,0.01220721214580136,0.13295492570680803,0.13333333333333333,0.11627906976744186,0.1875,0.01220721214580136,6513,10,16.880622386932373,0,71,51,0,0,0,0,0
0.13314565036491785,0.13333333333333333,0.11627906976744186,0.1875,0.012146664903174535,0.13314565036491785,0.13333333333333333,0.11627906976744186,0.1875,0.012146664903174535,6597,10,17.02528214454651,0,74,74,0,0,0,0,0
0.13326326754637507,0.13333333333333333,0.11627906976744186,0.1875,0.012099707467878286,0.13326326754637507,0.13333333333333333,0.11627906976744186,0.1875,0.012099707467878286,6695,10,17.17988872528076,0,88,62,0,0,0,0,0
0.133539136937919,0.13333333333333333,0.11627906976744186,0.2222222222222222,0.01240251560071644,0.133539136937919,0.13333333333333333,0.11627906976744186,0.2222222222222222,0.01240251560071644,6802,10,17.34406542778015,0,97,67,0,0,0,0,0
0.1337114121876191,0.13333333333333333,0.11627906976744186,0.2222222222222222,0.012326683747945459,0.1337114121876191,0.13333333333333333,0.11627906976744186,0.2222222222222222,0.012326683747945459,6885,10,17.479198217391968,0,73,46,0,0,0,0,0
0.1339429491028538,0.13333333333333333,0.11627906976744186,0.2222222222222222,0.012308557634484168,0.1339429491028538,0.13333333333333333,0.11627906976744186,0.2222222222222222,0.012308557634484168,6954,10,17.58702301979065,0,59,49,0,0,0,0,0
0.1341111381358606,0.13333333333333333,0.11627906976744186,0.2222222222222222,0.012274837643685985,0.1341111381358606,0.13333333333333333,0.11627906976744186,0.2222222222222222,0.012274837643685985,7027,10,17.69615912437439,0,63,32,0,0,0,0,0
0.13436367005777708,0.13333333333333333,0.11627906976744186,0.2222222222222222,0.01226594915858405,0.13436367005777708,0.13333333333333333,0.11627906976744186,0.2222222222222222,0.01226594915858405,7124,10,17.834558248519897,0,87,46,0,0,0,0,0
0.1345486981011267,0.13513513513513514,0.11764705882352941,0.2222222222222222,0.012212521588049285,0.1345486981011267,0.13513513513513514,0.11764705882352941,0.2222222222222222,0.012212521588049285,7246,10,18.01377511024475,0,112,66,0,0,0,0,0
0.13478402886798546,0.13513513513513514,0.11904761904761904,0.2222222222222222,0.012316092252323687,0.13478402886798546,0.13513513513513514,0.11904761904761904,0.2222222222222222,0.012316092252323687,7375,10,18.210686683654785,0,119,68,0,0,0,0,0
0.13498882502034257,0.13513513513513514,0.11904761904761904,0.2222222222222222,0.012356289586494488,0.13498882502034257,0.13513513513513514,0.11904761904761904,0.2222222222222222,0.012356289586494488,7468,10,18.34977102279663,0,83,65,0,0,0,0,0
0.1353819408663548,0.13636363636363635,0.11904761904761904,0.28125,0.01320903072231823,0.1353819408663548,0.13636363636363635,0.11904761904761904,0.28125,0.01320903072231823,7552,10,18.48737120628357,0,74,70,0,0,0,0,0
0.1364428059747167,0.13636363636363635,0.11904761904761904,1.0,0.030404033694034594,0.1364428059747167,0.13636363636363635,0.11904761904761904,1.0,0.030404033694034594,7640,10,18.632572889328003,0,78,50,0,0,0,0,0
