step,error
189,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
189,C1=CC2(C=CC23C=C3)C1 (Mutation error)
189,C1=CC12C=CC1(C=C1)C2 (Mutation error)
189,C1=CC1=C1C=CC12C=C2 (Mutation error)
189,C1=CC1C1C=CC12C=C2 (Mutation error)
189,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
189,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
189,CC1(C2C=C2)C=CC12C=C2 (Mutation error)
189,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
189,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
189,C1=CC2(C=C2)CC2(C=1)C=C2 (Mutation error)
189,C1=CC2(C=C2)CC2(C=C2)C1 (Mutation error)
189,C1=CC2(C=C2)C2(C=C2)CC1 (Mutation error)
189,CC1C=CC12C=CC21C=C1 (Mutation error)
189,C1=CC1CC1C=CC12C=C2 (Mutation error)
189,C1=C=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
189,C1=CC2(C=1)C=C=CC21C=C1 (Mutation error)
189,C1=CC2(C=C2)C2(C=1)C=CC2 (Mutation error)
189,C1=CC2(C=CC23C=CC3)C1 (Mutation error)
189,C1=CC(C2C=C2)C2(C=C2)C1 (Mutation error)
190,C1=CC12C=CC21C=C1 (Mutation error)
190,C1=CC12C=CC1(C=C1)C2 (Mutation error)
190,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
190,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
190,C1=CC1=C1C=CC12C=C2 (Mutation error)
190,C1=CC2(C=CC23C=C3)C1 (Mutation error)
190,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
190,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
190,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
190,CC1(C2C=C2)C=CC12C=C2 (Mutation error)
190,C1=CC2(C=1)C=CC21C=CC1 (Mutation error)
190,C1#CC2(C=C2)C=CC12C=C2 (Mutation error)
190,C1=CC2(C=C2)C2(C=1)C=CC2 (Mutation error)
190,C1=CC2(C=C2)C(C2C=C2)=C1 (Mutation error)
190,C1=CCC2(C=C2)C2(C=C2)C1 (Mutation error)
190,C1=CC(C2C=CC23C=C3)C1 (Mutation error)
190,C1=CC2(C=CCC23C=C3)C1 (Mutation error)
191,C1=CC12C=CC21C=C1 (Mutation error)
191,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
191,C1=CC12C=CC1(C=C1)C2 (Mutation error)
191,C1=CC1C1C=CC12C=C2 (Mutation error)
191,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
191,C1=CC2(C=C2)CC2(C=C2)C1 (Mutation error)
191,C1=CC2(C=C2)CC2(C=1)C=C2 (Mutation error)
192,C1=CC12C=CC21C=C1 (Mutation error)
192,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
192,C1=CC12C=CC1(C=C1)C2 (Mutation error)
192,C1=CC1C1C=CC12C=C2 (Mutation error)
192,C1=CC1=C1C=CC12C=C2 (Mutation error)
192,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
192,C1=CC2(C=CC23C=C3)C1 (Mutation error)
192,CC1(C2C=C2)C=CC12C=C2 (Mutation error)
192,C=C1C2(C=C2)C=CC12C=C2 (Mutation error)
192,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
192,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
192,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
192,C1=CC2(C=C2)C2(C=C2)CC1 (Mutation error)
192,C1=CC(C2C=CC23C=C3)C1 (Mutation error)
192,C1=C=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
192,C1=CC2(C=C2)C(C2=CC2)=C1 (Mutation error)
192,C1=CC2(C=CCC23C=C3)C1 (Mutation error)
192,C1=CC2(C=C2)C=C1C1C=C1 (Mutation error)
192,CC1C=CC12C=CC21C=C1 (Mutation error)
192,C1=CC2(C=C2)C(C2C=C2)=C1 (Mutation error)
192,C1=CC12C=CC21CC12C=C2 (Mutation error)
192,C1=CC2(C=C2)CC2(C=1)C=C2 (Mutation error)
192,C1=CC2(C=1)C=CC2C1C=C1 (Mutation error)
192,C1=CC=1C1=CC2(C=C1)C=C2 (Mutation error)
192,C1=CC(C2C=C2)C2(C=C2)C1 (Mutation error)
192,C1=CCC2(C=C2)C2(C=C2)C1 (Mutation error)
193,C1=CC12C=CC21C=C1 (Mutation error)
193,C1=CC2(C=CC23C=C3)C1 (Mutation error)
193,C1=CC1C1C=CC12C=C2 (Mutation error)
193,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
193,C1=CC12C=CC1(C=C1)C2 (Mutation error)
193,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
193,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
193,CC1(C2C=C2)C=CC12C=C2 (Mutation error)
193,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
193,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
193,CC1C=CC12C=CC21C=C1 (Mutation error)
193,C1=CCC2(C=C2)C2(C=C2)C1 (Mutation error)
193,C1=CC2(C=C2)CC2(C=C2)C1 (Mutation error)
193,C1=CC2(C=C2)CC2(C=1)C=C2 (Mutation error)
193,C1=CC2(C=C2)C=C1C1C=C1 (Mutation error)
194,C1=CC12C=CC21C=C1 (Mutation error)
194,C1=CC12C=CC1(C=C1)C2 (Mutation error)
194,C1=CC2(C=CC23C=C3)C1 (Mutation error)
194,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
194,C1=CC1C1C=CC12C=C2 (Mutation error)
194,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
194,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
194,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
194,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
194,C1=CC2(C=C2)CC2(C=C2)C1 (Mutation error)
194,C1=CC12C=CC1(C=C1)CC2 (Mutation error)
194,C1=CC2(C=CC3(C=C3)C2)C1 (Mutation error)
195,C1=CC12C=CC21C=C1 (Mutation error)
195,C1=CC12C=CC1(C=C1)C2 (Mutation error)
195,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
195,C1=CC1C1C=CC12C=C2 (Mutation error)
195,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
195,C1=CC2(C=1)C=CC21C=C1 (Mutation error)
195,C=C1C2(C=C2)C=CC12C=C2 (Mutation error)
195,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
195,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
195,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
195,C1=CC2(C=1)C=CC2C1C=C1 (Mutation error)
196,C1=CC12C=CC21C=C1 (Mutation error)
196,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
196,C1=CC1C1C=CC12C=C2 (Mutation error)
196,C1=CC2(C=1)C=CC21C=C1 (Mutation error)
196,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
196,C1=CC12C=CC1(C=C1)C2 (Mutation error)
196,C1=CC2(C=CC23C=C3)C1 (Mutation error)
196,CC1(C2C=C2)C=CC12C=C2 (Mutation error)
196,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
196,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
196,C1=CC(C2C=CC23C=C3)C1 (Mutation error)
196,C1=CC2(C=C2)C(C2C=C2)=C1 (Mutation error)
197,C1=CC12C=CC21C=C1 (Mutation error)
197,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
197,C1=CC2(C=CC23C=C3)C1 (Mutation error)
197,C1=CC1C1C=CC12C=C2 (Mutation error)
197,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
197,C1=CC12C=CC1(C=C1)C2 (Mutation error)
197,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
197,CC1(C2C=C2)C=CC12C=C2 (Mutation error)
197,C=C1C2(C=C2)C=CC12C=C2 (Mutation error)
197,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
197,C1=CC1C1C=CC2(C=C2)C1 (Mutation error)
197,C1=CC2(C=CCC23C=C3)C1 (Mutation error)
197,C1=CC2(C=1)C=CC2C1C=C1 (Mutation error)
197,C1=CC(C2C=CC23C=C3)C=1 (Mutation error)
197,CC1C=CC12C=CC21C=C1 (Mutation error)
197,C1=CC12C=CC21CC12C=C2 (Mutation error)
197,C1=CCC2(C=C2)C2(C=1)C=C2 (Mutation error)
197,C1=CC12C=CC1(C=C1)CC2 (Mutation error)
197,C1=CC2(C=C2)C(C2C=C2)=C1 (Mutation error)
198,C1=CC12C=CC21C=C1 (Mutation error)
198,C1=CC2(C=CC23C=C3)C1 (Mutation error)
198,C1=CC1=C1C=CC12C=C2 (Mutation error)
198,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
198,C1=CC1C1C=CC12C=C2 (Mutation error)
198,C1=CC12C=CC1(C=C1)C2 (Mutation error)
198,CC1(C2C=C2)C=CC12C=C2 (Mutation error)
198,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
198,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
198,C=C1C2(C=C2)C=CC12C=C2 (Mutation error)
198,C1=CC2(C=C2)C(C2=CC2)=C1 (Mutation error)
198,C1#CC2(C=C2)C=CC12C=C2 (Mutation error)
198,CC1C=CC12C=CC21C=C1 (Mutation error)
198,C1=CC2(C=CC3(C=C3)C2)C1 (Mutation error)
198,C1=CC(C2C=C2)C2(C=C2)C1 (Mutation error)
198,C1=CC2(C=C2)C=C1C1C=C1 (Mutation error)
198,C1=CC2(C=C2)CC2(C=1)C=C2 (Mutation error)
198,C1=CC2(C=C2)CC2(C=C2)C1 (Mutation error)
198,C1=CC(=C2C=CC23C=C3)C1 (Mutation error)
198,C1=CC2(C=C2)C(C2C=C2)C1 (Mutation error)
198,C1=CC2(C=C2)C2(C=C2)CC1 (Mutation error)
199,C1=CC12C=CC21C=C1 (Mutation error)
199,C1=CC2(C=CC23C=C3)C1 (Mutation error)
199,C1=CC12C=CC1(C=C1)C2 (Mutation error)
199,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
199,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
199,C1=CC2(C=1)C=CC21C=C1 (Mutation error)
199,C1=CC1C1C=CC12C=C2 (Mutation error)
199,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
199,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
199,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
199,C1=CC12C=CC21CC12C=C2 (Mutation error)
199,C1=CC1C1C=CC2(C=C2)C1 (Mutation error)
199,C1=CC2(C=C2)C2(C=CC2)C1 (Mutation error)
199,C1=CC(C2C=C2)C2(C=C2)C1 (Mutation error)
199,C1=CC1CC1C=CC12C=C2 (Mutation error)
199,C1=CC2(C=C2)CC2(C=1)C=C2 (Mutation error)
199,C1=CC2(C=C2)C2(C=C2)CC1 (Mutation error)
199,C1=CC2(C=C2)C=C1C1C=C1 (Mutation error)
200,C1=CC2(C=CC23C=C3)C1 (Mutation error)
200,C1=CC1=C1C=CC12C=C2 (Mutation error)
200,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
200,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
200,C1=CC1C1C=CC12C=C2 (Mutation error)
200,C1=CC12C=CC1(C=C1)C2 (Mutation error)
200,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
200,C=C1C2(C=C2)C=CC12C=C2 (Mutation error)
200,CC1(C2C=C2)C=CC12C=C2 (Mutation error)
200,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
200,C1=CC2(C=C2)CC2(C=C2)C1 (Mutation error)
200,C1=CC2(C=C2)C2(C=CC2)C1 (Mutation error)
200,C1=CC(C2C=CC23C=C3)C1 (Mutation error)
200,C1=CC2(C=C2)C2(C=1)C=CC2 (Mutation error)
201,C1=CC12C=CC21C=C1 (Mutation error)
201,C1=CC1C1C=CC12C=C2 (Mutation error)
201,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
201,C1=CC12C=CC1(C=C1)C2 (Mutation error)
201,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
201,C1=CC2(C=CC23C=C3)C1 (Mutation error)
201,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
201,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
201,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
201,C1=CC2(C=C2)C2(C=CC2)C1 (Mutation error)
201,C1=CC(C2C=CC23C=C3)C=1 (Mutation error)
201,C1=CC2(C=CC23C=CC3)C1 (Mutation error)
201,C1=CC2(C=C2)C=C1C1C=C1 (Mutation error)
201,C1=CC2(C=C2)CC2(C=C2)C1 (Mutation error)
202,C1=CC12C=CC21C=C1 (Mutation error)
202,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
202,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
202,C1=CC1C1C=CC12C=C2 (Mutation error)
202,C1=CC2(C=CC23C=C3)C1 (Mutation error)
202,C1=CC2(C=1)C=CC21C=C1 (Mutation error)
202,C=C1C2(C=C2)C=CC12C=C2 (Mutation error)
202,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
202,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
202,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
202,C1=CC1CC1C=CC12C=C2 (Mutation error)
202,C1=CC2(C=CC2=C2C=C2)C1 (Mutation error)
202,C1=CC12C=CC21CC12C=C2 (Mutation error)
202,C1#CC2(C=C2)C=CC12C=C2 (Mutation error)
202,C1=CC2(C=C2)C(C2C=C2)C1 (Mutation error)
202,CC1C=CC12C=CC21C=C1 (Mutation error)
202,C1=CC2(C=C2)C2(C=C2)CC1 (Mutation error)
202,C1=C=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
202,C1=CC2(C=C2)CC2(C=1)C=C2 (Mutation error)
202,C1=CC(=C2C=CC23C=C3)C1 (Mutation error)
203,C1=CC12C=CC21C=C1 (Mutation error)
203,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
203,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
203,C1=CC1C1C=CC12C=C2 (Mutation error)
203,C1=CC12C=CC1(C=C1)C2 (Mutation error)
203,C=C1C2(C=C2)C=CC12C=C2 (Mutation error)
203,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
203,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
203,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
203,C1=CC2(C=C2)C(C2=CC2)=C1 (Mutation error)
203,C1=CC2(C=CC2=C2C=C2)C1 (Mutation error)
203,C1=CC12C=CC21CC12C=C2 (Mutation error)
203,C1#CC2(C=C2)C=CC12C=C2 (Mutation error)
204,C1=CC12C=CC21C=C1 (Mutation error)
204,C1=CC12C=CC1(C=C1)C2 (Mutation error)
204,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
204,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
204,C1=CC1=C1C=CC12C=C2 (Mutation error)
204,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
204,CC1(C2C=C2)C=CC12C=C2 (Mutation error)
204,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
204,C=C1C2(C=C2)C=CC12C=C2 (Mutation error)
204,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
204,C1=CC(C2C=CC23C=C3)C1 (Mutation error)
204,C1=CC2(C=CC23C=CC3)C1 (Mutation error)
204,C1=CC2(C=1)C=CCC21C=C1 (Mutation error)
204,CC1C=CC12C=CC21C=C1 (Mutation error)
204,C1=CC12C=CC21CC12C=C2 (Mutation error)
205,C1=CC12C=CC21C=C1 (Mutation error)
205,C1=CC1C1C=CC12C=C2 (Mutation error)
205,C1=CC2(C=CC23C=C3)C1 (Mutation error)
205,C1=CC12C=CC1(C=C1)C2 (Mutation error)
205,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
205,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
205,C1=CC2(C=1)C=CC21C=C1 (Mutation error)
205,C=C1C2(C=C2)C=CC12C=C2 (Mutation error)
205,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
205,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
205,CC1(C2C=C2)C=CC12C=C2 (Mutation error)
205,C1=CC12C=CC21CC12C=C2 (Mutation error)
205,C1=CC2(C=C2)C(C2C=C2)C1 (Mutation error)
205,C1=CC(=C2C=C2)C2(C=C2)C1 (Mutation error)
205,C1=CC2(C=C2)C2(C=1)C=CC2 (Mutation error)
205,C1=CC2(C=C2)C(C2=CC2)=C1 (Mutation error)
205,C1=CC2(C=1)C=CC2C1C=C1 (Mutation error)
205,C1=CC2(C=C2)CC2(C=1)C=C2 (Mutation error)
205,C1=CC2(C=C2)CC2(C=C2)C1 (Mutation error)
206,C1=CC12C=CC21C=C1 (Mutation error)
206,C1=CC12C=CC1(C=C1)C2 (Mutation error)
206,C1=CC2(C=CC23C=C3)C1 (Mutation error)
206,C1=CC2(C=1)C=CC21C=C1 (Mutation error)
206,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
206,CC1(C2C=C2)C=CC12C=C2 (Mutation error)
206,C1=CC2(C=C2)CC2(C=C2)C1 (Mutation error)
206,C1=CCC2(C=C2)C2(C=1)C=C2 (Mutation error)
207,C1=CC12C=CC21C=C1 (Mutation error)
207,C1=CC2(C=1)C=CC21C=C1 (Mutation error)
207,C1=CC12C=CC1(C=C1)C2 (Mutation error)
207,C1=CC1C1C=CC12C=C2 (Mutation error)
207,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
207,C1=CC2(C=CC23C=C3)C1 (Mutation error)
207,C=C1C2(C=C2)C=CC12C=C2 (Mutation error)
207,CC1(C2C=C2)C=CC12C=C2 (Mutation error)
207,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
207,C1=CC2(C=C2)C(C2=CC2)=C1 (Mutation error)
207,C1=CC2(C=CC23C=CC3)C1 (Mutation error)
207,C1=CC2(C=CCC23C=C3)C1 (Mutation error)
207,C1=CC2(C=1)C=CC2C1C=C1 (Mutation error)
207,C1=CCC2(C=C2)C2(C=C2)C1 (Mutation error)
207,CC1C=CC12C=CC21C=C1 (Mutation error)
207,C1=CC12C=CC21CC12C=C2 (Mutation error)
207,C1=CC2(C=C2)C=C1C1=CC1 (Mutation error)
208,C1=CC12C=CC21C=C1 (Mutation error)
208,C1=CC2(C=CC23C=C3)C1 (Mutation error)
208,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
208,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
208,C1=CC1=C1C=CC12C=C2 (Mutation error)
208,C1=CC1C1C=CC12C=C2 (Mutation error)
208,C1=CC12C=CC1(C=C1)C2 (Mutation error)
208,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
208,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
208,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
208,C=C1C2(C=C2)C=CC12C=C2 (Mutation error)
208,C1=CC2(C=CC2C2C=C2)C1 (Mutation error)
208,C1=CC2(C=CC3(C=C3)C2)C1 (Mutation error)
208,CC1C=CC12C=CC21C=C1 (Mutation error)
208,C1=CC2(C=1)C=CCC21C=C1 (Mutation error)
208,C1=CC(C2C=C2)C2(C=C2)C1 (Mutation error)
208,C1=CC2(C=CC23C=CC3)C1 (Mutation error)
208,C1=CC12C=CC21CC12C=C2 (Mutation error)
209,C1=CC12C=CC21C=C1 (Mutation error)
209,C1=CC1C1C=CC12C=C2 (Mutation error)
209,C1=CC2(C=CC23C=C3)C1 (Mutation error)
209,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
209,C1=CC1=C1C=CC12C=C2 (Mutation error)
209,C1=CC2(C=1)C=CC21C=C1 (Mutation error)
209,C1=CC12C=CC1(C=C1)C2 (Mutation error)
209,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
209,C=C1C2(C=C2)C=CC12C=C2 (Mutation error)
209,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
209,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
209,C1=CC2(C=CC2C2C=C2)C1 (Mutation error)
209,C1=CC(C2C=CC23C=C3)C=1 (Mutation error)
209,C1=CC2(C=CC2=C2C=C2)C1 (Mutation error)
209,C1=CC2(C=C2)C2(C=CC2)C1 (Mutation error)
209,C1=CC2(C=CC23C=CC3)C1 (Mutation error)
209,C1=CC2(C=C2)CC2(C=C2)C1 (Mutation error)
209,C1=CC2(C=C2)CC2(C=1)C=C2 (Mutation error)
209,C1=CC2(C=C2)C=C1C1C=C1 (Mutation error)
209,C1=CCC2(C=C2)C2(C=1)C=C2 (Mutation error)
209,CC1C=CC12C=CC21C=C1 (Mutation error)
209,C1=CC(C2C=C2)C2(C=C2)C1 (Mutation error)
209,C1=CC(=C2C=CC23C=C3)C1 (Mutation error)
209,C1=CC1C1C=CC2(C=C2)C1 (Mutation error)
209,C1#CC2(C=C2)C=CC12C=C2 (Mutation error)
209,C1=CC2(C=1)C=C=CC21C=C1 (Mutation error)
209,C1=CC2(C=C2)C2(C=C2)CC1 (Mutation error)
209,C1=CC2(C=C2)C(C2C=C2)=C1 (Mutation error)
209,C1=CC2(C=C2)C(C2C=C2)C1 (Mutation error)
209,C1=CC(C2C=CC23C=C3)C1 (Mutation error)
210,C1=CC12C=CC21C=C1 (Mutation error)
210,C1=CC2(C=CC23C=C3)C1 (Mutation error)
210,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
210,C1=CC12C=CC1(C=C1)C2 (Mutation error)
210,C1=CC2(C=1)C=CC21C=C1 (Mutation error)
210,C1=CC1=C1C=CC12C=C2 (Mutation error)
210,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
210,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
210,C=C1C2(C=C2)C=CC12C=C2 (Mutation error)
210,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
210,C1=CC2(C=C2)C=C1C1=CC1 (Mutation error)
210,CC1C=CC12C=CC21C=C1 (Mutation error)
210,C1=CC12C=CC21CC12C=C2 (Mutation error)
210,C1=CC2(C=C2)C2C1C21C=C1 (Mutation error)
210,C1=CC(C2C=CC23C=C3)C=1 (Mutation error)
211,C1=CC12C=CC21C=C1 (Mutation error)
211,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
211,C1=CC1=C1C=CC12C=C2 (Mutation error)
211,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
211,C1=CC2(C=1)C=CC21C=C1 (Mutation error)
211,C1=CC12C=CC1(C=C1)C2 (Mutation error)
211,C1=CC1C1C=CC12C=C2 (Mutation error)
211,C1=CC2(C=CC23C=C3)C1 (Mutation error)
211,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
211,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
211,CC1(C2C=C2)C=CC12C=C2 (Mutation error)
211,C=C1C2(C=C2)C=CC12C=C2 (Mutation error)
211,CC1C=CC12C=CC21C=C1 (Mutation error)
211,C1=CCC2(C=C2)C2(C=C2)C1 (Mutation error)
211,C1=CC2(C=C2)C2(C=C2)CC1 (Mutation error)
211,C1=CC(=C2C=C2)C2(C=C2)C1 (Mutation error)
211,C1=CC(C2C=CC23C=C3)C1 (Mutation error)
211,C1=CC2(C=1)C=CCC21C=C1 (Mutation error)
211,C1=CC(=C2C=CC23C=C3)C1 (Mutation error)
211,C1=CC2(C=1)C=CC21C=CC1 (Mutation error)
211,C1=CC2(C=C2)C2(C=CC2)C1 (Mutation error)
211,C1=CC2(C=CCC23C=C3)C1 (Mutation error)
212,C1=CC12C=CC21C=C1 (Mutation error)
212,C1=CC2(C=CC23C=C3)C1 (Mutation error)
212,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
212,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
212,C1=CC1C1C=CC12C=C2 (Mutation error)
212,C1=CC12C=CC1(C=C1)C2 (Mutation error)
212,C1=CC1=C1C=CC12C=C2 (Mutation error)
212,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
212,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
212,C=C1C2(C=C2)C=CC12C=C2 (Mutation error)
212,C1=CC2(C=C2)C2(C=CC2)C1 (Mutation error)
212,C1=CC2(C=C2)CC2(C=C2)C1 (Mutation error)
212,C1=CC(C2C=CC23C=C3)C1 (Mutation error)
212,C1=CC2(C=CCC23C=C3)C1 (Mutation error)
213,C1=CC12C=CC21C=C1 (Mutation error)
213,C1=CC2(C=CC23C=C3)C1 (Mutation error)
213,C1=CC1C1C=CC12C=C2 (Mutation error)
213,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
213,C1=CC12C=CC1(C=C1)C2 (Mutation error)
213,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
213,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
213,C=C1C2(C=C2)C=CC12C=C2 (Mutation error)
213,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
213,C1=CC2(C=C2)C2(C=C2)CC1 (Mutation error)
213,C1=CCC2(C=C2)C2(C=1)C=C2 (Mutation error)
213,C1=CC(=C2C=CC23C=C3)C1 (Mutation error)
213,C1=CC2(C=C2)C2(C=1)C=CC2 (Mutation error)
213,C1=CC(=C2C=C2)C2(C=C2)C1 (Mutation error)
213,CC1C=CC12C=CC21C=C1 (Mutation error)
213,C1#CC2(C=C2)C=CC12C=C2 (Mutation error)
213,C1=CC2(C=C2)CC2(C=1)C=C2 (Mutation error)
213,C1=CC2(C=CC23C=CC3)C1 (Mutation error)
214,C1=CC12C=CC21C=C1 (Mutation error)
214,C1=CC2(C=CC23C=C3)C1 (Mutation error)
214,C1=CC1=C1C=CC12C=C2 (Mutation error)
214,C1=CC1C1C=CC12C=C2 (Mutation error)
214,C1=CC12C=CC1(C=C1)C2 (Mutation error)
214,C1=CC2(C=1)C=CC21C=C1 (Mutation error)
214,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
214,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
214,C=C1C2(C=C2)C=CC12C=C2 (Mutation error)
214,CC1(C2C=C2)C=CC12C=C2 (Mutation error)
214,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
214,C1=CC2(C=1)C=CC2C1C=C1 (Mutation error)
214,C1=CC12C=CC1(C=C1)CC2 (Mutation error)
214,C1=CC2(C=C2)C2(C=1)C=CC2 (Mutation error)
214,C1=CCC2(C=C2)C2(C=1)C=C2 (Mutation error)
214,C1=CC2(C=CC23C=CC3)C1 (Mutation error)
214,C1=CC2(C=CC3(C=C3)C2)C1 (Mutation error)
214,C1=CC2(C=CCC23C=C3)C1 (Mutation error)
214,C1=CC2(C=C2)CC2(C=C2)C1 (Mutation error)
214,C1=CC2(C=C2)CC2(C=1)C=C2 (Mutation error)
214,C1=CC1C1C=CC2(C=C2)C1 (Mutation error)
215,C1=CC12C=CC21C=C1 (Mutation error)
215,C1=CC12C=CC1(C=C1)C2 (Mutation error)
215,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
215,C1=CC2(C=1)C=CC21C=C1 (Mutation error)
215,C1=CC1=C1C=CC12C=C2 (Mutation error)
215,C1=CC1C1C=CC12C=C2 (Mutation error)
215,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
215,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
215,C=C1C2(C=C2)C=CC12C=C2 (Mutation error)
215,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
