step,error
243,C(=Cc1ccccc1)C1=CC2C=C1C2 (Mutation error)
243,C(=CC1C=C1)c1ccccc1 (Mutation error)
243,C(=Cc1ccccc1)C1=CC2=CC2C1 (Mutation error)
243,CC=Cc1ccccc1 (Mutation error)
243,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
243,C(=Cc1ccccc1)C1=CC2CC1C2 (Mutation error)
244,C1=CC=1C=Cc1ccccc1 (Mutation error)
244,C(=CC1C=C1)c1ccccc1 (Mutation error)
244,C(=Cc1ccccc1)C1=CC2CC12 (Mutation error)
245,C(=Cc1ccccc1)C1=CC1 (Mutation error)
245,C(=Cc1ccccc1)C1=CC2=CC2C1 (Mutation error)
246,C(=Cc1ccccc1)C1=CC1 (Mutation error)
246,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
246,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
246,C(=Cc1ccccc1)C1=CC2C=C1C2 (Mutation error)
246,C(=Cc1ccccc1)C1=CC2=CC2C1 (Mutation error)
246,CC=Cc1ccccc1 (Mutation error)
246,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
247,C1=CC=1C=Cc1ccccc1 (Mutation error)
247,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
247,C(=CC1C=C1)c1ccccc1 (Mutation error)
247,CC=Cc1ccccc1 (Mutation error)
247,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
247,CC1=CC1C=Cc1ccccc1 (Mutation error)
248,C(=Cc1ccccc1)C1=CC2C=C1C2 (Mutation error)
248,C(=CC1C=C1)c1ccccc1 (Mutation error)
248,CC=Cc1ccccc1 (Mutation error)
249,C1=CC=1C=Cc1ccccc1 (Mutation error)
249,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
249,C(=CC1C=C1)c1ccccc1 (Mutation error)
250,C1=CC=1C=Cc1ccccc1 (Mutation error)
250,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
250,C(=CC1C=C1)c1ccccc1 (Mutation error)
250,CC=Cc1ccccc1 (Mutation error)
251,C(=Cc1ccccc1)C1=CC1 (Mutation error)
251,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
251,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
251,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
251,C(=Cc1ccccc1)C1=CC2C=C1C2 (Mutation error)
251,C(=CC1C=C1)c1ccccc1 (Mutation error)
251,CC=Cc1ccccc1 (Mutation error)
251,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
251,CC1(C=Cc2ccccc2)C=C1 (Mutation error)
252,C1=CC=1C=Cc1ccccc1 (Mutation error)
252,C(=Cc1ccccc1)C1=CC2=CC1C2 (Mutation error)
252,CC=Cc1ccccc1 (Mutation error)
253,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
254,C(=Cc1ccccc1)C1=CC1 (Mutation error)
254,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
254,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
254,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
254,C(=Cc1ccccc1)C1=CC2C=C1C2 (Mutation error)
254,CC1CC=C1C=Cc1ccccc1 (Mutation error)
254,C(=CC1C=C1)c1ccccc1 (Mutation error)
254,CC=Cc1ccccc1 (Mutation error)
255,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
255,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
255,C(=Cc1ccccc1)C1=CC2=CC1C2 (Mutation error)
255,C(=Cc1ccccc1)C1=CC2C=C1C2 (Mutation error)
255,CC1CC=C1C=Cc1ccccc1 (Mutation error)
255,CC=Cc1ccccc1 (Mutation error)
255,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
256,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
256,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
256,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
256,C(=Cc1ccccc1)C1=CC2C=C1C2 (Mutation error)
256,CC1CC=C1C=Cc1ccccc1 (Mutation error)
256,C(=CC1C=C1)c1ccccc1 (Mutation error)
256,CC=Cc1ccccc1 (Mutation error)
256,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
256,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
256,CC1=CC1C=Cc1ccccc1 (Mutation error)
257,C1=CC=1C=Cc1ccccc1 (Mutation error)
257,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
257,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
257,C(=Cc1ccccc1)C1=CC2C=C1C2 (Mutation error)
257,CC1CC=C1C=Cc1ccccc1 (Mutation error)
257,CC=Cc1ccccc1 (Mutation error)
258,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
258,CC1CC=C1C=Cc1ccccc1 (Mutation error)
258,C1=CC2CC1=C2C=Cc1ccccc1 (Mutation error)
258,CC=Cc1ccccc1 (Mutation error)
258,C(=Cc1ccccc1)C1=CC2CC12 (Mutation error)
259,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
259,C1=CC2CC1=C2C=Cc1ccccc1 (Mutation error)
260,C(=Cc1ccccc1)C1=CC1 (Mutation error)
260,C(=Cc1ccccc1)C1=CC2=CC1C2 (Mutation error)
260,CC1CC=C1C=Cc1ccccc1 (Mutation error)
260,C(=CC1C=C1)c1ccccc1 (Mutation error)
260,C1=CC2CC1=C2C=Cc1ccccc1 (Mutation error)
260,CC=Cc1ccccc1 (Mutation error)
261,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
261,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
261,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
261,CC1CC=C1C=Cc1ccccc1 (Mutation error)
261,C(=CC1C=C1)c1ccccc1 (Mutation error)
261,C(=Cc1ccccc1)C1=CC2=CC2C1 (Mutation error)
261,C1=CC2CC1=C2C=Cc1ccccc1 (Mutation error)
261,CC=Cc1ccccc1 (Mutation error)
261,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
261,CC1(C=Cc2ccccc2)C=C1 (Mutation error)
262,C(=Cc1ccccc1)C1=CC2=CC1C2 (Mutation error)
263,C(=Cc1ccccc1)C1=CC1 (Mutation error)
263,C1=CC=1C=Cc1ccccc1 (Mutation error)
263,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
263,C(=Cc1ccccc1)C1=CC2C=C1C2 (Mutation error)
263,C(=Cc1ccccc1)C1=CC2=CC2C1 (Mutation error)
263,CC=Cc1ccccc1 (Mutation error)
263,C1=CC2(C=Cc3ccccc3)C=C12 (Mutation error)
263,C(=Cc1ccccc1)C1=CC2CC12 (Mutation error)
264,C(=Cc1ccccc1)C1=CC1 (Mutation error)
264,C1=CC=1C=Cc1ccccc1 (Mutation error)
264,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
264,C(=Cc1ccccc1)C1=CC2C=C1C2 (Mutation error)
264,CC=Cc1ccccc1 (Mutation error)
265,C(=Cc1ccccc1)C1=CC1 (Mutation error)
265,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
265,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
265,C(=Cc1ccccc1)C1=CC2=CC2C1 (Mutation error)
265,C1=CC2CC1=C2C=Cc1ccccc1 (Mutation error)
265,CC=Cc1ccccc1 (Mutation error)
265,C(=Cc1ccccc1)C1=CC2CC12 (Mutation error)
266,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
266,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
266,C(=Cc1ccccc1)C1=CC2C=C1C2 (Mutation error)
266,C(=CC1C=C1)c1ccccc1 (Mutation error)
266,C(=Cc1ccccc1)C1=CC2=CC2C1 (Mutation error)
267,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
267,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
267,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
267,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
267,C(=Cc1ccccc1)C1=CC2C=C1C2 (Mutation error)
267,CC1CC=C1C=Cc1ccccc1 (Mutation error)
267,C(=Cc1ccccc1)C1=CC2=CC2C1 (Mutation error)
267,CC=Cc1ccccc1 (Mutation error)
267,C1=CC2(C=Cc3ccccc3)C=C12 (Mutation error)
268,C(=Cc1ccccc1)C1=CC1 (Mutation error)
268,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
268,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
268,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
268,C(=Cc1ccccc1)C1=CC2=CC2C1 (Mutation error)
268,CC=Cc1ccccc1 (Mutation error)
269,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
269,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
270,C1=CC=1C=Cc1ccccc1 (Mutation error)
270,C(=Cc1ccccc1)C1=CC1 (Mutation error)
270,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
270,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
270,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
270,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
270,C(=Cc1ccccc1)C1=CC2C=C1C2 (Mutation error)
270,CC=Cc1ccccc1 (Mutation error)
271,C1=CC=1C=Cc1ccccc1 (Mutation error)
271,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
271,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
271,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
271,C(=Cc1ccccc1)C1=CC2C=C1C2 (Mutation error)
272,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
272,C(=Cc1ccccc1)C1=CC2C=C1C2 (Mutation error)
273,C(=Cc1ccccc1)C1=CC1 (Mutation error)
273,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
273,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
273,C(=Cc1ccccc1)C1=CC2=CC1C2 (Mutation error)
273,CC1CC=C1C=Cc1ccccc1 (Mutation error)
273,C(=CC1C=C1)c1ccccc1 (Mutation error)
273,C(=Cc1ccccc1)C1=CC2=CC2C1 (Mutation error)
273,CC=Cc1ccccc1 (Mutation error)
274,C1=CC=1C=Cc1ccccc1 (Mutation error)
274,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
274,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
274,C(=Cc1ccccc1)C1=CC2C=C1C2 (Mutation error)
274,CC1CC=C1C=Cc1ccccc1 (Mutation error)
274,C(=CC1C=C1)c1ccccc1 (Mutation error)
274,CC=Cc1ccccc1 (Mutation error)
275,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
277,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
277,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
277,CC12C=C1C=C2C=Cc1ccccc1 (Mutation error)
277,C(=Cc1ccccc1)C1=CC2C=C1C2 (Mutation error)
278,C(=Cc1ccccc1)C1=CC1 (Mutation error)
279,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
279,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
279,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
279,CC1CC=C1C=Cc1ccccc1 (Mutation error)
280,C1=CC=1C=Cc1ccccc1 (Mutation error)
280,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
280,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
280,CC12C=C1C=C2C=Cc1ccccc1 (Mutation error)
281,C(=Cc1ccccc1)C1=CC1 (Mutation error)
281,C1=CC=1C=Cc1ccccc1 (Mutation error)
281,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
281,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
282,C(=Cc1ccccc1)C1=CC1 (Mutation error)
282,C1=CC=1C=Cc1ccccc1 (Mutation error)
282,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
282,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
282,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
282,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
282,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
282,C(=Cc1ccccc1)C1=CC2=CC1C2 (Mutation error)
282,C(=CC1C=C1)c1ccccc1 (Mutation error)
282,C(=Cc1ccccc1)C1=CC2=CC2C1 (Mutation error)
282,CC=Cc1ccccc1 (Mutation error)
283,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
283,C(=Cc1ccccc1)C1=CC2=CC1C2 (Mutation error)
284,C(=Cc1ccccc1)C1=CC1 (Mutation error)
284,C=C1C=C1C=Cc1ccccc1 (Mutation error)
284,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
284,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
284,CC1=C(C=Cc2ccccc2)CC=C1 (Mutation error)
284,C(=Cc1ccccc1)C1=CC2C=C1C2 (Mutation error)
284,CC12C=C1C=C2C=Cc1ccccc1 (Mutation error)
284,CC1CC=C1C=Cc1ccccc1 (Mutation error)
284,C(=CC1C=C1)c1ccccc1 (Mutation error)
284,C(=Cc1ccccc1)C1=CC2=CC2C1 (Mutation error)
284,CC=Cc1ccccc1 (Mutation error)
285,C1=CC=1C=Cc1ccccc1 (Mutation error)
285,C=C1C=C1C=Cc1ccccc1 (Mutation error)
285,CC1=C(C=Cc2ccccc2)CC=C1 (Mutation error)
285,C(=Cc1ccccc1)C1=CC2=CC1C2 (Mutation error)
285,C=C1CC=C1C=Cc1ccccc1 (Mutation error)
286,C1=CC=1C=Cc1ccccc1 (Mutation error)
286,C(=Cc1ccccc1)C1=CC1 (Mutation error)
286,C=C1C=C1C=Cc1ccccc1 (Mutation error)
286,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
286,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
286,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
287,C1=CC=1C=Cc1ccccc1 (Mutation error)
287,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
287,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
287,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
287,CC12C=C1C=C2C=Cc1ccccc1 (Mutation error)
287,C(=Cc1ccccc1)C1=CC2C=C1C2 (Mutation error)
288,C(=Cc1ccccc1)C1=CC1 (Mutation error)
288,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
288,C=C1C=C1C=Cc1ccccc1 (Mutation error)
288,C(=Cc1ccccc1)C1=CC2C=C1C2 (Mutation error)
288,CC1=C(C=Cc2ccccc2)CC=C1 (Mutation error)
289,C(=Cc1ccccc1)C1=CC1 (Mutation error)
289,C1=CC=1C=Cc1ccccc1 (Mutation error)
289,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
289,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
289,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
289,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
289,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
289,CC1CC=C1C=Cc1ccccc1 (Mutation error)
290,C(=Cc1ccccc1)C1=CC1 (Mutation error)
290,C1=CC=1C=Cc1ccccc1 (Mutation error)
290,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
290,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
290,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
290,CC12C=C1C=C2C=Cc1ccccc1 (Mutation error)
290,C1=CC(CC=Cc2ccccc2)=C1 (Mutation error)
290,CC1CC=C1C=Cc1ccccc1 (Mutation error)
290,C=C1CC=C1C=Cc1ccccc1 (Mutation error)
291,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
291,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
291,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
291,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
291,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
291,C(=Cc1ccccc1)C1=CC2C=C1C2 (Mutation error)
292,C(=Cc1ccccc1)C1=CC1 (Mutation error)
292,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
292,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
292,C(=Cc1ccccc1)C1=CC2C=C12 (Mutation error)
292,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
293,C(=Cc1ccccc1)C1=CC1 (Mutation error)
293,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
293,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
293,CC12C=CC1=C2C=Cc1ccccc1 (Mutation error)
293,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
293,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
293,C(=Cc1ccccc1)C1=CC2C=C1C2 (Mutation error)
293,C(=Cc1ccccc1)C1=CC2=CC1C2 (Mutation error)
293,C1=CC(CC=Cc2ccccc2)=C1 (Mutation error)
294,C1=CC=1C=Cc1ccccc1 (Mutation error)
294,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
294,C=C1C=C1C=Cc1ccccc1 (Mutation error)
294,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
294,C(=Cc1ccccc1)C1=CC2C=C12 (Mutation error)
294,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
294,CC12C=C1C=C2C=Cc1ccccc1 (Mutation error)
294,C(=Cc1ccccc1)C1=CC2=CC1C2 (Mutation error)
294,CC1=C(C=Cc2ccccc2)CC=C1 (Mutation error)
294,C1=CC(CC=Cc2ccccc2)=C1 (Mutation error)
294,CC1CC=C1C=Cc1ccccc1 (Mutation error)
295,C1=CC=1C=Cc1ccccc1 (Mutation error)
295,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
295,C=C1C=C1C=Cc1ccccc1 (Mutation error)
295,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
295,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
295,C(=Cc1ccccc1)C1=CC2C=C12 (Mutation error)
295,CC12C=C1C=C2C=Cc1ccccc1 (Mutation error)
296,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
296,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
296,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
296,CC1C=C1C=Cc1ccccc1 (Mutation error)
296,C(=Cc1ccccc1)C1=CC2C=C12 (Mutation error)
296,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
296,CC12C=CC1=C2C=Cc1ccccc1 (Mutation error)
296,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
296,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
296,CC1=C(C=Cc2ccccc2)CC=C1 (Mutation error)
296,CC12C=C1C=C2C=Cc1ccccc1 (Mutation error)
296,C(=Cc1ccccc1)C1=CC2=CC1C2 (Mutation error)
296,C(=Cc1ccccc1)C1=CC2C=C1C2 (Mutation error)
296,CC1CC=C1C=Cc1ccccc1 (Mutation error)
296,C(=CC1C=C1)c1ccccc1 (Mutation error)
296,C(=Cc1ccccc1)C1=CC2=CC2C1 (Mutation error)
297,C(=Cc1ccccc1)C1=CC1 (Mutation error)
297,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
297,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
297,CC1C=C1C=Cc1ccccc1 (Mutation error)
297,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
297,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
297,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
297,CC1=C=C1C=Cc1ccccc1 (Mutation error)
298,C1=CC=1C=Cc1ccccc1 (Mutation error)
298,C(=Cc1ccccc1)C1=CC1 (Mutation error)
298,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
298,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
298,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
298,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
298,CC12C=CC1=C2C=Cc1ccccc1 (Mutation error)
298,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
298,CC1=C=C1C=Cc1ccccc1 (Mutation error)
299,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
299,CC1C=C1C=Cc1ccccc1 (Mutation error)
299,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
299,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
299,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
299,C(=Cc1ccccc1)C1=CC2C=C12 (Mutation error)
300,C1=CC=1C=Cc1ccccc1 (Mutation error)
300,C(=Cc1ccccc1)C1=CC1 (Mutation error)
300,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
300,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
300,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
300,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
300,C(=Cc1ccccc1)C1=CC2C=C12 (Mutation error)
300,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
300,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
300,C(=Cc1ccccc1)C1=CC2=CC1C2 (Mutation error)
300,CC12C=C1C=C2C=Cc1ccccc1 (Mutation error)
300,C(=Cc1ccccc1)C1=CC2C=C1C2 (Mutation error)
301,C(=Cc1ccccc1)C1=CC1 (Mutation error)
301,C1=CC=1C=Cc1ccccc1 (Mutation error)
301,C1=CCCC(C=Cc2ccccc2)=C1 (Mutation error)
301,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
302,C(=Cc1ccccc1)C1=CC1 (Mutation error)
302,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
302,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
302,C=C1C=C1C=Cc1ccccc1 (Mutation error)
302,CC1C=CC(C=Cc2ccccc2)=C1 (Mutation error)
302,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
302,C(=Cc1ccccc1)C1=CC2C=C12 (Mutation error)
302,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
302,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
302,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
303,C1=CC=1C=Cc1ccccc1 (Mutation error)
303,C(=Cc1ccccc1)C1=CC1 (Mutation error)
303,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
303,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
303,C=C1C=C1C=Cc1ccccc1 (Mutation error)
303,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
303,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
304,C(=Cc1ccccc1)C1=CC1 (Mutation error)
304,C1=CC=1C=Cc1ccccc1 (Mutation error)
304,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
304,CC1C=CC(C=Cc2ccccc2)=C1 (Mutation error)
304,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
304,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
304,C1=CCCC(C=Cc2ccccc2)=C1 (Mutation error)
304,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
304,C(=Cc1ccccc1)C1=CC2C=C12 (Mutation error)
304,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
304,CC12C=CC1=C2C=Cc1ccccc1 (Mutation error)
304,CC1=C=C1C=Cc1ccccc1 (Mutation error)
305,C(=Cc1ccccc1)C1=CC1 (Mutation error)
305,C1=CC=1C=Cc1ccccc1 (Mutation error)
305,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
305,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
305,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
305,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
305,C(=Cc1ccccc1)C1=CC2C=C12 (Mutation error)
305,CC12C=CC1=C2C=Cc1ccccc1 (Mutation error)
305,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
305,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
305,CC1=C(C=Cc2ccccc2)CC=C1 (Mutation error)
306,C(=Cc1ccccc1)C1=CC1 (Mutation error)
306,C1=CC=1C=Cc1ccccc1 (Mutation error)
306,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
306,C=C1C=C1C=Cc1ccccc1 (Mutation error)
306,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
307,C(=Cc1ccccc1)C1=CC1 (Mutation error)
307,C1=CC=1C=Cc1ccccc1 (Mutation error)
307,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
307,CC1C=C1C=Cc1ccccc1 (Mutation error)
307,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
307,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
307,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
308,C1=CC=1C=Cc1ccccc1 (Mutation error)
308,C(=Cc1ccccc1)C1=CC1 (Mutation error)
308,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
308,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
308,CC1C=CC(C=Cc2ccccc2)=C1 (Mutation error)
308,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
308,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
308,C(=Cc1ccccc1)C1=CC2C=C12 (Mutation error)
308,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
308,CC1=C=C1C=Cc1ccccc1 (Mutation error)
308,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
308,CCC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
309,C1=CC=1C=Cc1ccccc1 (Mutation error)
309,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
309,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
309,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
309,C1=CCCC(C=Cc2ccccc2)=C1 (Mutation error)
309,C(=Cc1ccccc1)C1=CC2C=C12 (Mutation error)
309,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
310,C(=Cc1ccccc1)C1=CC1 (Mutation error)
310,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
310,CC1C=C1C=Cc1ccccc1 (Mutation error)
310,C=C1C=C1C=Cc1ccccc1 (Mutation error)
310,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
310,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
310,C1=CCCC(C=Cc2ccccc2)=C1 (Mutation error)
310,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
311,C1=CC=1C=Cc1ccccc1 (Mutation error)
312,C1=CC=1C=Cc1ccccc1 (Mutation error)
312,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
312,C=C1C=C1C=Cc1ccccc1 (Mutation error)
312,CC1C=CC(C=Cc2ccccc2)=C1 (Mutation error)
312,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
312,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
312,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
313,C1=CC=1C=Cc1ccccc1 (Mutation error)
313,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
313,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
314,C1=CC=1C=Cc1ccccc1 (Mutation error)
314,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
314,C=C1C=C1C=Cc1ccccc1 (Mutation error)
315,C(=Cc1ccccc1)C1=CC1 (Mutation error)
