smiles,n_success_mut,n_failures_mut,rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21,total,obj_computation_time,history_data
CC1(C2=Cc3ccccc32)C=C(C2=c3ccccc3=C2)C1,0,44,0.5797101449275363,0.5797101449275363,0.0004894733428955078,
C1=CC(C2=c3ccccc3=C2)C1C1=Cc2ccccc21,11,98,0.5882352941176471,0.5882352941176471,0.0004780292510986328,
C1=C2C=1C2(C1=Cc2ccccc21)C1=c2ccccc2=C1,4,112,0.5970149253731343,0.5970149253731343,0.0004673004150390625,
CCC1(C)CC2=c3ccccc3=CC2=Cc2ccccc21,0,0,0.5797101449275363,0.5797101449275363,0.00044155120849609375,
C=C1CCc2ccccc2C=C2C=c3ccccc3=C12,3,6,0.671875,0.671875,0.0004286766052246094,
CCC1C(C)=C(C)c2ccccc2C=C2C=c3ccccc3=C21,3,2,0.6056338028169014,0.6056338028169014,0.0005044937133789062,
C=C(CC1=Cc2ccccc21)C(C)C1=c2ccccc2=C1,3,46,0.5797101449275363,0.5797101449275363,0.0004525184631347656,
C1#CC1=C(C1=Cc2ccccc21)C1=c2ccccc2=C1,10,171,0.5970149253731343,0.5970149253731343,0.00045990943908691406,
C=C1CC(C)C=c2ccccc2=C1C1=Cc2ccccc21,0,0,0.5797101449275363,0.5797101449275363,0.0004527568817138672,
CCC1C2=CC1C1=c3ccccc3=CC1=Cc1ccccc12,0,0,0.6142857142857143,0.6142857142857143,0.0005106925964355469,
CCCCC1=C2c3ccccc3C=C3C=c4ccccc4=C3C12,0,0,0.589041095890411,0.589041095890411,0.0005106925964355469,
CC1=C2C=CC1C1=c3ccccc3=CC1=Cc1ccccc12,0,0,0.6142857142857143,0.6142857142857143,0.0004932880401611328,
C=C1CC(C2=Cc3ccccc32)=C1C1=c2ccccc2=C1,11,112,0.5942028985507246,0.5942028985507246,0.00046324729919433594,
CC1=C2CC1C1=c3ccccc3=CC1=Cc1ccccc12,1,5,0.6417910447761194,0.6417910447761194,0.00048542022705078125,
CCC1=C2C3=c4ccccc4=CC3=Cc3ccccc3C12,1,3,0.6417910447761194,0.6417910447761194,0.00045418739318847656,
CC(CC1=Cc2ccccc21)CC1=c2ccccc2=C1,24,198,0.5970149253731343,0.5970149253731343,0.00043272972106933594,
CC(=C=C(C)C1=c2ccccc2=C1)C1=Cc2ccccc21,3,46,0.5797101449275363,0.5797101449275363,0.00044989585876464844,
C=C1C=c2ccccc2=C1C(C)C1=Cc2ccccc21,1,25,0.6060606060606061,0.6060606060606061,0.0004208087921142578,
C1=Cc2ccccc2C1=CC1=c2ccccc2=C1,2,6,0.59375,0.59375,0.00039267539978027344,
C=C(C1=c2ccccc2=C1)C1(C2=Cc3ccccc32)C=C1,9,36,0.5797101449275363,0.5797101449275363,0.0004870891571044922,
CC12C=CCC(=C1)c1ccccc1C=C1C=c3ccccc3=C12,0,0,0.589041095890411,0.589041095890411,0.0005204677581787109,
CCC(C)=C1CC2=c3ccccc3=CC2=Cc2ccccc21,0,0,0.6231884057971014,0.6231884057971014,0.0004684925079345703,
CC(C#CC1=Cc2ccccc21)C1=c2ccccc2=C1,22,196,0.5970149253731343,0.5970149253731343,0.00045680999755859375,
C1=CCC2C=1C1=c3ccccc3=CC1=Cc1ccccc12,0,0,0.6323529411764706,0.6323529411764706,0.0004749298095703125,
CC1C2=c3ccccc3=CC2=Cc2ccccc21,0,26,0.6557377049180327,0.6557377049180327,0.0004074573516845703,
C=C1CC(CC)c2ccccc2C=C2C=c3ccccc3=C12,0,0,0.6231884057971014,0.6231884057971014,0.00048160552978515625,
CC1=CC(C)C2=c3ccccc3=CC2=Cc2ccccc21,5,46,0.6515151515151515,0.6515151515151515,0.0004570484161376953,
CCCC1(C)C2=c3ccccc3=CC2=Cc2ccccc21,0,0,0.5797101449275363,0.5797101449275363,0.0004584789276123047,
C(=CCC1=c2ccccc2=C1)=CC1=Cc2ccccc21,6,102,0.5882352941176471,0.5882352941176471,0.0004341602325439453,
C=C1CC2=c3ccccc3=CC2=Cc2ccccc21,2,18,0.7049180327868853,0.7049180327868853,0.00041222572326660156,
C=CC(C1=Cc2ccccc21)=C(C)C1=c2ccccc2=C1,3,42,0.5797101449275363,0.5797101449275363,0.0004475116729736328,
CC1C(C2=Cc3ccccc32)C1(C)C1=c2ccccc2=C1,5,36,0.5797101449275363,0.5797101449275363,0.00046563148498535156,
CCCC1=CC(C)(C)C2=c3ccccc3=CC2=Cc2ccccc21,0,0,0.581081081081081,0.581081081081081,0.0005288124084472656,
C1#CC1(CC1=Cc2ccccc21)CC1=c2ccccc2=C1,0,1,0.5714285714285714,0.5714285714285714,0.00045418739318847656,
CC(C1=Cc2ccccc21)C1(C2=c3ccccc3=C2)CC1,5,37,0.5797101449275363,0.5797101449275363,0.0004601478576660156,
CC(C)(C=CC1=Cc2ccccc21)C1=c2ccccc2=C1,4,38,0.5797101449275363,0.5797101449275363,0.00046706199645996094,
C=C(CCC1=c2ccccc2=C1)CC1=Cc2ccccc21,0,1,0.5714285714285714,0.5714285714285714,0.00044345855712890625,
CCC=C(CC1=c2ccccc2=C1)C1=Cc2ccccc21,0,2,0.5714285714285714,0.5714285714285714,0.0004525184631347656,
CC1=C=CC(C)c2ccccc2C=C2C=c3ccccc3=C12,0,1,0.6231884057971014,0.6231884057971014,0.0004863739013671875,
CC1=CCC2=c3ccccc3=CC2=Cc2ccccc21,4,40,0.671875,0.671875,0.00043272972106933594,
CCC1=C=Cc2ccccc2C=C2C=c3ccccc3=C12,1,7,0.6417910447761194,0.6417910447761194,0.00045943260192871094,
CC(C)C(C)(C1=Cc2ccccc21)C1=c2ccccc2=C1,6,105,0.5882352941176471,0.5882352941176471,0.00044798851013183594,
C1=C(CC2=c3ccccc3=CC2)c2ccccc21,4,129,0.59375,0.59375,0.0004105567932128906,
CC1=c2ccccc2=C1C1=Cc2ccccc21,0,76,0.5806451612903226,0.5806451612903226,0.0003769397735595703,
CC(C)=C1CC2=c3ccccc3=CC2=Cc2ccccc21,4,7,0.6515151515151515,0.6515151515151515,0.00044989585876464844,
C=C1CC(CC)C2=c3ccccc3=CC2=Cc2ccccc21,1,0,0.6231884057971014,0.6231884057971014,0.00047516822814941406,
CCC1C2=C(C=C2)c2ccccc2C=C2C=c3ccccc3=C21,0,0,0.589041095890411,0.589041095890411,0.0005102157592773438,
C#CC(=CC1=Cc2ccccc21)CC1=c2ccccc2=C1,0,2,0.5714285714285714,0.5714285714285714,0.00044035911560058594,
C1=C2C=c3ccccc3=C2CCCC2=C(C2)c2ccccc21,0,0,0.6056338028169014,0.6056338028169014,0.0005078315734863281,
CC1=CC2C(C)=C1c1ccccc1C=C1C=c3ccccc3=C12,3,7,0.6428571428571429,0.6428571428571429,0.0005087852478027344,
C(=C1C=C1C1=c2ccccc2=C1)C1=Cc2ccccc21,9,90,0.5882352941176471,0.5882352941176471,0.00045609474182128906,
CCC(C)(CC1=c2ccccc2=C1)C1=Cc2ccccc21,2,36,0.5797101449275363,0.5797101449275363,0.0004477500915527344,
CC(C1=Cc2ccccc21)=C1C=C1C1=c2ccccc2=C1,0,2,0.5714285714285714,0.5714285714285714,0.0004673004150390625,
C1=C2C=c3ccccc3=C2CC2C=C2c2ccccc21,1,18,0.6615384615384615,0.6615384615384615,0.0004563331604003906,
C=C1c2ccccc2C=C2C=c3ccccc3=C2C1(C)CC,0,11,0.6323529411764706,0.6323529411764706,0.0004856586456298828,
CC1=c2ccccc2=CC1(C)C1=Cc2ccccc21,4,55,0.5846153846153846,0.5846153846153846,0.00040435791015625,
C=C(C)C=C(C1=Cc2ccccc21)C1=c2ccccc2=C1,4,24,0.5797101449275363,0.5797101449275363,0.0004456043243408203,
CC(C)(CC1=Cc2ccccc21)CC1=c2ccccc2=C1,0,30,0.5797101449275363,0.5797101449275363,0.0004584789276123047,
CC1=CC1(CC1=Cc2ccccc21)C1=c2ccccc2=C1,1,23,0.5797101449275363,0.5797101449275363,0.0004718303680419922,
C1#CC(C(C2=Cc3ccccc32)C2=c3ccccc3=C2)=C1,0,0,0.5714285714285714,0.5714285714285714,0.00048279762268066406,
CC12C=c3ccccc3=C1C2C1=Cc2ccccc21,0,5,0.5757575757575758,0.5757575757575758,0.00041413307189941406,
C=C1CC1(C1=Cc2ccccc21)C1=c2ccccc2=C1,6,127,0.6060606060606061,0.6060606060606061,0.0004558563232421875,
CC(C#CCC1=c2ccccc2=C1)C1=Cc2ccccc21,0,2,0.5714285714285714,0.5714285714285714,0.0004475116729736328,
CCC1=CC(C)C2=c3ccccc3=CC2=Cc2ccccc21,1,7,0.6231884057971014,0.6231884057971014,0.0004730224609375,
CCC1(C)C2=C(C2)c2ccccc2C=C2C=c3ccccc3=C21,0,0,0.5972222222222222,0.5972222222222222,0.0005040168762207031,
C1#CC1(CC1=c2ccccc2=C1)C1=Cc2ccccc21,6,156,0.5970149253731343,0.5970149253731343,0.0004451274871826172,
C1=C(C2CC2C2=c3ccccc3=C2)c2ccccc21,44,316,0.6153846153846154,0.6153846153846154,0.0004603862762451172,
C=C1CC(C)(C)C2=c3ccccc3=CC2=Cc2ccccc21,3,9,0.6323529411764706,0.6323529411764706,0.0005011558532714844,
C=C1C(C2=Cc3ccccc32)C1C1=c2ccccc2=C1,15,159,0.5970149253731343,0.5970149253731343,0.000461578369140625,
C1=CC2=c3ccccc3=CC2=Cc2ccccc2C=1,2,11,0.6153846153846154,0.6153846153846154,0.000438690185546875,
C1=C(C2=C3C(CC4=c5ccccc5=C4)C23)c2ccccc21,0,1,0.5714285714285714,0.5714285714285714,0.0004944801330566406,
C=C=C(C(=C)C1=c2ccccc2=C1)C1=Cc2ccccc21,1,6,0.5797101449275363,0.5797101449275363,0.0004520416259765625,
C1#CC(C2=Cc3ccccc32)(C2=c3ccccc3=C2)C1,5,138,0.5970149253731343,0.5970149253731343,0.00045752525329589844,
C1=C2C=c3ccccc3=C2C2C(=C3CC32)c2ccccc21,0,1,0.6323529411764706,0.6323529411764706,0.0004944801330566406,
CC1=C=Cc2ccccc2C(C)=C2C=c3ccccc3=C12,0,0,0.5797101449275363,0.5797101449275363,0.0004458427429199219,
CC1=CC(C(C)C)C2=c3ccccc3=CC2=Cc2ccccc21,0,1,0.6056338028169014,0.6056338028169014,0.0004978179931640625,
CC1(C)CC2=c3ccccc3=CC2=Cc2ccccc21,1,5,0.6060606060606061,0.6060606060606061,0.0004391670227050781,
C=C=C(CC1=Cc2ccccc21)CC1=c2ccccc2=C1,1,1,0.5714285714285714,0.5714285714285714,0.0004444122314453125,
C1=C(CC2=c3ccccc3=C2)CC=1C1=Cc2ccccc21,0,1,0.5714285714285714,0.5714285714285714,0.00047206878662109375,
C(=CC1=c2ccccc2=C1)CC1=Cc2ccccc21,31,281,0.6153846153846154,0.6153846153846154,0.0004153251647949219,
C=C=C=C(C1=Cc2ccccc21)C1=c2ccccc2=C1,7,145,0.5970149253731343,0.5970149253731343,0.00044035911560058594,
CC1C(=C2CC2)c2ccccc2C=C2C=c3ccccc3=C21,0,0,0.6231884057971014,0.6231884057971014,0.0004973411560058594,
C=C1CCC2=c3ccccc3=CC2=Cc2ccccc21,3,9,0.671875,0.671875,0.00042939186096191406,
C=C(C=C(C)C1=c2ccccc2=C1)C1=Cc2ccccc21,1,15,0.5797101449275363,0.5797101449275363,0.0004413127899169922,
CC12C=C1C1=c3ccccc3=CC1=Cc1ccccc12,0,0,0.671875,0.671875,0.0004305839538574219,
C1#CC1(C1=Cc2ccccc21)C1=c2ccccc2=C1,4,175,0.625,0.625,0.0004324913024902344,
C#CC(CCC1=c2ccccc2=C1)C1=Cc2ccccc21,0,0,0.5714285714285714,0.5714285714285714,0.0004444122314453125,
CC1(C2=Cc3ccccc32)C=C=C1C1=c2ccccc2=C1,0,1,0.5714285714285714,0.5714285714285714,0.00046634674072265625,
CC=C(CCC1=Cc2ccccc21)C1=c2ccccc2=C1,0,0,0.5714285714285714,0.5714285714285714,0.00044226646423339844,
C1=C(CC23C4=C2C43C2=c3ccccc3=C2)c2ccccc21,0,0,0.5714285714285714,0.5714285714285714,0.0005135536193847656,
CC1=c2ccccc2=CC1CC1=Cc2ccccc21,0,5,0.5757575757575758,0.5757575757575758,0.0004057884216308594,
CC1=C(C)C(C2=c3ccccc3=C2)=C1C1=Cc2ccccc21,0,5,0.5774647887323944,0.5774647887323944,0.0004825592041015625,
CC(C)(C#CC1=c2ccccc2=C1)C1=Cc2ccccc21,0,9,0.5797101449275363,0.5797101449275363,0.00045180320739746094,
CC1=C(C2=Cc3ccccc32)C1C1=c2ccccc2=C1,12,152,0.5970149253731343,0.5970149253731343,0.0004448890686035156,
C=C(C1=c2ccccc2=C1)C(C)CC1=Cc2ccccc21,0,8,0.5797101449275363,0.5797101449275363,0.0004639625549316406,
CC1=C2CC(C3=c4ccccc4=CC3=Cc3ccccc32)C1C,0,0,0.5972222222222222,0.5972222222222222,0.0005180835723876953,
C1=C(C2(C3=c4ccccc4=C3)C3CC2C3)c2ccccc21,0,7,0.5797101449275363,0.5797101449275363,0.0005161762237548828,
C=C1Cc2c(C)cccc2C=C2C=c3ccccc3=C12,0,0,0.582089552238806,0.582089552238806,0.0004127025604248047,
C1=CC2C=C(C1)c1ccccc1C=C1C=c3ccccc3=C12,0,0,0.6056338028169014,0.6056338028169014,0.0005242824554443359,
C1=C2C=1C2(CC1=Cc2ccccc21)C1=c2ccccc2=C1,0,0,0.5714285714285714,0.5714285714285714,0.00048422813415527344,
CC(C1=c2ccccc2=C1)C1(C2=Cc3ccccc32)CC1,2,8,0.5797101449275363,0.5797101449275363,0.0004734992980957031,
C1=C(C2(C3=c4ccccc4=C3)C3=C2C3)c2ccccc21,11,154,0.5970149253731343,0.5970149253731343,0.00047850608825683594,
CCC(=CC1=c2ccccc2=C1)CC1=Cc2ccccc21,0,0,0.5714285714285714,0.5714285714285714,0.0004324913024902344,
C(#CC1=Cc2ccccc21)CCC1=c2ccccc2=C1,7,104,0.5882352941176471,0.5882352941176471,0.000457763671875,
C=C1CC1(CC1=Cc2ccccc21)C1=c2ccccc2=C1,0,10,0.5797101449275363,0.5797101449275363,0.0004589557647705078,
CC1=C(C)c2ccccc2C=C2C=c3ccccc3=C2CC1,3,11,0.6231884057971014,0.6231884057971014,0.0004730224609375,
C1=CC1=C(CC1=Cc2ccccc21)C1=c2ccccc2=C1,0,0,0.5714285714285714,0.5714285714285714,0.0004901885986328125,
CC1=C(C2=c3ccccc3=C2)C1CC1=Cc2ccccc21,0,0,0.5714285714285714,0.5714285714285714,0.0004634857177734375,
C1=Cc2ccccc2C=C2C=c3ccccc3=C2C1,9,44,0.6153846153846154,0.6153846153846154,0.00043845176696777344,
C=C1C(C)=C(C)c2ccccc2C=C2C=c3ccccc3=C12,0,1,0.7076923076923077,0.7076923076923077,0.00048279762268066406,
CC1=CC2=CC1C1=c3ccccc3=CC1=Cc1ccccc12,4,5,0.6142857142857143,0.6142857142857143,0.0004954338073730469,
C=C(CC1=Cc2ccccc21)CC1=c2ccccc2=C1,7,184,0.5970149253731343,0.5970149253731343,0.0004317760467529297,
CC(CC#CC1=c2ccccc2=C1)C1=Cc2ccccc21,0,0,0.5714285714285714,0.5714285714285714,0.0004477500915527344,
CC(C1=Cc2ccccc21)=C1C=c2ccccc2=C1C,5,41,0.6060606060606061,0.6060606060606061,0.0004451274871826172,
C(#CC1=c2ccccc2=C1)C1=Cc2ccccc21,35,292,0.6451612903225806,0.6451612903225806,0.00038433074951171875,
CC1=C2c3ccccc3C=C3C=c4ccccc4=C3CC12,0,12,0.6417910447761194,0.6417910447761194,0.0004673004150390625,
CC12C=C1c1ccccc1C=C1C=c3ccccc3=C2C1,0,0,0.5714285714285714,0.5714285714285714,0.00046563148498535156,
C=C1CC(C2=Cc3ccccc32)(C2=c3ccccc3=C2)C1,0,0,0.5797101449275363,0.5797101449275363,0.0004792213439941406,
C1=C(C2=CC2C2=c3ccccc3=C2)c2ccccc21,43,279,0.6153846153846154,0.6153846153846154,0.00044846534729003906,
C=C1C(C2=c3ccccc3=C2)=Cc2ccccc21,3,63,0.6557377049180327,0.6557377049180327,0.0003936290740966797,
C(=C1CC(C2=c3ccccc3=C2)C1)C1=Cc2ccccc21,0,0,0.5714285714285714,0.5714285714285714,0.0004894733428955078,
C1=C2C(=C2C2=Cc3ccccc32)C=1C1=c2ccccc2=C1,6,57,0.5857142857142857,0.5857142857142857,0.0005059242248535156,
C=C1CC(CCC)C2=c3ccccc3=CC2=Cc2ccccc21,0,0,0.5972222222222222,0.5972222222222222,0.00048732757568359375,
CCCC1C2=c3ccccc3=CC2=Cc2ccccc2C2=CC21,0,0,0.589041095890411,0.589041095890411,0.0005023479461669922,
CC=C(C=CC1=Cc2ccccc21)C1=c2ccccc2=C1,0,1,0.5714285714285714,0.5714285714285714,0.00044608116149902344,
CCC1=C2c3ccccc3C=C3C=c4ccccc4=C3C12C,1,7,0.6231884057971014,0.6231884057971014,0.0004744529724121094,
CC(CCC1=Cc2ccccc21)C1=c2ccccc2=C1,16,205,0.5970149253731343,0.5970149253731343,0.00042629241943359375,
C1=C(C2CC(C3=c4ccccc4=C3)C2)c2ccccc21,19,180,0.5970149253731343,0.5970149253731343,0.00048661231994628906,
C=CC(CC1=Cc2ccccc21)C1=c2ccccc2=C1,11,181,0.5970149253731343,0.5970149253731343,0.000431060791015625,
CCC1=CC2=CC1C1=c3ccccc3=CC1=Cc1ccccc12,0,0,0.589041095890411,0.589041095890411,0.0005137920379638672,
CC1=CC(C)(C)C2=c3ccccc3=CC2=Cc2ccccc21,5,33,0.6323529411764706,0.6323529411764706,0.0004742145538330078,
CC1=CC2=C=C1c1ccccc1C=C1C=c3ccccc3=C21,0,4,0.6865671641791045,0.6865671641791045,0.0004961490631103516,
CC1(C)C2=C1c1ccccc1C=C1C=c3ccccc3=C1C2,3,11,0.6231884057971014,0.6231884057971014,0.0004937648773193359,
CC=C1C(C2=c3ccccc3=C2)=Cc2ccccc21,3,48,0.625,0.625,0.0004074573516845703,
CCC=C(CC1=Cc2ccccc21)C1=c2ccccc2=C1,7,4,0.5714285714285714,0.5714285714285714,0.0004603862762451172,
C1=C2C=c3ccccc3=C2CCCCc2ccccc21,3,8,0.5882352941176471,0.5882352941176471,0.000453948974609375,
CC=C1C=c2ccccc2=C(CC2=Cc3ccccc32)C1,0,0,0.5714285714285714,0.5714285714285714,0.0004475116729736328,
CC1(C2=Cc3ccccc32)CCC1C1=c2ccccc2=C1,0,1,0.5714285714285714,0.5714285714285714,0.0004668235778808594,
CC=CC(C1=Cc2ccccc21)C1=c2ccccc2=C1,14,178,0.5970149253731343,0.5970149253731343,0.0004267692565917969,
C1=CCc2ccccc2C=C2C=c3ccccc3=C2C1,0,3,0.5882352941176471,0.5882352941176471,0.00044536590576171875,
CCCC12C=C(C1)c1ccccc1C=C1C=c3ccccc3=C12,1,10,0.5972222222222222,0.5972222222222222,0.0005490779876708984,
C1=C(C2=Cc3ccccc32)CC=1C1=c2ccccc2=C1,9,136,0.5970149253731343,0.5970149253731343,0.0004620552062988281,
CC1(C2=c3ccccc3=C2)CC1C1=Cc2ccccc21,9,178,0.5970149253731343,0.5970149253731343,0.00047469139099121094,
CC1C=c2ccccc2=C1C1=Cc2ccccc21,18,219,0.6031746031746031,0.6031746031746031,0.0003948211669921875,
CC1(C)CC2(C)C=C1c1ccccc1C=C1C=c3ccccc3=C12,0,0,0.581081081081081,0.581081081081081,0.0005428791046142578,
C1=C2C=c3ccccc3=C2C2C=C2c2ccccc21,4,40,0.6935483870967742,0.6935483870967742,0.0004413127899169922,
C=C1C2=c3ccccc3=CC2=Cc2ccccc2C2=CCC12C,1,5,0.6666666666666666,0.6666666666666666,0.0005173683166503906,
CCC1CC2=c3ccccc3=CC2=Cc2ccccc21,1,4,0.5970149253731343,0.5970149253731343,0.0004355907440185547,
CCC1(C2=Cc3ccccc32)CC1C1=c2ccccc2=C1,0,1,0.5714285714285714,0.5714285714285714,0.00046253204345703125,
C1=C(CCCC2=c3ccccc3=C2)c2ccccc21,50,326,0.6153846153846154,0.6153846153846154,0.0004184246063232422,
CC1CC1(C1=Cc2ccccc21)C1=c2ccccc2=C1,17,233,0.6060606060606061,0.6060606060606061,0.0004391670227050781,
CC(=CC1=c2ccccc2=C1)C(C)C1=Cc2ccccc21,0,9,0.5797101449275363,0.5797101449275363,0.0004534721374511719,
C#CC(C1=c2ccccc2=C1)C(C)C1=Cc2ccccc21,0,10,0.5797101449275363,0.5797101449275363,0.0004401206970214844,
C#CC(CC1=Cc2ccccc21)CC1=c2ccccc2=C1,0,1,0.5714285714285714,0.5714285714285714,0.00043320655822753906,
C1=C(CCC2(C3=c4ccccc4=C3)CC2)c2ccccc21,0,1,0.5714285714285714,0.5714285714285714,0.0004878044128417969,
CC1CC=c2ccccc2=C1C1=Cc2ccccc21,0,5,0.5757575757575758,0.5757575757575758,0.0003974437713623047,
CCC(C1=Cc2ccccc21)=C(C)C1=c2ccccc2=C1,0,9,0.5797101449275363,0.5797101449275363,0.00046372413635253906,
CC1=CC2=C(C)C(C1)C1=c3ccccc3=CC1=Cc1ccccc12,0,0,0.5733333333333334,0.5733333333333334,0.0005338191986083984,
CC1=CCC2=C1c1ccccc1C=C1C=c3ccccc3=C1CC2C,0,0,0.5921052631578947,0.5921052631578947,0.0005586147308349609,
C1=C2C=c3ccccc3=C2C23CC2C=C3c2ccccc21,2,9,0.6323529411764706,0.6323529411764706,0.0005021095275878906,
CC=C(CC1=c2ccccc2=C1)C1=Cc2ccccc21,19,187,0.5970149253731343,0.5970149253731343,0.0004227161407470703,
C=C=CC(C)(C1=Cc2ccccc21)C1=c2ccccc2=C1,0,12,0.5797101449275363,0.5797101449275363,0.0004475116729736328,
C1=CC=1C(C1=Cc2ccccc21)C1=c2ccccc2=C1,16,170,0.5970149253731343,0.5970149253731343,0.0004525184631347656,
C=CC(CC)(C1=Cc2ccccc21)C1=c2ccccc2=C1,1,10,0.5797101449275363,0.5797101449275363,0.00045680999755859375,
C1=CC(C(C2=Cc3ccccc32)C2=c3ccccc3=C2)C=1,0,1,0.5714285714285714,0.5714285714285714,0.0004744529724121094,
CC1C2(C3=Cc4ccccc43)CC12C1=c2ccccc2=C1,0,1,0.5714285714285714,0.5714285714285714,0.0004794597625732422,
CC1=C2C=CC1(C)C1=c3ccccc3=CC1=Cc1ccccc12,0,0,0.5972222222222222,0.5972222222222222,0.0005178451538085938,
C1=C(C2=c3ccccc3=CC2)c2ccccc21,27,300,0.6229508196721312,0.6229508196721312,0.0003876686096191406,
CCC1=C(C)C(C)C2=c3ccccc3=CC2=Cc2ccccc21,2,7,0.6056338028169014,0.6056338028169014,0.0005090236663818359,
CC=C1C2=c3ccccc3=CC2=Cc2ccccc2C2=CC12,2,7,0.6865671641791045,0.6865671641791045,0.0004916191101074219,
CC(C#CC1=c2ccccc2=C1)C1=Cc2ccccc21,13,190,0.5970149253731343,0.5970149253731343,0.0004277229309082031,
C1=CC2C=C1c1ccccc1C=C1C=c3ccccc3=C12,4,24,0.6323529411764706,0.6323529411764706,0.0005159378051757812,
CC(C1=Cc2ccccc21)C1=c2ccccc2=C1,46,337,0.6557377049180327,0.6557377049180327,0.0003864765167236328,
CC(=C1CC1C1=Cc2ccccc21)C1=c2ccccc2=C1,0,1,0.5714285714285714,0.5714285714285714,0.0004734992980957031,
CC(C1=c2ccccc2=C1)C1(C2=Cc3ccccc32)C#C1,1,13,0.5797101449275363,0.5797101449275363,0.00046253204345703125,
C=CC(C)=C(C1=Cc2ccccc21)C1=c2ccccc2=C1,1,13,0.5797101449275363,0.5797101449275363,0.0004532337188720703,
CC=C(CC1=Cc2ccccc21)C1=c2ccccc2=C1,8,184,0.5970149253731343,0.5970149253731343,0.0004258155822753906,
CC=C1CCc2ccccc2C=C2C=c3ccccc3=C21,0,3,0.6417910447761194,0.6417910447761194,0.000461578369140625,
C1=C(CC2=Cc3ccccc32)C=1C1=c2ccccc2=C1,5,99,0.5882352941176471,0.5882352941176471,0.00047326087951660156,
CCC12C(C)=C1c1ccccc1C=C1C=c3ccccc3=C12,0,0,0.6231884057971014,0.6231884057971014,0.00047850608825683594,
C=C1C=c2ccccc2=C1C1=CCc2ccccc21,0,0,0.5757575757575758,0.5757575757575758,0.00040984153747558594,
Cc1cccc2c1C1C=C1C1=c3ccccc3=CC1=C2,0,0,0.5970149253731343,0.5970149253731343,0.0004456043243408203,
C=C(C(C)=CC1=Cc2ccccc21)C1=c2ccccc2=C1,1,12,0.5797101449275363,0.5797101449275363,0.00044465065002441406,
C=C=C(C1=Cc2ccccc21)C1=c2ccccc2=C1,30,282,0.625,0.625,0.0004165172576904297,
C1#CC1(CC1=Cc2ccccc21)C1=c2ccccc2=C1,8,151,0.5970149253731343,0.5970149253731343,0.0004374980926513672,
CC=CC(=CC1=Cc2ccccc21)C1=c2ccccc2=C1,0,1,0.5714285714285714,0.5714285714285714,0.0004391670227050781,
C1=C2C=c3ccccc3=C2CC2CC=C(C2)c2ccccc21,1,1,0.6056338028169014,0.6056338028169014,0.0005209445953369141,
CC1C2=C1C(C)C1=c3ccccc3=CC1=Cc1ccccc12,0,9,0.6231884057971014,0.6231884057971014,0.0005021095275878906,
CC1(C)C2=c3ccccc3=CC2=Cc2ccccc21,1,13,0.6349206349206349,0.6349206349206349,0.0004246234893798828,
CC#CC(C1=Cc2ccccc21)C1=c2ccccc2=C1,7,195,0.5970149253731343,0.5970149253731343,0.0004267692565917969,
CCC1=c2ccccc2=CC1=CC1=Cc2ccccc21,1,13,0.5970149253731343,0.5970149253731343,0.0004291534423828125,
C1=C(C2C3=CC32C2=c3ccccc3=C2)c2ccccc21,11,95,0.5882352941176471,0.5882352941176471,0.0004620552062988281,
CCC(C)(CC1=Cc2ccccc21)C1=c2ccccc2=C1,0,13,0.5797101449275363,0.5797101449275363,0.00045752525329589844,
CC1C(C2=Cc3ccccc32)C1C1=c2ccccc2=C1,15,186,0.5970149253731343,0.5970149253731343,0.0004410743713378906,
C1=C2C=c3ccccc3=C2C2C=C(CC2)c2ccccc21,4,20,0.6323529411764706,0.6323529411764706,0.0004975795745849609,
CC(C)C(CC1=Cc2ccccc21)C1=c2ccccc2=C1,1,14,0.5797101449275363,0.5797101449275363,0.0004534721374511719,
C1=C2CC=1C2(C1=Cc2ccccc21)C1=c2ccccc2=C1,0,15,0.5797101449275363,0.5797101449275363,0.00048542022705078125,
C=C(CC1=c2ccccc2=C1)C1=Cc2ccccc21,75,337,0.625,0.625,0.0004181861877441406,
C1#CC2=CC(C1)C1=c3ccccc3=CC1=Cc1ccccc12,1,2,0.6056338028169014,0.6056338028169014,0.0005054473876953125,
C(#CC1=c2ccccc2=C1)C=CC1=Cc2ccccc21,4,46,0.5882352941176471,0.5882352941176471,0.00044035911560058594,
CC(=CC=CC1=Cc2ccccc21)C1=c2ccccc2=C1,0,1,0.5714285714285714,0.5714285714285714,0.0004456043243408203,
CC(CC#CC1=Cc2ccccc21)C1=c2ccccc2=C1,0,1,0.5714285714285714,0.5714285714285714,0.0004591941833496094,
CC(C1=CC(C2=c3ccccc3=C2)=C1)C1=Cc2ccccc21,0,5,0.5774647887323944,0.5774647887323944,0.0004947185516357422,
CC1=C(C)C(C)CC2=c3ccccc3=CC2=Cc2ccccc21,0,1,0.6056338028169014,0.6056338028169014,0.0004885196685791016,
CC(=CC1=c2ccccc2=C1)CC1=Cc2ccccc21,15,202,0.5970149253731343,0.5970149253731343,0.0004429817199707031,
C1=C(C2(C3=c4ccccc4=C3)C3=CC32)c2ccccc21,18,151,0.5970149253731343,0.5970149253731343,0.0004856586456298828,
C1=C(C23C4=C2C43C2=c3ccccc3=C2)c2ccccc21,7,60,0.5970149253731343,0.5970149253731343,0.0005078315734863281,
