[8.916854858398438e-05]Start running EvoMol from [H][H]...
[0.0010342597961425781] Updated in round 1! max:(0.0136986301369863, 'C=C'), min:(-99999, '')
[29.795153617858887] Updated in round 118! max:(0.684931506849315, 'C=CC=Cc1ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc(=C)c(=C)cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc43)cc2c1C=CC=CC(=C)C=C'), min:(-1.0, 'C=Cc1ccc2c(ccc3c2cc2ccc4cc5ccc6cc7ccc8c9cc%10c(=C)c(=C)ccc%10c8c3c2c4cc5c6cc79)c1')
[31.416073083877563] Updated in round 119! max:(0.6986301369863014, 'C=CC=Cc1ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc(=CC=C)c(=C)cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc43)cc2c1C=CC=CC(=C)C=C'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7cc8c9cc7c6c(c8cc6cc7ccc(=C)c(=C)c7cc69)c54)cc32)c1')
[34.244322299957275] Updated in round 120! max:(0.7123287671232876, 'C=CC=CC(=C)C=CC=Cc1c(C=CC=C)ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc(=C)c(=CC=C)cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc43)cc12'), min:(-1.0, 'C=Cc1ccc2c3cc4ccc5cc6ccc7cc8ccc9c%10cc%11c(=C)c(=C)ccc%11c9c(cc3cc4c5cc6c7cc8%10)c2c1')
[36.22767448425293] Updated in round 121! max:(0.726027397260274, 'C=CC=Cc1ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc(=C)c(=CC=C)cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc43)cc2c1C=CC=CC(=C)C=CC(=C)C=C'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7cc(C=C)c(-c8cc9cc%10ccc9c(c8)c%10=C)cc7c6cc54)cc32)c1')
[38.65633177757263] Updated in round 122! max:(0.7397260273972602, 'C=CC=CC(=C)C=CC(=C)C=CC=Cc1c(C=CC=C)ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc(=C)c(=CC=C)cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc43)cc12'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7cc8cccc9c(=C)ccc%10ccc(cc%109)c8cc7c6cc54)cc32)c1')
[40.55373764038086] Updated in round 123! max:(0.7534246575342466, 'C=CC=CC(=C)C=CC(=C)C=Cc1cc2c(ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc(=C)c(=CC=C)cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc32)cc1C=C'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc(cc%10c(=C)c9=C)c8cc7c6cc54)cc32)c1')
[42.425724267959595] Updated in round 124! max:(0.7671232876712328, 'C=CC=CC(=C)C=CC(=C)C=C(C=C)c1cc2c(ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc(=C)c(=CC=C)cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc32)cc1C=C'), min:(-1.0, 'C=Cc1ccc2c3cc4ccc5cc6ccc7cc8ccc1c2ccc3cc4c5cc6c7cc8-c1ccc2ccc(=C)c(=C)c2c1')
[44.72187948226929] Updated in round 125! max:(0.7808219178082192, 'C=CC=CC(=C)C=Cc1cccc(-c2cc3c(ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc(=C)c(=CC=C)cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc43)cc2C=C)c1'), min:(-1.0, 'C=Cc1cc2ccc3cc4c5cc(c6cc7ccc8ccc(-c9ccc%10ccc(=C)c(=C)c%10c9)cc8c7cc46)c(c1)c2c3c5')
[47.430209159851074] Updated in round 126! max:(0.7808219178082192, 'C=CC=CC(=C)C=Cc1cccc(-c2cc3c(ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc(=C)c(=CC=C)cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc43)cc2C=C)c1'), min:(-1.0, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8cc(c(-c9ccc%10ccc(=C)c(=C)c%10c9)cc8c7cc64)c(c1)c2c3c5')
[50.025630712509155] Updated in round 127! max:(0.7945205479452054, 'C=CC=CC=c1cc2c(ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc%14c(ccc%15cc(C=C)c(-c%16cccc(C=CC(=C)C=CC=C)c%16)cc%15%14)cc%13c%12cc%11c%10cc9c8cc76)cc5c4cc32)cc1=C'), min:(-1.0, 'C#CC=c1ccc2ccc(-c3ccc4ccc5cc6ccc7cc8c(ccc9cc(C=C)ccc98)cc7c6cc5c4c3)cc2c1=C')
[52.469419717788696] Updated in round 128! max:(0.8082191780821918, 'C=CC=CC=c1cc2c(ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc%14c(ccc%15cc(C=C)c(-c%16cccc(C=CC(=C)C=C(C=C)C=C)c%16)cc%15%14)cc%13c%12cc%11c%10cc9c8cc76)cc5c4cc32)cc1=C'), min:(-1.0, 'C=Cc1cc2c(=C)c(=C)c1ccc1ccc3ccc4cc5ccc6cc7c(ccc8cc(C=C)c2cc87)cc6c5cc4c3c1')
[57.17002463340759] Updated in round 129! max:(0.821917808219178, 'C=CC=CC=c1cc2c(ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc%14c(ccc%15cc(C=C)c(-c%16cccc(C(C=C)=CC(=C)C=CC=C)c%16)cc%15%14)cc%13c%12cc%11c%10cc9c8cc76)cc5c4cc32)cc1=CC=C'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c7c(c54)C(=c4ccc(C=Cc5cccc(=C)c5=C)cc4=7)C=6)cc32)c1')
[60.2744574546814] Updated in round 130! max:(0.8356164383561644, 'C=CC=c1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc(C=C)c(cc%16%15)-c%15cccc(c%15)C(C=C)=CC(=C)C=C(C=C)C=CC=CC=c1cc2c3cc4c5c7)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4c(cc32)cc2c3cc5ccc6cc2c4cc6c5cc3C=Cc2cccc(=C)c2=C)c1')
[62.818095207214355] Updated in round 131! max:(0.8493150684931506, 'C=CC=c1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc(C=C)c(cc%16%15)-c%15ccc(C=C)c(c%15)C(C=C)=CC(=C)C=C(C=C)C=CC=CC=c1cc2c3cc4c5c7)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7cc8c(cc7c6cc54)C=C8c4cccc(=C)c4=C)cc32)c1')
[65.40285134315491] Updated in round 132! max:(0.863013698630137, 'C=CC=c1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc(C=C)c(cc%18c%17cc%16%15)C(C=C)=CC(=C)C=C(C=C)C=CC=CC=c1cc2c3cc4c5c7)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=CC=C1C=Cc2ccc3cc(c4cc5ccc6cc7c(ccc8cc(C=C)ccc87)cc6c5cc4c3c2)C=CC1=C')
[68.86241459846497] Updated in round 133! max:(0.863013698630137, 'C=CC=c1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc(C=C)c(cc%18c%17cc%16%15)C(C=C)=CC(=C)C=C(C=C)C=CC=CC=c1cc2c3cc4c5c7)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=CC=C(C=Cc1ccc2ccc3cc4ccc5cc6c(cc7c(=C)c8ccc6c7c8)cc5c4cc3c2c1)C(=C)C=C')
[69.66239476203918] Updated in round 134! max:(0.863013698630137, 'C=CC=c1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc(C=C)c(cc%18c%17cc%16%15)C(C=C)=CC(=C)C=C(C=C)C=CC=CC=c1cc2c3cc4c5c7)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=CC=c1ccc2ccc3ccc4cc5c(cc1C=C)cc1cc6c(ccc7cc(C=C)ccc76)cc1c5cc4c3c2')
[70.76253056526184] Updated in round 135! max:(0.863013698630137, 'C=CC=c1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc(C=C)c(cc%18c%17cc%16%15)C(C=C)=CC(=C)C=C(C=C)C=CC=CC=c1cc2c3cc4c5c7)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=CC=C(C=C)C=Cc1ccc2ccc3c4c5c(cc3c2c1)c1cc2ccc3cc(C=C)ccc3c2cc1c4=C5')
[71.66251063346863] Updated in round 136! max:(0.863013698630137, 'C=CC=c1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc(C=C)c(cc%18c%17cc%16%15)C(C=C)=CC(=C)C=C(C=C)C=CC=CC=c1cc2c3cc4c5c7)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=CC=C(C=C)C=C1c2ccc3ccc4cc5ccc6cc7c(ccc8cc(C=C)ccc87)cc6c5cc4c3c21')
[72.3749041557312] Updated in round 137! max:(0.8767123287671232, 'C=CC=c1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc(C=C)c(cc%18c%17cc%16%15)C(C=C)=Cc%15cccc(c%15)C=CC=CC=c1cc2c3cc4c5c7)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=CC=C(C=C)C=Cc1cc2c3ccc4cc5ccc6cc7c(ccc8cc(ccc1c3)ccc87)cc6c5cc42')
[78.91919612884521] Updated in round 138! max:(0.8904109589041096, 'C=CC=c1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc(C=C)c(cc%18c%17cc%16%15)C(C=C)=Cc%15cccc(c%15C=C)C=CC=CC=c1cc2c3cc4c5c7)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=CC=CC=Cc1ccc2ccc3cc4ccc5cc6c(cc7c8c-7c(C=C)ccc86)cc5c4cc3c2c1')
[82.5251305103302] Updated in round 139! max:(0.9041095890410958, 'C=CC=CC=c1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc(C=C)c(cc%18c%17cc%16%15)C(C=C)=Cc%15cccc(c%15C=C)C=CC=CC=c1cc2c3cc4c5c7)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=CC=CC=Cc1ccc2ccc3cc4cc5c6cc7c(ccc8cc(c4cc3c2c1)c5cc87)cc6C=C')
[87.44141817092896] Updated in round 140! max:(0.9041095890410958, 'C=CC=CC=c1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc(C=C)c(cc%18c%17cc%16%15)C(C=C)=Cc%15cccc(c%15C=C)C=CC=CC=c1cc2c3cc4c5c7)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=Cc1ccc2c3cc4ccc5cc6ccc7ccc8ccccc(=C)c(cc3cc4c5cc6c7c8)c2c1')
[88.71329832077026] Updated in round 141! max:(0.9041095890410958, 'C=CC=CC=c1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc(C=C)c(cc%18c%17cc%16%15)C(C=C)=Cc%15cccc(c%15C=C)C=CC=CC=c1cc2c3cc4c5c7)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7ccc(C=CC=C8C=C8)cc7c6cc54)cc32)c1')
[90.29154181480408] Updated in round 142! max:(0.9178082191780822, 'C=CC=CC=c1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc(C=C)c(cc%18c%17cc%16%15)C(C=C)=Cc%15cccc%16cc(ccc%15%16)C=CC=c1cc2c3cc4c5c7)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6cc7c(=C)ccccc8ccc7c(c8)c6cc54)cc32)c1')
[95.63235139846802] Updated in round 143! max:(0.9178082191780822, 'C=CC=CC=c1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc(C=C)c(cc%18c%17cc%16%15)C(C=C)=Cc%15cccc%16cc(ccc%15%16)C=CC=c1cc2c3cc4c5c7)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=CC=CC=Cc1cc2c3ccc4cc5cc(c1c3)c1cc3c(ccc6cc(C=C)ccc63)cc1c5cc42')
[97.0149519443512] Updated in round 144! max:(0.9178082191780822, 'C=CC=CC=c1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc(C=C)c(cc%18c%17cc%16%15)C(C=C)=Cc%15cccc%16cc(ccc%15%16)C=CC=c1cc2c3cc4c5c7)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=CC1=CC=Cc2ccc3c1cc1cc4ccc5cc6c(ccc7cc(C=C)ccc76)cc5c4cc1c3c2')
[98.11817717552185] Updated in round 145! max:(0.9315068493150684, 'C=CC=CC=c1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc(C=C)c(cc%18c%17cc%16%15)-c%15ccc%16ccc%17cc(ccc%17c%16c%15)C=CC=c1cc2c3cc4c5c7)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=CC=CC=Cc1cc2c3cc4c(ccc5cc6c(ccc7cc8ccc2c(c1)c8cc76)cc54)cc3C=C')
[108.80522108078003] Updated in round 146! max:(0.9315068493150684, 'C=CC=CC=c1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc(C=C)c(cc%18c%17cc%16%15)-c%15ccc%16ccc%17cc(ccc%17c%16c%15)C=CC=c1cc2c3cc4c5c7)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C#Cc1cc2cc3c(ccc4cc(C=C)ccc43)cc2c2cc3c(ccc4ccc(C=CC=CC=C)cc43)cc12')
[109.94730353355408] Updated in round 147! max:(0.9315068493150684, 'C=CC=CC=c1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc(C=C)c(cc%18c%17cc%16%15)-c%15ccc%16ccc%17cc(ccc%17c%16c%15)C=CC=c1cc2c3cc4c5c7)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C#Cc1c2c(ccc3ccc(C=CC=CC=C)cc32)cc2ccc3cc4c(ccc5cc(C=C)ccc54)cc3c12')
[111.73423767089844] Updated in round 148! max:(0.9315068493150684, 'C=CC=CC=c1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc(C=C)c(cc%18c%17cc%16%15)-c%15ccc%16ccc%17cc(ccc%17c%16c%15)C=CC=c1cc2c3cc4c5c7)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=CC=CC=Cc1cc2c3cc4c5ccc6cc7c8ccc(C=C)cc8ccc7c(c(c1)c2ccc3c5)c64')
[113.57021117210388] Updated in round 149! max:(0.9315068493150684, 'C=CC=CC=c1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc(C=C)c(cc%18c%17cc%16%15)-c%15ccc%16ccc%17cc(ccc%17c%16c%15)C=CC=c1cc2c3cc4c5c7)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=CC=Cc1ccc2c(c1)c1cc3c4cc5ccc6cc(C=C)ccc6c5cc4cc4c3cc1cc24')
[115.48767757415771] Updated in round 150! max:(0.9452054794520548, 'C=Cc1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc(C=C)c(c%19cc%18c%17cc%16%15)C=Cc%15ccc%16c(ccc%17ccc(cc%17%16)-c1cc2c3cc4c5c7)c%15)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=CC=Cc1ccc2ccc3c4c5ccc6cc7c(cc-4c4cc(C=C)ccc47)cc6c5cc3c2c1')
[121.06812810897827] Updated in round 151! max:(0.958904109589041, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7c8ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc%20ccc%21cc%22ccc%23cc(ccc%23c%22cc%21c%20cc%19c%18cc%17%16)C=Cc1c2cc3c4cc5c6c8)cc%15c%14cc%13c%12cc%11c%10cc97'), min:(-1.0, 'C=CC=Cc1ccc2c3ccc4ccc5c(ccc6cc7c(ccc8cc(c3)c(cc87)c2c1)cc65)c4')
[134.98148775100708] Updated in round 152! max:(0.958904109589041, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7c8ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc%20ccc%21cc%22ccc%23cc(ccc%23c%22cc%21c%20cc%19c%18cc%17%16)C=Cc1c2cc3c4cc5c6c8)cc%15c%14cc%13c%12cc%11c%10cc97'), min:(-1.0, 'C=CC=Cc1ccc2ccc3cc4ccc5cc6c(ccc7c(C=C)c(C=C)ccc76)cc5c4cc3c2c1')
[136.09145498275757] Updated in round 153! max:(0.958904109589041, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7c8ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc%20ccc%21cc%22ccc%23cc(ccc%23c%22cc%21c%20cc%19c%18cc%17%16)C=Cc1c2cc3c4cc5c6c8)cc%15c%14cc%13c%12cc%11c%10cc97'), min:(-1.0, 'C=CC=Cc1ccc2ccc3cc4cc5c6cc7c(cc6c4cc3c2c1)cc5c1cc(C=C)ccc71')
[136.78895473480225] Updated in round 154! max:(0.9726027397260274, 'C=CC=Cc1ccc2cc3ccc4cc5ccc6cc7c8ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc%20ccc%21cc%22ccc%23cc(ccc%23c%22cc%21c%20cc%19c%18cc%17%16)C=Cc1c2cc3c4cc5c6c8)cc%15c%14cc%13c%12cc%11c%10cc97'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4c5cc6c7ccc8ccc(ccc(c4ccc5c7)c32)cc86)c1')
[144.97851634025574] Updated in round 155! max:(0.9726027397260274, 'C=CC=Cc1ccc2cc3ccc4cc5ccc6cc7c8ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc%20ccc%21cc%22ccc%23cc(ccc%23c%22cc%21c%20cc%19c%18cc%17%16)C=Cc1c2cc3c4cc5c6c8)cc%15c%14cc%13c%12cc%11c%10cc97'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4c5cc6c7ccc8c6cc(C=C)cc8c(cc5c7)c4cc32)c1')
[146.7407751083374] Updated in round 156! max:(0.9726027397260274, 'C=CC=Cc1ccc2cc3ccc4cc5ccc6cc7c8ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc%20ccc%21cc%22ccc%23cc(ccc%23c%22cc%21c%20cc%19c%18cc%17%16)C=Cc1c2cc3c4cc5c6c8)cc%15c%14cc%13c%12cc%11c%10cc97'), min:(-1.0, 'C=c1c2ccc3c(ccc4cc5c(ccc6cc7ccc8c1cccc8c7cc65)cc43)c2')
[148.62618494033813] Updated in round 157! max:(0.9726027397260274, 'C=CC=Cc1ccc2cc3ccc4cc5ccc6cc7c8ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc%20ccc%21cc%22ccc%23cc(ccc%23c%22cc%21c%20cc%19c%18cc%17%16)C=Cc1c2cc3c4cc5c6c8)cc%15c%14cc%13c%12cc%11c%10cc97'), min:(-1.0, 'C=c1c2ccc3c(ccc4cc5c6cc7c(ccc8ccccc87)cc6cc1c5cc43)c2')
[150.9229884147644] Updated in round 158! max:(0.9726027397260274, 'C=CC=Cc1ccc2cc3ccc4cc5ccc6cc7c8ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc%20ccc%21cc%22ccc%23cc(ccc%23c%22cc%21c%20cc%19c%18cc%17%16)C=Cc1c2cc3c4cc5c6c8)cc%15c%14cc%13c%12cc%11c%10cc97'), min:(-1.0, 'C#Cc1cc2cc3ccc4ccccc4c3cc2c2cc3ccc4ccccc4c3cc12')
[151.96329975128174] Updated in round 159! max:(0.9863013698630136, 'c1ccc2ccc3cc4ccc5cc6ccc7cc8c9ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19ccc%20cc%21ccc%22cc%23ccc%24cc(ccc2c3cc4c5cc6c7c9)c(c1)cc%24c%23cc%22c%21cc%20c%19cc%18%17)cc%16c%15cc%14c%13cc%12c%11cc%108'), min:(-1.0, 'C#Cc1cc2cc3c(ccc4ccccc43)cc2c2cc3c(ccc4ccccc43)cc12')
[159.45190119743347] Updated in round 160! max:(0.9863013698630136, 'c1ccc2ccc3cc4ccc5cc6ccc7cc8c9ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19ccc%20cc%21ccc%22cc%23ccc%24cc(ccc2c3cc4c5cc6c7c9)c(c1)cc%24c%23cc%22c%21cc%20c%19cc%18%17)cc%16c%15cc%14c%13cc%12c%11cc%108'), min:(-1.0, 'C#Cc1cc2cc3c(ccc4cc5ccc6ccccc6c5cc43)cc2c2ccccc12')
[160.38483810424805] Updated in round 161! max:(0.9863013698630136, 'c1ccc2ccc3cc4ccc5cc6ccc7cc8c9ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19ccc%20cc%21ccc%22cc%23ccc%24cc(ccc2c3cc4c5cc6c7c9)c(c1)cc%24c%23cc%22c%21cc%20c%19cc%18%17)cc%16c%15cc%14c%13cc%12c%11cc%108'), min:(-1.0, 'C#Cc1cc2cc3c(ccc4ccc(-c5ccccc5C=C)cc43)cc2c2ccccc12')
[161.93326210975647] Updated in round 162! max:(0.9863013698630136, 'c1ccc2ccc3cc4ccc5cc6ccc7cc8c9ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19ccc%20cc%21ccc%22cc%23ccc%24cc(ccc2c3cc4c5cc6c7c9)c(c1)cc%24c%23cc%22c%21cc%20c%19cc%18%17)cc%16c%15cc%14c%13cc%12c%11cc%108'), min:(-1.0, 'C=CC(C=C)=c1ccc2cc3ccccc3c3cc4ccc5ccc1cc5c4cc23')
[163.043550491333] Updated in round 163! max:(0.9863013698630136, 'c1ccc2ccc3cc4ccc5cc6ccc7cc8c9ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19ccc%20cc%21ccc%22cc%23ccc%24cc(ccc2c3cc4c5cc6c7c9)c(c1)cc%24c%23cc%22c%21cc%20c%19cc%18%17)cc%16c%15cc%14c%13cc%12c%11cc%108'), min:(-1.0, 'C#Cc1cc2ccccc2c2cc3ccc4ccc(C(C=C)=CC=C)cc4c3cc12')
[164.10820293426514] Updated in round 164! max:(0.9863013698630136, 'c1ccc2ccc3cc4ccc5cc6ccc7cc8c9ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19ccc%20cc%21ccc%22cc%23ccc%24cc(ccc2c3cc4c5cc6c7c9)c(c1)cc%24c%23cc%22c%21cc%20c%19cc%18%17)cc%16c%15cc%14c%13cc%12c%11cc%108'), min:(-1.0, 'C=CC(=C)c1cc2c3ccc4cc5c(ccc6c(cccc56)c1c3)cc42')
[166.02452898025513] Updated in round 165! max:(0.9863013698630136, 'c1ccc2ccc3cc4ccc5cc6ccc7cc8c9ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19ccc%20cc%21ccc%22cc%23ccc%24cc(ccc2c3cc4c5cc6c7c9)c(c1)cc%24c%23cc%22c%21cc%20c%19cc%18%17)cc%16c%15cc%14c%13cc%12c%11cc%108'), min:(-1.0, 'C=C1C(=C)c2cc3ccc1cc3c1cc3ccc4ccccc4c3cc21')
[166.97739338874817] Updated in round 166! max:(0.9863013698630136, 'c1ccc2ccc3cc4ccc5cc6ccc7cc8c9ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19ccc%20cc%21ccc%22cc%23ccc%24cc(ccc2c3cc4c5cc6c7c9)c(c1)cc%24c%23cc%22c%21cc%20c%19cc%18%17)cc%16c%15cc%14c%13cc%12c%11cc%108'), min:(-1.0, 'C=C1C(=C)c2c3ccc4ccc1cc4c3cc1ccc3ccccc3c21')
[168.1411120891571] Updated in round 167! max:(0.9863013698630136, 'c1ccc2ccc3cc4ccc5cc6ccc7cc8c9ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19ccc%20cc%21ccc%22cc%23ccc%24cc(ccc2c3cc4c5cc6c7c9)c(c1)cc%24c%23cc%22c%21cc%20c%19cc%18%17)cc%16c%15cc%14c%13cc%12c%11cc%108'), min:(-1.0, 'C=CC(=C)c1ccc2c3c1C(=C2)c1cc2c(ccc4ccccc42)cc1-3')
