[9.655952453613281e-05]Start running EvoMol from [H][H]...
[0.002431154251098633] Updated in round 1! max:(0.14705882352941177, 'c1ccccc1'), min:(-99999, '')
[2.4097840785980225] Updated in round 276! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5862068965517241, 'c1cc2c3cccc4cccc5c3c3c6ccc(c(c1)c26)c(c1cc41)c53')
[2.4120378494262695] Updated in round 277! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5862068965517241, 'c1ccc2c(c1)cc1ccc1c1cc3c4cccc5cccc(c54)c2c13')
[2.4717516899108887] Updated in round 278! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5862068965517241, 'c1cc2cccc3c4c(c1)c1ccc5cc6c2c6c3c4c2cccc5c12')
[2.475027084350586] Updated in round 279! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5862068965517241, 'c1ccc2c(c1)ccc1ccc3c1c1c4cccc5cccc(c54)c2c31')
[2.477787733078003] Updated in round 280! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5888888888888889, 'C=Cc1ccc2c3cc4cc4c1cccc1c4cccc5cccc(c54)c3c12')
[2.4804201126098633] Updated in round 281! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5888888888888889, 'C=Cc1cccc2cc3c4cc5ccccc5c5cccc(c(ccc1)c23)c54')
[2.4835360050201416] Updated in round 282! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5903614457831325, 'c1cc2cccc3c4c(c1)cc1cc4c4cccc5c2cc1c3c54')
[2.486872673034668] Updated in round 283! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5903614457831325, 'c1cccc2cccc3c4c5cc-5c5cccc(c(ccc1)c23)c54')
[2.4902396202087402] Updated in round 284! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5903614457831325, 'c1cc2cccc3c4cc5c6cc7ccc7c-6ccc(c(c1)c23)c54')
[2.4936468601226807] Updated in round 285! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5903614457831325, 'c1cc2cccc3c2c(c1)c1c2ccc4cccc5c(c2c4)c3c51')
[2.4972665309906006] Updated in round 286! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5903614457831325, 'c1c2cccc3cc4c3c(ccc2)c2cccc3ccc(c#1)c4c32')
[2.556114435195923] Updated in round 287! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5913978494623656, 'C=C1C=C1c1cccc2c3cccc4cccc(c5cc(c6ccccc6c1)c25)c43')
[2.558969259262085] Updated in round 288! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5930232558139535, 'C=Cc1ccc2c3cccc4c5ccc(c6cccc5cccc1c26)c43')
[2.5620577335357666] Updated in round 289! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5930232558139535, 'C=c1c2ccccc2c2c3c1cccc1cccc3c2c2c3ccc3c12')
[2.564650774002075] Updated in round 290! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5930232558139535, 'C#Cc1cc2ccc3cccc4c5cccc1cccc1cc(c15)c2c34')
[2.567150831222534] Updated in round 291! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5930232558139535, 'C=c1c2cccc3c4ccc5c1cc1c(ccc2)c3c1c1cccc5c41')
[2.5707600116729736] Updated in round 292! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5930232558139535, 'C=Cc1c2cccc3c4cccc5cccc(c54)c4c3c3c(cc2)c1c34')
[2.5736052989959717] Updated in round 293! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5930232558139535, 'C=Cc1cccc2c3cccc4cccc(c43)c3c4ccc(c1)cc4c23')
[2.576803684234619] Updated in round 294! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5949367088607594, 'c1cc2cccc3c2c(c1)c1cc2c4cccc5c1c3c5c42')
[2.6348698139190674] Updated in round 295! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5955056179775281, 'C=Cc1cc2cccc3c(ccc2=C)c2c4cccc5cccc(c(c1)c32)c54')
[2.639681339263916] Updated in round 296! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5955056179775281, 'C=Cc1ccc2cccc3c4cccc5cccc6c(ccc5=C)c(c1c23)c46')
[2.643491506576538] Updated in round 297! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5975609756097561, 'C=CC=c1cccc2cccc3c1cc1cccc4c2ccc3c14')
[2.6479852199554443] Updated in round 298! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5975609756097561, 'C=CC=c1c2ccccccc3c4cccc5cccc(c54)c2c13')
[2.654959201812744] Updated in round 299! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5975609756097561, 'C#Cc1cc2cccc3c4cccc5cccc(c54)c4c2c(c1)c34')
[2.6600241661071777] Updated in round 300! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5975609756097561, 'C#Cc1cc2c3cccc4cccc5cc(c6cccc(c14)c62)c53')
[2.7217230796813965] Updated in round 301! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.6, 'c1ccc2c(c1)cc1c3ccc4c5cccc3cccc3cccc(c35)c2c14')
[2.7284414768218994] Updated in round 302! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.6, 'c1cc2cccc3c2c(c1)c1cccc2ccc4c5cc6c5c2c6c2c4c1c32')
[2.732546329498291] Updated in round 303! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.6, 'c1ccc2c(c1)cc1cccc3c(cc1)c1c4cccc5cccc(c54)c2c31')
[2.7386748790740967] Updated in round 304! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.6, 'c1cccc2ccc3c4cccc5c(cc1)cc2c3c54')
[2.7421016693115234] Updated in round 305! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.6022727272727273, 'C#CC(=C)c1cccc2c3cccc4cccc(c5cc(ccc1C#C)c25)c43')
[2.7439615726470947] Updated in round 306! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.6022727272727273, 'C#Cc1ccc2cc3c4cccc5cccc(c(cccc1C(=C)C=C)c23)c54')
[2.746652126312256] Updated in round 307! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.6046511627906976, 'C1=Cc2c1cccc1c3c4cccc3c3cccc5ccc(c2c4)c1c53')
[2.7486844062805176] Updated in round 308! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.6046511627906976, 'c1cc2cccc3c4cc5c2c5c2ccc5c(c1)c3c4c1cccc2c51')
[2.7518556118011475] Updated in round 309! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.6046511627906976, 'c1cc2cccc3c2c(c1)c1cccc2c4ccc5c1c3c5c1cc4c21')
[2.7549026012420654] Updated in round 310! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.6046511627906976, 'c1c2cc3c4cccc2cccc2c5cccc6ccc(c#1)c(c65)c3c24')
[2.75838041305542] Updated in round 311! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.6046511627906976, 'c1ccc2c(c1)cc1cccc3c1c2c1cccc2cccc4c2c3c41')
[2.8158960342407227] Updated in round 312! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.6049382716049383, 'C=Cc1c2ccc(=C)cccc3c4cccc5cccc(c54)c2c13')
[2.818685293197632] Updated in round 313! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.6067415730337079, 'C=Cc1cc2ccc3ccc3cccc3c4cccc5cccc(c(c1)c23)c54')
[2.8219823837280273] Updated in round 314! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.6071428571428571, 'C=Cc1cccc2cccc3c4cccc(=C)c4c(C=C)c(ccc1)c23')
[2.82504940032959] Updated in round 315! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.6086956521739131, 'C#CC(=C)c1cccc2c3cccc4cccc(c5cc(cc6ccccc16)c25)c43')
[2.8276872634887695] Updated in round 316! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.6097560975609756, 'c1cc2cc2c2c3ccc4cccc5c4c3c3cccc(c1)c3c52')
[2.8307576179504395] Updated in round 317! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.6097560975609756, 'c1cc2cccc3c4cc5c6c7cccc6c4c(cc-5c7)c(c1)c23')
[2.833125591278076] Updated in round 318! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.6097560975609756, 'c1ccc2cc3c4cccc5cccc(c6cc-2cc(cc1)c36)c54')
[2.835400104522705] Updated in round 319! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.6097560975609756, 'c1cc2cccc3c4cc(cc2)cc2cccc(c5cc(c1)c35)c24')
[2.837693929672241] Updated in round 320! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.6097560975609756, 'c1ccc(-c2ccc3c4cccc5cccc(c6cc2c36)c54)cc1')
[2.839232921600342] Updated in round 321! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.611764705882353, 'C#Cc1cccc2c3ccc4c5cccc6cccc(c(ccc13)c24)c65')
[2.895056962966919] Updated in round 322! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.611764705882353, 'C=Cc1cccc2c3ccc4c1ccc1cccc(c5cccc4c53)c12')
[2.969036340713501] Updated in round 323! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.611764705882353, 'C=Cc1cccc2c3cccc4cccc(c43)c3c4ccc(c4cc1)c23')
[2.979891300201416] Updated in round 324! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.611764705882353, 'C#Cc1ccc2cccc3c4ccc5c6cccc5c4c(ccc6)c1c23')
[2.983940839767456] Updated in round 325! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.611764705882353, 'C#Cc1cc2cccc3c4cccccccc5cccc(c(c1)c23)c54')
[2.989177703857422] Updated in round 326! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.611764705882353, 'C=Cc1cccc2c3ccc4c5cccc6cccc(c65)c(c3cc1)c24')
[2.9965319633483887] Updated in round 327! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.611764705882353, 'C=c1c2cccc3c4cccc5cccc(c54)c4c5c1cc(cc2)c5c34')
[3.059241533279419] Updated in round 328! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.611764705882353, 'C=c1c2cccc3c4cc1c2ccc1c2cccc5cccc(c52)c4c13')
[3.1181957721710205] Updated in round 329! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.611764705882353, 'C=c1c2cc3c4c1ccc2cccc1c2cccc5cccc(c52)c3c14')
[3.176325559616089] Updated in round 330! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.6136363636363636, 'C#Cc1cccc2ccc(C=C)c3c4cccc5cccc(c(ccc1)c23)c54')
[3.179706335067749] Updated in round 331! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.6136363636363636, 'C=Cc1cccc2ccc(C=C)c3c4cccc5cccc(c(ccc1)c23)c54')
[3.187321186065674] Updated in round 332! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6153846153846154, 'c1cc2ccc3c4ccc5cccc(c(cccc4c1)c2)c53')
[3.2344284057617188] Updated in round 333! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6153846153846154, 'c1cc2ccc3cc4c5cccc6cccc(c(c-2c1)c34)c65')
[3.237473964691162] Updated in round 334! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6172839506172839, 'C=CC=c1cccc2c3cc1ccc3c1cccc3cccc2c31')
[3.2393839359283447] Updated in round 335! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6172839506172839, 'C=c1c2cccc3cc4c5cc1cc1cccc(c(ccc2)c34)c15')
[3.2417054176330566] Updated in round 336! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6172839506172839, 'C=Cc1cccccc2cc3c4cccc5cccc(c(c1)c23)c54')
[3.243685722351074] Updated in round 337! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6179775280898876, 'c1cccc2c3ccccc3cc3c4cccc5cccc(c(ccc1)c23)c54')
[3.245253801345825] Updated in round 338! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6190476190476191, 'C=c1cccc2c3cccc4ccc5c(cc6cccc(c62)c5c43)c1=C')
[3.247408390045166] Updated in round 339! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6195652173913043, 'C#Cc1cccc2cccc3c4cc5ccccc5c5cccc(c(ccc1)c23)c54')
[3.249499797821045] Updated in round 340! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6195652173913043, 'C#Cc1cc2c1c1c3cccc4c5cccc6cccc(c65)c5c4c(ccc3)c5c21')
[3.25148344039917] Updated in round 341! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6233766233766234, 'C=c1c2ccc3cc-3cccc2c2cccc3cccc1c32')
[3.2552897930145264] Updated in round 342! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6235294117647059, 'c1cccc2c3cccc4cccc(c5cc6ccc(cc1)c(c6)c25)c43')
[3.3157026767730713] Updated in round 343! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6235294117647059, 'c1cc2cccc3c4c5cc-5c5ccc5ccc5cccc(c(c1)c23)c54')
[3.3246989250183105] Updated in round 344! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6235294117647059, 'c1cc2cccc3c2c(c1)c1cc2cc4cccc5c(ccc4c2)c3c15')
[3.3321547508239746] Updated in round 345! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6235294117647059, 'c1cc2cccc3c2c(c1)c1cccc2c4ccc2cc2c(cc4)c1c23')
[3.3390252590179443] Updated in round 346! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.625, 'C=Cc1cc2ccccc2c2c3cccc4cccc(c5cccc(c1)c52)c43')
[3.394261598587036] Updated in round 347! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.625, 'C(=Cc1cccc2cccc3c4cccc5cccc(c(ccc1)c23)c54)c1ccccc1')
[3.405287265777588] Updated in round 348! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.625, 'C=c1c2cccc3ccc4c1c1c5cccc6cccc(c(cccc32)c41)c65')
[3.4777309894561768] Updated in round 349! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6285714285714286, 'c1ccc2c(c1)c1cccc3c4cccc2c4c13')
[3.4866809844970703] Updated in round 350! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6296296296296297, 'C1=Cc2cc3cc1cccc1c4cccc5cccc(c(c2)c31)c54')
[3.4906907081604004] Updated in round 351! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6296296296296297, 'c1cc2cc3c4cccc5c6cccc7c(ccc(c(c1)c25)c67)c43')
[3.499128818511963] Updated in round 352! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6296296296296297, 'c1cc2cccc3c4c(c1)c2ccc4c1cccc2c4cc4c3c21')
[3.5044374465942383] Updated in round 353! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6296296296296297, 'c1cccc2c3c4cccc3c3cccc5ccc(c4cc1)c2c53')
[3.5649266242980957] Updated in round 354! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6296296296296297, 'c1cc2ccc2cccc2c(c1)c1cc3ccc4cccc1c4c32')
[3.5786209106445312] Updated in round 355! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6296296296296297, 'c1ccc2c(c1)c1ccc3cccc4c5cccc6c2c(c56)c1c34')
[3.584763288497925] Updated in round 356! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6304347826086957, 'c1ccc(-c2cc3c4cccc5cccc(c6cccc7cccc(c27)c63)c54)cc1')
[3.658853530883789] Updated in round 357! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6309523809523809, 'C=Cc1ccc2ccc2c2cccc3c4cccc5cccc(c1c23)c54')
[3.666203022003174] Updated in round 358! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6309523809523809, 'C=Cc1cc2cccc3c4cccc5c6ccc6cccc(c(c1)c23)c54')
[3.7403321266174316] Updated in round 359! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6309523809523809, 'C#Cc1cccc2c3ccc4c5cccc6cccc(c(cc3c1)c24)c65')
[3.884626626968384] Updated in round 360! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6309523809523809, 'C#Cc1cccc2cccc3c4c5cc-5c5cccc(c(ccc1)c23)c54')
[3.895723819732666] Updated in round 361! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6309523809523809, 'C=Cc1cccc2cccc3c4cccc5cc6cc(c(ccc16)c23)c54')
[3.9555037021636963] Updated in round 362! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6309523809523809, 'C#Cc1ccc2c3ccc4c5cccc6cccc(c(cccc13)c24)c65')
[3.968552589416504] Updated in round 363! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6309523809523809, 'C=Cc1cc2cccc3c4ccc2c2cccc(c5cccc(c1)c53)c24')
[4.046187162399292] Updated in round 364! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6309523809523809, 'C#Cc1ccc2c3cccccccc4cccc(c5cccc1c52)c43')
[4.0616981983184814] Updated in round 365! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6309523809523809, 'C=Cc1cccc2cccc3c4cccc5ccc6c1ccc(c23)c6c54')
[4.074344635009766] Updated in round 366! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6309523809523809, 'C=C1C=Cc2ccc3cc4c5cccc6cccc(c(cccc21)c34)c65')
[4.1523401737213135] Updated in round 367! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.632183908045977, 'C=Cc1cc2c(cccc3c4cccc5cccc(c6cccc1c36)c54)C2=C')
[4.1677961349487305] Updated in round 368! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.632183908045977, 'C#Cc1cccc2cccc3c4ccc(C#C)c5cccc(c(ccc1)c23)c54')
[4.242662191390991] Updated in round 369! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.632183908045977, 'C#Cc1ccc(C=C)cccc2cccc3c4cccc5cccc(c1c23)c54')
[4.412845611572266] Updated in round 370! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6363636363636364, 'c1cc2ccc3ccc4c5cccc6c-3ccc(c(c1)c24)c65')
[4.43609356880188] Updated in round 371! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6363636363636364, 'c1cc2cccc3c4cc5ccc6ccc(c(c1)c23)c4c6c5')
[4.630439043045044] Updated in round 372! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6363636363636364, 'c1cc2cc(c1)c1c3cccc2cccc2c4cccc5cccc(c54)c1c23')
[4.650059938430786] Updated in round 373! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6363636363636364, 'c1ccc2cc3c4cccc5cccc(c54)c4c2c(cc1)c34')
[4.657607078552246] Updated in round 374! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6375, 'C#Cc1c2ccc2c2cccc3c4cccc5cccc(c1c23)c54')
[4.730862617492676] Updated in round 375! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6375, 'C=c1c2cccc3c4cccc5cccc(c6c3c1ccc2C=6)c54')
[4.819669485092163] Updated in round 376! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6375, 'C=C1c2cccc3cccc4c5ccc1c1cccc(c(c2)c34)c15')
[4.8309502601623535] Updated in round 377! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6375, 'C=CC=c1cccc2c3cccc4cccc(c43)c3c(cc1)cc23')
[4.833277463912964] Updated in round 378! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6385542168674698, 'C=Cc1cc2cccc3c(=C)c4cccc5cccc(c3cccc12)c54')
[4.839157819747925] Updated in round 379! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6385542168674698, 'C#Cc1c2cccc(C=C)cccc3c4cccc5cccc(c1c23)c54')
[4.843759536743164] Updated in round 380! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6395348837209303, 'C=Cc1cc(=C)c(=C)ccc2cccc3c4cccc5cccc(c(c1)c23)c54')
[4.850785493850708] Updated in round 381! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6428571428571429, 'c1cc2cccc3c4ccc5c6ccc7cc7cccc(c(c1)c23)c4c65')
[4.939178705215454] Updated in round 382! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6428571428571429, 'c1cc2cccc3c4ccc5c6cc7cc7cccc(c(c1)c23)c4c5c6')
[4.953819036483765] Updated in round 383! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6428571428571429, 'c1cc2cccc3c4ccc5c6ccc(cc6-5)c5cccc(c(c1)c23)c54')
[4.960032224655151] Updated in round 384! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6428571428571429, 'c1cc2cccc3c4cccc5c6ccc7ccc(c(cc6c7c1)c54)c23')
[4.965845108032227] Updated in round 385! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6428571428571429, 'c1cc2cccc3c4c(c1)cccc4c1cccc4ccc(cc2)c3c41')
[5.12604284286499] Updated in round 386! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6428571428571429, 'c1cc2cccc3c4cc5cc6ccc6cc5c5cccc(c(c1)c23)c54')
[5.149243116378784] Updated in round 387! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6428571428571429, 'c1cc2cccc3c4cc5cc6ccc7cc5c7cccc(c(c1)c23)c64')
[5.2174201011657715] Updated in round 388! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6428571428571429, 'c1cc2cccc3c2c(c1)c1cccc2cc4c2ccc2ccc4c3c21')
[5.227750301361084] Updated in round 389! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6428571428571429, 'c1cc2ccc3c4cc5c4c4cccc6c(c1)c2c3c1c6c(ccc4)c51')
[5.336652040481567] Updated in round 390! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6436781609195402, 'C#Cc1cc2ccccc2c2cccc3c4cccc5cccc(c(c1)c23)c54')
[5.42525577545166] Updated in round 391! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6436781609195402, 'C=Cc1cccc2c3cccc4cccc(c5cc(cc6ccccc16)c25)c43')
[5.5057690143585205] Updated in round 392! max:(0.8805970149253731, 'c1ccc2cccc3c4cccc5cccc(c(cc1)c23)c54'), min:(0.6447368421052632, 'C=c1cccc2c1cc1cccc3cccc4c3ccc2c14')
