[0.00010800361633300781]Start running EvoMol from [H][H]...
[0.0047566890716552734] Updated in round 1! max:(0.17857142857142858, 'c1ccccc1'), min:(-99999, '')
[2.3169445991516113] Updated in round 277! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4891304347826087, 'C=C1C2=c3ccc1c-3C1=c3ccccc3=CC2=Cc2cccc(-c3ccccc3)c21')
[2.3721609115600586] Updated in round 278! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4891304347826087, 'C=CC=C1C=C2C=C1C1=Cc3cccc(-c4ccccc4)c3C2=c2ccccc2=C1')
[2.4212703704833984] Updated in round 279! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.49295774647887325, 'C=C1C=C1C=c1ccccc1=CC1=Cc2ccccc21')
[2.429957389831543] Updated in round 280! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.49333333333333335, 'C=CC1=C2C=Cc3ccccc3C(=c3ccccc3=C)C1=C2')
[2.4851932525634766] Updated in round 281! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.49333333333333335, 'C=CC1=C2C=c3ccccc3=C(C3=CC=C3)c3cccc1c32')
[2.4971861839294434] Updated in round 282! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4936708860759494, 'C=C1C=c2ccccc2=C(c2ccccc2)C2=CC(=C3C=C3)C1=C2')
[2.5513486862182617] Updated in round 283! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4936708860759494, 'C#Cc1ccc2c(c1)C=C1C=c3ccccc3=C2C2=CC1=CC2=C')
[2.563962936401367] Updated in round 284! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4936708860759494, 'C=Cc1ccc2c(c1)C=C1C=c3ccccc3=C2c2cc1c2C=C')
[2.6394057273864746] Updated in round 285! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4936708860759494, 'C#Cc1ccc2c(c1)C1=c3ccccc3=CC(=C2)c2cc1c2C#C')
[2.6947503089904785] Updated in round 286! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4939759036144578, 'C#CC1=CC(=C)C2=c3ccccc3=CC1=Cc1ccc3ccccc3c12')
[2.705211639404297] Updated in round 287! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4939759036144578, 'C#Cc1ccc2c(c1)C=C1C=c3ccccc3=C2C2=CC(=C3C=C3)C1=C2')
[2.760371685028076] Updated in round 288! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4939759036144578, 'C=CC=C1C=C2C=C1C1=Cc3cc(C=C)ccc3C2=c2ccccc2=C1')
[2.7679977416992188] Updated in round 289! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4939759036144578, 'C#CC=C1C=C2C=C1C1=Cc3ccccc3C2=c2ccc(C#C)cc2=C1')
[2.817647695541382] Updated in round 290! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4939759036144578, 'C=Cc1ccccc1C1=c2ccccc2=CC2=Cc3c(C=C)ccc1c32')
[2.8318569660186768] Updated in round 291! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4939759036144578, 'C#Cc1ccccc1C1=c2ccccc2=CC2=Cc3c(C=C)ccc1c32')
[2.8886570930480957] Updated in round 292! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4942528735632184, 'C=CC1=CC(=C)C2=Cc3cc(-c4ccccc4)ccc3C1=c1ccccc1=C2')
[2.8949592113494873] Updated in round 293! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4942528735632184, 'C=CC1=CC(C2=c3ccccc3=CC3=Cc4ccc(-c5ccccc5)c2c43)=C1')
[2.9483017921447754] Updated in round 294! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5, 'C#CC1=CC(=C)C(c2ccccc2)=c2ccccc2=CC1=C')
[2.95757794380188] Updated in round 295! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5, 'C#CC1=CC(=C)C2=c3ccc(C#C)cc3=CC1=Cc1ccccc12')
[2.967618227005005] Updated in round 296! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5, 'C1=C(c2ccc3cc2-3)C=c2ccccc2=Cc2ccccc21')
[2.977235794067383] Updated in round 297! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5, 'C=CC1=CC(=C)C2=Cc3ccccc3C1=c1ccc(C=C)cc1=C2')
[3.029752254486084] Updated in round 298! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5, 'C=CC1=CC(=C)C2=Cc3cccc(C=C)c3C1=c1ccccc1=C2')
[3.0799026489257812] Updated in round 299! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5, 'C=CC1=CC(=C)C2=c3ccccc3=CC1=Cc1ccc(C=C)cc12')
[3.0944724082946777] Updated in round 300! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5, 'C#Cc1ccc2c(c1)=C1C(=C)C=C(C=C)C(=Cc3ccccc31)C=2')
[3.1503801345825195] Updated in round 301! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5, 'C#CC1=CC(=C)C2=Cc3ccccc3C1=c1ccc(C=C)cc1=C2')
[3.157053232192993] Updated in round 302! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5, 'C#CC1=CC(=C)C2=Cc3ccccc3C1=c1c(C#C)cccc1=C2')
[3.207082748413086] Updated in round 303! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5, 'C#CC1=C2C1=C2C1=c2ccccc2=CC(=C)c2ccccc21')
[3.2635631561279297] Updated in round 304! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5, 'C#CC1=CC(C2=c3ccccc3=CC3=C(C#C)c4cccc2c43)=C1')
[3.2721948623657227] Updated in round 305! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5, 'C1=C(c2cccc3ccccc23)c2ccccc21')
[3.3295040130615234] Updated in round 306! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5054945054945055, 'C#CC=C1C2=CC(=C1c1ccccc1)C1=c3ccccc3=CC2=Cc2ccccc21')
[3.339667558670044] Updated in round 307! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5057471264367817, 'C#Cc1c2cc1C1=c3ccccc3=CC2=Cc2cccc(-c3ccccc3)c21')
[3.386669158935547] Updated in round 308! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5057471264367817, 'C#Cc1ccc2ccccc2c1C1=c2ccccc2=CC2=Cc3cccc1c32')
[3.401883602142334] Updated in round 309! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5060240963855421, 'C=C1C=C2C=C1C1=Cc3ccccc3C2=c2ccc3ccccc3c2=C1')
[3.447601795196533] Updated in round 310! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5060240963855421, 'C1=C2C1=C2C1=c2ccccc2=CC2=Cc3ccc(-c4ccccc4)c1c32')
[3.5030300617218018] Updated in round 311! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5063291139240507, 'C#Cc1ccc2c(c1)=C1c3cccc(c3)C(=Cc3ccccc31)C=2')
[3.5114097595214844] Updated in round 312! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5063291139240507, 'C1=C2C=c3c(ccc4ccccc34)=C(c3cc2c3)c2ccccc21')
[3.5659432411193848] Updated in round 313! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5063291139240507, 'C=CC1=c2ccccc2=CC2=Cc3ccc(-c4ccccc4)c1c32')
[3.5791399478912354] Updated in round 314! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5066666666666667, 'C=C1C=c2ccccc2=C(c2cc3ccc2-3)c2ccccc21')
[3.637115955352783] Updated in round 315! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5070422535211268, 'C=C1C2=CC3=Cc4ccccc4C1=c1c2cccc1=C3')
[3.6485323905944824] Updated in round 316! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5111111111111111, 'C=C1C=C(C2=C(c3ccccc3)C2=C)C2=Cc3ccccc3C1=c1ccccc1=C2')
[3.7106118202209473] Updated in round 317! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5111111111111111, 'C=CC(=Cc1ccccc1)C1=CC(=C)C2=Cc3ccccc3C1=c1ccccc1=C2')
[3.716931104660034] Updated in round 318! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5111111111111111, 'C#CC1=C(C=C)C2=Cc3ccccc3C(=c3ccccc3=C2)C1=Cc1ccccc1')
[3.777942180633545] Updated in round 319! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5111111111111111, 'C=CC1=C(C=Cc2ccccc2)C2=Cc3ccccc3C(=c3ccccc3=C2)C1=C')
[3.8452627658843994] Updated in round 320! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5116279069767442, 'C=CC1=CC(=C)C2=c3ccccc3=CC1=Cc1cccc(-c3ccccc3)c12')
[3.909364938735962] Updated in round 321! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5121951219512195, 'C=CC1=c2ccccc2=C2C3=CC4=C5C(=C45)C(=C3)C1=Cc1ccccc12')
[4.026322841644287] Updated in round 322! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5121951219512195, 'C#CC1=C2C=c3ccccc3=C(C3=CC(=C4C=C4)C2=C3)c2ccccc21')
[4.089004755020142] Updated in round 323! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5121951219512195, 'C#CC=C1C=C2C=C1C1=C(C#C)c3ccccc3C2=c2ccccc2=C1')
[4.145163297653198] Updated in round 324! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5121951219512195, 'C=CC1=CC(C2=c3ccccc3=CC3=Cc4c3c2cc2ccccc42)=C1')
[4.208015441894531] Updated in round 325! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5121951219512195, 'C#Cc1cccc(C#C)c1C1=c2ccccc2=CC2=Cc3cccc1c32')
[4.322509527206421] Updated in round 326! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5128205128205128, 'C#CC1=C2C=Cc3cccc4c3C=C(C=c3ccccc3=C14)C2=C')
[4.433375597000122] Updated in round 327! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5128205128205128, 'C#Cc1cccc2c1C1=c3ccccc3=CC(=C2)C2=CC1=CC2=C')
[4.497701406478882] Updated in round 328! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5128205128205128, 'C#Cc1ccccc1C1=c2ccccc2=CC2=CC=C2C1=CC=C')
[4.555990219116211] Updated in round 329! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5135135135135135, 'C=CC1=C2C(=C)C3=Cc4ccccc4C1=c1c2cccc1=C3')
[4.578903913497925] Updated in round 330! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5135135135135135, 'C=Cc1cccc2c1C=C1C=c3ccccc3=C2c2cc1c2')
[4.647396802902222] Updated in round 331! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5135135135135135, 'C#CC1=CC(C2=c3ccccc3=Cc3cc4ccc3c2c4)=C1')
[4.761990308761597] Updated in round 332! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5135135135135135, 'C=CC=CC(=C)C1=c2ccccc2=CC2=Cc3cccc1c32')
[4.777661085128784] Updated in round 333! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5164835164835165, 'C1=C2C=c3ccccc3=C(C3=CC=C4C(=C4c4ccccc4)C2=C3)c2ccccc21')
[4.833653688430786] Updated in round 334! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5168539325842697, 'C=CC1=C(C(=C)c2ccccc2)C(=C)C2=Cc3ccccc3C1=c1ccccc1=C2')
[4.84410285949707] Updated in round 335! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5168539325842697, 'C#CC1=C(C(=C)c2ccccc2)C(=C)C2=Cc3ccccc3C1=c1ccccc1=C2')
[4.9011149406433105] Updated in round 336! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5194805194805194, 'C#CC=CC(=C)C1=Cc2ccccc2C(C=C)=c2ccccc2=C1')
[4.962347030639648] Updated in round 337! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5194805194805194, 'C#CC(=CC=C)C1=Cc2ccccc2C(C=C)=c2ccccc2=C1')
[5.020399808883667] Updated in round 338! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5194805194805194, 'C#CC=C(C#C)C1=c2ccccc2=CC(C=C)=Cc2ccccc21')
[5.030107498168945] Updated in round 339! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5205479452054794, 'C=C1C2=CC(=C2)C2=c3ccccc3=C1C(=C)c1ccccc12')
[5.039262771606445] Updated in round 340! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5222222222222223, 'C=C1C=CC=C2C(c3ccccc3)=C1C1=Cc3ccccc3C2=c2ccccc2=C1')
[5.096728324890137] Updated in round 341! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5222222222222223, 'C#CC=C1C=C2C(c3ccccc3)=C1C1=Cc3ccccc3C2=c2ccccc2=C1')
[5.155045032501221] Updated in round 342! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.524390243902439, 'C1=C2C=c3ccc(-c4ccccc4)cc3=C(c3cc2c3)c2ccccc21')
[5.225884437561035] Updated in round 343! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5256410256410257, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2c1ccc1ccccc21')
[5.2845139503479] Updated in round 344! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5256410256410257, 'C=C1C2=CC=C1C(C1=c3ccccc3=CC3=Cc4cccc1c43)=C2')
[5.3489649295806885] Updated in round 345! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5256410256410257, 'C=Cc1ccc2c3c1C(c1ccccc1)=c1ccccc1=CC3=C2')
[5.406879901885986] Updated in round 346! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.527027027027027, 'C=C1C=CC=C1C1=c2ccccc2=CC=Cc2ccccc21')
[5.521122455596924] Updated in round 347! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5280898876404494, 'C#CC1=C2C(=C)C(c3ccccc3)=C1C1=c3ccccc3=CC2=Cc2ccccc21')
[5.587066888809204] Updated in round 348! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5308641975308642, 'C#Cc1cc2c3c(c1)C(c1ccccc1C=C)=c1ccccc1=CC3=C2')
[5.6533732414245605] Updated in round 349! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5324675324675324, 'C=CC1=CC(=C)C=C1C1=c2ccccc2=CC=Cc2ccccc21')
[5.714979648590088] Updated in round 350! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5324675324675324, 'C=Cc1ccc2c(c1)C=C1C=c3ccccc3=C2C2=CC(=C)C1=C2')
[5.817066431045532] Updated in round 351! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5324675324675324, 'C#CC1=C(C#C)C(C2=c3ccccc3=CC3=Cc4cccc2c43)=C1')
[5.926959037780762] Updated in round 352! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5333333333333333, 'C1=C2C=C3C(=C3c3ccccc3)C=C1C1=c3ccccc3=CC2=Cc2ccccc21')
[5.983750104904175] Updated in round 353! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5342465753424658, 'C=C1C=C2C=C1C(=C)C=c1ccccc1=C2c1ccccc1')
[6.041667938232422] Updated in round 354! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5342465753424658, 'C#Cc1ccc2c(c1)=C1c3cc(c3)C(=Cc3ccccc31)C=2')
[6.068181991577148] Updated in round 355! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5348837209302325, 'C1=C2C=c3ccccc3=C(C3=CC2=C2C=C2c2ccccc23)c2ccccc21')
[6.232518672943115] Updated in round 356! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5348837209302325, 'C1=C2C=C(C1=Cc1ccccc1)C1=c3ccccc3=CC2=Cc2ccccc21')
[6.250840663909912] Updated in round 357! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5365853658536586, 'C(=C1C=C1C1=c2ccccc2=CC2=Cc3cccc1c32)c1ccccc1')
[6.314201354980469] Updated in round 358! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5384615384615384, 'C1=Cc2cc1ccc2C1=c2ccccc2=CC2=Cc3cccc1c32')
[6.371333599090576] Updated in round 359! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5393258426966292, 'C=C(C=C1C=C2C=C1C1=Cc3ccccc3C2=c2ccccc2=C1)c1ccccc1')
[6.441555976867676] Updated in round 360! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5411764705882353, 'C#CC=C1C=C(c2ccccc2)C2=Cc3ccccc3C1=c1ccccc1=C2')
[6.501240253448486] Updated in round 361! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5411764705882353, 'C#CC1=CC(=Cc2ccccc2)C2=Cc3ccccc3C1=c1ccccc1=C2')
[6.568126201629639] Updated in round 362! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5432098765432098, 'C=C1C(C2=c3ccccc3=CC3=Cc4cccc3c42)=C1c1ccccc1')
[6.671205520629883] Updated in round 363! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5454545454545454, 'C=C1C=CC=CC(C2=c3ccccc3=CC=Cc3ccccc32)=C1')
[6.737159013748169] Updated in round 364! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5454545454545454, 'C#Cc1cc2c3c(c1)C(c1ccccc1)=c1ccccc1=CC3=C2')
[6.8028223514556885] Updated in round 365! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5476190476190477, 'C#Cc1ccccc1C1=CC(=C)C2=c3ccccc3=CC1=Cc1ccccc12')
[6.862181186676025] Updated in round 366! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5483870967741935, 'C1=C2C=c3ccccc3=Cc3cccc1c32')
[6.929065227508545] Updated in round 367! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5517241379310345, 'C1=C(c2ccccc2)c2ccccc21')
[6.993473291397095] Updated in round 368! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5529411764705883, 'C1=Cc2ccccc2C=C2C=C1C1=c3ccccc3=CC2=Cc2ccccc21')
[7.054887533187866] Updated in round 369! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5555555555555556, 'C#CC1=C(C2=c3ccccc3=CC3=Cc4cccc3c42)C1=C')
[7.166987180709839] Updated in round 370! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5555555555555556, 'C=CC1=C2C(=C)C=C2C=c2ccccc2=C1c1ccccc1')
[7.274415493011475] Updated in round 371! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.56, 'C=CC=C1C=c2ccccc2=C(C2=CC(C=C)=C2)c2ccccc21')
[7.332341194152832] Updated in round 372! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.56, 'C#Cc1ccccc1C1=c2ccccc2=CC2=CC(=C)C2=C1C=C')
[7.405045032501221] Updated in round 373! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5616438356164384, 'C1=C2C=c3ccccc3=C(c3ccc4cc3-4)c3cccc1c32')
[7.476507663726807] Updated in round 374! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5657894736842105, 'C=CC#CC=C1C=CC2=c3ccccc3=CC1=Cc1ccccc12')
[7.53703761100769] Updated in round 375! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5657894736842105, 'C1=CC(C=C2C=CC3=Cc4ccccc4C2=c2ccccc2=C3)=C1')
[7.608144998550415] Updated in round 376! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5675675675675675, 'C=CC(=C)C1=CC(C2=c3ccccc3=CC(=C)c3ccccc32)=C1')
[7.712418794631958] Updated in round 377! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5694444444444444, 'C=CC1=C(C2=c3ccccc3=CC3=Cc4cccc2c43)C=C1')
[7.8263843059539795] Updated in round 378! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.573170731707317, 'C#CC(C#C)=C1C=C2C(C=C)=C1C1=Cc3ccccc3C2=c2ccccc2=C1')
[7.899244070053101] Updated in round 379! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5733333333333334, 'C=CC1=Cc2ccccc2C(C2=CC(=C)C#C2)=c2ccccc2=C1')
[7.976138114929199] Updated in round 380! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5733333333333334, 'C#CC(=C)C=C1C=CC2=c3ccccc3=CC1=Cc1ccccc12')
[8.042211771011353] Updated in round 381! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5733333333333334, 'C=C1C=C1C=C1C=CC2=Cc3ccccc3C1=c1ccccc1=C2')
[8.11179232597351] Updated in round 382! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5735294117647058, 'C=C1C=C2C3=C1C=c1ccccc1=C2c1ccccc13')
[8.180388450622559] Updated in round 383! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.575, 'C1=C2C=C(C3=c4ccccc4=CC2=Cc2ccccc23)c2cccc1c2')
[8.256106853485107] Updated in round 384! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5783132530120482, 'C=C1C=C2C=C(C3=Cc4ccccc4C2=c2ccccc2=C3)c2ccccc21')
[8.33226728439331] Updated in round 385! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.581081081081081, 'C#CC(=C)C1=CC(C2=c3ccccc3=CC3=Cc4cccc2c43)=C1')
[8.344381332397461] Updated in round 386! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5822784810126582, 'C=CC1=CC2=C3C=C(C4=Cc5ccccc5C3=c3ccccc3=C4)C2=C1')
[8.41518759727478] Updated in round 387! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5822784810126582, 'C=C1C=C(c2ccc3cc2-3)C2=c3ccccc3=CC1=Cc1ccccc12')
[8.5451819896698] Updated in round 388! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5822784810126582, 'C=C1C2=c3ccccc3=CC(=Cc3ccccc32)c2c3cccc(c3)c=21')
[8.561553478240967] Updated in round 389! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5822784810126582, 'C=CC1=CC#CC=C2C=C1C1=c3ccccc3=CC2=Cc2ccccc21')
