[7.915496826171875e-05]Start running EvoMol from [H][H]...
[0.001165628433227539] Updated in round 1! max:(0.018867924528301886, 'C=C'), min:(-99999, '')
[15.54194688796997] Updated in round 120! max:(0.8301886792452831, 'C=CC(C=C)=c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12cc(C=C)ccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)cc1=C'), min:(-1.0, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c7cc8cc(C=CC(=C)C=C)c7ccc6c58)cc4ccc23)c1')
[15.862979412078857] Updated in round 121! max:(0.8490566037735849, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(C=C)cccc%13c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1'), min:(-1.0, 'C=CC=Cc1ccc2c(ccc3c4ccc5cc4cc(c4cc6c(C=CC(=C)C=C)cccc6c6ccc5cc64)c23)c1')
[17.503178596496582] Updated in round 122! max:(0.8490566037735849, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(C=C)cccc%13c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1'), min:(-1.0, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8cc(cc76)C(=C)C(=C)C=C8)c5)cc4ccc23)c1')
[18.84667181968689] Updated in round 123! max:(0.8490566037735849, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(C=C)cccc%13c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1'), min:(-1.0, 'C=CC=Cc1ccc2c(c1)cc1c3cc(cc4ccc5c(C=CC(=C)C=C)cccc5c43)c3ccc4c(ccc2c41)c3')
[19.102872133255005] Updated in round 124! max:(0.8490566037735849, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(C=C)cccc%13c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1'), min:(-1.0, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c7c8c(cc6c5)C(=C7)C=C8C=CC(=C)C=C)cc4ccc23)c1')
[19.455646991729736] Updated in round 125! max:(0.8679245283018868, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(C=C)cccc%13c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1C=C'), min:(-1.0, 'C=CC1=CC(=C)C=Cc2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c(cccc54)C=C1)c3)c2')
[20.735540628433228] Updated in round 126! max:(0.8679245283018868, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(C=C)cccc%13c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1C=C'), min:(-1.0, 'C=CC(=C)C=Cc1cccc2c1ccc1cc(-c3cc4ccc5c6ccc7cc(C=C)c(c3)c4c5ccc6c7)ccc12')
[21.234050035476685] Updated in round 127! max:(0.8867924528301887, 'C=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c(C=C)c(C=C)ccc%13%12)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc2c1C=C'), min:(-1.0, 'C=CC=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)C2=CC=C)c1')
[22.792142391204834] Updated in round 128! max:(0.8867924528301887, 'C=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c(C=C)c(C=C)ccc%13%12)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc2c1C=C'), min:(-1.0, 'C=CC=Cc1c2cc3c(ccc4c5ccc(-c6ccc7c(ccc8c(C=CC=C)cccc87)c6)cc5ccc34)c1-2')
[23.17030429840088] Updated in round 129! max:(0.8867924528301887, 'C=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c(C=C)c(C=C)ccc%13%12)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc2c1C=C'), min:(-1.0, 'C=CC=Cc1cc2ccc3c4ccc5cc4ccc3c2c(c1)c(=C)ccc1cccc2c1ccc1cc5ccc12')
[23.397284746170044] Updated in round 130! max:(0.9056603773584906, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14ccccc%14%13)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1C=C'), min:(-1.0, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5cc6ccc7c8cccc7c6c(c5)c(=C)cc8)cc4ccc23)c1')
[25.3103244304657] Updated in round 131! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c(C=C)c(C=C)ccc%14%13)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1'), min:(-1.0, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c7c5c(c5c(C=CC=C)cccc65)=C7)cc4ccc23)c1')
[27.154937267303467] Updated in round 132! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c(C=C)c(C=C)ccc%14%13)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1'), min:(-1.0, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5cc6ccc7c8ccccc5cc6c7ccc8)cc4ccc23)c1')
[27.462592601776123] Updated in round 133! max:(0.9433962264150944, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c(C=C)c(C=C)ccc%14%13)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1C=C'), min:(-1.0, 'C=CC=Cc1cccc2c1ccc1cc(-c3ccc4c5ccc6c7ccc(cc7ccc46)C=C(C=C)c35)ccc12')
[31.168603658676147] Updated in round 134! max:(0.9433962264150944, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c(C=C)c(C=C)ccc%14%13)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1C=C'), min:(-1.0, 'C=CC=Cc1cc2cc3c1ccc1cc(ccc13)c1ccc3c(ccc4c5ccc(cc5ccc34)c2=CC=C)c1')
[31.487114429473877] Updated in round 135! max:(0.9622641509433962, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c(C=C)c(ccc65)C=CC=C2)c4)c3)c1'), min:(-1.0, 'C=CC=Cc1cc2ccc3c4cc5c(-c6ccc7c(ccc8c(C=CC=C)cccc87)c6)cc4ccc3c2c5c1')
[39.56197929382324] Updated in round 136! max:(0.9811320754716981, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=C2)c4)c3)c1'), min:(-1.0, 'C=CC=Cc1ccc2c(ccc3c2cc2c(=C)ccc4cccc5c4ccc4cc(ccc45)c4ccc3c2c4)c1')
[48.011927366256714] Updated in round 137! max:(0.9811320754716981, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=C2)c4)c3)c1'), min:(-1.0, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c(C=CC=C)ccc(C=C)c76)c5)cc4ccc23)c1')
[48.57873272895813] Updated in round 138! max:(0.9811320754716981, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=C2)c4)c3)c1'), min:(-1.0, 'C=CC=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5c4cc4c(=CC=C)c6ccc5c4c6)c3)ccc12')
[49.700234174728394] Updated in round 139! max:(0.9811320754716981, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=C2)c4)c3)c1'), min:(-1.0, 'C=CC=Cc1cccc2c1ccc1c2ccc2c3ccc4c(ccc5c6ccc(cc(C=C)c21)cc6ccc45)c3')
[51.5651113986969] Updated in round 140! max:(0.9811320754716981, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=C2)c4)c3)c1'), min:(-1.0, 'C=CC=c1ccccc2ccc3c(ccc4c5ccc(cc5ccc34)c3ccc4c(ccc5c1cccc45)c3)c2')
[51.727761030197144] Updated in round 141! max:(0.9811320754716981, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=C2)c4)c3)c1'), min:(-1.0, 'C=CC=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(C7=CC=C7)cc6ccc45)c3)ccc12')
[51.914345264434814] Updated in round 142! max:(0.9811320754716981, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=C2)c4)c3)c1'), min:(-1.0, 'C=CC=Cc1ccc2c(ccc3c2ccc2c3ccc3c4ccc5c6cccc(C=C)c6cc(c5c4)c32)c1')
[52.43867540359497] Updated in round 143! max:(0.9811320754716981, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=C2)c4)c3)c1'), min:(-1.0, 'C=CC=Cc1cc2ccc3c4ccc5cc4ccc3c2cc1c1ccc(C=C)c2ccc3cc5ccc3c21')
[53.27174496650696] Updated in round 144! max:(0.9811320754716981, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=C2)c4)c3)c1'), min:(-1.0, 'C=CC=Cc1ccc2c(ccc3c4ccc(C5=Cc6c7cc8c(C=C)cccc8c6C=C57)cc4ccc23)c1')
[53.863404273986816] Reproduced in round 145!!
