[7.82012939453125e-05]Start running EvoMol from [H][H]...
[0.012539148330688477] Updated in round 1! max:(0.0136986301369863, 'C=C'), min:(-99999, '')
[100.29872059822083] Updated in round 115! max:(0.6986301369863014, 'C=CC=CC=c1ccccc2cc(C=C)c(-c3ccc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc(C=C)c(C=CC(=C)C=C)cc%13c%12cc%11c%10cc98)cc7c6cc5c4c3)cc2ccc1=C'), min:(-1.0, 'C=CC(=Cc1cccc2cc3ccc4cc5c(ccc6cc7ccc8c9c(C=C)c(cc8c7cc65)C(C=C)=C9)cc4c3cc12)c1ccc(C=C)cc1')
[112.65301370620728] Updated in round 116! max:(0.7123287671232876, 'C=CC=CC(C=Cc1cc2c(ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10cccc(C=c%11c(=C)ccc%12cc(C=CC=CC=C(C=C)C(=C)C=C)c(C=C)cc%11%12)c%10cc98)cc7c6cc5c4cc32)cc1C=C)=CC=C'), min:(-1.0, 'C=CC(=C)c1cc2c(ccc3cc4ccc5cc6c(cc7c(=C)c(-c8ccc(C=C)cc8)cc8cccc9cc7c6cc89)cc5c4cc32)cc1C=C')
[131.81991052627563] Updated in round 117! max:(0.726027397260274, 'C=CC=Cc1cc2c(=Cc3cccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12ccc(C=CC(C=CC=C(C=C)C=C)=CC=C)cc%12c%11cc%10c9cc87)cc6c5cc34)c(=C)ccc2cc1C=CC=CC=C(C=C)C=C'), min:(-1.0, 'C=CC(=C)c1cc2c3ccc4cc5ccc6cc7c(ccc8cc9cccc(cc(C=C)c%10ccc(C=C)c(ccc1c3)c%10)c9cc87)cc6c5cc42')
[144.74851751327515] Updated in round 118! max:(0.726027397260274, 'C=CC=Cc1cc2c(=Cc3cccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12ccc(C=CC(C=CC=C(C=C)C=C)=CC=C)cc%12c%11cc%10c9cc87)cc6c5cc34)c(=C)ccc2cc1C=CC=CC=C(C=C)C=C'), min:(-1.0, 'C=CC(=Cc1cccc2c1cc1c3cc4ccc5cc6ccc7cc(C=C)c8cc7c6cc5c4cc3ccc1c2cc8C=C)c1ccccc1')
[159.93389916419983] Updated in round 119! max:(0.7397260273972602, 'C=CC=c1ccccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15ccccc(=C)c(=CC=C)ccc%15cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc2ccc1=C'), min:(-1.0, 'C=CC(=C)c1cc2c(ccc3cc4ccc5cc6c7cc8c9cccc8cc7cc(c7ccc(cc7)c(C=C)c9)c6cc5c4cc32)cc1C=C')
[183.68941950798035] Updated in round 120! max:(0.7534246575342466, 'C=CC=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14ccccc(=CC=C)c(=CC=C)ccc%14cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2cc1C=CC(C=C)=CC(=C)C=C'), min:(-1.0, 'C=CC(c1ccccc1)=c1ccc(=C)c2cc3c(ccc4cc5ccc6cc7c(ccc8cc9cccc1c9cc87)cc6c5cc43)cc2C=C')
[204.44016218185425] Updated in round 121! max:(0.7671232876712328, 'C=CC=C(C=CC=C(C=C)C=C)C=C(C=C)c1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10cccc(C=c%11c(=C)ccc%12cc%13ccc%14ccc(C=C)cccccc%14c%13cc%11%12)c%10cc98)cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=CC(=Cc1cccc2cc3ccc4cc5c(ccc6cc7ccc8cc(C=C)c9c(c8c7cc65)C=CC9=C)cc4c3cc12)c1ccccc1')
[225.64773082733154] Updated in round 122! max:(0.7671232876712328, 'C=CC=C(C=CC=C(C=C)C=C)C=C(C=C)c1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10cccc(C=c%11c(=C)ccc%12cc%13ccc%14ccc(C=C)cccccc%14c%13cc%11%12)c%10cc98)cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=CC(=Cc1cccc2cc3ccc4cc5c6cc7c8ccc9cc(C=C)c(cc97)c(=C)c(=C)c(cc6c8)c5cc4c3cc12)c1ccccc1')
[238.11923813819885] Updated in round 123! max:(0.7808219178082192, 'C=CC=c1cc(-c2ccc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11cccc(C=c%12c(=C)ccc%13cc%14ccc%15ccc(C=C)cccccc%15c%14cc%12%13)c%11cc%109)cc8c7cc6c5cc4c3c2)ccc1=CC=C(C=C)C=C'), min:(-1.0, 'C=CC(=Cc1cccc2cc3ccc4cc5c(ccc6cc7ccc8cc(C=C)c9cc8c7c(c(=C)c9=C)c65)cc4c3cc12)c1ccccc1')
[258.0479884147644] Updated in round 124! max:(0.7945205479452054, 'C=CC=c1ccc(C=c2c(=C)ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc%16ccccc(=CC=C)c(=CC=C)ccc%16cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc23)cc1=C'), min:(-1.0, 'C=Cc1cc2ccccc2ccc2cccc3cc4ccc5cc6c(ccc7cc8ccc9cc(C=C)c1cc9c8cc76)cc5c4cc23')
[269.8108410835266] Updated in round 125! max:(0.8082191780821918, 'C=CC=c1cc(-c2ccc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11cccc(C=c%12c(=C)ccc%13cc%14ccc%15ccc(C=C)cccccc%15c%14cc%12%13)c%11cc%109)cc8c7cc6c5cc4c3c2)ccc1=CC=C(C(=C)C=C)C(=C)C=C'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc5cc6c7ccc8c6cc6c(C=Cc9ccccc9)cccc6c8c(=C)c(=C)c1cc2c3cc4c5c7')
[284.5788049697876] Updated in round 126! max:(0.8082191780821918, 'C=CC=c1cc(-c2ccc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11cccc(C=c%12c(=C)ccc%13cc%14ccc%15ccc(C=C)cccccc%15c%14cc%12%13)c%11cc%109)cc8c7cc6c5cc4c3c2)ccc1=CC=C(C(=C)C=C)C(=C)C=C'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc5cc6c7ccc8cc9cccc(ccc%10ccccc%10ccc(=C)c1cc2c3cc4c5c7)c9cc86')
[306.6794571876526] Updated in round 127! max:(0.821917808219178, 'C=CC=c1cc(-c2ccc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11cccc(C=c%12c(=C)ccc%13cc%14ccc%15ccc(C=C)cccccc%15c%14cc%12%13)c%11cc%109)cc8c7cc6c5cc4c3c2)ccc1=CC=c1c(C=C)cccc1=C'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc5cc6c7ccc8cc9cccc(ccc%10cccc(c%10)c(=C)c(=C)c1cc2c3cc4c5c7)c9cc86')
[325.5283179283142] Updated in round 128! max:(0.8356164383561644, 'C=CC=c1cc2ccc1=CC=C(C(=C)C=C)C=CC(=C)C=Cc1cccc3cc4c(ccc5cc6ccc(=C)c(c6cc54)=Cc4cccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13ccc-2cc%13c%12cc%11c%10cc98)cc7c6cc45)cc13'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc(c(C=Cc%10ccccc%10)c9cc86)c(=C)c(=C)c1cc2c3cc4c5c7')
[339.18057227134705] Updated in round 129! max:(0.8356164383561644, 'C=CC=c1cc2ccc1=CC=C(C(=C)C=C)C=CC(=C)C=Cc1cccc3cc4c(ccc5cc6ccc(=C)c(c6cc54)=Cc4cccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13ccc-2cc%13c%12cc%11c%10cc98)cc7c6cc45)cc13'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8cccc(C=Cc9ccccc9)c8cc76)cc5c4cc3c2cc1C1=CC=C1')
[363.4955487251282] Updated in round 130! max:(0.8493150684931506, 'C=Cc1ccc2ccccc3cc(-c4ccc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13cccc(C=c%14c(=C)ccc%15cc%16ccc%17cc%18c(C=C)cccc%18cc%17c%16cc%14%15)c%13cc%12%11)cc%10c9cc8c7cc6c5c4)ccc3ccc2c1'), min:(-1.0, 'C=CC(=C)c1cc2c3ccc4cc5ccc6c-2c2c(ccc7cc8cccc(C=Cc9ccccc9)c8cc72)cc6c5cc4c3c1')
[380.43103194236755] Updated in round 131! max:(0.863013698630137, 'C=CC=CC=c1ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccccc%18c(ccc%17cc%16c%15cc%14c%13cc%12%11)ccc%11ccccc%11%18)cc%10c9cc8c7cc6c5cc43)cc2c1=C'), min:(-1.0, 'C=CC(=C)c1cc2c3ccc4cc5ccc6cc7c(ccc8cc9cccc(c(=Cc%10ccccc%10)c1c3)c9cc87)cc6c5cc42')
[401.76525020599365] Updated in round 132! max:(0.863013698630137, 'C=CC=CC=c1ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccccc%18c(ccc%17cc%16c%15cc%14c%13cc%12%11)ccc%11ccccc%11%18)cc%10c9cc8c7cc6c5cc43)cc2c1=C'), min:(-1.0, 'C#Cc1cc2cc3ccc4ccc(C(=C)C=C)cc4c3cc2c2cc3ccc4cc5cccc(C=CC(C=C)=CC=C)c5cc4c3cc12')
[421.1319296360016] Updated in round 133! max:(0.8767123287671232, 'C=Cc1ccc2cc3c4ccc5cc6ccc(=C)c(c6cc53)=Cc3cccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13ccc(cc%13c%12cc%11c%10cc98)-c8ccc9c(cccc9c8)C=c8c(cccc8=C)C=CC=Cc1c2c4)cc7c6cc35'), min:(-1.0, 'C=CC(=C)c1ccc2ccc3cc4ccc5cc6c(ccc7cc8cccc(C=C9C=CC=C9C=C)c8cc76)cc5c4cc3c2c1')
[445.14389395713806] Updated in round 134! max:(0.8767123287671232, 'C=Cc1ccc2cc3c4ccc5cc6ccc(=C)c(c6cc53)=Cc3cccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13ccc(cc%13c%12cc%11c%10cc98)-c8ccc9c(cccc9c8)C=c8c(cccc8=C)C=CC=Cc1c2c4)cc7c6cc35'), min:(-1.0, 'C=CC(=C)c1ccc2ccc3cc4ccc5cc6c(ccc7cc8cc9cc(c8cc76)C=CC(C=C)=C9C=C)cc5c4cc3c2c1')
[470.5919363498688] Updated in round 135! max:(0.8904109589041096, 'C=Cc1cccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16ccc(-c%17ccc%18c(C=c%19c(=C)ccc%20ccccc%19%20)cccc%18c%17)cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc43)cc12'), min:(-1.0, 'C#Cc1ccc(C=CC(C=C)=CC=C)c2cc3c(ccc4cc5c(ccc6cc7ccc8ccc(C(=C)C=C)cc8c7cc65)cc43)cc12')
[493.837984085083] Updated in round 136! max:(0.8904109589041096, 'C=Cc1cccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16ccc(-c%17ccc%18c(C=c%19c(=C)ccc%20ccccc%19%20)cccc%18c%17)cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc43)cc12'), min:(-1.0, 'C=CC=C(C=C)C=C1c2cccc3cc4c1cc1cc5c(ccc6cc7ccc8ccc(C(=C)C=C)cc8c7cc65)cc1c4cc23')
[515.4750707149506] Updated in round 137! max:(0.9041095890410958, 'C=CC=Cc1cccc2ccccc3cc(-c4ccc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13cccc(C=c%14c(=C)ccc%15cc%16ccc%17cc%18c(ccc%19cc(C=C)ccc%19%18)cc%17c%16cc%14%15)c%13cc%12%11)cc%10c9cc8c7cc6c5c4)ccc3ccc12'), min:(-1.0, 'C=CC(=C)c1ccc2ccc3cc4ccc5cc6c(ccc7cc8cccc(C9=CC(C=C)=C9C=C)c8cc76)cc5c4cc3c2c1')
[542.4640026092529] Updated in round 138! max:(0.9178082191780822, 'C=CC=Cc1cccc2ccccc3cc(-c4ccc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13cccc(C=c%14c(=C)ccc%15cc%16ccc%17cc%18c(ccc%19cc(C=C)ccc%19%18)cc%17c%16cc%14%15)c%13cc%12%11)cc%10c9cc8c7cc6c5c4)c(C=C)cc3ccc12'), min:(-1.0, 'C#Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8cccc(C=CC(C=C)=CC=C)c8cc76)cc5c4cc3c2cc1C(=C)C=C')
[578.2225408554077] Updated in round 139! max:(0.9178082191780822, 'C=CC=Cc1cccc2ccccc3cc(-c4ccc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13cccc(C=c%14c(=C)ccc%15cc%16ccc%17cc%18c(ccc%19cc(C=C)ccc%19%18)cc%17c%16cc%14%15)c%13cc%12%11)cc%10c9cc8c7cc6c5c4)c(C=C)cc3ccc12'), min:(-1.0, 'C#CC=C(C=C)c1ccc2ccc3cc4ccc5cc6c(ccc7cc8cccc(C=CC(C=C)=CC=C)c8cc76)cc5c4cc3c2c1')
[615.7220277786255] Updated in round 140! max:(0.9315068493150684, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18ccc%19cc%20c(ccc%21ccccc(=C)c(=C)ccc%21%20)cc%19c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc32)c1'), min:(-1.0, 'C#Cc1cc2cc3ccc4cc5c(ccc6cc7cccc(C=CC(C=C)=CC=C)c7cc65)cc4c3cc2c2cc(C=C)ccc12')
[662.3669481277466] Updated in round 141! max:(0.9315068493150684, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18ccc%19cc%20c(ccc%21ccccc(=C)c(=C)ccc%21%20)cc%19c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc32)c1'), min:(-1.0, 'C=CC=C(C=C)C=Cc1cccc2cc3cc4c5cc6c7cc8c(ccc9ccc(C=C)cc98)cc7cc4c6cc5c3cc12')
[688.1803443431854] Updated in round 142! max:(0.9315068493150684, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18ccc%19cc%20c(ccc%21ccccc(=C)c(=C)ccc%21%20)cc%19c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc32)c1'), min:(-1.0, 'C#Cc1cc(C=CC(=C)C=C)c2cc3c(ccc4cc5c(ccc6cc7ccc8ccc(C=C)cc8c7cc65)cc43)cc2c1')
[735.2324216365814] Updated in round 143! max:(0.9315068493150684, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18ccc%19cc%20c(ccc%21ccccc(=C)c(=C)ccc%21%20)cc%19c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc32)c1'), min:(-1.0, 'C=CC(=C)C=Cc1cccc2cc3ccc4c(cc5ccc6cc7ccc8cc9c(C=C)cc8c7cc6c5c94)c3cc12')
[769.85613489151] Updated in round 144! max:(0.9452054794520548, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc(=C)c(=Cc7cccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16ccc(-c%17cc%18ccc%19cc%20ccc%21ccccc%21c%20cc%19c%18cc%17C=C)cc%16c%15cc%14c%13cc%12%11)cc%10c9cc78)c6cc54)cc32)c1'), min:(-1.0, 'C=CC(=C)C=Cc1cccc2cc3c4cc5cc6c(ccc7cc8ccc9cc4c(C=C)cc9c8cc76)cc5c3cc12')
[825.2422311306] Updated in round 145! max:(0.9452054794520548, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc(=C)c(=Cc7cccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16ccc(-c%17cc%18ccc%19cc%20ccc%21ccccc%21c%20cc%19c%18cc%17C=C)cc%16c%15cc%14c%13cc%12%11)cc%10c9cc78)c6cc54)cc32)c1'), min:(-1.0, 'C=CC1=c2cc3ccc4cc5c(ccc6cc7ccc8ccc(C=C)cc8c7cc65)cc4c3cc2=CC=CC(=C)C=C1')
[885.8109068870544] Updated in round 146! max:(0.9452054794520548, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc(=C)c(=Cc7cccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16ccc(-c%17cc%18ccc%19cc%20ccc%21ccccc%21c%20cc%19c%18cc%17C=C)cc%16c%15cc%14c%13cc%12%11)cc%10c9cc78)c6cc54)cc32)c1'), min:(-1.0, 'C=CC=c1cc2ccc3cc4c(ccc5cc6ccc(=C)c(=CC(=C)C=C)c6cc54)cc3c2cc1=CC1=CC(=C)C1=C')
[941.7489500045776] Updated in round 147! max:(0.958904109589041, 'C=CC1=CC=Cc2c(C=C)ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc%14c(ccc%15cc%16ccc%17cc%18ccc%19cc%20ccc%21cc%22c(=C)c(ccc%22cc%21c%20cc%19c%18cc%17c%16cc%15%14)=C1)cc%13c%12cc%11c%10cc9c8cc76)cc5c4cc23'), min:(-1.0, 'C=CC=c1cc2ccc3cc4c5cc(cc(C=C)cccc1cc2c3c5)c1cc2ccc(=C)c(=CC(=C)C=C)c2cc14')
[1000.5324640274048] Updated in round 148! max:(0.958904109589041, 'C=CC1=CC=Cc2c(C=C)ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc%14c(ccc%15cc%16ccc%17cc%18ccc%19cc%20ccc%21cc%22c(=C)c(ccc%22cc%21c%20cc%19c%18cc%17c%16cc%15%14)=C1)cc%13c%12cc%11c%10cc9c8cc76)cc5c4cc23'), min:(-1.0, 'C=CC=c1c(=CC=CC(=C)C=C)cc2c3cc4ccc5cc6ccc(=C)c7c(C(=C)C=C)c1c2ccc3cc4c5cc67')
[1050.3278813362122] Updated in round 149! max:(0.958904109589041, 'C=CC1=CC=Cc2c(C=C)ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc%14c(ccc%15cc%16ccc%17cc%18ccc%19cc%20ccc%21cc%22c(=C)c(ccc%22cc%21c%20cc%19c%18cc%17c%16cc%15%14)=C1)cc%13c%12cc%11c%10cc9c8cc76)cc5c4cc23'), min:(-1.0, 'C=CC=Cc1cc2ccc3cc4c5ccc6cc(=CC=C)c(cccc(=C)ccc(C(=C)C=C)cc1cc2c3c5)cc64')
[1111.6002147197723] Updated in round 150! max:(0.9726027397260274, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20cc%21c(ccc%22cc(C=C)c(cc%22%21)-c%21cccc(c%21)-c1cc2c3c5)cc%20c%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc64'), min:(-1.0, 'C=CC=Cc1cc2ccc3cc4c5cc(=CC=CC(=C)C=C)c(=CC=C)cc5ccc4c4ccc(=C)ccc1cc2c34')
[1181.2883265018463] Updated in round 151! max:(0.9726027397260274, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20cc%21c(ccc%22cc(C=C)c(cc%22%21)-c%21cccc(c%21)-c1cc2c3c5)cc%20c%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc64'), min:(-1.0, 'C=CC=c1cc2ccc3cc4c5c(c(c6cc(C=C)c(C=CC(=C)C=C)cc46)=C5)c3c2cc1=CC=CC(=C)C=C')
[1255.9384036064148] Updated in round 152! max:(0.9726027397260274, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20cc%21c(ccc%22cc(C=C)c(cc%22%21)-c%21cccc(c%21)-c1cc2c3c5)cc%20c%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc64'), min:(-1.0, 'C=CC=c1cc2ccc3cc4c5ccc6cc(C=C)c(cc64)C=C(C(=C)C=C)c5c3c2cc1=CC=CC(=C)C=C')
[1303.5996086597443] Updated in round 153! max:(0.9863013698630136, 'c1ccc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(ccc%24cc(c1)c(ccc2c3cc4c5c7)cc%24%23)cc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=CC=c1cc2ccc3cc4c(cc5ccc(=C)ccc6cc4c5cc6C=C)cc3c2cc1=CC=CC(=C)C=C')
[1403.3270411491394] Updated in round 154! max:(0.9863013698630136, 'c1ccc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(ccc%24cc(c1)c(ccc2c3cc4c5c7)cc%24%23)cc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=CC=c1cc2cc3c(=C)ccc4cc5c(ccc6cc(c2cc1=CC=CC(=C)C=C)c3cc65)cc4C=C')
[1481.0813703536987] Updated in round 155! max:(0.9863013698630136, 'c1ccc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(ccc%24cc(c1)c(ccc2c3cc4c5c7)cc%24%23)cc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=CC=c1c(=CC=CC(=C)C=C)cc2c3cc4ccc5cc(C=C)c6ccccc1c2ccc3cc4c5c6')
[1557.7060046195984] Updated in round 156! max:(0.9863013698630136, 'c1ccc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(ccc%24cc(c1)c(ccc2c3cc4c5c7)cc%24%23)cc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=CC=c1cc2ccc3cc4c5ccc6cc(C=C)c(ccc(=CC(=C)C=C)cc1cc2c3c5)cc64')
[1558.3587357997894] Reproduced in round 157!!
