[7.462501525878906e-05]Start running EvoMol from [H][H]...
[0.013612985610961914] Updated in round 1! max:(0.018867924528301886, 'C=C'), min:(-99999, '')
[52.837867975234985] Updated in round 114! max:(0.8301886792452831, 'C=CC=CC=CC=CC(C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(C(=C)C=c8ccc9c(ccc%10cc(C(=C)C=C)ccc%109)c8=C)cc7ccc56)c4)ccc32)c1)=CC=C'), min:(-1.0, 'C=CC(=Cc1ccc2ccccc2c1)c1ccc2c(ccc3c4ccc(C5=CC=Cc6ccc(c(=C)c6)=c6ccc(c(=C)c6=C)=C5)cc4ccc23)c1')
[57.9641547203064] Updated in round 115! max:(0.8490566037735849, 'C=CC=CC=Cc1cccc(C=Cc2ccc3c(ccc4cc(-c5ccc6c(ccc7c8ccc(C(=C)C=c9ccc%10c(ccc%11cc(C(=C)C=C)ccc%11%10)c9=C)cc8ccc67)c5)ccc43)c2)c1'), min:(-1.0, 'C=CC1=Cc2ccc3ccc(cc3c2)C=Cc2ccc(c(=C)c2)=c2ccc(c(=C)c2=C)=CC(=C)c2ccc3c(ccc4c5ccc1cc5ccc34)c2')
[62.35290861129761] Updated in round 116! max:(0.8679245283018868, 'C=CC=CC=Cc1cccc(C=Cc2ccc3c(ccc4cc(-c5ccc6c(ccc7c8ccc(C(=C)C=c9ccc%10c(ccc%11cc(C(=C)C=C)ccc%11%10)c9=C)cc8ccc67)c5)ccc43)c2C=C)c1'), min:(-1.0, 'C=CC1=Cc2ccc3ccc(cc3c2)-c2c1ccc1c2ccc2c3ccc(C(=C)C=c4ccc(=c5ccc(C=C)cc5=C)c(=C)c4=C)cc3ccc12')
[75.91505241394043] Updated in round 117! max:(0.8867924528301887, 'C=CC1=Cc2ccccc(c(=C)ccc2)=CC(=C)C=Cc2ccc3c(ccc4cc(ccc43)-c3ccc4c(ccc5c6ccc(cc6ccc45)C(=C)C=c4ccc5c(ccc6cc1ccc65)c4=C)c3)c2'), min:(-1.0, 'C=Cc1ccc(=c2c(=C)c(=C)c3cc(=C)c4ccc5c(ccc6c7ccc(cc7ccc56)c(C=C)cc5ccc6cccc(c2c3)c6c5)c4)c(=C)c1')
[89.00125527381897] Updated in round 118! max:(0.8867924528301887, 'C=CC1=Cc2ccccc(c(=C)ccc2)=CC(=C)C=Cc2ccc3c(ccc4cc(ccc43)-c3ccc4c(ccc5c6ccc(cc6ccc45)C(=C)C=c4ccc5c(ccc6cc1ccc65)c4=C)c3)c2'), min:(-1.0, 'C=CC=CC1=Cc2c(ccc3c2ccc2c4ccc(C(C=C)=Cc5ccc6ccccc6c5)cc4ccc32)C(=C)C=c2ccc(c(=C)c2=C)=C1C=C')
[99.80664467811584] Updated in round 119! max:(0.9056603773584906, 'C=C1C=Cc2ccc3c(ccc4cc(ccc43)-c3ccc4c(ccc5c6ccc(cc6ccc45)C(=C)C=c4ccc5c(ccc6cc(ccc65)-c5ccc6cccc(c(=C)cccc6c5)=C1)c4=C)c3)c2'), min:(-1.0, 'C=CC=CC(=C)C(C=C)=c1ccc2c(=C)c1=Cc1c(C(C=C)=Cc3ccc4ccccc4c3)ccc3c1ccc1c4ccc(cc4ccc31)C(=C)C=2')
[108.27141094207764] Updated in round 120! max:(0.9056603773584906, 'C=C1C=Cc2ccc3c(ccc4cc(ccc43)-c3ccc4c(ccc5c6ccc(cc6ccc45)C(=C)C=c4ccc5c(ccc6cc(ccc65)-c5ccc6cccc(c(=C)cccc6c5)=C1)c4=C)c3)c2'), min:(-1.0, 'C=CC=CC(=C)C(C=C)=c1ccc(=CC(=C)c2ccc3c(ccc4c5ccc(C(C=C)=CC=Cc6cc7ccc6cc7)cc5ccc34)c2)c(=C)c1=C')
[129.36175751686096] Updated in round 121! max:(0.9245283018867925, 'C=CC1=Cc2ccc3c(=C)c(ccc3c2)=CC(=C)C=Cc2ccc3c(ccc4cc(ccc43)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2'), min:(-1.0, 'C=CC=CC(=C)c1c(=C)c(-c2ccccc2C=C)ccc(C=C)c2ccc3c(ccc4c5ccc(cc5ccc34)c(=C)cc3ccc1c(=C)c3=C)c2')
[151.29078030586243] Updated in round 122! max:(0.9433962264150944, 'C=CC1=Cc2ccc3c(ccc4cc(ccc43)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C(C=C)=Cc5ccc6c(=C)c(ccc6c5)=CC1=C)c4)c3)c2'), min:(-1.0, 'C=CC=CC(=C)C(C=C)=c1ccc(=CC(=C)c2ccc3c(ccc4c5ccc(C(C=C)=CC=Cc6ccccc6C=C)c(C=C)c5ccc34)c2)c(=C)c1=C')
[178.77130794525146] Updated in round 123! max:(0.9433962264150944, 'C=CC1=Cc2ccc3c(ccc4cc(ccc43)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C(C=C)=Cc5ccc6c(=C)c(ccc6c5)=CC1=C)c4)c3)c2'), min:(-1.0, 'C=CC=CC(=C)C1=c2ccc(c(=C)c2=C)=CC(=C)c2ccc3c(ccc4c5ccc(C(C=C)=CC=CC(C=C)=C(C=C)C=C)cc5ccc34)c2C=C1')
[194.67311477661133] Updated in round 124! max:(0.9433962264150944, 'C=CC1=Cc2ccc3c(ccc4cc(ccc43)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C(C=C)=Cc5ccc6c(=C)c(ccc6c5)=CC1=C)c4)c3)c2'), min:(-1.0, 'C=CC=CC(=C)C(C=C)=c1ccc(=CC(=C)c2ccc3c4ccc5c6ccc(cc6ccc35)C(=CC=CC(C=C)=C(C=C)C=C)C(=C)c24)c(=C)c1=C')
[211.83237981796265] Updated in round 125! max:(0.9433962264150944, 'C=CC1=Cc2ccc3c(ccc4cc(ccc43)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C(C=C)=Cc5ccc6c(=C)c(ccc6c5)=CC1=C)c4)c3)c2'), min:(-1.0, 'C=CC=CC(=C)C1=c2ccc(c(=C)c2=C)=CC(=C)c2ccc3c(ccc4c5ccc(C(C=C)=CC=CC(C=C)=C(C=C)C=C)cc5cc(c34)C=C1)c2')
[240.2219262123108] Updated in round 126! max:(0.9622641509433962, 'C=C1C=c2cccc(c2=C)C=Cc2cccc(c2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2'), min:(-1.0, 'C=CC=c1c(=C)c(C=C)c2ccc(cc(=C)c3ccc4c(ccc5c4ccc4cc(C(C=C)=CC=CC=C(C=C)C=C)cc1c45)c3)c(=C)c2=C')
[275.72112941741943] Updated in round 127! max:(0.9622641509433962, 'C=C1C=c2cccc(c2=C)C=Cc2cccc(c2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2'), min:(-1.0, 'C=CC=CC(=C)C(C=C)=c1ccc(=CC(=C)c2ccc3c(c2)c2cc4c5ccc(cc5ccc34)C(C=C)=CC=C2C=CC=C)c(=C)c1=C')
[325.0981996059418] Updated in round 128! max:(0.9622641509433962, 'C=C1C=c2cccc(c2=C)C=Cc2cccc(c2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2'), min:(-1.0, 'C=CC(=C)C(C=C)=c1ccc(=CC(=C)c2cc3ccc4c5ccc6cc5ccc4c3cc2c(=C)cccccc6C=C)c(=C)c1=C')
[363.94440364837646] Updated in round 129! max:(0.9622641509433962, 'C=C1C=c2cccc(c2=C)C=Cc2cccc(c2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2'), min:(-1.0, 'C=CC(=C)C(C=C)=c1ccc(=CC2=CC=CC=CC=CC=C(C=C)c3ccc4c(ccc5c6ccc2cc6ccc45)c3)c(=C)c1=C')
[391.8218004703522] Updated in round 130! max:(0.9622641509433962, 'C=C1C=c2cccc(c2=C)C=Cc2cccc(c2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2'), min:(-1.0, 'C=CC=CC=C(C=C)c1cc2ccc3c4ccc5cc4ccc3c2c(c1)c1cc(=C(C=C)C(=C)C=C)c(=C)c(=C)c1cc5=C')
[437.67680287361145] Updated in round 131! max:(0.9811320754716981, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=C2)c4)c3)c1'), min:(-1.0, 'C#Cc1cc2c3ccc(C(C=C)=CC=CC=C)cc3ccc2c2ccc(C(=C)C=c3ccc(=C(C=C)C(=C)C=C)c(=C)c3=C)cc12')
[510.155944108963] Updated in round 132! max:(0.9811320754716981, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=C2)c4)c3)c1'), min:(-1.0, 'C=CC(=C)C(C=C)=c1ccc2c(c1=C)=CC(=C)C=CC=C(C=C)c1ccc3c(ccc4c5ccc(cc5ccc34)C(=C)C=2)c1')
[560.3503186702728] Updated in round 133! max:(0.9811320754716981, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=C2)c4)c3)c1'), min:(-1.0, 'C#Cc1cc2c(ccc3c4ccc(C(C=C)=CC=CC=C)cc4ccc23)cc1C(=C)C=C(C=C)C(=C)C(=C)C=C(C=C)C(=C)C=C')
[611.7841856479645] Updated in round 134! max:(0.9811320754716981, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=C2)c4)c3)c1'), min:(-1.0, 'C=CC=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=C5C(=C)C=CC(=C)C(C=C)=CC(=C)C5=C)cc4ccc23)c1')
[663.1831395626068] Updated in round 135! max:(0.9811320754716981, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=C2)c4)c3)c1'), min:(-1.0, 'C=CC=CC=C(C=C)c1cc2c3c(ccc4c5ccc(C(=C)C=C(C=C)C(=C)C(=C)C=C(C=C)C(=C)C=C)c-2c5ccc43)c1')
[713.6833369731903] Updated in round 136! max:(0.9811320754716981, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=C2)c4)c3)c1'), min:(-1.0, 'C=CC=CC=C(C=C)c1ccc2c(c1)cc1c(=C)c(C(=C)C(=C)C=C(C=C)C(=C)C=C)cc(=C)c3ccc4c(ccc2c14)c3')
[771.4401571750641] Updated in round 137! max:(0.9811320754716981, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=C2)c4)c3)c1'), min:(-1.0, 'C=CC=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C5=C(C=C)C(=C)C(=C)C=C(C=C)C(=C)C5=C)cc4ccc23)c1')
[772.6354012489319] Reproduced in round 138!!
