[8.416175842285156e-05]Start running EvoMol from [H][H]...
[0.0009987354278564453] Updated in round 1! max:(0.018867924528301886, 'C=C'), min:(-99999, '')
[15.315869092941284] Updated in round 119! max:(0.8679245283018868, 'C=CC=CC(=CC=CC(=C)C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccc(C=C)cc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=CC(=C)C=CC=CC=CC(=C)C=Cc1ccc2c(ccc3c4ccc5ccc6cc(c7cc(C=C)ccc7c6C=C)c(cc4c5)c23)c1')
[16.67890167236328] Updated in round 120! max:(0.8867924528301887, 'C=CC=CC(=CC=CC(=C)C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccc(C=CC=C)cc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=CC(=C)C=CC=CC=CC(=C)C=Cc1ccc2c(ccc3c4ccc(C=Cc5ccc6c7c(C=C)cc-7c6c5C=C)cc4ccc23)c1')
[18.247018337249756] Updated in round 121! max:(0.9056603773584906, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccc(-c%13ccc(C(=C)C=C)c(C=C)c%13)cc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=CC(=C)C=CC=Cc1cc(=C)ccc2ccc3c(ccc4c5cc1c(C=Cc1ccc6cc(C=C)ccc6c1C=C)cc5ccc34)c2')
[19.944010019302368] Updated in round 122! max:(0.9056603773584906, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccc(-c%13ccc(C(=C)C=C)c(C=C)c%13)cc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=CC1=Cc2cc3c4ccc(C=Cc5ccc6cc(C=C)ccc6c5C=C)cc4ccc3c3ccc(cc23)C=CC(=C)C=CC=CC=C1')
[20.598381996154785] Updated in round 123! max:(0.9056603773584906, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccc(-c%13ccc(C(=C)C=C)c(C=C)c%13)cc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=CC1=CC1=CC=CC=CC(=C)C=Cc1ccc2c(ccc3c4ccc(C=Cc5ccc6cc(C=C)ccc6c5C=C)cc4ccc23)c1')
[21.02117419242859] Updated in round 124! max:(0.9245283018867925, 'C=Cc1cc2ccc1C(=C)C=CC(=C)C=Cc1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-1.0, 'C=CC(=C)C=CC=c1ccc(=C)ccc2ccc3c(ccc4c5ccc(cc5ccc34)c1=Cc1ccc3cc(C=C)ccc3c1C=C)c2')
[24.312968015670776] Updated in round 125! max:(0.9245283018867925, 'C=Cc1cc2ccc1C(=C)C=CC(=C)C=Cc1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-1.0, 'C=CC(=C)C=CC=c1ccc(=C)ccc2ccc3c(ccc4c5ccc(C=Cc6ccc7cc(C=C)ccc7c6C=C)cc5cc1c34)c2')
[24.595643043518066] Updated in round 126! max:(0.9433962264150944, 'C=CC1=CC(=C)c2ccc(cc2C=C)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=CC1=C)c4)c3)c2'), min:(-1.0, 'C=CC(=C)C=CC=CC=CC(=C)C=Cc1ccc2c3ccc4c5ccc(ccc6ccc7cc(ccc7c6C=C)c(=C)c13)cc5ccc42')
[27.322216987609863] Updated in round 127! max:(0.9433962264150944, 'C=CC1=CC(=C)c2ccc(cc2C=C)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=CC1=C)c4)c3)c2'), min:(-1.0, 'C=CC(=C)C1=CC=CC=CC(=C)C=Cc2ccc3c(ccc4c5ccc(cc5ccc34)C1=Cc1ccc3cc(C=C)ccc3c1C=C)c2')
[27.565831184387207] Updated in round 128! max:(0.9433962264150944, 'C=CC1=CC(=C)c2ccc(cc2C=C)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=CC1=C)c4)c3)c2'), min:(-1.0, 'C=CC=CC=CC=CC(=C)C=Cc1cc2ccc3c4cc(c1cc24)c1cc(C=Cc2ccc4cc(C=C)ccc4c2C=C)ccc13')
[27.651068449020386] Updated in round 129! max:(0.9433962264150944, 'C=CC1=CC(=C)c2ccc(cc2C=C)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=CC1=C)c4)c3)c2'), min:(-1.0, 'C=CC=CC=CC=CC(=C)C=Cc1ccc2c(ccc3c4ccc(C=Cc5ccc6ccc(C=C)cc6c5C=C)cc4ccc23)c1')
[28.030330657958984] Updated in round 130! max:(0.9622641509433962, 'C=CC1=c2ccc3cc(ccc3c2=C)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=CC1=C)c4)c3)c2'), min:(-1.0, 'C=CC=CC=c1ccc(=C)ccc2ccc3c(ccc4c5ccc(ccc6ccc7ccccc7c6c1=C)cc5ccc34)c2')
[31.932482481002808] Updated in round 131! max:(0.9622641509433962, 'C=CC1=c2ccc3cc(ccc3c2=C)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=CC1=C)c4)c3)c2'), min:(-1.0, 'C=CC=CC(=C)C=C1C(=Cc2ccc3ccccc3c2C=C)c2ccc3c(ccc4c5ccc1cc5ccc34)c2')
[32.313077449798584] Updated in round 132! max:(0.9622641509433962, 'C=CC1=c2ccc3cc(ccc3c2=C)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=CC1=C)c4)c3)c2'), min:(-1.0, 'C=CC1=CC(=C)C=Cc2cc3ccc4c5ccc(C=Cc6ccc7ccccc7c6C=C)cc5ccc4c3cc21')
[32.548752784729004] Updated in round 133! max:(0.9622641509433962, 'C=CC1=c2ccc3cc(ccc3c2=C)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=CC1=C)c4)c3)c2'), min:(-1.0, 'C=CC=CC(=C)C=Cc1ccc2c(c1)c1cc3c4ccc(cc4ccc23)C=Cc2c-1cc1ccccc1c2C=C')
[33.09233212471008] Updated in round 134! max:(0.9811320754716981, 'C=c1cc2ccc1=c1ccc3cc(ccc3c1=C)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-1.0, 'C=CC=CC(=C)C=Cc1ccc2c(ccc3c4cc5c(C=Cc6ccc7ccccc7c6C=C)cc4cc5c23)c1')
[39.358798027038574] Updated in round 135! max:(0.9811320754716981, 'C=c1cc2ccc1=c1ccc3cc(ccc3c1=C)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-1.0, 'C=CC=CC(=C)C=Cc1ccc2c(c1)cc1c3ccc4c(C=C)c(ccc5ccc6c(ccc2c61)c5)ccc4c3')
[39.89415693283081] Updated in round 136! max:(0.9811320754716981, 'C=c1cc2ccc1=c1ccc3cc(ccc3c1=C)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-1.0, 'C=CC=CC(=C)C=Cc1ccc2c(ccc3c4ccc(C=Cc5ccc6c7cc-7cc6c5C=C)cc4ccc23)c1')
[40.17683291435242] Updated in round 137! max:(0.9811320754716981, 'C=c1cc2ccc1=c1ccc3cc(ccc3c1=C)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-1.0, 'C#Cc1cccc2ccc(C=Cc3ccc4c(ccc5c6ccc(C=CC(=C)C=C)cc6ccc45)c3)c(C=C)c12')
[40.77414417266846] Updated in round 138! max:(0.9811320754716981, 'C=c1cc2ccc1=c1ccc3cc(ccc3c1=C)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-1.0, 'C=CC1=Cc2ccc3c(ccc4c5ccc(cc5ccc34)C=Cc3c1cc1ccccc1c3C=C)c2')
[41.146886348724365] Updated in round 139! max:(0.9811320754716981, 'C=c1cc2ccc1=c1ccc3cc(ccc3c1=C)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-1.0, 'C=CC=Cc1ccc2c(c1)cc1c3ccc4ccc(ccc5ccc6c(ccc2c61)c5)c(C=C)c4c3')
[42.51330876350403] Updated in round 140! max:(0.9811320754716981, 'C=c1cc2ccc1=c1ccc3cc(ccc3c1=C)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-1.0, 'C=CC=Cc1ccc2c3c(ccc2c1)=c1c2cc(C=Cc4ccc5ccccc5c4C=C)cc1=CC=32')
[42.55711507797241] Reproduced in round 141!!
