[7.295608520507812e-05]Start running EvoMol from [H][H]...
[0.013140439987182617] Updated in round 1! max:(0.018867924528301886, 'C=C'), min:(-99999, '')
[120.6598596572876] Updated in round 121! max:(0.9056603773584906, 'C=CC(=C)C=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c(C=C)c(C=Cc%10ccc(-c%11ccc(=C)c(=C)c%11)c(C=C)c%10)ccc98)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'c1ccc2cc(-c3ccc4c5ccc6cc7ccc6c5ccc4c3c3cc7cc4ccc5ccccc5c43)ccc2c1')
[131.21379113197327] Updated in round 122! max:(0.9056603773584906, 'C=CC(=C)C=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c(C=C)c(C=Cc%10ccc(-c%11ccc(=C)c(=C)c%11)c(C=C)c%10)ccc98)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'c1ccc2cc(-c3ccc4c(ccc5c4ccc4c6c(-c7ccc8c(ccc9ccccc98)c7)cc-6c45)c3)ccc2c1')
[144.63074612617493] Updated in round 123! max:(0.9056603773584906, 'C=CC(=C)C=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c(C=C)c(C=Cc%10ccc(-c%11ccc(=C)c(=C)c%11)c(C=C)c%10)ccc98)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'c1ccc2cc(-c3ccc4c(c3)cc3c5c6ccc(cc6ccc45)c4ccc5c6ccccc6ccc5c43)ccc2c1')
[167.5622274875641] Updated in round 124! max:(0.9245283018867925, 'C=Cc1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c(C=C)c(C=Cc%11ccc%12c(ccc%13c(=C)c(=C)ccc%13%12)c%11)ccc%109)c8)cc7ccc56)c4)ccc3c2)c(C=C)c1'), min:(-1.0, 'c1ccc2cc(-c3ccc4c(ccc5c4ccc4cc6cc(c45)-c4cc5ccccc5c5ccc-6cc45)c3)ccc2c1')
[187.04240608215332] Updated in round 125! max:(0.9245283018867925, 'C=Cc1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c(C=C)c(C=Cc%11ccc%12c(ccc%13c(=C)c(=C)ccc%13%12)c%11)ccc%109)c8)cc7ccc56)c4)ccc3c2)c(C=C)c1'), min:(-1.0, 'c1ccc2cc(-c3cc4c5c(ccc6c7ccc(-c8ccc9c(ccc%10ccccc%109)c8)cc7c-4cc65)c3)ccc2c1')
[206.57324528694153] Updated in round 126! max:(0.9245283018867925, 'C=Cc1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c(C=C)c(C=Cc%11ccc%12c(ccc%13c(=C)c(=C)ccc%13%12)c%11)ccc%109)c8)cc7ccc56)c4)ccc3c2)c(C=C)c1'), min:(-1.0, 'C=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8ccccc8c7)cc6ccc45)c3C=C)ccc2c1C=C')
[227.5873031616211] Updated in round 127! max:(0.9433962264150944, 'C=Cc1cccc(C(=C)C=Cc2cccc3c2ccc2cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13ccccc%13c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc23)c1'), min:(-1.0, 'C=CC=c1ccc2cc1=Cc1c(ccc3c(C=C)c(C=C)ccc13)-c1ccc3c(ccc4c5ccc-2cc5ccc34)c1')
[245.0063407421112] Updated in round 128! max:(0.9622641509433962, 'C=CC1=Cc2ccc3cccc(ccccc3c2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2'), min:(-1.0, 'C=Cc1ccc2cc(-c3cc4ccc5c6ccc7cc6ccc5c4c(c3)c(=C)cc3ccc7cc3=C)ccc2c1C=C')
[282.28152990341187] Updated in round 129! max:(0.9622641509433962, 'C=CC1=Cc2ccc3cccc(ccccc3c2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2'), min:(-1.0, 'C=Cc1cccc2cc(-c3ccc4c(c3)c3cccc5ccc(cc5=C)c5ccc6c(ccc4c6c3)c5)ccc12')
[305.65073823928833] Updated in round 130! max:(0.9622641509433962, 'C=CC1=Cc2ccc3cccc(ccccc3c2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2'), min:(-1.0, 'C=CC=c1ccc2cc1=Cc1cc3c(C=C)cccc3cc1-c1ccc3c(ccc4c5ccc-2cc5ccc34)c1')
[340.75575590133667] Updated in round 131! max:(0.9622641509433962, 'C=CC1=Cc2ccc3cccc(ccccc3c2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2'), min:(-1.0, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c4cc4c(C=C)c6ccc(cc6=C)c6ccc5c4c6)c3)ccc12')
[369.72091031074524] Updated in round 132! max:(0.9622641509433962, 'C=CC1=Cc2ccc3cccc(ccccc3c2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2'), min:(-1.0, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc7cc6cc(c(C=C)c6ccc7cc6=C)c45)c3)ccc12')
[407.39902329444885] Updated in round 133! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-1.0, 'C#Cc1ccc(C=C)c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc(=C)c(=C)c7)cc6ccc45)c3)cc12')
[440.2607042789459] Updated in round 134! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-1.0, 'C#CC=c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(C=C)cccc7c6)cc5ccc34)c2)cc1=C')
[483.2914912700653] Updated in round 135! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-1.0, 'C=Cc1c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(=C)c(=C)c8)cc7ccc56)c4)c-2cc13')
[483.90213561058044] Reproduced in round 136!!
