step,error
688,C1=CC2=C(C=C3C=c4ccccc4=C32)C1 (Mutation error)
688,CC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
688,CC1C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
688,CC1=C(C2C=C2)C2=c3ccccc3=CC2=C1 (Mutation error)
688,CC1C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
688,C1=CC2=CC(=C2)C2=c3ccccc3=CC=12 (Mutation error)
688,C1=C2C=C1C1=c3ccccc3=CC1=CCC2 (Mutation error)
688,CC1C=CC2=C1C=C1C=c3ccccc3=C12 (Mutation error)
688,CC1C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
688,C1=CC12CC1=C2C2=c3ccccc3=CC2=C1 (Mutation error)
688,C1=CC2(C=CC3=C2C2=c4ccccc4=CC2=C3)C1 (Mutation error)
688,C1=CCC2=C(C=C3C=c4ccccc4=C32)C1 (Mutation error)
688,C1=CC2=C(CC1)C1=c3ccccc3=CC1=C2 (Mutation error)
688,C1=CCC2=C(C=1)C=C1C=c3ccccc3=C12 (Mutation error)
688,C1=C2C=c3ccccc3=C2C2=C1C1=CC12 (Mutation error)
688,CC1=C(C2(C)C=C2)C2=c3ccccc3=CC2=C1 (Mutation error)
688,C1=CC2=C(C=C3C=c4ccccc4=C32)CC1 (Mutation error)
688,C=C1C=c2ccccc2=C1C1=CC(C)=C1 (Mutation error)
688,C1=C2C=c3ccccc3=C2C2=C1CC2 (Mutation error)
688,C1=CC2=C3C=c4ccccc4=C3C1=C2 (Mutation error)
688,C1=CC2C=C2C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
688,CC1(C)C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
688,C1=CCC2=C(C=1)C1=c3ccccc3=CC1=C2 (Mutation error)
688,c1ccc2c(c#1)CC=C1C=c3ccccc3=C12 (Mutation error)
688,CC1=CC2(C=C2)C2=C1C=C1C=c3ccccc3=C12 (Mutation error)
688,CC1=CC2=C(C3=c4ccccc4=CC3=C2)C12C=C2 (Mutation error)
688,CC1=CC12C=CC1=C2C2=c3ccccc3=CC2=C1 (Mutation error)
688,CC1=C(CC2C=C2)C2=c3ccccc3=CC2=C1 (Mutation error)
688,CCC1=C(C2C=C2)C2=c3ccccc3=CC2=C1 (Mutation error)
688,C=C1C2=C(C3=c4ccccc4=CC3=C2)C12C=C2 (Mutation error)
688,C1#CC12C=C1C=c3ccccc3=C1C1=CC2=C1 (Mutation error)
688,CC1(C)C=CC2=C1C=C1C=c3ccccc3=C12 (Mutation error)
688,CC1C2=C(C3=c4ccccc4=CC3=C2)C12C=C2 (Mutation error)
688,CC1(C)C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
688,CCC1C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
688,C1=C2C=C1C1(C=C3C=c4ccccc4=C23)CC1 (Mutation error)
688,C#CC1C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
688,CC1CC=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
688,CC1=C(C2=CC2)C2=c3ccccc3=CC2=C1 (Mutation error)
688,CC1=C(C2=CC2)C=C2C=c3ccccc3=C21 (Mutation error)
688,CC1=C(C2=C=C2)C2=c3ccccc3=CC2=C1 (Mutation error)
688,CC1=CC12C1=C2C2=c3ccccc3=CC2=C1 (Mutation error)
688,CC1(C)C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
688,CCC1=C(C)C=C2C=c3ccccc3=C21 (Mutation error)
688,C=CC1=C(C)C=C2C=c3ccccc3=C21 (Mutation error)
688,CCC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
688,C#CC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
688,C=CC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
688,C1=CC2=C(C3=c4ccccc4=CC3=C2)C2(C=CC2)C1 (Mutation error)
688,C1=CC2(C=CC2)C2=C(C=C3C=c4ccccc4=C32)C1 (Mutation error)
688,C1=CC2=C(C3=c4ccccc4=CC3=C2)C2(C=C2)CC1 (Mutation error)
688,C1=CC2(C=CC3=C(C2)C2=c4ccccc4=CC2=C3)C1 (Mutation error)
689,c1ccc2c(c#1)C=C1C=c3ccccc3=C12 (Mutation error)
689,C1=C2C=C1C1=c3ccccc3=CC1=CC2 (Mutation error)
689,C1=CC12C1=C2C2=c3ccccc3=CC2=C1 (Mutation error)
689,C1=CC2(C=C2)C2=C1C=C1C=c3ccccc3=C12 (Mutation error)
689,C1=C2C=c3ccccc3=C2C2=C1C2 (Mutation error)
689,C1=CC2=C(C=C3C=c4ccccc4=C32)C1 (Mutation error)
689,C1=CC2=C(C1)C1=c3ccccc3=CC1=C2 (Mutation error)
689,C1=CC2=C(C=1)C1=c3ccccc3=CC1=C2 (Mutation error)
689,CC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
689,CC1=C(C2C=C2)C2=c3ccccc3=CC2=C1 (Mutation error)
689,CC1C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
689,CC1C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
689,C1=CC2=CC(=C2)C2=c3ccccc3=CC=12 (Mutation error)
689,C=C1C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
689,C1=C2C=C1C1=c3ccccc3=CC1=CCC2 (Mutation error)
689,CC1C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
689,C1=CC12CC1=C2C2=c3ccccc3=CC2=C1 (Mutation error)
689,Cc1c#cc2c(c1)C1=c3ccccc3=CC1=C2 (Mutation error)
689,C1=CC2=C(C3=c4ccccc4=CC3=C2)C2(C=C2)C1 (Mutation error)
689,C1=CC2C=C2C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
689,C1=CC2=C3C=c4ccccc4=C3C1=C2 (Mutation error)
689,C1=CCC2=C(C=1)C=C1C=c3ccccc3=C12 (Mutation error)
689,C=C1C=c2ccccc2=C1C1=CC(C)=C1 (Mutation error)
689,C1=CCC2=C(C=C3C=c4ccccc4=C32)C1 (Mutation error)
689,CC1=C(C2(C)C=C2)C2=c3ccccc3=CC2=C1 (Mutation error)
689,CC1(C)C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
689,C1=CC2=C(C=C3C=c4ccccc4=C32)CC1 (Mutation error)
689,c1ccc2c(c#1)CC=C1C=c3ccccc3=C12 (Mutation error)
689,C1=C2C=c3ccccc3=C2C2=C1C1=CC12 (Mutation error)
689,C1=CC2=C(CC1)C1=c3ccccc3=CC1=C2 (Mutation error)
689,C1=C2C=c3ccccc3=C2C2=C1CC2 (Mutation error)
689,C1=CCC2=C(C=1)C1=c3ccccc3=CC1=C2 (Mutation error)
689,C#CC1=C(C2C=C2)C2=c3ccccc3=CC2=C1 (Mutation error)
689,CCC1=C(C2C=C2)C2=c3ccccc3=CC2=C1 (Mutation error)
689,CC1=C(C=C2C=C2)C2=c3ccccc3=CC2=C1 (Mutation error)
689,CC1(C)C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
689,CC1=C(C2C=CC2)C2=c3ccccc3=CC2=C1 (Mutation error)
689,C=C1C2=C(C3=c4ccccc4=CC3=C2)C12C=C2 (Mutation error)
689,CCC1C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
689,CC1C=C2C=c3ccccc3=C2C2=CC(=C2)C1 (Mutation error)
689,C1#CC12C=C1C=c3ccccc3=C1C1=CC2=C1 (Mutation error)
689,C1=C2C=C1C1(C=C3C=c4ccccc4=C23)CC1 (Mutation error)
689,CC1C2=C(C3=c4ccccc4=CC3=C2)C12C=C2 (Mutation error)
689,C#CC1C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
689,CC1(C)C=CC2=C1C=C1C=c3ccccc3=C12 (Mutation error)
690,c1ccc2c(c#1)C=C1C=c3ccccc3=C12 (Mutation error)
690,C1=CC12C=C1C=c3ccccc3=C1C1=CC2=C1 (Mutation error)
690,C1=C2C=C1C1=c3ccccc3=CC1=CC2 (Mutation error)
690,C1=CC12C1=C2C2=c3ccccc3=CC2=C1 (Mutation error)
690,C1=C2C=c3ccccc3=C2C2=C1C2 (Mutation error)
690,C1=CC2=C(C1)C1=c3ccccc3=CC1=C2 (Mutation error)
690,CC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
690,CC1C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
690,CC1=C(C2C=C2)C2=c3ccccc3=CC2=C1 (Mutation error)
690,CC1C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
690,C1=CC2=CC(=C2)C2=c3ccccc3=CC=12 (Mutation error)
690,C=C1C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
690,CC1C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
690,C1=CC12CC1=C2C2=c3ccccc3=CC2=C1 (Mutation error)
690,C1=C2C=C1C1=c3ccccc3=CC1=CCC2 (Mutation error)
690,Cc1c#cc2c(c1)C1=c3ccccc3=CC1=C2 (Mutation error)
690,C1=CC2=C(C3=c4ccccc4=CC3=C2)C2(C=C2)C1 (Mutation error)
690,C1=CC2(C=CC3=C2C2=c4ccccc4=CC2=C3)C1 (Mutation error)
690,C1=CC2=C(CC1)C1=c3ccccc3=CC1=C2 (Mutation error)
690,C1=CC2=C(C=C3C=c4ccccc4=C32)CC1 (Mutation error)
690,C1=CCC2=C(C=1)C=C1C=c3ccccc3=C12 (Mutation error)
690,C=C1C=c2ccccc2=C1C1=CC(C)=C1 (Mutation error)
690,CC1=CC12C=C1C=c3ccccc3=C1C1=CC2=C1 (Mutation error)
690,CC1(C)C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
690,C1=CCC2=C(C=C3C=c4ccccc4=C32)C1 (Mutation error)
690,C1=CC2=C3C=c4ccccc4=C3C1=C2 (Mutation error)
690,C1=CCC2=C(C=1)C1=c3ccccc3=CC1=C2 (Mutation error)
690,C1=C2C=c3ccccc3=C2C2=C1C1=CC12 (Mutation error)
690,C1=C2C=c3ccccc3=C2C2=C1CC2 (Mutation error)
690,CC1=CC2=C(C3=c4ccccc4=CC3=C2)C12C=C2 (Mutation error)
690,CC1=CC12C=CC1=C2C2=c3ccccc3=CC2=C1 (Mutation error)
690,CCC1C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
690,CCC1=C(C2C=C2)C2=c3ccccc3=CC2=C1 (Mutation error)
690,CC1CC=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
690,C#CC1=C(C2C=C2)C2=c3ccccc3=CC2=C1 (Mutation error)
690,C1#CC12C=C1C=c3ccccc3=C1C1=CC2=C1 (Mutation error)
690,CC1=C(CC2C=C2)C2=c3ccccc3=CC2=C1 (Mutation error)
690,CC1C=C2C=c3ccccc3=C2C2=CC(=C2)C1 (Mutation error)
690,CC1(C)C=CC2=C1C=C1C=c3ccccc3=C12 (Mutation error)
690,C=C1C2=C(C3=c4ccccc4=CC3=C2)C12C=C2 (Mutation error)
691,c1ccc2c(c#1)C=C1C=c3ccccc3=C12 (Mutation error)
691,C1=CC12C=C1C=c3ccccc3=C1C1=CC2=C1 (Mutation error)
691,C1=C2C=C1C1=c3ccccc3=CC1=CC2 (Mutation error)
691,C1=CC2(C=C2)C2=C1C=C1C=c3ccccc3=C12 (Mutation error)
691,C1=C2C=c3ccccc3=C2C2=C1C2 (Mutation error)
691,C1=CC2=C(C=1)C1=c3ccccc3=CC1=C2 (Mutation error)
691,C1=CC2=C(C1)C1=c3ccccc3=CC1=C2 (Mutation error)
691,C1=CC2=C(C=C3C=c4ccccc4=C32)C1 (Mutation error)
691,CC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
691,CC1=C(C2C=C2)C2=c3ccccc3=CC2=C1 (Mutation error)
691,CC1C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
691,CC1C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
691,C1=CC2=CC(=C2)C2=c3ccccc3=CC=12 (Mutation error)
691,C1=CC12CC1=C2C2=c3ccccc3=CC2=C1 (Mutation error)
691,CC1C=CC2=C1C=C1C=c3ccccc3=C12 (Mutation error)
691,C=C1C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
691,C1=C2C=C1C1=c3ccccc3=CC1=CCC2 (Mutation error)
691,CC1C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
691,Cc1c#cc2c(c1)C1=c3ccccc3=CC1=C2 (Mutation error)
691,C1=CC2(C=CC3=C2C2=c4ccccc4=CC2=C3)C1 (Mutation error)
691,C1=CC2=C(C3=c4ccccc4=CC3=C2)C2(C=C2)C1 (Mutation error)
691,CC1=CC12C=C1C=c3ccccc3=C1C1=CC2=C1 (Mutation error)
691,C1=CCC2=C(C=C3C=c4ccccc4=C32)C1 (Mutation error)
691,C1=CC2C=C2C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
691,c1ccc2c(c#1)CC=C1C=c3ccccc3=C12 (Mutation error)
691,C1=CCC2=C(C=1)C=C1C=c3ccccc3=C12 (Mutation error)
691,C1=C2C=c3ccccc3=C2C2=C1C1=CC12 (Mutation error)
691,C1=CC2=C(C=C3C=c4ccccc4=C32)CC1 (Mutation error)
691,CC1=C(C2(C)C=C2)C2=c3ccccc3=CC2=C1 (Mutation error)
691,C1=C2C=c3ccccc3=C2C2=C1CC2 (Mutation error)
691,C1=C2C=c3ccccc3=C2C2=C1C1C=C21 (Mutation error)
691,C1=CC2=C3C=c4ccccc4=C3C1=C2 (Mutation error)
691,CC1(C)C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
691,C1=CC2=C(CC1)C1=c3ccccc3=CC1=C2 (Mutation error)
691,C=C1C=c2ccccc2=C1C1=CC(C)=C1 (Mutation error)
691,CC1=CC2=C(C3=c4ccccc4=CC3=C2)C12C=C2 (Mutation error)
691,CC1=CC2(C=C2)C2=C1C=C1C=c3ccccc3=C12 (Mutation error)
691,CC1=CC12C=CC1=C2C2=c3ccccc3=CC2=C1 (Mutation error)
691,CCC1C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
691,CC1CC=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
691,C1#CC12C=C1C=c3ccccc3=C1C1=CC2=C1 (Mutation error)
691,C#CC1=C(C2C=C2)C2=c3ccccc3=CC2=C1 (Mutation error)
691,C1=C2C=C1C1(C=C3C=c4ccccc4=C23)CC1 (Mutation error)
691,CC1=C(CC2C=C2)C2=c3ccccc3=CC2=C1 (Mutation error)
691,CC1C=C2C=c3ccccc3=C2C2=CC(=C2)C1 (Mutation error)
691,C=C1C2=C(C3=c4ccccc4=CC3=C2)C12C=C2 (Mutation error)
691,CC1=C(C2C=CC2)C2=c3ccccc3=CC2=C1 (Mutation error)
691,CC1(C)C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
691,CC1C2=C(C3=c4ccccc4=CC3=C2)C12C=C2 (Mutation error)
691,C#CC1C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
691,CC1=C(C=C2C=C2)C2=c3ccccc3=CC2=C1 (Mutation error)
691,CC1=CC12C1=C2C2=c3ccccc3=CC2=C1 (Mutation error)
691,CC1=C(C2=CC2)C2=c3ccccc3=CC2=C1 (Mutation error)
691,CC1=C(C2=C=C2)C2=c3ccccc3=CC2=C1 (Mutation error)
691,CC1=C(C2=CC2)C=C2C=c3ccccc3=C21 (Mutation error)
691,C=CC1=C(C)C=C2C=c3ccccc3=C21 (Mutation error)
691,CCC1=C(C)C=C2C=c3ccccc3=C21 (Mutation error)
691,C#CC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
691,CC1(C)C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
691,C=CC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
691,CCC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
691,C#CC1=C(C)C=C2C=c3ccccc3=C21 (Mutation error)
691,CC1C=CC12C=CC1=C2C2=c3ccccc3=CC2=C1 (Mutation error)
691,C1=CC2=C(C3=c4ccccc4=CC3=C2)C2(C=C2)CC1 (Mutation error)
691,C1=CC2=C(C3=c4ccccc4=CC3=C2)C2(C=CC2)C1 (Mutation error)
691,C1=CC2=C(CC3(C=1)C=C3)C1=c3ccccc3=CC1=C2 (Mutation error)
691,C1=CC2(C=CC2)C2=C(C=C3C=c4ccccc4=C32)C1 (Mutation error)
691,C1=CC2C=C(C2)C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
691,CC12C=CC3=C(C=C4C=c5ccccc5=C43)C1=C2 (Mutation error)
691,CC1CC=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
691,CC1C=CC2=C(C1)C1=c3ccccc3=CC1=C2 (Mutation error)
692,C1=CC12C=C1C=c3ccccc3=C1C1=CC2=C1 (Mutation error)
692,C1=CC12C1=C2C2=c3ccccc3=CC2=C1 (Mutation error)
692,C1=C2C=C1C1=c3ccccc3=CC1=CC2 (Mutation error)
692,C1=C2C=c3ccccc3=C2C2=C1C2 (Mutation error)
692,C1=CC2=C(C=1)C1=c3ccccc3=CC1=C2 (Mutation error)
692,C1=CC2=C(C1)C1=c3ccccc3=CC1=C2 (Mutation error)
692,C1=CC2=C(C=C3C=c4ccccc4=C32)C1 (Mutation error)
692,CC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
692,CC1=C(C2C=C2)C2=c3ccccc3=CC2=C1 (Mutation error)
692,CC1C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
692,CC1C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
692,C1=CC2=CC(=C2)C2=c3ccccc3=CC=12 (Mutation error)
692,C1=CC12CC1=C2C2=c3ccccc3=CC2=C1 (Mutation error)
692,CC1C=CC2=C1C=C1C=c3ccccc3=C12 (Mutation error)
692,CC1C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
692,Cc1c#cc2c(c1)C1=c3ccccc3=CC1=C2 (Mutation error)
692,C1=CC2(C=CC3=C2C2=c4ccccc4=CC2=C3)C1 (Mutation error)
692,C1=CC2=C(C3=c4ccccc4=CC3=C2)C2(C=C2)C1 (Mutation error)
692,CC1=CC12C=C1C=c3ccccc3=C1C1=CC2=C1 (Mutation error)
692,C1=CC2C=C2C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
692,C1=CCC2=C(C=1)C=C1C=c3ccccc3=C12 (Mutation error)
692,C1=C2C=c3ccccc3=C2C2=C1C1=CC12 (Mutation error)
692,C1=CC2=C(C=C3C=c4ccccc4=C32)CC1 (Mutation error)
692,C1=C2C=c3ccccc3=C2C2=C1CC2 (Mutation error)
692,C1=CCC2=C(C=1)C1=c3ccccc3=CC1=C2 (Mutation error)
692,C1=CC2=C3C=c4ccccc4=C3C1=C2 (Mutation error)
692,CC1(C)C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
692,C1=CC2=C(CC1)C1=c3ccccc3=CC1=C2 (Mutation error)
692,C=C1C=c2ccccc2=C1C1=CC(C)=C1 (Mutation error)
692,CC1=CC2(C=C2)C2=C1C=C1C=c3ccccc3=C12 (Mutation error)
692,CC1=CC12C=CC1=C2C2=c3ccccc3=CC2=C1 (Mutation error)
692,CCC1C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
692,CCC1=C(C2C=C2)C2=c3ccccc3=CC2=C1 (Mutation error)
692,CC1CC=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
692,C1#CC12C=C1C=c3ccccc3=C1C1=CC2=C1 (Mutation error)
692,C#CC1=C(C2C=C2)C2=c3ccccc3=CC2=C1 (Mutation error)
693,c1ccc2c(c#1)C=C1C=c3ccccc3=C12 (Mutation error)
693,C1=CC12C=C1C=c3ccccc3=C1C1=CC2=C1 (Mutation error)
693,C1=CC12C1=C2C2=c3ccccc3=CC2=C1 (Mutation error)
693,C1=C2C=C1C1=c3ccccc3=CC1=CC2 (Mutation error)
693,C1=CC2(C=C2)C2=C1C=C1C=c3ccccc3=C12 (Mutation error)
693,C1=C2C=c3ccccc3=C2C2=C1C2 (Mutation error)
693,C1=CC2=C(C=C3C=c4ccccc4=C32)C1 (Mutation error)
693,C1=CC2=C(C1)C1=c3ccccc3=CC1=C2 (Mutation error)
693,C1=CC2=C(C=1)C1=c3ccccc3=CC1=C2 (Mutation error)
693,CC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
693,CC1C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
693,CC1=C(C2C=C2)C2=c3ccccc3=CC2=C1 (Mutation error)
693,CC1C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
693,C1=CC2=CC(=C2)C2=c3ccccc3=CC=12 (Mutation error)
693,C1=CC12CC1=C2C2=c3ccccc3=CC2=C1 (Mutation error)
693,C=C1C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
693,C1=C2C=C1C1=c3ccccc3=CC1=CCC2 (Mutation error)
693,CC1C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
693,C1=CC2(C=CC3=C2C2=c4ccccc4=CC2=C3)C1 (Mutation error)
693,CC1=CC12C=C1C=c3ccccc3=C1C1=CC2=C1 (Mutation error)
693,C1=CC2C=C2C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
693,C1=C2C=c3ccccc3=C2C2=C1C1=CC12 (Mutation error)
693,C=C1C=c2ccccc2=C1C1=CC(C)=C1 (Mutation error)
693,C1=CC2=C3C=c4ccccc4=C3C1=C2 (Mutation error)
693,C1=CC2=C(CC1)C1=c3ccccc3=CC1=C2 (Mutation error)
693,C1=CCC2=C(C=C3C=c4ccccc4=C32)C1 (Mutation error)
693,CC1=C(C2(C)C=C2)C2=c3ccccc3=CC2=C1 (Mutation error)
693,C1=C2C=c3ccccc3=C2C2=C1C1C=C21 (Mutation error)
693,C1=C2C=c3ccccc3=C2C2=C1CC2 (Mutation error)
693,C1=CCC2=C(C=1)C1=c3ccccc3=CC1=C2 (Mutation error)
693,CC1(C)C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
693,C1=CC2=C(C=C3C=c4ccccc4=C32)CC1 (Mutation error)
693,CC1=CC2=C(C3=c4ccccc4=CC3=C2)C12C=C2 (Mutation error)
693,CC1=CC2(C=C2)C2=C1C=C1C=c3ccccc3=C12 (Mutation error)
693,CC1=CC12C=CC1=C2C2=c3ccccc3=CC2=C1 (Mutation error)
693,CC1(C)C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
693,C=C1C2=C(C3=c4ccccc4=CC3=C2)C12C=C2 (Mutation error)
693,CC1=C(C=C2C=C2)C2=c3ccccc3=CC2=C1 (Mutation error)
693,CCC1=C(C2C=C2)C2=c3ccccc3=CC2=C1 (Mutation error)
693,CC1(C)C=CC2=C1C=C1C=c3ccccc3=C12 (Mutation error)
693,C#CC1=C(C2C=C2)C2=c3ccccc3=CC2=C1 (Mutation error)
693,C#CC1C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
693,C1=C2C=C1C1(C=C3C=c4ccccc4=C23)CC1 (Mutation error)
693,C1#CC12C=C1C=c3ccccc3=C1C1=CC2=C1 (Mutation error)
693,CC1C=C2C=c3ccccc3=C2C2=CC(=C2)C1 (Mutation error)
693,CC1=C(CC2C=C2)C2=c3ccccc3=CC2=C1 (Mutation error)
693,CC1CC=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
693,CC1=CC12C1=C2C2=c3ccccc3=CC2=C1 (Mutation error)
693,CC1=C(C2=CC2)C2=c3ccccc3=CC2=C1 (Mutation error)
693,CC1=C(C2=C=C2)C2=c3ccccc3=CC2=C1 (Mutation error)
693,CC1=C(C2=CC2)C=C2C=c3ccccc3=C21 (Mutation error)
693,CCC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
693,CC1(C)C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
693,C=CC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
693,CCC1=C(C)C=C2C=c3ccccc3=C21 (Mutation error)
693,C=CC1=C(C)C=C2C=c3ccccc3=C21 (Mutation error)
693,C#CC1=C(C)C=C2C=c3ccccc3=C21 (Mutation error)
694,c1ccc2c(c#1)C=C1C=c3ccccc3=C12 (Mutation error)
694,C1=C2C=C1C1=c3ccccc3=CC1=CC2 (Mutation error)
694,C1=CC2(C=C2)C2=C1C=C1C=c3ccccc3=C12 (Mutation error)
694,C1=C2C=c3ccccc3=C2C2=C1C2 (Mutation error)
694,C1=CC2=C(C=1)C1=c3ccccc3=CC1=C2 (Mutation error)
694,C1=CC2=C(C1)C1=c3ccccc3=CC1=C2 (Mutation error)
694,C1=CC2=C(C=C3C=c4ccccc4=C32)C1 (Mutation error)
694,CC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
694,CC1=C(C2C=C2)C2=c3ccccc3=CC2=C1 (Mutation error)
694,CC1C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
694,CC1C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
694,C1=CC2=CC(=C2)C2=c3ccccc3=CC=12 (Mutation error)
694,C=C1C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
694,CC1C=CC2=C1C=C1C=c3ccccc3=C12 (Mutation error)
694,C1=CC12CC1=C2C2=c3ccccc3=CC2=C1 (Mutation error)
694,CC1C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
694,C1=C2C=C1C1=c3ccccc3=CC1=CCC2 (Mutation error)
694,Cc1c#cc2c(c1)C1=c3ccccc3=CC1=C2 (Mutation error)
694,C1=CC2(C=CC3=C2C2=c4ccccc4=CC2=C3)C1 (Mutation error)
694,C1=CC2=C(C3=c4ccccc4=CC3=C2)C2(C=C2)C1 (Mutation error)
694,C1=CCC2=C(C=1)C=C1C=c3ccccc3=C12 (Mutation error)
694,CC1(C)C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
694,C1=CCC2=C(C=1)C1=c3ccccc3=CC1=C2 (Mutation error)
694,C1=C2C=c3ccccc3=C2C2=C1C1=CC12 (Mutation error)
694,C1=CC2=C3C=c4ccccc4=C3C1=C2 (Mutation error)
694,C1=C2C=c3ccccc3=C2C2=C1C1C=C21 (Mutation error)
694,C1=CCC2=C(C=C3C=c4ccccc4=C32)C1 (Mutation error)
694,C1=CC2=C(CC1)C1=c3ccccc3=CC1=C2 (Mutation error)
694,C=C1C=c2ccccc2=C1C1=CC(C)=C1 (Mutation error)
694,C1=CC2C=C2C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
694,C1=C2C=c3ccccc3=C2C2=C1CC2 (Mutation error)
694,C1=CC2=C(C=C3C=c4ccccc4=C32)CC1 (Mutation error)
694,CC1=C(C2(C)C=C2)C2=c3ccccc3=CC2=C1 (Mutation error)
694,CC1=CC2=C(C3=c4ccccc4=CC3=C2)C12C=C2 (Mutation error)
694,CC1=CC2(C=C2)C2=C1C=C1C=c3ccccc3=C12 (Mutation error)
694,CC1(C)C=CC2=C1C=C1C=c3ccccc3=C12 (Mutation error)
694,CC1(C)C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
694,CCC1C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
694,C#CC1=C(C2C=C2)C2=c3ccccc3=CC2=C1 (Mutation error)
694,C1#CC12C=C1C=c3ccccc3=C1C1=CC2=C1 (Mutation error)
694,C=C1C2=C(C3=c4ccccc4=CC3=C2)C12C=C2 (Mutation error)
694,CCC1=C(C2C=C2)C2=c3ccccc3=CC2=C1 (Mutation error)
