step,error
219,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
219,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
219,C(=CC1C=C1)c1ccccc1 (Mutation error)
219,CC=Cc1ccccc1 (Mutation error)
220,C(=Cc1ccccc1)C1=CC1 (Mutation error)
220,CC1C=C1C=Cc1ccccc1 (Mutation error)
220,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
220,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
220,CC=Cc1ccccc1 (Mutation error)
221,C(=Cc1ccccc1)C1=CC1 (Mutation error)
221,CC1C=C1C=Cc1ccccc1 (Mutation error)
221,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
221,CC=Cc1ccccc1 (Mutation error)
221,c1ccc2ccccc2c1 (Mutation error)
221,CC1C2=C(C=Cc3ccccc3)C21 (Mutation error)
221,C(=Cc1ccccc1)C1=C2CCC12 (Mutation error)
221,CCC1=C(C=Cc2ccccc2)C1 (Mutation error)
221,C(=Cc1ccccc1)CC1C=C1 (Mutation error)
221,CCC=Cc1ccccc1 (Mutation error)
221,CC1=C(C=Cc2ccccc2)CC1C (Mutation error)
221,CC1=CC1CC=Cc1ccccc1 (Mutation error)
222,C(=Cc1ccccc1)C1=CC1 (Mutation error)
222,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
222,C(=CC1C=C1)c1ccccc1 (Mutation error)
222,CC=Cc1ccccc1 (Mutation error)
222,c1ccc2ccccc2c1 (Mutation error)
222,C(=Cc1ccccc1)CC1C=C1 (Mutation error)
223,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
223,C(=CC1C=C1)c1ccccc1 (Mutation error)
223,CC=Cc1ccccc1 (Mutation error)
224,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
224,CC=Cc1ccccc1 (Mutation error)
224,c1ccc2ccccc2c1 (Mutation error)
224,CC1=CC1C=Cc1ccccc1 (Mutation error)
224,CCC1=C(C=Cc2ccccc2)C1 (Mutation error)
224,C(=Cc1ccccc1)C1=C2CCC12 (Mutation error)
224,C1=CC(C=Cc2ccccc2)C1 (Mutation error)
224,CC1(C)C2=C(C=Cc3ccccc3)C21 (Mutation error)
225,C(=Cc1ccccc1)C1=CC1 (Mutation error)
225,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
225,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
225,CC=Cc1ccccc1 (Mutation error)
225,CC1=C(C=Cc2ccccc2)CC1 (Mutation error)
226,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
226,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
226,C(=CC1C=C1)c1ccccc1 (Mutation error)
226,CC=Cc1ccccc1 (Mutation error)
226,c1ccc2ccccc2c1 (Mutation error)
226,CC1=C(C=Cc2ccccc2)CC1 (Mutation error)
226,CCC1=C(C=Cc2ccccc2)C1 (Mutation error)
226,C(=Cc1ccccc1)CC1C=C1 (Mutation error)
227,C(=Cc1ccccc1)C1=CC1 (Mutation error)
227,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
227,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
227,C(=CC1C=C1)c1ccccc1 (Mutation error)
227,c1ccc2ccccc2c1 (Mutation error)
227,CC1=CC1C=Cc1ccccc1 (Mutation error)
227,CCC1=C(C=Cc2ccccc2)C1 (Mutation error)
227,C1=CC(C=Cc2ccccc2)C1 (Mutation error)
227,CC1(C)C2=C(C=Cc3ccccc3)C21 (Mutation error)
227,C=CC=Cc1ccccc1 (Mutation error)
228,C(=Cc1ccccc1)C1=CC1 (Mutation error)
228,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
228,c1ccc2ccccc2c1 (Mutation error)
229,C(=Cc1ccccc1)C1=CC1 (Mutation error)
229,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
229,C(=CC1C=C1)c1ccccc1 (Mutation error)
229,c1ccc2ccccc2c1 (Mutation error)
229,CC1C2=C(C=Cc3ccccc3)C21 (Mutation error)
229,CC1=C(C=Cc2ccccc2)CC1 (Mutation error)
230,C(=Cc1ccccc1)C1=CC1 (Mutation error)
230,CC1C=C1C=Cc1ccccc1 (Mutation error)
230,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
230,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
230,CCC1C=C1C=Cc1ccccc1 (Mutation error)
230,C(=CC1C=C1)c1ccccc1 (Mutation error)
230,CC=Cc1ccccc1 (Mutation error)
230,c1ccc2ccccc2c1 (Mutation error)
230,CCC1=C(C=Cc2ccccc2)C1 (Mutation error)
230,C(=Cc1ccccc1)C1=C2CCC12 (Mutation error)
231,CC1C=C1C=Cc1ccccc1 (Mutation error)
231,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
231,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
231,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
231,C(=CC1C=C1)c1ccccc1 (Mutation error)
231,CC=Cc1ccccc1 (Mutation error)
231,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
231,c1ccc2ccccc2c1 (Mutation error)
231,CC1=CC1C=Cc1ccccc1 (Mutation error)
231,CC1=C(C=Cc2ccccc2)CC1 (Mutation error)
231,CCC1=C(C=Cc2ccccc2)C1 (Mutation error)
231,C(=Cc1ccccc1)CC1C=C1 (Mutation error)
231,CC1(C)C2=C(C=Cc3ccccc3)C21 (Mutation error)
231,C=CC=Cc1ccccc1 (Mutation error)
232,C(=Cc1ccccc1)C1=CC1 (Mutation error)
232,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
232,CC=Cc1ccccc1 (Mutation error)
232,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
232,c1ccc2ccccc2c1 (Mutation error)
232,CC1C2=C(C=Cc3ccccc3)C21 (Mutation error)
232,CC1=CC1C=Cc1ccccc1 (Mutation error)
233,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
233,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
233,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
233,CC=Cc1ccccc1 (Mutation error)
233,c1ccc2ccccc2c1 (Mutation error)
233,CC1C2=C(C=Cc3ccccc3)C21 (Mutation error)
233,CC1=C(C=Cc2ccccc2)CC1 (Mutation error)
234,C(=Cc1ccccc1)C1=CC1 (Mutation error)
234,CC1C=C1C=Cc1ccccc1 (Mutation error)
234,CC=Cc1ccccc1 (Mutation error)
234,c1ccc2ccccc2c1 (Mutation error)
235,C(=Cc1ccccc1)C1=CC1 (Mutation error)
235,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
235,CCC1C=C1C=Cc1ccccc1 (Mutation error)
235,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
235,c1ccc2ccccc2c1 (Mutation error)
235,CC1=CC1C=Cc1ccccc1 (Mutation error)
236,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
236,CCC1C=C1C=Cc1ccccc1 (Mutation error)
236,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
236,CC=Cc1ccccc1 (Mutation error)
236,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
236,c1ccc2ccccc2c1 (Mutation error)
236,CC1=CC1C=Cc1ccccc1 (Mutation error)
236,CCC1=C(C=Cc2ccccc2)C1 (Mutation error)
237,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
237,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
237,C1=CC2CC1=C2C=Cc1ccccc1 (Mutation error)
237,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
237,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
237,c1ccc2ccccc2c1 (Mutation error)
238,C(=Cc1ccccc1)C1=CC1 (Mutation error)
238,CCC1C=C1C=Cc1ccccc1 (Mutation error)
238,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
238,C(=CC1C=C1)c1ccccc1 (Mutation error)
238,C1=CC2CC1=C2C=Cc1ccccc1 (Mutation error)
238,CC=Cc1ccccc1 (Mutation error)
238,CC1C2=C(C=Cc3ccccc3)C21 (Mutation error)
238,CC1=CC1C=Cc1ccccc1 (Mutation error)
238,CCC1=C(C=Cc2ccccc2)C1 (Mutation error)
238,CC1=C(C=Cc2ccccc2)CC1 (Mutation error)
239,CC1C=C1C=Cc1ccccc1 (Mutation error)
239,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
239,CCC1C=C1C=Cc1ccccc1 (Mutation error)
239,CC=Cc1ccccc1 (Mutation error)
239,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
239,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
239,c1ccc2ccccc2c1 (Mutation error)
239,CC1C2=C(C=Cc3ccccc3)C21 (Mutation error)
239,CC1=C(C=Cc2ccccc2)CC1 (Mutation error)
240,C=C1C=C1C=Cc1ccccc1 (Mutation error)
240,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
240,C(=CC1C=C1)c1ccccc1 (Mutation error)
240,CC=Cc1ccccc1 (Mutation error)
240,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
240,c1ccc2ccccc2c1 (Mutation error)
240,CC12CC1=C2C=Cc1ccccc1 (Mutation error)
241,C=C1C=C1C=Cc1ccccc1 (Mutation error)
241,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
241,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
241,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
241,c1ccc2ccccc2c1 (Mutation error)
241,CC1C2=C(C=Cc3ccccc3)C21 (Mutation error)
241,CC12CC1=C2C=Cc1ccccc1 (Mutation error)
242,C(=Cc1ccccc1)C1=CC1 (Mutation error)
242,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
242,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
242,C(=CC1C=C1)c1ccccc1 (Mutation error)
242,CC=Cc1ccccc1 (Mutation error)
242,CC12CC1=C2C=Cc1ccccc1 (Mutation error)
242,CC1C2=C(C=Cc3ccccc3)C21 (Mutation error)
243,C(=Cc1ccccc1)C1=CC1 (Mutation error)
243,CCC1C=C1C=Cc1ccccc1 (Mutation error)
243,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
243,C1=CC2CC1=C2C=Cc1ccccc1 (Mutation error)
243,CC=Cc1ccccc1 (Mutation error)
243,c1ccc2ccccc2c1 (Mutation error)
244,C=C1C=C1C=Cc1ccccc1 (Mutation error)
244,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
244,CCC1C=C1C=Cc1ccccc1 (Mutation error)
245,C(=Cc1ccccc1)C1=CC1 (Mutation error)
245,C=C1C=C1C=Cc1ccccc1 (Mutation error)
245,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
245,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
245,CC=C1C=C1C=Cc1ccccc1 (Mutation error)
245,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
245,CC=Cc1ccccc1 (Mutation error)
245,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
245,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
245,c1ccc2ccccc2c1 (Mutation error)
245,C(=Cc1ccccc1)C1=C2CC1C2 (Mutation error)
246,CC1C=C1C=Cc1ccccc1 (Mutation error)
246,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
246,CCC1C=C1C=Cc1ccccc1 (Mutation error)
246,C1=CC2CC1=C2C=Cc1ccccc1 (Mutation error)
246,CC=Cc1ccccc1 (Mutation error)
247,C(=Cc1ccccc1)C1=CC1 (Mutation error)
247,CC1C=C1C=Cc1ccccc1 (Mutation error)
247,C=C1C=C1C=Cc1ccccc1 (Mutation error)
247,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
247,C(=Cc1ccccc1)C1=C2CC=C12 (Mutation error)
247,CC=C1C=C1C=Cc1ccccc1 (Mutation error)
247,CC=Cc1ccccc1 (Mutation error)
247,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
248,C(=Cc1ccccc1)C1=CC1 (Mutation error)
248,CC12C=CC1=C2C=Cc1ccccc1 (Mutation error)
248,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
248,C(=Cc1ccccc1)C1=C2CC=C12 (Mutation error)
248,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
249,C=C1C=C1C=Cc1ccccc1 (Mutation error)
250,C(=Cc1ccccc1)C1=C2CC=C12 (Mutation error)
251,C(=Cc1ccccc1)C1=CC1 (Mutation error)
251,CC1C=C1C=Cc1ccccc1 (Mutation error)
251,C=C1C=C1C=Cc1ccccc1 (Mutation error)
251,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
251,C=CC1C=C1C=Cc1ccccc1 (Mutation error)
251,C(=CC1C=C1)c1ccccc1 (Mutation error)
251,CC=Cc1ccccc1 (Mutation error)
252,C(=Cc1ccccc1)C1=CC1 (Mutation error)
252,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
252,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
252,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
252,C(=Cc1ccccc1)C1=CC2=CC1C2 (Mutation error)
252,C=CC1C=C1C=Cc1ccccc1 (Mutation error)
252,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
253,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
253,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
253,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
254,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
254,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
254,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
255,C(=Cc1ccccc1)C1=CC1 (Mutation error)
255,CC12C=CC1=C2C=Cc1ccccc1 (Mutation error)
255,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
255,CC1CC=C1C=Cc1ccccc1 (Mutation error)
256,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
256,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
256,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
257,C(=Cc1ccccc1)C1=CC1 (Mutation error)
257,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
257,CC1C=C1C=Cc1ccccc1 (Mutation error)
257,C=C1C=C1C=Cc1ccccc1 (Mutation error)
257,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
257,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
257,CC=C1C=C1C=Cc1ccccc1 (Mutation error)
257,C=CC1C=C1C=Cc1ccccc1 (Mutation error)
257,CC1CC=C1C=Cc1ccccc1 (Mutation error)
258,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
258,C=C1C=C1C=Cc1ccccc1 (Mutation error)
258,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
258,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
258,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
259,C=C1C=C1C=Cc1ccccc1 (Mutation error)
259,CC1C=C1C=Cc1ccccc1 (Mutation error)
259,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
259,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
259,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
259,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
259,C(=Cc1ccccc1)C1=CC2=CC1C2 (Mutation error)
259,CC=C1C=C1C=Cc1ccccc1 (Mutation error)
259,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
260,C(=Cc1ccccc1)C1=CC1 (Mutation error)
260,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
260,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
260,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
260,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
260,CC1CC=C1C=Cc1ccccc1 (Mutation error)
260,CCC1C=C1C=Cc1ccccc1 (Mutation error)
260,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
260,C(=CC1C=C1)c1ccccc1 (Mutation error)
261,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
261,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
261,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
261,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
261,CC1CC=C1C=Cc1ccccc1 (Mutation error)
261,C(=Cc1ccccc1)C1=C2CC=C12 (Mutation error)
261,C=CC1C=C1C=Cc1ccccc1 (Mutation error)
261,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
261,C(=CC1C=C1)c1ccccc1 (Mutation error)
262,C(=Cc1ccccc1)C1=CC1 (Mutation error)
262,CC1C=C1C=Cc1ccccc1 (Mutation error)
262,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
262,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
262,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
262,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
262,CCC1C=C1C=Cc1ccccc1 (Mutation error)
262,CC=C1C=C1C=Cc1ccccc1 (Mutation error)
262,C(=Cc1ccccc1)C1=C2CC=C12 (Mutation error)
263,C(=Cc1ccccc1)C1=CC1 (Mutation error)
263,CC1C=C1C=Cc1ccccc1 (Mutation error)
263,CC12C=CC1=C2C=Cc1ccccc1 (Mutation error)
263,CCC1C=C1C=Cc1ccccc1 (Mutation error)
264,C(=Cc1ccccc1)C1=CC1 (Mutation error)
264,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
264,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
264,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
264,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
264,CC1CC=C1C=Cc1ccccc1 (Mutation error)
264,CC=C1C=C1C=Cc1ccccc1 (Mutation error)
264,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
264,C(=CC1C=C1)c1ccccc1 (Mutation error)
265,C=C1C=C1C=Cc1ccccc1 (Mutation error)
265,CC1C=C1C=Cc1ccccc1 (Mutation error)
265,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
265,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
265,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
266,C(=Cc1ccccc1)C1=CC1 (Mutation error)
266,CC1C=C1C=Cc1ccccc1 (Mutation error)
266,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
266,CC12C=CC1=C2C=Cc1ccccc1 (Mutation error)
266,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
266,CC=C1C=C1C=Cc1ccccc1 (Mutation error)
266,C(=Cc1ccccc1)C1=C2CC=C12 (Mutation error)
267,C(=Cc1ccccc1)C1=CC1 (Mutation error)
267,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
267,CC1C=C1C=Cc1ccccc1 (Mutation error)
267,CC12C=CC1=C2C=Cc1ccccc1 (Mutation error)
268,CC1C=C1C=Cc1ccccc1 (Mutation error)
268,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
268,CC12C=CC1=C2C=Cc1ccccc1 (Mutation error)
268,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
268,C=CC1C=C1C=Cc1ccccc1 (Mutation error)
269,C(=Cc1ccccc1)C1=CC1 (Mutation error)
269,C=C1C=C1C=Cc1ccccc1 (Mutation error)
269,CC1C=C1C=Cc1ccccc1 (Mutation error)
269,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
269,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
269,C(=Cc1ccccc1)C1=CC2=CC1C2 (Mutation error)
269,CC=C1C=C1C=Cc1ccccc1 (Mutation error)
270,C=C1C=C1C=Cc1ccccc1 (Mutation error)
270,CC1C=C1C=Cc1ccccc1 (Mutation error)
270,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
270,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
271,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
271,C=C1C=C1C=Cc1ccccc1 (Mutation error)
271,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
271,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
271,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
272,C=C1C=C1C=Cc1ccccc1 (Mutation error)
272,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
272,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
273,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
273,CC1C=C1C=Cc1ccccc1 (Mutation error)
273,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
273,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
273,CC12C=CC1=C2C=Cc1ccccc1 (Mutation error)
273,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
273,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
273,C(=Cc1ccccc1)C1=C2CC=C12 (Mutation error)
273,C=CC1C=C1C=Cc1ccccc1 (Mutation error)
273,CCC1C=C1C=Cc1ccccc1 (Mutation error)
273,CC1CC=C1C=Cc1ccccc1 (Mutation error)
273,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
273,C(=CC1C=C1)c1ccccc1 (Mutation error)
273,C1=CC2=C(C=Cc3ccccc3)C2C1 (Mutation error)
273,C1=CC2CC1=C2C=Cc1ccccc1 (Mutation error)
273,CC=Cc1ccccc1 (Mutation error)
274,C(=Cc1ccccc1)C1=CC1 (Mutation error)
274,CC1C=C1C=Cc1ccccc1 (Mutation error)
274,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
274,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
274,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
274,CC12C=CC1=C2C=Cc1ccccc1 (Mutation error)
274,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
274,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
274,C(=Cc1ccccc1)C1=CC2=CC1C2 (Mutation error)
275,C(=Cc1ccccc1)C1=CC1 (Mutation error)
275,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
275,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
275,CC12C=CC1=C2C=Cc1ccccc1 (Mutation error)
276,C(=Cc1ccccc1)C1=CC1 (Mutation error)
276,C=C1C=C1C=Cc1ccccc1 (Mutation error)
276,CC1C=C1C=Cc1ccccc1 (Mutation error)
276,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
276,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
276,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
276,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
276,CC1CC=C1C=Cc1ccccc1 (Mutation error)
276,CC=C1C=C1C=Cc1ccccc1 (Mutation error)
276,C(=Cc1ccccc1)C1=C2C3=CC312 (Mutation error)
277,C(=Cc1ccccc1)C1=CC1 (Mutation error)
277,C=C1C=C1C=Cc1ccccc1 (Mutation error)
277,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
277,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
277,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
277,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
277,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
277,C(=Cc1ccccc1)C1=CC2=CC1C2 (Mutation error)
278,C(=Cc1ccccc1)C1=CC1 (Mutation error)
278,CC1C=C1C=Cc1ccccc1 (Mutation error)
278,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
278,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
278,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
278,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
278,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
278,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
278,C(=Cc1ccccc1)C1=CC2=CC1C2 (Mutation error)
278,CC1CC=C1C=Cc1ccccc1 (Mutation error)
279,CC1C=C1C=Cc1ccccc1 (Mutation error)
279,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
279,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
280,C(=Cc1ccccc1)C1=CC1 (Mutation error)
280,CC1C=C1C=Cc1ccccc1 (Mutation error)
280,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
280,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
280,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
280,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
280,CC12C=CC1=C2C=Cc1ccccc1 (Mutation error)
280,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
280,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
280,C(=Cc1ccccc1)C1=CC2=CC1C2 (Mutation error)
280,C=CC1C=C1C=Cc1ccccc1 (Mutation error)
280,CC=C1C=C1C=Cc1ccccc1 (Mutation error)
281,C=C1C=C1C=Cc1ccccc1 (Mutation error)
281,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
281,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
281,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
282,C(=Cc1ccccc1)C1=CC1 (Mutation error)
282,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
282,CC1C=C1C=Cc1ccccc1 (Mutation error)
282,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
282,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
282,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
282,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
282,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
282,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
282,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
282,C(=Cc1ccccc1)C1=CC2=CC1C2 (Mutation error)
282,CC=C1C=C1C=Cc1ccccc1 (Mutation error)
282,C=CC1C=C1C=Cc1ccccc1 (Mutation error)
282,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
282,C1=CC2CC1=C2C=Cc1ccccc1 (Mutation error)
283,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
283,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
283,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
284,C(=Cc1ccccc1)C1=CC1 (Mutation error)
284,C=C1C=C1C=Cc1ccccc1 (Mutation error)
284,CC1C=C1C=Cc1ccccc1 (Mutation error)
284,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
284,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
284,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
284,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
284,CCC1C=C1C=Cc1ccccc1 (Mutation error)
284,C(=Cc1ccccc1)C1=C2C3=CC312 (Mutation error)
284,CC1CC=C1C=Cc1ccccc1 (Mutation error)
285,C(=Cc1ccccc1)C1=CC1 (Mutation error)
285,CC1C=C1C=Cc1ccccc1 (Mutation error)
285,C=C1C=C1C=Cc1ccccc1 (Mutation error)
285,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
285,CC12C=CC1=C2C=Cc1ccccc1 (Mutation error)
285,CC1CC=CC=C1C=Cc1ccccc1 (Mutation error)
285,C(=Cc1ccccc1)C1=CC2=CC1C2 (Mutation error)
285,C(=Cc1ccccc1)C1=C2C3=CC312 (Mutation error)
285,CCC1C=C1C=Cc1ccccc1 (Mutation error)
286,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
