step,error
379,c1cccc(C=Cc2ccccc2)c#1 (Mutation error)
379,C(=Cc1ccccc1)C1=CC1 (Mutation error)
379,C1=CC=1C=Cc1ccccc1 (Mutation error)
379,C(=Cc1ccccc1)C1=CC12C=C2 (Mutation error)
379,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
379,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
379,C1=CC2(C=C1)C=C2C=Cc1ccccc1 (Mutation error)
379,C(=Cc1ccccc1)C1=CC2(C=C2)C1 (Mutation error)
379,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
379,CC1C=C1C=Cc1ccccc1 (Mutation error)
379,C=C1C=C1C=Cc1ccccc1 (Mutation error)
379,C1=CCC2(C=C2)C(C=Cc2ccccc2)=C1 (Mutation error)
379,Cc1c#cc(C=Cc2ccccc2)cc1 (Mutation error)
379,Cc1c#ccc(C=Cc2ccccc2)c1 (Mutation error)
379,C(=Cc1ccccc1)C1=CCC12C=C2 (Mutation error)
379,C1=CC2(C=C2)C=1C=Cc1ccccc1 (Mutation error)
379,C(=Cc1ccccc1)C1=CC1C1C=C1 (Mutation error)
379,C1=CC2(C=C2C=Cc2ccccc2)C1 (Mutation error)
379,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
379,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
379,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
379,C1=C=C(C=Cc2ccccc2)C=1 (Mutation error)
379,C1=CCC=1C=Cc1ccccc1 (Mutation error)
379,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
379,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
379,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
379,C1=CC2(C=C1)CC=C2C=Cc1ccccc1 (Mutation error)
379,C1=CC=C(C=Cc2ccccc2)CC=1 (Mutation error)
379,C1=CCCC(C=Cc2ccccc2)=C1 (Mutation error)
379,C1=CCC(C=Cc2ccccc2)=CC1 (Mutation error)
379,C1=CC(C=Cc2ccccc2)=CCC1 (Mutation error)
379,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
379,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
379,CC1=CC12C=CC=C2C=Cc1ccccc1 (Mutation error)
379,CC1C=C(C=Cc2ccccc2)C12C=C2 (Mutation error)
379,CC1(C2C=C2C=Cc2ccccc2)C=C1 (Mutation error)
379,CC1(C)C=CC=C1C=Cc1ccccc1 (Mutation error)
379,CC1(C2C=C2)C=C1C=Cc1ccccc1 (Mutation error)
379,CC1(C)C=CC(C=Cc2ccccc2)=C1 (Mutation error)
379,CC1C(C=Cc2ccccc2)=CC12C=C2 (Mutation error)
379,C1=CC2(C=1)C=C(C=Cc1ccccc1)C2 (Mutation error)
379,C(=Cc1ccccc1)C1=CC(C2C=C2)C1 (Mutation error)
379,C1=CC2(C=C(C=Cc3ccccc3)C2)C1 (Mutation error)
379,C(=Cc1ccccc1)C1=C2C1C21C=C1 (Mutation error)
379,CC1=C(C=Cc2ccccc2)C12C=C2 (Mutation error)
379,CCC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
379,CC12C=CC1=C2C=Cc1ccccc1 (Mutation error)
379,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
379,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
379,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
379,CC1=C=C1C=Cc1ccccc1 (Mutation error)
379,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
380,c1ccc(C=Cc2ccccc2)cc#1 (Mutation error)
380,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
380,C(=Cc1cc2cc-2c1)c1ccccc1 (Mutation error)
380,C1=CC=1C=Cc1ccccc1 (Mutation error)
380,C(=Cc1ccccc1)C1=CC1 (Mutation error)
380,C(=Cc1ccccc1)C1=CC12C=C2 (Mutation error)
380,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
380,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
380,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
380,C=C1C=C1C=Cc1ccccc1 (Mutation error)
380,CC1C=C1C=Cc1ccccc1 (Mutation error)
380,C1=CC2(C=CC2)C(C=Cc2ccccc2)=C1 (Mutation error)
380,C1=CCC2(C=C2)C(C=Cc2ccccc2)=C1 (Mutation error)
380,C1=CC2(C=C2)C(C=Cc2ccccc2)=CC1 (Mutation error)
380,Cc1c#ccc(C=Cc2ccccc2)c1 (Mutation error)
380,Cc1c#cc(C=Cc2ccccc2)cc1 (Mutation error)
380,C1=CC2(C=C2)C=1C=Cc1ccccc1 (Mutation error)
380,C(=Cc1ccccc1)C1=CC1C1C=C1 (Mutation error)
380,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
380,C(=Cc1ccccc1)C1=CCC12C=C2 (Mutation error)
380,C1=CC2(C=1)C=C2C=Cc1ccccc1 (Mutation error)
380,CC1C=CC(C=Cc2ccccc2)=C1 (Mutation error)
380,C1=CC2(C=C2C=Cc2ccccc2)C1 (Mutation error)
380,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
380,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
380,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
380,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
380,C1=C=C(C=Cc2ccccc2)C=1 (Mutation error)
380,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
380,C1=CCC=1C=Cc1ccccc1 (Mutation error)
380,C1=CC(C=Cc2ccccc2)=CCC1 (Mutation error)
380,C1=CCC(C=Cc2ccccc2)=CC1 (Mutation error)
380,C1=CCCC(C=Cc2ccccc2)=C1 (Mutation error)
380,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
380,CC1C(C=Cc2ccccc2)=CC=CC12C=C2 (Mutation error)
380,CC1C=CC=C(C=Cc2ccccc2)C12C=C2 (Mutation error)
380,CC1=CC12C=CC=C2C=Cc1ccccc1 (Mutation error)
380,CC1=CC=C(C=Cc2ccccc2)C12C=C2 (Mutation error)
381,c1ccc(C=Cc2ccccc2)cc#1 (Mutation error)
381,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
381,C(=Cc1cc2cc-2c1)c1ccccc1 (Mutation error)
381,C(=Cc1ccc2cc1-2)c1ccccc1 (Mutation error)
381,C1=CC=1C=Cc1ccccc1 (Mutation error)
381,C(=Cc1ccccc1)C1=CC1 (Mutation error)
381,C(=Cc1ccccc1)C1=CC12C=C2 (Mutation error)
381,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
381,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
381,C(=Cc1ccccc1)C1=CC2(C=C2)C1 (Mutation error)
381,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
381,C=C1C=C1C=Cc1ccccc1 (Mutation error)
381,CC1C=C1C=Cc1ccccc1 (Mutation error)
381,C1=CC2(C=CC2)C(C=Cc2ccccc2)=C1 (Mutation error)
381,C1=CCC2(C=C2)C(C=Cc2ccccc2)=C1 (Mutation error)
381,Cc1c#ccc(C=Cc2ccccc2)c1 (Mutation error)
381,Cc1c#cc(C=Cc2ccccc2)cc1 (Mutation error)
381,C1=CC2(C=C2C=Cc2ccccc2)C1 (Mutation error)
381,C(=Cc1ccccc1)C1=CC1C1C=C1 (Mutation error)
381,C1=CC2(C=C2)C=1C=Cc1ccccc1 (Mutation error)
381,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
381,C1=CC2(C=1)C=C2C=Cc1ccccc1 (Mutation error)
381,CC1C=CC(C=Cc2ccccc2)=C1 (Mutation error)
381,C(=Cc1ccccc1)C1=CCC12C=C2 (Mutation error)
381,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
381,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
381,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
381,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
381,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
381,C1=CCC=1C=Cc1ccccc1 (Mutation error)
381,C1=C=C(C=Cc2ccccc2)C=1 (Mutation error)
381,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
381,C1=CCC2(C=C1)C=C2C=Cc1ccccc1 (Mutation error)
381,C1=CCCC(C=Cc2ccccc2)=C1 (Mutation error)
381,C1=CC=C(C=Cc2ccccc2)CC=1 (Mutation error)
381,C1=CC(C=Cc2ccccc2)=CCC1 (Mutation error)
381,C1=CCC=C(C=Cc2ccccc2)C=1 (Mutation error)
381,C1=CCC(C=Cc2ccccc2)=CC1 (Mutation error)
381,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
381,C(=Cc1ccccc1)C1=CC2C=C12 (Mutation error)
381,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
381,CC1C(C=Cc2ccccc2)=CC=CC12C=C2 (Mutation error)
381,CC1=CC12C=CC=C2C=Cc1ccccc1 (Mutation error)
382,c1ccc(C=Cc2ccccc2)cc#1 (Mutation error)
382,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
382,C(=Cc1ccc2cc1-2)c1ccccc1 (Mutation error)
382,c1cccc(C=Cc2ccccc2)c#1 (Mutation error)
382,C(=Cc1ccccc1)C1=CC1 (Mutation error)
382,C1=CC=1C=Cc1ccccc1 (Mutation error)
382,C(=Cc1ccccc1)C1=CC12C=C2 (Mutation error)
382,C1=CC2(C=C2)C(C=Cc2ccccc2)=C1 (Mutation error)
382,C(=Cc1ccccc1)C1=CC2(C=C1)C=C2 (Mutation error)
382,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
382,C1=CC2(C=C1)C=C2C=Cc1ccccc1 (Mutation error)
382,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
382,C(=Cc1ccccc1)C1=CC2(C=C2)C1 (Mutation error)
382,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
382,CC1C=C1C=Cc1ccccc1 (Mutation error)
382,C=C1C=C1C=Cc1ccccc1 (Mutation error)
382,C1=CC2(C=CC2)C(C=Cc2ccccc2)=C1 (Mutation error)
382,Cc1c#ccc(C=Cc2ccccc2)c1 (Mutation error)
382,C(=Cc1ccccc1)C1=CCC12C=C2 (Mutation error)
382,C1=CC2(C=C2C=Cc2ccccc2)C1 (Mutation error)
382,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
382,C1=CC2(C=1)C=C2C=Cc1ccccc1 (Mutation error)
382,C(=Cc1ccccc1)C1=CC1C1C=C1 (Mutation error)
382,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
382,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
382,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
382,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
382,C1=CCC=1C=Cc1ccccc1 (Mutation error)
382,C1=C=C(C=Cc2ccccc2)C=1 (Mutation error)
382,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
382,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
382,C1=CCC2(C=C1)C=C2C=Cc1ccccc1 (Mutation error)
382,C1=CCCC(C=Cc2ccccc2)=C1 (Mutation error)
382,C1=CC=C(C=Cc2ccccc2)CC=1 (Mutation error)
383,c1ccc(C=Cc2ccccc2)cc#1 (Mutation error)
383,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
383,C(=Cc1cc2cc-2c1)c1ccccc1 (Mutation error)
383,C(=Cc1ccccc1)C1=CC1 (Mutation error)
383,C1=CC=1C=Cc1ccccc1 (Mutation error)
383,C(=Cc1ccccc1)C1=CC12C=C2 (Mutation error)
383,C1=CC2(C=C2)C(C=Cc2ccccc2)=C1 (Mutation error)
383,C(=Cc1ccccc1)C1=CC2(C=C1)C=C2 (Mutation error)
383,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
383,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
383,C(=Cc1ccccc1)C1=CC2(C=C2)C1 (Mutation error)
383,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
383,C=C1C=C1C=Cc1ccccc1 (Mutation error)
383,CC1C=C1C=Cc1ccccc1 (Mutation error)
383,C1=CC2(C=CC(C=Cc3ccccc3)=C2)C1 (Mutation error)
383,C1=CCC2(C=C2)C(C=Cc2ccccc2)=C1 (Mutation error)
383,Cc1c#ccc(C=Cc2ccccc2)c1 (Mutation error)
383,Cc1c#cc(C=Cc2ccccc2)cc1 (Mutation error)
383,C(=Cc1ccccc1)C1=CC1C1C=C1 (Mutation error)
383,C1=CC2(C=1)C=C2C=Cc1ccccc1 (Mutation error)
383,C1=CC2(C=C2C=Cc2ccccc2)C1 (Mutation error)
383,C1=CC2(C=C2)C=1C=Cc1ccccc1 (Mutation error)
383,CC1C=CC(C=Cc2ccccc2)=C1 (Mutation error)
383,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
383,C(=Cc1ccccc1)C1=CCC12C=C2 (Mutation error)
383,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
383,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
383,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
383,C1=CCC=1C=Cc1ccccc1 (Mutation error)
383,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
383,C1=C=C(C=Cc2ccccc2)C=1 (Mutation error)
383,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
384,c1ccc(C=Cc2ccccc2)cc#1 (Mutation error)
384,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
384,c1cccc(C=Cc2ccccc2)c#1 (Mutation error)
384,C(=Cc1ccc2cc1-2)c1ccccc1 (Mutation error)
384,C(=Cc1cc2cc-2c1)c1ccccc1 (Mutation error)
384,C(=Cc1ccccc1)C1=CC1 (Mutation error)
384,C1=CC=1C=Cc1ccccc1 (Mutation error)
384,C(=Cc1ccccc1)C1=CC12C=C2 (Mutation error)
384,C(=Cc1ccccc1)C1=CC2(C=C1)C=C2 (Mutation error)
384,C1=CC2(C=C2)C(C=Cc2ccccc2)=C1 (Mutation error)
384,C1=CC2(C=C1)C=C2C=Cc1ccccc1 (Mutation error)
384,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
384,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
384,C(=Cc1ccccc1)C1=CC2(C=C2)C1 (Mutation error)
384,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
384,CC1C=C1C=Cc1ccccc1 (Mutation error)
384,C=C1C=C1C=Cc1ccccc1 (Mutation error)
384,C1=CC2(C=C2)C(C=Cc2ccccc2)=CC1 (Mutation error)
384,C1=CC2(C=CC(C=Cc3ccccc3)=C2)C1 (Mutation error)
384,C1=CCC2(C=C2)C(C=Cc2ccccc2)=C1 (Mutation error)
384,Cc1c#cc(C=Cc2ccccc2)cc1 (Mutation error)
384,Cc1c#ccc(C=Cc2ccccc2)c1 (Mutation error)
384,CC1C=CC(C=Cc2ccccc2)=C1 (Mutation error)
384,C(=Cc1ccccc1)C1=CC1C1C=C1 (Mutation error)
384,C1=CC2(C=C2)C=1C=Cc1ccccc1 (Mutation error)
384,C(=Cc1ccccc1)C1=CCC12C=C2 (Mutation error)
384,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
384,C1=CC2(C=1)C=C2C=Cc1ccccc1 (Mutation error)
384,C1=CC2(C=C2C=Cc2ccccc2)C1 (Mutation error)
384,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
384,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
384,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
384,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
384,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
384,C1=CCC=1C=Cc1ccccc1 (Mutation error)
385,c1ccc(C=Cc2ccccc2)cc#1 (Mutation error)
385,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
385,C(=Cc1ccc2cc1-2)c1ccccc1 (Mutation error)
385,C(=Cc1cc2cc-2c1)c1ccccc1 (Mutation error)
385,C(=Cc1ccccc1)C1=CC1 (Mutation error)
385,C1=CC=1C=Cc1ccccc1 (Mutation error)
385,C(=Cc1ccccc1)C1=CC12C=C2 (Mutation error)
385,C(=Cc1ccc2cc1C2)c1ccccc1 (Mutation error)
385,C(=Cc1ccccc1)C1=CC2(C=C1)C=C2 (Mutation error)
385,C1=CC2(C=C2)C(C=Cc2ccccc2)=C1 (Mutation error)
385,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
385,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
385,C(=Cc1ccccc1)C1=CC2(C=C2)C1 (Mutation error)
385,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
385,CC1C=C1C=Cc1ccccc1 (Mutation error)
385,C=C1C=C1C=Cc1ccccc1 (Mutation error)
385,C1=CC2(C=C2)C(C=Cc2ccccc2)=CC1 (Mutation error)
385,C(=Cc1ccccc1)C1=CCC2(C=C1)C=C2 (Mutation error)
385,C1=CC(C=Cc2ccccc2)=CC2(C=C2)C1 (Mutation error)
385,C1=CC2(C=C2)CC(C=Cc2ccccc2)=C1 (Mutation error)
385,C1=CCC2(C=C2)C(C=Cc2ccccc2)=C1 (Mutation error)
385,Cc1c#ccc(C=Cc2ccccc2)c1 (Mutation error)
385,Cc1c#cc(C=Cc2ccccc2)cc1 (Mutation error)
385,C1=CC2(C=C2)C=1C=Cc1ccccc1 (Mutation error)
385,C1=CC2(C=1)C=C2C=Cc1ccccc1 (Mutation error)
385,C1=CC2(C=C2C=Cc2ccccc2)C1 (Mutation error)
385,C(=Cc1ccccc1)C1=CCC12C=C2 (Mutation error)
385,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
385,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
385,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
385,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
385,C1=C=C(C=Cc2ccccc2)C=1 (Mutation error)
385,C1=CCC=1C=Cc1ccccc1 (Mutation error)
385,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
385,C1=CC2(C=C1)CC=C2C=Cc1ccccc1 (Mutation error)
385,C1=CCC2(C=C1)C=C2C=Cc1ccccc1 (Mutation error)
385,C(=Cc1ccc2cc1CC2)c1ccccc1 (Mutation error)
385,C1=CCC=CC=1C=Cc1ccccc1 (Mutation error)
385,C1=CCC(C=Cc2ccccc2)=CC1 (Mutation error)
386,c1ccc(C=Cc2ccccc2)cc#1 (Mutation error)
386,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
386,C(=Cc1ccc2cc1-2)c1ccccc1 (Mutation error)
386,C(=Cc1cc2cc-2c1)c1ccccc1 (Mutation error)
386,c1cccc(C=Cc2ccccc2)c#1 (Mutation error)
386,C1=CC=1C=Cc1ccccc1 (Mutation error)
386,C(=Cc1ccccc1)C1=CC1 (Mutation error)
386,C(=Cc1ccccc1)C1=CC12C=C2 (Mutation error)
386,C(=Cc1ccc2cc1C2)c1ccccc1 (Mutation error)
386,C(=Cc1ccccc1)C1=CC2(C=C1)C=C2 (Mutation error)
386,C1=CC2(C=C2)C(C=Cc2ccccc2)=C1 (Mutation error)
386,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
386,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
386,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
386,CC1C=C1C=Cc1ccccc1 (Mutation error)
386,C=C1C=C1C=Cc1ccccc1 (Mutation error)
386,C1=CC(C=Cc2ccccc2)=CC2(C=C2)C1 (Mutation error)
386,C1=CC2(C=C2)CC(C=Cc2ccccc2)=C1 (Mutation error)
386,C(=Cc1ccccc1)C1=CCC2(C=C1)C=C2 (Mutation error)
386,C1=CC2(C=CC(C=Cc3ccccc3)=C2)C1 (Mutation error)
386,Cc1c#ccc(C=Cc2ccccc2)c1 (Mutation error)
386,C(=Cc1ccccc1)C1=CCC12C=C2 (Mutation error)
386,C1=CC2(C=C2C=Cc2ccccc2)C1 (Mutation error)
386,C(=Cc1ccccc1)C1=CC1C1C=C1 (Mutation error)
386,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
386,CC1C=CC(C=Cc2ccccc2)=C1 (Mutation error)
386,C1=CC2(C=1)C=C2C=Cc1ccccc1 (Mutation error)
386,C1=CC2(C=C2)C=1C=Cc1ccccc1 (Mutation error)
386,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
386,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
386,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
386,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
386,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
386,C1=C=C(C=Cc2ccccc2)C=1 (Mutation error)
386,C1=CCC=1C=Cc1ccccc1 (Mutation error)
386,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
386,C(=Cc1ccc2cc1CC2)c1ccccc1 (Mutation error)
386,C1=CC2(C=CC1)C=C2C=Cc1ccccc1 (Mutation error)
386,C1=CC2(C=C1)CC=C2C=Cc1ccccc1 (Mutation error)
386,C1=CCC(C=Cc2ccccc2)=CC1 (Mutation error)
386,C1=CC=C(C=Cc2ccccc2)CC=1 (Mutation error)
386,C1=CC=CCC=1C=Cc1ccccc1 (Mutation error)
386,C1=CCC=C(C=Cc2ccccc2)C=1 (Mutation error)
386,C1=CCCC(C=Cc2ccccc2)=C1 (Mutation error)
386,C1=CC(C=Cc2ccccc2)=CCC1 (Mutation error)
386,C(=Cc1ccccc1)C1=CC2C=C12 (Mutation error)
386,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
387,c1ccc(C=Cc2ccccc2)cc#1 (Mutation error)
387,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
387,C(=Cc1ccc2cc1-2)c1ccccc1 (Mutation error)
387,c1cccc(C=Cc2ccccc2)c#1 (Mutation error)
387,C1=CC=1C=Cc1ccccc1 (Mutation error)
387,C(=Cc1ccccc1)C1=CC1 (Mutation error)
387,C(=Cc1ccccc1)C1=CC12C=C2 (Mutation error)
387,C1=CC2(C=C2)C(C=Cc2ccccc2)=C1 (Mutation error)
387,C(=Cc1ccccc1)C1=CC2(C=C1)C=C2 (Mutation error)
387,C(=Cc1ccc2cc1C2)c1ccccc1 (Mutation error)
387,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
387,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
387,C(=Cc1ccccc1)C1=CC2(C=C2)C1 (Mutation error)
387,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
387,CC1C=C1C=Cc1ccccc1 (Mutation error)
387,C=C1C=C1C=Cc1ccccc1 (Mutation error)
387,C1=CC2(C=CC(C=Cc3ccccc3)=C2)C1 (Mutation error)
387,C1=CC(C=Cc2ccccc2)=CC2(C=C2)C1 (Mutation error)
387,Cc1c#cc(C=Cc2ccccc2)cc1 (Mutation error)
387,Cc1c#ccc(C=Cc2ccccc2)c1 (Mutation error)
387,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
387,CC1C=CC(C=Cc2ccccc2)=C1 (Mutation error)
387,C1=CC2(C=C2)C=1C=Cc1ccccc1 (Mutation error)
387,C1=CC2(C=1)C=C2C=Cc1ccccc1 (Mutation error)
387,C(=Cc1ccccc1)C1=CC1C1C=C1 (Mutation error)
387,C(=Cc1ccccc1)C1=CCC12C=C2 (Mutation error)
387,C1=CC2(C=C2C=Cc2ccccc2)C1 (Mutation error)
387,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
387,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
387,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
387,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
387,C1=CCC=1C=Cc1ccccc1 (Mutation error)
387,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
387,C1=C=C(C=Cc2ccccc2)C=1 (Mutation error)
387,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
387,C1=CC2(C=C1)CC=C2C=Cc1ccccc1 (Mutation error)
387,C(=Cc1ccc2cc1CC2)c1ccccc1 (Mutation error)
387,C1=CC2(C=CC1)C=C2C=Cc1ccccc1 (Mutation error)
387,C1=CCC2(C=C1)C=C2C=Cc1ccccc1 (Mutation error)
387,C1=CC(C=Cc2ccccc2)=CCC1 (Mutation error)
387,C1=CCCC(C=Cc2ccccc2)=C1 (Mutation error)
387,C1=CCC=CC=1C=Cc1ccccc1 (Mutation error)
387,C1=CCC(C=Cc2ccccc2)=CC1 (Mutation error)
387,C1=CC=C(C=Cc2ccccc2)CC=1 (Mutation error)
387,C(=Cc1ccccc1)C1=CC2C=C12 (Mutation error)
387,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
387,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
388,c1ccc(C=Cc2ccccc2)cc#1 (Mutation error)
388,C(=Cc1c2cccc1-2)c1ccccc1 (Mutation error)
388,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
388,C(=Cc1ccc2cc1-2)c1ccccc1 (Mutation error)
388,c1cccc(C=Cc2ccccc2)c#1 (Mutation error)
388,C(=Cc1cc2cc-2c1)c1ccccc1 (Mutation error)
388,C(=Cc1ccccc1)C1=CC1 (Mutation error)
388,C1=CC=1C=Cc1ccccc1 (Mutation error)
388,C(=Cc1ccccc1)C1=CC12C=C2 (Mutation error)
388,C1=CC2(C=C2)C(C=Cc2ccccc2)=C1 (Mutation error)
388,C(=Cc1ccc2cc1C2)c1ccccc1 (Mutation error)
388,C(=Cc1ccccc1)C1=CC2(C=C1)C=C2 (Mutation error)
388,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
388,C1=CC2(C=C1)C=C2C=Cc1ccccc1 (Mutation error)
388,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
388,C(=Cc1ccccc1)C1=CC2(C=C2)C1 (Mutation error)
388,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
388,C=C1C=C1C=Cc1ccccc1 (Mutation error)
388,CC1C=C1C=Cc1ccccc1 (Mutation error)
388,C1=CC2(C=CC2)C(C=Cc2ccccc2)=C1 (Mutation error)
388,C(=Cc1ccccc1)C1=CCC2(C=C1)C=C2 (Mutation error)
388,C1=CCC2(C=C2)C(C=Cc2ccccc2)=C1 (Mutation error)
388,C1=CC2(C=C2)C(C=Cc2ccccc2)=CC1 (Mutation error)
388,Cc1c#cc(C=Cc2ccccc2)cc1 (Mutation error)
388,Cc1c#ccc(C=Cc2ccccc2)c1 (Mutation error)
388,C1=CC2(C=C2C=Cc2ccccc2)C1 (Mutation error)
388,CC1C=CC(C=Cc2ccccc2)=C1 (Mutation error)
388,C1=CC2(C=1)C=C2C=Cc1ccccc1 (Mutation error)
388,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
388,C(=Cc1ccccc1)C1=CCC12C=C2 (Mutation error)
388,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
388,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
388,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
388,C1=C=C(C=Cc2ccccc2)C=1 (Mutation error)
388,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
388,C1=CCC=1C=Cc1ccccc1 (Mutation error)
388,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
388,C1=CCC2(C=C1)C=C2C=Cc1ccccc1 (Mutation error)
388,C1=CC=CCC=1C=Cc1ccccc1 (Mutation error)
388,C1=CC(C=Cc2ccccc2)=CCC1 (Mutation error)
