rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_mean,rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_med,rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_min,rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_max,rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.5506727204924571,0.5441176470588235,0.4788732394366197,0.7192982456140351,0.05253045273182689,0.5506727204924571,0.5441176470588235,0.4788732394366197,0.7192982456140351,0.05253045273182689,23555,10,75.42915225028992,0,161,39,0,0,0,0,0
0.551115250751426,0.5441176470588235,0.4788732394366197,0.7192982456140351,0.05220559996163683,0.551115250751426,0.5441176470588235,0.4788732394366197,0.7192982456140351,0.05220559996163683,23716,10,75.8818769454956,0,151,34,0,0,0,0,0
0.5514478821552009,0.5447860962566844,0.4794520547945205,0.7192982456140351,0.051942589202275236,0.5514478821552009,0.5447860962566844,0.4794520547945205,0.7192982456140351,0.051942589202275236,23995,10,76.68142700195312,0,269,44,0,0,0,0,0
0.5519077788222437,0.5461647727272727,0.4794520547945205,0.7192982456140351,0.051817628393902894,0.5519077788222437,0.5461647727272727,0.4794520547945205,0.7192982456140351,0.051817628393902894,24212,10,77.2928614616394,0,207,50,0,0,0,0,0
0.5527355543132261,0.5488414357110405,0.484375,0.7192982456140351,0.05164209531727838,0.5527355543132261,0.5488414357110405,0.484375,0.7192982456140351,0.05164209531727838,24400,10,77.82622051239014,0,178,34,0,0,0,0,0
0.5531490315746216,0.5492957746478874,0.48484848484848486,0.7192982456140351,0.05147202641998242,0.5531490315746216,0.5492957746478874,0.48484848484848486,0.7192982456140351,0.05147202641998242,24551,10,78.27893733978271,0,141,21,0,0,0,0,0
0.553728215495276,0.5492957746478874,0.48484848484848486,0.7192982456140351,0.0513826421217482,0.553728215495276,0.5492957746478874,0.48484848484848486,0.7192982456140351,0.0513826421217482,24719,10,78.78684997558594,0,158,45,0,0,0,0,0
0.5545099327518206,0.5507246376811594,0.4852941176470588,0.7192982456140351,0.05130498405218538,0.5545099327518206,0.5507246376811594,0.4852941176470588,0.7192982456140351,0.05130498405218538,24871,10,79.22973012924194,0,142,24,0,0,0,0,0
0.5554143910587104,0.5507246376811594,0.4852941176470588,0.7192982456140351,0.05106162286532666,0.5554143910587104,0.5507246376811594,0.4852941176470588,0.7192982456140351,0.05106162286532666,25103,10,79.82934784889221,0,222,34,0,0,0,0,0
0.5560094858765299,0.5522388059701493,0.4857142857142857,0.7192982456140351,0.05086993720924213,0.5560094858765299,0.5522388059701493,0.4857142857142857,0.7192982456140351,0.05086993720924213,25376,10,80.69390749931335,0,263,51,0,0,0,0,0
0.5566917310206949,0.5522388059701493,0.4857142857142857,0.7192982456140351,0.05078594507725523,0.5566917310206949,0.5522388059701493,0.4857142857142857,0.7192982456140351,0.05078594507725523,25529,10,81.17997598648071,0,143,26,0,0,0,0,0
0.5574467594903985,0.5538461538461539,0.4857142857142857,0.7192982456140351,0.050557011607342286,0.5574467594903985,0.5538461538461539,0.4857142857142857,0.7192982456140351,0.050557011607342286,25680,10,81.66550517082214,0,141,20,0,0,0,0,0
0.5581056727103335,0.5555555555555556,0.4861111111111111,0.7192982456140351,0.050328823909327136,0.5581056727103335,0.5555555555555556,0.4861111111111111,0.7192982456140351,0.050328823909327136,25922,10,82.40905451774597,0,232,38,0,0,0,0,0
0.5589238305598626,0.5563492063492064,0.4861111111111111,0.7192982456140351,0.05031185724861654,0.5589238305598626,0.5563492063492064,0.4861111111111111,0.7192982456140351,0.05031185724861654,26093,10,82.94507646560669,0,161,37,0,0,0,0,0
0.5598916312364185,0.5571428571428572,0.4861111111111111,0.7192982456140351,0.050211619059580846,0.5598916312364185,0.5571428571428572,0.4861111111111111,0.7192982456140351,0.050211619059580846,26272,10,83.51597857475281,0,169,41,0,0,0,0,0
0.5606301321378874,0.5588235294117647,0.4861111111111111,0.7192982456140351,0.05003853793951295,0.5606301321378874,0.5588235294117647,0.4861111111111111,0.7192982456140351,0.05003853793951295,26517,10,84.32181549072266,0,235,45,0,0,0,0,0
0.561388984726203,0.5588235294117647,0.4925373134328358,0.7192982456140351,0.04983801346898114,0.561388984726203,0.5588235294117647,0.4925373134328358,0.7192982456140351,0.04983801346898114,26815,10,85.25235080718994,0,288,50,0,0,0,0,0
0.5623604202402386,0.5588235294117647,0.4925373134328358,0.7192982456140351,0.049683961286376296,0.5623604202402386,0.5588235294117647,0.4925373134328358,0.7192982456140351,0.049683961286376296,27142,10,86.27108263969421,0,317,62,0,0,0,0,0
0.5628968642729808,0.5588235294117647,0.4925373134328358,0.7192982456140351,0.049522364890831005,0.5628968642729808,0.5588235294117647,0.4925373134328358,0.7192982456140351,0.049522364890831005,27328,10,86.87519335746765,0,176,34,0,0,0,0,0
0.5637732013633723,0.5606060606060606,0.4927536231884058,0.7192982456140351,0.04928125699224155,0.5637732013633723,0.5606060606060606,0.4927536231884058,0.7192982456140351,0.04928125699224155,27588,10,87.68660259246826,0,250,42,0,0,0,0,0
0.564650604643525,0.5633802816901409,0.4927536231884058,0.7192982456140351,0.04897354310589407,0.564650604643525,0.5633802816901409,0.4927536231884058,0.7192982456140351,0.04897354310589407,27844,10,88.47074031829834,0,246,29,0,0,0,0,0
0.5654202115098486,0.5652173913043478,0.4927536231884058,0.7192982456140351,0.04875447565769907,0.5654202115098486,0.5652173913043478,0.4927536231884058,0.7192982456140351,0.04875447565769907,28085,10,89.21488666534424,0,231,39,0,0,0,0,0
0.5662093948682864,0.5671641791044776,0.49295774647887325,0.7192982456140351,0.04840651193561766,0.5662093948682864,0.5671641791044776,0.49295774647887325,0.7192982456140351,0.04840651193561766,28360,10,90.04121994972229,0,265,42,0,0,0,0,0
0.5670917544838106,0.5671641791044776,0.49295774647887325,0.7192982456140351,0.04805714356441187,0.5670917544838106,0.5671641791044776,0.49295774647887325,0.7192982456140351,0.04805714356441187,28675,10,91.201580286026,0,305,44,0,0,0,0,0
0.5675155683253665,0.5671641791044776,0.49295774647887325,0.7192982456140351,0.047868171431222406,0.5675155683253665,0.5671641791044776,0.49295774647887325,0.7192982456140351,0.047868171431222406,28953,10,92.01945972442627,0,268,32,0,0,0,0,0
0.5682890316067641,0.5671641791044776,0.49295774647887325,0.7192982456140351,0.047620965483938654,0.5682890316067641,0.5671641791044776,0.49295774647887325,0.7192982456140351,0.047620965483938654,29197,10,92.7836287021637,0,234,67,0,0,0,0,0
0.5691596051414863,0.5704365079365079,0.4931506849315068,0.7192982456140351,0.04721706469416258,0.5691596051414863,0.5704365079365079,0.4931506849315068,0.7192982456140351,0.04721706469416258,29509,10,93.74019169807434,0,302,57,0,0,0,0,0
0.5700518647322542,0.5714285714285714,0.5,0.7192982456140351,0.04684717143615313,0.5700518647322542,0.5714285714285714,0.5,0.7192982456140351,0.04684717143615313,29752,10,94.50957012176514,0,233,36,0,0,0,0,0
0.5707719677177411,0.5714285714285714,0.5,0.7192982456140351,0.04650002819889677,0.5707719677177411,0.5714285714285714,0.5,0.7192982456140351,0.04650002819889677,29991,10,95.22268009185791,0,229,37,0,0,0,0,0
0.5713524981032576,0.5735294117647058,0.5,0.7192982456140351,0.046084035210056454,0.5713524981032576,0.5735294117647058,0.5,0.7192982456140351,0.046084035210056454,30193,10,95.83702969551086,0,192,34,0,0,0,0,0
0.5720623913592918,0.5735294117647058,0.5,0.7192982456140351,0.045677653963195126,0.5720623913592918,0.5735294117647058,0.5,0.7192982456140351,0.045677653963195126,30454,10,96.64809083938599,0,251,43,0,0,0,0,0
0.5728252852426424,0.5735294117647058,0.5,0.7192982456140351,0.04523874442454518,0.5728252852426424,0.5735294117647058,0.5,0.7192982456140351,0.04523874442454518,30768,10,97.61885118484497,0,304,38,0,0,0,0,0
0.5736302943142754,0.5755500207555002,0.5,0.7192982456140351,0.04495239222035646,0.5736302943142754,0.5755500207555002,0.5,0.7192982456140351,0.04495239222035646,31077,10,98.5830454826355,0,299,36,0,0,0,0,0
0.573952366925193,0.5757575757575758,0.5068493150684932,0.7192982456140351,0.04462044611200838,0.573952366925193,0.5757575757575758,0.5068493150684932,0.7192982456140351,0.04462044611200838,31356,10,99.46695899963379,0,269,58,0,0,0,0,0
0.5745062960207827,0.5757575757575758,0.5068493150684932,0.7192982456140351,0.04431168542198037,0.5745062960207827,0.5757575757575758,0.5068493150684932,0.7192982456140351,0.04431168542198037,31638,10,100.35254406929016,0,272,68,0,0,0,0,0
0.5752419573406667,0.5757575757575758,0.5070422535211268,0.7192982456140351,0.04407723217599274,0.5752419573406667,0.5757575757575758,0.5070422535211268,0.7192982456140351,0.04407723217599274,31893,10,101.13813781738281,0,245,35,0,0,0,0,0
0.5760880825444668,0.578125,0.5072463768115942,0.7192982456140351,0.04362365982521932,0.5760880825444668,0.578125,0.5072463768115942,0.7192982456140351,0.04362365982521932,32220,10,102.142249584198,0,317,45,0,0,0,0,0
0.5766778476032216,0.578125,0.5072463768115942,0.7192982456140351,0.04335779139766834,0.5766778476032216,0.578125,0.5072463768115942,0.7192982456140351,0.04335779139766834,32540,10,103.07451319694519,0,310,44,0,0,0,0,0
0.57749595406452,0.5797101449275363,0.5072463768115942,0.7192982456140351,0.042952769909024066,0.57749595406452,0.5797101449275363,0.5072463768115942,0.7192982456140351,0.042952769909024066,32762,10,103.779776096344,0,212,29,0,0,0,0,0
0.5784236856754923,0.5797101449275363,0.5072463768115942,0.7192982456140351,0.04249940002048482,0.5784236856754923,0.5797101449275363,0.5072463768115942,0.7192982456140351,0.04249940002048482,33008,10,104.53553056716919,0,236,40,0,0,0,0,0
0.5791507282069401,0.5797101449275363,0.5074626865671642,0.7192982456140351,0.042044742773090935,0.5791507282069401,0.5797101449275363,0.5074626865671642,0.7192982456140351,0.042044742773090935,33310,10,105.49468851089478,0,292,51,0,0,0,0,0
0.5798182388714411,0.5797101449275363,0.5074626865671642,0.7192982456140351,0.04159037446196082,0.5798182388714411,0.5797101449275363,0.5074626865671642,0.7192982456140351,0.04159037446196082,33584,10,106.31412482261658,0,264,35,0,0,0,0,0
0.5806679730239084,0.5801776531089294,0.5074626865671642,0.7192982456140351,0.041207276375918866,0.5806679730239084,0.5801776531089294,0.5074626865671642,0.7192982456140351,0.041207276375918866,33935,10,107.41972136497498,0,341,50,0,0,0,0,0
0.581179814120336,0.582089552238806,0.5076923076923077,0.7192982456140351,0.04084513339528478,0.581179814120336,0.582089552238806,0.5076923076923077,0.7192982456140351,0.04084513339528478,34217,10,108.33974480628967,0,272,37,0,0,0,0,0
0.5817187506518294,0.582089552238806,0.5138888888888888,0.7192982456140351,0.04044096478248741,0.5817187506518294,0.582089552238806,0.5138888888888888,0.7192982456140351,0.04044096478248741,34678,10,109.77405166625977,0,451,71,0,0,0,0,0
0.5822648573574224,0.5846153846153846,0.5142857142857142,0.7192982456140351,0.03998614785251,0.5822648573574224,0.5846153846153846,0.5142857142857142,0.7192982456140351,0.03998614785251,34996,10,110.76097011566162,0,308,39,0,0,0,0,0
0.5828991814939813,0.5846153846153846,0.5147058823529411,0.7192982456140351,0.039552759538884395,0.5828991814939813,0.5846153846153846,0.5147058823529411,0.7192982456140351,0.039552759538884395,35269,10,111.6121883392334,0,263,42,0,0,0,0,0
0.5835681808024308,0.5846153846153846,0.5147058823529411,0.7192982456140351,0.039143274282576045,0.5835681808024308,0.5846153846153846,0.5147058823529411,0.7192982456140351,0.039143274282576045,35649,10,112.8115382194519,0,370,59,0,0,0,0,0
0.5842045487639473,0.5857142857142857,0.5151515151515151,0.7192982456140351,0.03866290430533847,0.5842045487639473,0.5857142857142857,0.5151515151515151,0.7192982456140351,0.03866290430533847,36034,10,113.99295783042908,0,375,58,0,0,0,0,0
0.5849109004112721,0.5873015873015873,0.5205479452054794,0.7192982456140351,0.038301661853406554,0.5849109004112721,0.5873015873015873,0.5205479452054794,0.7192982456140351,0.038301661853406554,36369,10,115.02309703826904,0,325,45,0,0,0,0,0
0.5855898581671298,0.5882352941176471,0.5211267605633803,0.7192982456140351,0.0380478119291908,0.5855898581671298,0.5882352941176471,0.5211267605633803,0.7192982456140351,0.0380478119291908,36651,10,115.91535210609436,0,272,58,0,0,0,0,0
0.5864641888351675,0.5882352941176471,0.5217391304347826,0.7192982456140351,0.037670312710653645,0.5864641888351675,0.5882352941176471,0.5217391304347826,0.7192982456140351,0.037670312710653645,36920,10,116.71501469612122,0,259,39,0,0,0,0,0
0.5872501801584858,0.589041095890411,0.5223880597014925,0.7192982456140351,0.03717343137808749,0.5872501801584858,0.589041095890411,0.5223880597014925,0.7192982456140351,0.03717343137808749,37203,10,117.62785625457764,0,273,45,0,0,0,0,0
0.5879372275785003,0.5909090909090909,0.5277777777777778,0.7192982456140351,0.036713759671934076,0.5879372275785003,0.5909090909090909,0.5277777777777778,0.7192982456140351,0.036713759671934076,37669,10,119.08364033699036,0,456,68,0,0,0,0,0
0.5886368880762725,0.5915492957746479,0.5285714285714286,0.7192982456140351,0.03630450324839441,0.5886368880762725,0.5915492957746479,0.5285714285714286,0.7192982456140351,0.03630450324839441,38050,10,120.18863654136658,0,371,75,0,0,0,0,0
0.5892852720452446,0.5915492957746479,0.5285714285714286,0.7192982456140351,0.03592254908043772,0.5892852720452446,0.5915492957746479,0.5285714285714286,0.7192982456140351,0.03592254908043772,38416,10,121.31142258644104,0,356,41,0,0,0,0,0
0.5900373276106236,0.59375,0.5294117647058824,0.7192982456140351,0.035586560869693404,0.5900373276106236,0.59375,0.5294117647058824,0.7192982456140351,0.035586560869693404,38749,10,122.37246370315552,0,323,52,0,0,0,0,0
0.5906562439029376,0.59375,0.5294117647058824,0.7192982456140351,0.035121618171152794,0.5906562439029376,0.59375,0.5294117647058824,0.7192982456140351,0.035121618171152794,39065,10,123.37956643104553,0,306,61,0,0,0,0,0
0.5912854831418666,0.5942028985507246,0.5303030303030303,0.7192982456140351,0.03479316992417522,0.5912854831418666,0.5942028985507246,0.5303030303030303,0.7192982456140351,0.03479316992417522,39369,10,124.33626985549927,0,294,55,0,0,0,0,0
0.5918820483773026,0.5942028985507246,0.5303030303030303,0.7192982456140351,0.034418173004783816,0.5918820483773026,0.5942028985507246,0.5303030303030303,0.7192982456140351,0.034418173004783816,39927,10,126.01893901824951,0,548,71,0,0,0,0,0
0.5925429118782061,0.5942028985507246,0.53125,0.7192982456140351,0.03398944891737007,0.5925429118782061,0.5942028985507246,0.53125,0.7192982456140351,0.03398944891737007,40354,10,127.43212294578552,0,417,65,0,0,0,0,0
0.5931051155953939,0.5942028985507246,0.5352112676056338,0.7192982456140351,0.03354114787545524,0.5931051155953939,0.5942028985507246,0.5352112676056338,0.7192982456140351,0.03354114787545524,40783,10,128.76739716529846,0,419,60,0,0,0,0,0
0.5937355655261645,0.5942028985507246,0.5352112676056338,0.7192982456140351,0.03314806017360787,0.5937355655261645,0.5942028985507246,0.5352112676056338,0.7192982456140351,0.03314806017360787,41152,10,129.94138169288635,0,359,53,0,0,0,0,0
0.594371767280124,0.5970149253731343,0.5362318840579711,0.7192982456140351,0.03274411078741095,0.594371767280124,0.5970149253731343,0.5362318840579711,0.7192982456140351,0.03274411078741095,41493,10,131.02151012420654,0,331,43,0,0,0,0,0
0.5947873232042603,0.5970149253731343,0.5362318840579711,0.7192982456140351,0.03240086623892791,0.5947873232042603,0.5970149253731343,0.5362318840579711,0.7192982456140351,0.03240086623892791,41954,10,132.43085622787476,0,451,52,0,0,0,0,0
0.5953772177174074,0.5970149253731343,0.5373134328358209,0.7192982456140351,0.03191829994274241,0.5953772177174074,0.5970149253731343,0.5373134328358209,0.7192982456140351,0.03191829994274241,42511,10,134.0982186794281,0,547,79,0,0,0,0,0
0.5959699266465155,0.5970149253731343,0.5416666666666666,0.7192982456140351,0.03151662151239363,0.5959699266465155,0.5970149253731343,0.5416666666666666,0.7192982456140351,0.03151662151239363,43005,10,135.66232705116272,0,484,71,0,0,0,0,0
0.5965489113844661,0.5970149253731343,0.5428571428571428,0.7192982456140351,0.0311233355303664,0.5965489113844661,0.5970149253731343,0.5428571428571428,0.7192982456140351,0.0311233355303664,43599,10,137.45191431045532,0,584,55,0,0,0,0,0
0.5970356490296542,0.5970149253731343,0.5428571428571428,0.7192982456140351,0.030821035768804145,0.5970356490296542,0.5970149253731343,0.5428571428571428,0.7192982456140351,0.030821035768804145,43933,10,138.40667629241943,0,324,36,0,0,0,0,0
0.597521143735097,0.5970149253731343,0.5428571428571428,0.7192982456140351,0.030492695019552464,0.597521143735097,0.5970149253731343,0.5428571428571428,0.7192982456140351,0.030492695019552464,44255,10,139.43868350982666,0,312,51,0,0,0,0,0
0.5980351498207468,0.5970149253731343,0.5441176470588235,0.7192982456140351,0.03011495627761894,0.5980351498207468,0.5970149253731343,0.5441176470588235,0.7192982456140351,0.03011495627761894,44723,10,140.8897249698639,0,458,64,0,0,0,0,0
0.5985609928449434,0.5970149253731343,0.546875,0.7192982456140351,0.029789104694278992,0.5985609928449434,0.5970149253731343,0.546875,0.7192982456140351,0.029789104694278992,45129,10,142.17592477798462,0,396,77,0,0,0,0,0
0.5989631361965181,0.6,0.5492957746478874,0.7192982456140351,0.029461912161168224,0.5989631361965181,0.6,0.5492957746478874,0.7192982456140351,0.029461912161168224,45660,10,143.82160186767578,0,521,76,0,0,0,0,0
0.5993317144981186,0.6,0.5492957746478874,0.7192982456140351,0.029205183800157356,0.5993317144981186,0.6,0.5492957746478874,0.7192982456140351,0.029205183800157356,45996,10,144.82627654075623,0,326,71,0,0,0,0,0
0.5997921654380696,0.6,0.5492957746478874,0.7192982456140351,0.028916760112197328,0.5997921654380696,0.6,0.5492957746478874,0.7192982456140351,0.028916760112197328,46389,10,146.0282905101776,0,383,71,0,0,0,0,0
0.6002461756761545,0.6,0.5507246376811594,0.7192982456140351,0.028614395530620184,0.6002461756761545,0.6,0.5507246376811594,0.7192982456140351,0.028614395530620184,46769,10,147.1954128742218,0,370,55,0,0,0,0,0
0.6006084016013357,0.6,0.5507246376811594,0.7192982456140351,0.028273933626863916,0.6006084016013357,0.6,0.5507246376811594,0.7192982456140351,0.028273933626863916,47232,10,148.64647102355957,0,453,62,0,0,0,0,0
0.6010696706131,0.6,0.5522388059701493,0.7192982456140351,0.02793435175791228,0.6010696706131,0.6,0.5522388059701493,0.7192982456140351,0.02793435175791228,47594,10,149.78654193878174,0,352,60,0,0,0,0,0
0.6015479293924454,0.6,0.5555555555555556,0.7192982456140351,0.02753686855898796,0.6015479293924454,0.6,0.5555555555555556,0.7192982456140351,0.02753686855898796,48131,10,151.46228647232056,0,527,64,0,0,0,0,0
0.6020796149804638,0.6029411764705882,0.5555555555555556,0.7192982456140351,0.027208452650091346,0.6020796149804638,0.6029411764705882,0.5555555555555556,0.7192982456140351,0.027208452650091346,48657,10,153.0615828037262,0,516,72,0,0,0,0,0
0.6024513964465771,0.6029411764705882,0.5571428571428572,0.7192982456140351,0.026942722368280964,0.6024513964465771,0.6029411764705882,0.5571428571428572,0.7192982456140351,0.026942722368280964,49155,10,154.65314173698425,0,488,51,0,0,0,0,0
0.6027537643505334,0.6029411764705882,0.5571428571428572,0.7192982456140351,0.026706137343399328,0.6027537643505334,0.6029411764705882,0.5571428571428572,0.7192982456140351,0.026706137343399328,49703,10,156.37571668624878,0,538,105,0,0,0,0,0
0.6030670559261109,0.6029411764705882,0.5588235294117647,0.7192982456140351,0.026439880827283893,0.6030670559261109,0.6029411764705882,0.5588235294117647,0.7192982456140351,0.026439880827283893,50195,10,157.94206643104553,0,482,64,0,0,0,0,0
0.6035137000045697,0.6029411764705882,0.5588235294117647,0.7192982456140351,0.02624962153865971,0.6035137000045697,0.6029411764705882,0.5588235294117647,0.7192982456140351,0.02624962153865971,50690,10,159.50601768493652,0,485,41,0,0,0,0,0
0.604046620516152,0.6029411764705882,0.56,0.7192982456140351,0.025979647368243763,0.604046620516152,0.6029411764705882,0.56,0.7192982456140351,0.025979647368243763,51232,10,161.14427018165588,0,532,87,0,0,0,0,0
0.604390821985585,0.6029411764705882,0.5606060606060606,0.7192982456140351,0.025757945601048642,0.604390821985585,0.6029411764705882,0.5606060606060606,0.7192982456140351,0.025757945601048642,51758,10,162.81478333473206,0,516,71,0,0,0,0,0
0.6048176771021171,0.6029411764705882,0.5633802816901409,0.7192982456140351,0.025500956696274873,0.6048176771021171,0.6029411764705882,0.5633802816901409,0.7192982456140351,0.025500956696274873,52143,10,163.99412631988525,0,375,55,0,0,0,0,0
0.6052708125661075,0.6029411764705882,0.5633802816901409,0.7192982456140351,0.02518255619325882,0.6052708125661075,0.6029411764705882,0.5633802816901409,0.7192982456140351,0.02518255619325882,52780,10,165.97145891189575,0,627,77,0,0,0,0,0
0.6056021401561655,0.6029411764705882,0.5652173913043478,0.7192982456140351,0.024978836082485453,0.6056021401561655,0.6029411764705882,0.5652173913043478,0.7192982456140351,0.024978836082485453,53432,10,167.92771291732788,0,642,82,0,0,0,0,0
0.60589030641859,0.6029411764705882,0.5671641791044776,0.7192982456140351,0.024721670825181803,0.60589030641859,0.6029411764705882,0.5671641791044776,0.7192982456140351,0.024721670825181803,53934,10,169.53340768814087,0,492,78,0,0,0,0,0
0.6061579757388054,0.6029411764705882,0.5671641791044776,0.7192982456140351,0.02459754835901693,0.6061579757388054,0.6029411764705882,0.5671641791044776,0.7192982456140351,0.02459754835901693,54412,10,170.98700380325317,0,468,69,0,0,0,0,0
0.6064343968937714,0.6029411764705882,0.5671641791044776,0.7192982456140351,0.024364178754088067,0.6064343968937714,0.6029411764705882,0.5671641791044776,0.7192982456140351,0.024364178754088067,54929,10,172.58053302764893,0,507,81,0,0,0,0,0
0.6066270765303762,0.6029411764705882,0.5692307692307692,0.7192982456140351,0.02416586921959875,0.6066270765303762,0.6029411764705882,0.5692307692307692,0.7192982456140351,0.02416586921959875,55369,10,173.93017959594727,0,430,49,0,0,0,0,0
0.6070651380320486,0.6029411764705882,0.5694444444444444,0.7192982456140351,0.0240039634299367,0.6070651380320486,0.6029411764705882,0.5694444444444444,0.7192982456140351,0.0240039634299367,55758,10,175.1718590259552,0,379,46,0,0,0,0,0
0.6074280256772253,0.6029411764705882,0.5714285714285714,0.7192982456140351,0.023780220341735717,0.6074280256772253,0.6029411764705882,0.5714285714285714,0.7192982456140351,0.023780220341735717,56365,10,177.08883476257324,0,597,91,0,0,0,0,0
0.6077827647518744,0.6029411764705882,0.5714285714285714,0.7192982456140351,0.02386010219618595,0.6077827647518744,0.6029411764705882,0.5714285714285714,0.7192982456140351,0.02386010219618595,56867,10,178.6485071182251,0,492,83,0,0,0,0,0
0.608054341358275,0.6029411764705882,0.5714285714285714,0.7192982456140351,0.02364045997719605,0.608054341358275,0.6029411764705882,0.5714285714285714,0.7192982456140351,0.02364045997719605,57461,10,180.507159948349,0,584,96,0,0,0,0,0
0.6082980182969285,0.6031746031746031,0.5714285714285714,0.7192982456140351,0.023464386117970144,0.6082980182969285,0.6031746031746031,0.5714285714285714,0.7192982456140351,0.023464386117970144,58126,10,182.48700976371765,0,655,67,0,0,0,0,0
0.6086408562627442,0.6056338028169014,0.5735294117647058,0.7192982456140351,0.023350664205172483,0.6086408562627442,0.6056338028169014,0.5735294117647058,0.7192982456140351,0.023350664205172483,58659,10,184.11654806137085,0,523,80,0,0,0,0,0
0.6089494196586058,0.6060606060606061,0.5735294117647058,0.7192982456140351,0.02318795042631159,0.6089494196586058,0.6060606060606061,0.5735294117647058,0.7192982456140351,0.02318795042631159,59416,10,186.5400731563568,0,747,100,0,0,0,0,0
0.6092936573761184,0.6060606060606061,0.5735294117647058,0.7192982456140351,0.023053089506028017,0.6092936573761184,0.6060606060606061,0.5735294117647058,0.7192982456140351,0.023053089506028017,59860,10,187.8761751651764,0,434,64,0,0,0,0,0
0.6095756681525042,0.6060606060606061,0.5735294117647058,0.7192982456140351,0.022880104396987427,0.6095756681525042,0.6060606060606061,0.5735294117647058,0.7192982456140351,0.022880104396987427,60310,10,189.338397026062,0,440,81,0,0,0,0,0
0.6098292736263142,0.6060606060606061,0.5757575757575758,0.7192982456140351,0.02271412307764776,0.6098292736263142,0.6060606060606061,0.5757575757575758,0.7192982456140351,0.02271412307764776,60946,10,191.25674295425415,0,626,93,0,0,0,0,0
0.6100621163295601,0.6060606060606061,0.5774647887323944,0.7192982456140351,0.022519719559357908,0.6100621163295601,0.6060606060606061,0.5774647887323944,0.7192982456140351,0.022519719559357908,61604,10,193.37800359725952,0,648,59,0,0,0,0,0
0.6103422824412165,0.6060606060606061,0.5774647887323944,0.7192982456140351,0.02237070334099727,0.6103422824412165,0.6060606060606061,0.5774647887323944,0.7192982456140351,0.02237070334099727,62492,10,196.13964939117432,0,878,139,0,0,0,0,0
0.6105314742396353,0.6060606060606061,0.5797101449275363,0.7192982456140351,0.022208930088662076,0.6105314742396353,0.6060606060606061,0.5797101449275363,0.7192982456140351,0.022208930088662076,63016,10,197.85477304458618,0,514,59,0,0,0,0,0
0.6108668351418758,0.6060606060606061,0.5797101449275363,0.7192982456140351,0.022052972168805807,0.6108668351418758,0.6060606060606061,0.5797101449275363,0.7192982456140351,0.022052972168805807,63772,10,200.13245058059692,0,746,98,0,0,0,0,0
0.6111487052942198,0.6060606060606061,0.5797101449275363,0.7192982456140351,0.021936037576673537,0.6111487052942198,0.6060606060606061,0.5797101449275363,0.7192982456140351,0.021936037576673537,64419,10,202.25609159469604,0,637,113,0,0,0,0,0
0.611297571009965,0.6076265146115467,0.5797101449275363,0.7192982456140351,0.021805580934920146,0.611297571009965,0.6076265146115467,0.5797101449275363,0.7192982456140351,0.021805580934920146,65063,10,204.16604280471802,0,634,78,0,0,0,0,0
0.611628752200751,0.6086956521739131,0.5797101449275363,0.7192982456140351,0.021628762247400006,0.611628752200751,0.6086956521739131,0.5797101449275363,0.7192982456140351,0.021628762247400006,65699,10,206.14884209632874,0,626,100,0,0,0,0,0
0.6118646447796278,0.6086956521739131,0.5797101449275363,0.7192982456140351,0.02148265978691554,0.6118646447796278,0.6086956521739131,0.5797101449275363,0.7192982456140351,0.02148265978691554,66311,10,208.16435766220093,0,602,77,0,0,0,0,0
0.6121424399521112,0.6086956521739131,0.5797101449275363,0.7192982456140351,0.021345681310041335,0.6121424399521112,0.6086956521739131,0.5797101449275363,0.7192982456140351,0.021345681310041335,66959,10,210.19282388687134,0,638,60,0,0,0,0,0
0.6123632256514393,0.6086956521739131,0.5833333333333334,0.7192982456140351,0.02123221266955398,0.6123632256514393,0.6086956521739131,0.5833333333333334,0.7192982456140351,0.02123221266955398,67592,10,212.14862489700317,0,623,84,0,0,0,0,0
0.6125831823500614,0.6086956521739131,0.5833333333333334,0.7192982456140351,0.021087706438918725,0.6125831823500614,0.6086956521739131,0.5833333333333334,0.7192982456140351,0.021087706438918725,68332,10,214.4785270690918,0,730,98,0,0,0,0,0
0.6128412384080395,0.6086956521739131,0.5833333333333334,0.7192982456140351,0.02095484687828808,0.6128412384080395,0.6086956521739131,0.5833333333333334,0.7192982456140351,0.02095484687828808,68977,10,216.4910147190094,0,635,74,0,0,0,0,0
0.6130676073808904,0.6086956521739131,0.5846153846153846,0.7192982456140351,0.020804395533179747,0.6130676073808904,0.6086956521739131,0.5846153846153846,0.7192982456140351,0.020804395533179747,69776,10,218.90514540672302,0,789,102,0,0,0,0,0
0.6132701191203587,0.6086956521739131,0.5846153846153846,0.7192982456140351,0.02065653717213024,0.6132701191203587,0.6086956521739131,0.5846153846153846,0.7192982456140351,0.02065653717213024,70744,10,222.01919031143188,0,958,117,0,0,0,0,0
