smiles,n_success_mut,n_failures_mut,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51,total,obj_computation_time,history_data
CCC=c1c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,7,547,0.7945205479452054,0.7945205479452054,0.0007555484771728516,
c1cc2ccc3ccc1c1c(=C4C56CC45C6)c4c5ccc(cc5)c(c21)c34,0,334,0.7435897435897436,0.7435897435897436,0.0010099411010742188,
CC(=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42)C1C=C1,5,420,0.7435897435897436,0.7435897435897436,0.0008862018585205078,
C=CC=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,7,943,0.7945205479452054,0.7945205479452054,0.0009958744049072266,
CCC1c2c3c1c1c4ccc(cc4)c2c2c4ccc3ccc(cc4)c12,1,302,0.7402597402597403,0.7402597402597403,0.0007252693176269531,
Cc1cc2c1c1c3ccc(cc3)c3c4c5ccc6ccc(cc5)c4c(c63)c21,4,308,0.75,0.75,0.001032114028930664,
CC1=C2C(=c3c4c5ccc6ccc(cc5)c5c4c4ccc(cc4)c3c65)C12,13,684,0.7435897435897436,0.7435897435897436,0.0010313987731933594,
CC1Cc2c1c1ccc(cc1)c1c3c4ccc5ccc(cc4)c1c5c23,10,288,0.7631578947368421,0.7631578947368421,0.0007162094116210938,
CC#CC(C)=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,0,401,0.7435897435897436,0.7435897435897436,0.0008804798126220703,
CC=C=C=c1c2c3c4ccc5ccc(cc4)c4c(c6ccc(cc6)c2c54)c13,2,302,0.75,0.75,0.0008168220520019531,
C#CCc1c(C)c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,0,169,0.7435897435897436,0.7435897435897436,0.0007007122039794922,
Cc1cc2c3ccc(cc3)c3c1c1c4ccc5ccc(cc4)c1c2c53,4,201,0.7631578947368421,0.7631578947368421,0.0009512901306152344,
C1=CC(=c2c3c4c5ccc6ccc(cc5)c5c(c7ccc(cc7)c3c65)c24)C=1,0,229,0.75,0.75,0.0008912086486816406,
C=c1c2c3ccc(cc3)c3c4c5ccc6ccc(cc5)c3c2c1c64,1,388,0.8194444444444444,0.8194444444444444,0.0009775161743164062,
c1cc2ccc3ccc4cc(c1)c1c5c6ccc(cc6)c(c2c35)c41,5,1054,0.76,0.76,0.0015430450439453125,
CC=C=c1c2c3ccc(cc3)c3c4c5ccc6ccc(cc5)c3c2c1c64,6,333,0.7564102564102564,0.7564102564102564,0.0010192394256591797,
Cc1c(C2=C=C2)c2c3c4ccc5ccc(cc4)c(c52)c3c2ccc1cc2,0,192,0.7435897435897436,0.7435897435897436,0.0007543563842773438,
C#CC1c2c3c1c1c4ccc(cc4)c2c2c4ccc3ccc(cc4)c12,0,211,0.7402597402597403,0.7402597402597403,0.0007476806640625,
C1=Cc2c3c1c1c4ccc(cc4)c2c2c4ccc3ccc(cc4)c12,1,375,0.76,0.76,0.0008690357208251953,
c1cc2ccc3ccc1c1c(=C4C56CC45C6)c4c5ccc(cc5)c1c3c24,22,650,0.7435897435897436,0.7435897435897436,0.001031637191772461,
CC1(C)c2c1c1c3c4ccc5ccc(cc4)c(c51)c3c1ccc2cc1,3,361,0.7733333333333333,0.7733333333333333,0.0007059574127197266,
C=C1Cc2c1c1ccc(cc1)c1c3c4ccc5ccc(cc4)c1c5c23,15,360,0.7631578947368421,0.7631578947368421,0.0007379055023193359,
C=C1C2=C1C2=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,16,648,0.7435897435897436,0.7435897435897436,0.0010075569152832031,
c1cc2ccc3ccc1c1ccc4c5c6ccc(cc6)c(c14)c3c25,3,656,0.76,0.76,0.0013880729675292969,
CC=c1c2c1c1c2c2ccc(cc2)c2c3c4ccc5ccc(cc4)c3c1c52,0,292,0.75,0.75,0.0011341571807861328,
C=CC1c2c1c1c3c4ccc(cc4)c4c2c3c2ccc3ccc(cc2)c4c31,4,466,0.75,0.75,0.0008511543273925781,
C=C1Cc2c3ccc4ccc(cc3)c3c5c6ccc(cc6)c(c1c25)c43,3,369,0.7402597402597403,0.7402597402597403,0.0009660720825195312,
c1cc2ccc3ccc1c1c(=C4C5C6=C5C64)c4c5ccc(cc5)c1c3c24,8,651,0.7435897435897436,0.7435897435897436,0.0010461807250976562,
C=CCC(C)=c1c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,6,333,0.7435897435897436,0.7435897435897436,0.0008051395416259766,
C=C1Cc2c3c1c1ccc4ccc(cc1)c1c3c3ccc(cc3)c2c41,2,366,0.7402597402597403,0.7402597402597403,0.0009219646453857422,
C(=C1CC1)=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,7,615,0.7631578947368421,0.7631578947368421,0.0009186267852783203,
C1#Cc2c(c3ccc(cc3)c3c4c5ccc6ccc(cc5)c3c6c24)C1,5,269,0.7532467532467533,0.7532467532467533,0.0007255077362060547,
C1=C2c3c(c4c5c6ccc(cc6)c6c3c5c3ccc5ccc(cc3)c6c54)C12,4,405,0.7407407407407407,0.7407407407407407,0.000873565673828125,
C1=C(C=c2c3c4ccc5ccc(cc4)c4c3c3ccc(cc3)c2c54)C1,10,899,0.7631578947368421,0.7631578947368421,0.0010797977447509766,
C=c1c2c1c1c3c4ccc(cc4)c4c5c6ccc(ccc(cc6)c53)c2c41,4,512,0.7792207792207793,0.7792207792207793,0.0016312599182128906,
C#Cc1c(CC)c2c3c4ccc5ccc(cc4)c(c52)c3c2ccc1cc2,1,207,0.7435897435897436,0.7435897435897436,0.0007784366607666016,
CCC1c2c3ccc(cc3)c3c4c5ccc6ccc(cc5)c3c6c1c24,2,243,0.7402597402597403,0.7402597402597403,0.0008599758148193359,
C=c1c(=CC)c2c3c4ccc(cc4)c4c1c3c1ccc3ccc(cc1)c4c32,5,584,0.759493670886076,0.759493670886076,0.0007541179656982422,
CC(=c1c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13)C1CC1,1,311,0.7435897435897436,0.7435897435897436,0.0008032321929931641,
C=C(C)C=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,2,945,0.7733333333333333,0.7733333333333333,0.0010008811950683594,
C1=CC(=c2c3c4c5ccc6ccc(cc5)c5c3c3ccc(cc3)c4c2c65)C=1,0,338,0.75,0.75,0.000843048095703125,
C1=Cc2c(c3c4c5ccc6ccc(cc5)c(c63)c4c3ccc2cc3)C=1,3,239,0.7532467532467533,0.7532467532467533,0.0007443428039550781,
C1#CC12c1c3c2c2c4ccc(cc4)c1c1c4ccc3ccc(cc4)c21,1,208,0.7402597402597403,0.7402597402597403,0.0007870197296142578,
C1#CC12c1c3ccc4ccc(cc3)c3c5c6ccc(cc6)c(c2c15)c43,1,270,0.7402597402597403,0.7402597402597403,0.0010645389556884766,
c1cc2ccc1c1c(c3c4c5ccc6ccc(cc5)c(c63)c24)C2CC12,8,295,0.7532467532467533,0.7532467532467533,0.0007617473602294922,
Cc1cc2ccc3ccc4ccc2c2c5c6ccc(cc6)c2c3c4c15,1,353,0.7402597402597403,0.7402597402597403,0.0008668899536132812,
C=C1CC1=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,16,916,0.7733333333333333,0.7733333333333333,0.0009946823120117188,
C1=CC(=c2c3c4c5ccc6ccc(cc5)c5c3c3ccc(cc3)c4c2c65)C1,1,454,0.75,0.75,0.0008485317230224609,
CC1(C=c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c4c53)C=C1,9,435,0.7435897435897436,0.7435897435897436,0.0009233951568603516,
C#CC(CC)=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,7,742,0.7435897435897436,0.7435897435897436,0.0010395050048828125,
C=CC(C)C=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,14,721,0.7435897435897436,0.7435897435897436,0.0010614395141601562,
C=C=c1c(=C)c2c3c4ccc(cc4)c4c1c3c1ccc3ccc(cc1)c4c32,3,479,0.759493670886076,0.759493670886076,0.0007886886596679688,
CCC1(C)c2c1c1c3c4ccc5ccc(cc4)c(c51)c3c1ccc2cc1,0,216,0.7435897435897436,0.7435897435897436,0.0007357597351074219,
C(=c1c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c3c1c54)C1CC1,6,510,0.75,0.75,0.0008611679077148438,
CC1C=C1C=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,4,442,0.7435897435897436,0.7435897435897436,0.0009205341339111328,
CC1c2c3ccc4ccc(cc3)c3c5c6ccc(cc6)c(c1c25)c43,1,550,0.7702702702702703,0.7702702702702703,0.000997781753540039,
C1#CC1C=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,8,849,0.7631578947368421,0.7631578947368421,0.0008935928344726562,
Cc1cc2ccc3ccc4ccc(cc2)c2c5c6ccc(cc6)c(c1c35)c42,20,872,0.75,0.75,0.0009353160858154297,
C=Cc1c(C=C)c2c3c4ccc5ccc(cc4)c(c52)c3c2ccc1cc2,2,159,0.7435897435897436,0.7435897435897436,0.0007331371307373047,
C=CC=c1c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,1,508,0.7945205479452054,0.7945205479452054,0.0007548332214355469,
C=c1c(=C)c2c3c4ccc5ccc(cc4)c4c2c1c1ccc(cc1)c4c53,8,190,0.7662337662337663,0.7662337662337663,0.0010535717010498047,
C1=C=c2c(c3c4c5ccc(cc5)c5c2c4c2ccc4ccc(cc2)c5c43)=C=1,0,281,0.7407407407407407,0.7407407407407407,0.0008666515350341797,
CCC(C)=C=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,8,732,0.7435897435897436,0.7435897435897436,0.0010387897491455078,
C=c1c2c1c1c3c4ccc5ccc(cc4)c4c5c3c3ccc(cc3)c2c41,1,52,0.7792207792207793,0.7792207792207793,0.0014147758483886719,
CC1CC1=C=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,13,727,0.7435897435897436,0.7435897435897436,0.0009987354278564453,
C=C=c1c(=CC)c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,1,220,0.7435897435897436,0.7435897435897436,0.0007424354553222656,
CC(=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43)C1CC1,11,714,0.7435897435897436,0.7435897435897436,0.0010366439819335938,
Cc1cc2c3c4ccc(cc4)c4c1c3c1ccc3ccc(cc1)c4c32,17,710,0.7631578947368421,0.7631578947368421,0.0007007122039794922,
C1=C=c2c=1c1c3c4ccc5ccc(cc4)c4c1c1ccc(cc1)c3c2c54,0,352,0.7692307692307693,0.7692307692307693,0.0008330345153808594,
CC(=c1c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c3c1c54)C(C)C,4,364,0.7407407407407407,0.7407407407407407,0.0008399486541748047,
c1cc2ccc1c1ccc1c1c3c4ccc5ccc(cc4)c1c5c23,3,462,0.7837837837837838,0.7837837837837838,0.0008280277252197266,
CC(C)=c1c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,2,546,0.8055555555555556,0.8055555555555556,0.000736236572265625,
C#CC(C)C=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,4,386,0.7435897435897436,0.7435897435897436,0.0008957386016845703,
C#CC1c2c3ccc(cc3)c3c4c1c2c1c2ccc4ccc(cc2)c13,1,303,0.7402597402597403,0.7402597402597403,0.0008504390716552734,
CC=C=C=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,11,584,0.7631578947368421,0.7631578947368421,0.0008332729339599609,
c1cc2ccc1c(=C1CC1)c1c3c4ccc5ccc(cc4)c(c51)c23,1,521,0.7945205479452054,0.7945205479452054,0.000789642333984375,
c1cc2ccc1c(=C1CCC1)c1c3c4ccc5ccc(cc4)c(c51)c23,13,503,0.7631578947368421,0.7631578947368421,0.0007853507995605469,
CCC1c2c1c1c3c4ccc5ccc(cc4)c(c51)c3c1ccc2cc1,14,336,0.7631578947368421,0.7631578947368421,0.0007317066192626953,
C(=C1CC1)=c1c2c3c4ccc5ccc(cc4)c4c(c6ccc(cc6)c2c54)c13,2,219,0.75,0.75,0.0008587837219238281,
CC1(C)Cc2c1c1ccc(cc1)c1c3c4ccc5ccc(cc4)c1c5c23,0,209,0.7435897435897436,0.7435897435897436,0.0007429122924804688,
c1cc2ccc1c1c3c4ccc5ccc6c(cc4)c3c2c5c61,15,1230,0.7746478873239436,0.7746478873239436,0.0008194446563720703,
C=CC=c1c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c3c1c54,2,584,0.7792207792207793,0.7792207792207793,0.0008001327514648438,
C=C=C=c1c2c3ccc(cc3)c3c4c5ccc6ccc(cc5)c3c6c2c14,2,389,0.7564102564102564,0.7564102564102564,0.0008881092071533203,
Cc1ccc2ccc3ccc(cc1)c1c4c5ccc(cc5)c(c(C)c24)c31,7,735,0.7435897435897436,0.7435897435897436,0.0007979869842529297,
CCc1c(CC)c2c3c4ccc5ccc(cc4)c(c52)c3c2ccc1cc2,0,216,0.7435897435897436,0.7435897435897436,0.000743865966796875,
CC1=C2C(=c3c4c5ccc6ccc(cc5)c5c3c3ccc(cc3)c5c64)C12,6,432,0.7435897435897436,0.7435897435897436,0.0009138584136962891,
c1cc2ccc1c1c3c(c4c5ccc6ccc(cc5)c4c2c63)C12CC2,0,1,0.7402597402597403,0.7402597402597403,0.0009415149688720703,
C=CC(C)=C=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,8,427,0.7435897435897436,0.7435897435897436,0.0009028911590576172,
CCCC(C)=c1c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,2,351,0.7435897435897436,0.7435897435897436,0.000797271728515625,
CC1(C)c2c3ccc(cc3)c3c4c1c2c1c2ccc4ccc(cc2)c13,1,443,0.75,0.75,0.0008370876312255859,
C=C1Cc2c3ccc(cc3)c3c4c5ccc6ccc(cc5)c3c6c1c24,2,218,0.7402597402597403,0.7402597402597403,0.0008897781372070312,
CCCC=c1c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c3c1c54,2,520,0.75,0.75,0.0008256435394287109,
CC=c1c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,0,542,0.8285714285714286,0.8285714285714286,0.0007240772247314453,
C1=Cc2c(c3ccc(cc3)c3c4c5ccc6ccc(cc5)c3c6c24)C1,8,307,0.7532467532467533,0.7532467532467533,0.0007376670837402344,
CC1=CC1=C=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,12,678,0.7435897435897436,0.7435897435897436,0.0009329319000244141,
C=C=c1c(=C=C)c2c3c4ccc5ccc(cc4)c(c52)c3c2ccc1cc2,0,107,0.7435897435897436,0.7435897435897436,0.0007243156433105469,
CC(=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43)C1C#C1,6,694,0.7435897435897436,0.7435897435897436,0.0009734630584716797,
c1cc2ccc1c1c3c(c4c5c6ccc7ccc(cc6)c(c25)c7c14)CC3,3,460,0.7468354430379747,0.7468354430379747,0.0012781620025634766,
c1cc2ccc1c1c3c4c5ccc6ccc(cc5)c3c6c(c24)C1,2,206,0.7671232876712328,0.7671232876712328,0.0009543895721435547,
C=C=C(C)C=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,15,690,0.7435897435897436,0.7435897435897436,0.0010440349578857422,
C=Cc1c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c(C)c13,0,260,0.75,0.75,0.0009181499481201172,
C=C=c1c2c(=C)c3ccc(cc3)c3c2c2ccc4ccc(cc2)c3c14,1,223,0.75,0.75,0.0009272098541259766,
C1#CC12c1c2c2c3c4ccc5ccc(cc4)c(c52)c3c2ccc1cc2,3,224,0.7631578947368421,0.7631578947368421,0.0007550716400146484,
Cc1c(C)c2c3c4ccc5ccc(cc4)c(c52)c3c2ccc1cc2,1,345,0.8055555555555556,0.8055555555555556,0.0006926059722900391,
C#CC(=C)C=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,7,448,0.7435897435897436,0.7435897435897436,0.0008645057678222656,
C1=CC(=c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c4c53)C1,15,622,0.7631578947368421,0.7631578947368421,0.0008974075317382812,
C=C=CC=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,14,877,0.7631578947368421,0.7631578947368421,0.0010342597961425781,
C=CCc1c(C)c2c3c4ccc5ccc(cc4)c(c52)c3c2ccc1cc2,1,208,0.7435897435897436,0.7435897435897436,0.0007538795471191406,
C=C1C=C1C=c1c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,2,298,0.7435897435897436,0.7435897435897436,0.0007975101470947266,
c1cc2ccc3ccc1c1c(=C4C56C7=C5C746)c4c5ccc(cc5)c(c21)c34,0,180,0.7435897435897436,0.7435897435897436,0.0009543895721435547,
CCc1c(C)c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,2,324,0.7733333333333333,0.7733333333333333,0.0007386207580566406,
CC(=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42)C1CC1,5,439,0.7435897435897436,0.7435897435897436,0.0008776187896728516,
C(=C1C#C1)=c1c2c3c4ccc5ccc(cc4)c4c(c6ccc(cc6)c2c54)c13,2,219,0.75,0.75,0.0008664131164550781,
C1=CC(=c2c3c4ccc5ccc(cc4)c4c3c3ccc(cc3)c2c54)C=1,15,855,0.7631578947368421,0.7631578947368421,0.0009391307830810547,
CC1CC1=c1c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,10,509,0.7733333333333333,0.7733333333333333,0.0007772445678710938,
Cc1cc2c1c1ccc(cc1)c1c3c4ccc5ccc(cc4)c3c2c51,7,455,0.7866666666666666,0.7866666666666666,0.0008652210235595703,
Cc1cc2c3ccc(cc3)c3c4c5ccc6ccc(cc5)c3c6c2c14,8,621,0.7631578947368421,0.7631578947368421,0.0012302398681640625,
C#CC=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,0,629,0.7945205479452054,0.7945205479452054,0.0008356571197509766,
C1=C2C(=c3c4c5c6ccc7ccc(cc6)c6c4c4ccc(cc4)c5c3c76)C12,5,460,0.75,0.75,0.0008907318115234375,
C=CC(=C)C=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,13,423,0.7435897435897436,0.7435897435897436,0.000904083251953125,
C=C=c1c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c(=C)c13,0,212,0.75,0.75,0.0008606910705566406,
CC=C(C)C=c1c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,1,325,0.7435897435897436,0.7435897435897436,0.0007994174957275391,
c1c2c3ccc4ccc(cc3)c3c4c4c5ccc(cc5)c3c2c4c#1,0,359,0.76,0.76,0.001453399658203125,
C#CC(CC)=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,8,429,0.7435897435897436,0.7435897435897436,0.0008785724639892578,
C1=CC1C=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,12,909,0.7631578947368421,0.7631578947368421,0.0010671615600585938,
C1=Cc2c(c3c4c5ccc(cc5)c5c2c4c2ccc4ccc(cc2)c5c43)C1,5,394,0.7407407407407407,0.7407407407407407,0.0008161067962646484,
CCC(C)C=c1c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,3,370,0.7435897435897436,0.7435897435897436,0.0008068084716796875,
CC(C1=CC1)=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,10,453,0.7435897435897436,0.7435897435897436,0.0009095668792724609,
C=CCC=c1c2c3c4ccc5ccc(cc4)c4c(c6ccc(cc6)c2c54)c13,1,288,0.75,0.75,0.000782012939453125,
Cc1cc2c3ccc4ccc(cc3)c3c4c4c5ccc(cc5)c3c2c14,3,679,0.7631578947368421,0.7631578947368421,0.0013740062713623047,
C=C=C=c1c(=C)c2c3c4ccc5ccc(cc4)c(c52)c3c2ccc1cc2,1,101,0.7435897435897436,0.7435897435897436,0.0007309913635253906,
c1cc2ccc3ccc1c1c(=C4C5CC4C5)c4c5ccc(cc5)c(c21)c34,7,432,0.7435897435897436,0.7435897435897436,0.0009739398956298828,
CCc1c2ccc3ccc4ccc(c2)c2c5c6ccc(cc6)c(c1c35)c42,10,972,0.7564102564102564,0.7564102564102564,0.001199960708618164,
CC1=CC1=c1c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c3c1c54,2,526,0.759493670886076,0.759493670886076,0.0008370876312255859,
C=C=C=C=c1c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,17,403,0.7631578947368421,0.7631578947368421,0.0007960796356201172,
CC1C(=c2c3ccc(cc3)c3c4c5ccc6ccc(cc5)c3c6c24)C1C,17,399,0.7532467532467533,0.7532467532467533,0.0008141994476318359,
C#Cc1c2c(C)c3ccc(cc3)c3c1c1ccc4ccc(cc1)c3c42,0,373,0.75,0.75,0.0009286403656005859,
CCCc1c(C)c2c3c4ccc5ccc(cc4)c(c52)c3c2ccc1cc2,0,212,0.7435897435897436,0.7435897435897436,0.0007536411285400391,
Cc1c(C(C)C)c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,5,266,0.7532467532467533,0.7532467532467533,0.0007588863372802734,
C=C=c1c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c3c1c54,2,572,0.8108108108108109,0.8108108108108109,0.0007719993591308594,
c1cc2ccc3ccc1c1c(=C4C5=C4C5)c4c5ccc(cc5)c1c3c24,14,895,0.7631578947368421,0.7631578947368421,0.001074075698852539,
C=c1c(=CC)c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,4,488,0.7733333333333333,0.7733333333333333,0.0007228851318359375,
C#CC=C=c1c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,18,472,0.7631578947368421,0.7631578947368421,0.0007874965667724609,
CC=CC=c1c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c3c1c54,6,485,0.75,0.75,0.0008044242858886719,
C1=CC(=c2c3c4c5ccc6ccc(cc5)c5c(c7ccc(cc7)c3c65)c24)C1,2,266,0.75,0.75,0.0008418560028076172,
C=CCC(C)=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,8,444,0.7435897435897436,0.7435897435897436,0.0008947849273681641,
c1cc2ccc3ccc1c1c4c(=C5C6=C5C6)c5c1c1ccc(cc1)c4c3c25,1,419,0.75,0.75,0.0008637905120849609,
C=C1C=C1C=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,2,392,0.7435897435897436,0.7435897435897436,0.0009539127349853516,
c1cc2ccc3ccc1c1c4c(c5c6ccc(cc6)c4c3c25)C1,2,564,0.7916666666666666,0.7916666666666666,0.0009644031524658203,
C1=C=c2c=1c1c3ccc(cc3)c3c4c5ccc6ccc(cc5)c3c6c1c24,0,358,0.7468354430379747,0.7468354430379747,0.001337289810180664,
CC=C(C)C=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,11,743,0.7435897435897436,0.7435897435897436,0.0010459423065185547,
CC=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,4,941,0.8285714285714286,0.8285714285714286,0.0009610652923583984,
C=C=c1c2c3ccc4ccc(cc3)c3c5c6ccc(cc6)c1c3c5c42,15,442,0.7631578947368421,0.7631578947368421,0.0010249614715576172,
C#CC=c1c2c3ccc(cc3)c3c4c5ccc6ccc(cc5)c3c6c2c14,5,411,0.7564102564102564,0.7564102564102564,0.0009129047393798828,
C#CC1c2c3ccc4ccc(cc3)c3c5c6ccc(cc6)c(c1c25)c43,0,247,0.7402597402597403,0.7402597402597403,0.0010328292846679688,
C=C(C)c1c(C)c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c3c1c54,3,398,0.7407407407407407,0.7407407407407407,0.0008451938629150391,
c1cc2ccc1c1c3c(c4c5ccc6ccc(cc5)c(c63)c24)C1,1,538,0.7916666666666666,0.7916666666666666,0.0008447170257568359,
CC=c1c2c1c1c3c4ccc5ccc(cc4)c4c5c3c3ccc(cc3)c2c41,0,30,0.75,0.75,0.0014302730560302734,
C#CC=C=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,25,625,0.7631578947368421,0.7631578947368421,0.0008778572082519531,
c1cc2ccc3ccc1c1c(=C4C5=C6C5=C64)c4c5ccc(cc5)c1c3c24,8,628,0.7435897435897436,0.7435897435897436,0.0011570453643798828,
C=C=c1c2c1c1c3c4ccc5ccc(cc4)c4c1c1ccc(cc1)c(c53)c24,0,179,0.75,0.75,0.0008962154388427734,
c1cc2ccc3ccc1c1c4c(c5c6ccc(cc6)c4c3c25)C12CC2,2,328,0.7402597402597403,0.7402597402597403,0.001024007797241211,
C=c1ccc2c1c1ccc(cc1)c1c3c4ccc5ccc(cc4)c3c2c51,13,128,0.7564102564102564,0.7564102564102564,0.0009131431579589844,
C1=C2CC1C2=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,2,399,0.7435897435897436,0.7435897435897436,0.00098419189453125,
C=c1c2c3ccc(cc3)c3c4c(=C)c2c3c2ccc3ccc(cc2)c4c13,0,217,0.7435897435897436,0.7435897435897436,0.001115560531616211,
c1cc2ccc3ccc4c5ccc1c5c1c5c6ccc(cc6)c(c2c35)c41,8,919,0.7468354430379747,0.7468354430379747,0.0010666847229003906,
CC(C1=C=C1)=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,5,684,0.7435897435897436,0.7435897435897436,0.0010581016540527344,
CC(C)=c1c2c3ccc(cc3)c3c4c5ccc6ccc(cc5)c4c(c12)c63,12,340,0.7662337662337663,0.7662337662337663,0.0007481575012207031,
CC1C2C(=c3c4c5ccc6ccc(cc5)c5c3c3ccc(cc3)c5c64)C12,6,394,0.7435897435897436,0.7435897435897436,0.0009171962738037109,
C=C1CC12c1c2c2c3c4ccc5ccc(cc4)c(c52)c3c2ccc1cc2,0,141,0.7435897435897436,0.7435897435897436,0.0007379055023193359,
CCC=c1c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c3c1c54,4,615,0.7792207792207793,0.7792207792207793,0.0007848739624023438,
C=C1CC1=C=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,6,372,0.7435897435897436,0.7435897435897436,0.0009520053863525391,
CC1=C=C1C=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,12,654,0.7435897435897436,0.7435897435897436,0.0009188652038574219,
CCC(C)=c1c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c3c1c54,5,574,0.759493670886076,0.759493670886076,0.0008172988891601562,
C(=C1C#C1)=c1c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c3c1c54,0,317,0.75,0.75,0.0008571147918701172,
c1cc2ccc1c1c(c3c4c5ccc6ccc(cc5)c(c63)c24)C1,1,380,0.8169014084507042,0.8169014084507042,0.0006918907165527344,
CCC=C=c1c2c3c4ccc5ccc(cc4)c4c(c6ccc(cc6)c2c54)c13,2,304,0.75,0.75,0.0007832050323486328,
c1cc2ccc3ccc4c5c(c1C4)c1c4ccc(cc4)c5c2c31,16,999,0.7432432432432432,0.7432432432432432,0.0008032321929931641,
c1cc2ccc3ccc1c1c2c2c4ccc(cc4)c(c4c3c42)C1,0,235,0.7432432432432432,0.7432432432432432,0.0007445812225341797,
C=C1Cc2c3c1c1c4ccc(cc4)c2c2c4ccc3ccc(cc4)c12,0,237,0.7402597402597403,0.7402597402597403,0.0007507801055908203,
