step,error
243,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
243,CC1=CC=C(C=Cc2ccccc2)C1 (Mutation error)
243,C(=Cc1ccccc1)C1=CC12CC2 (Mutation error)
243,CCC1C=C1C=Cc1ccccc1 (Mutation error)
244,C(=Cc1ccccc1)C1=CC1 (Mutation error)
244,CC1C=C1C=Cc1ccccc1 (Mutation error)
244,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
244,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
245,C(=Cc1ccccc1)C1=CC1 (Mutation error)
245,C1=CC=1C=Cc1ccccc1 (Mutation error)
245,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
245,C=C1C=C1C=Cc1ccccc1 (Mutation error)
245,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
245,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
245,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
245,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
246,C(=Cc1ccccc1)C1=CC1 (Mutation error)
246,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
246,CC1C=C1C=Cc1ccccc1 (Mutation error)
246,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
246,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
246,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
246,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
246,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
247,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
247,C(=Cc1ccccc1)C1=CC1 (Mutation error)
247,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
247,C(=Cc1ccccc1)C1=CC2(C=C2)C1 (Mutation error)
247,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
247,CC1C=C1C=Cc1ccccc1 (Mutation error)
247,C=C1C=C1C=Cc1ccccc1 (Mutation error)
247,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
247,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
247,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
247,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
247,CC1=C=C1C=Cc1ccccc1 (Mutation error)
247,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
247,CC1=CC=C(C=Cc2ccccc2)C1 (Mutation error)
247,CC1C=C=C1C=Cc1ccccc1 (Mutation error)
247,C(=Cc1ccccc1)C1=CC12CC2 (Mutation error)
248,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
248,C(=Cc1ccccc1)C1=CC1 (Mutation error)
248,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
248,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
248,C(=Cc1ccccc1)C1=CC2(C=C2)C1 (Mutation error)
248,CC1C=C1C=Cc1ccccc1 (Mutation error)
248,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
248,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
248,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
248,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
248,CC1=C(C=Cc2ccccc2)CC=C1 (Mutation error)
249,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
249,C(=Cc1ccccc1)C1=CC1 (Mutation error)
249,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
249,C(=Cc1ccccc1)C1=CC2(C=C2)C1 (Mutation error)
249,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
249,CC1C=C1C=Cc1ccccc1 (Mutation error)
249,C=C1C=C1C=Cc1ccccc1 (Mutation error)
249,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
249,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
249,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
249,CC1=C=C1C=Cc1ccccc1 (Mutation error)
250,C(=Cc1ccccc1)C1=CC1 (Mutation error)
250,C1=CC=1C=Cc1ccccc1 (Mutation error)
250,CC1C=C1C=Cc1ccccc1 (Mutation error)
250,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
250,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
250,C1=CCC=1C=Cc1ccccc1 (Mutation error)
250,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
251,C(=Cc1ccccc1)C1=CC1 (Mutation error)
251,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
251,CC1C=C1C=Cc1ccccc1 (Mutation error)
251,C=C1C=C1C=Cc1ccccc1 (Mutation error)
251,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
251,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
251,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
251,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
251,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
251,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
251,CC1=CC=C(C=Cc2ccccc2)C1 (Mutation error)
252,C1=CC=1C=Cc1ccccc1 (Mutation error)
252,C(=Cc1ccccc1)C1=CC1 (Mutation error)
252,C(=Cc1ccccc1)C1=CC2(C=C2)C1 (Mutation error)
252,CC1C=C1C=Cc1ccccc1 (Mutation error)
252,C=C1C=C1C=Cc1ccccc1 (Mutation error)
252,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
252,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
252,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
252,C1=CCC(C=Cc2ccccc2)=CC1 (Mutation error)
253,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
253,C1=CC=1C=Cc1ccccc1 (Mutation error)
253,C(=Cc1ccccc1)C1=CC1 (Mutation error)
253,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
253,C(=Cc1ccccc1)C1=CC2(C=C2)C1 (Mutation error)
253,CC1C=C1C=Cc1ccccc1 (Mutation error)
253,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
253,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
253,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
253,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
253,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
253,CC1=C=C1C=Cc1ccccc1 (Mutation error)
253,C(=Cc1ccccc1)C1=CCC2(C=C2)C1 (Mutation error)
254,C(=Cc1ccccc1)C1=CC1 (Mutation error)
254,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
254,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
254,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
254,C=C1C=C1C=Cc1ccccc1 (Mutation error)
254,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
254,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
254,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
254,C1=CCC=1C=Cc1ccccc1 (Mutation error)
254,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
254,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
254,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
254,CC1=C=C1C=Cc1ccccc1 (Mutation error)
254,C(=Cc1ccccc1)C1=CCC2(C=C2)C1 (Mutation error)
254,CC1=CC=C(C=Cc2ccccc2)C1 (Mutation error)
254,CC1=C(C=Cc2ccccc2)CC=C1 (Mutation error)
254,CC1=CCC=C1C=Cc1ccccc1 (Mutation error)
254,C(=Cc1ccccc1)C1=CC12CC2 (Mutation error)
254,CCC1C=C1C=Cc1ccccc1 (Mutation error)
254,C=C1C=C=C1C=Cc1ccccc1 (Mutation error)
255,C(=Cc1ccccc1)C1=CC1 (Mutation error)
255,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
255,CC1C=C1C=Cc1ccccc1 (Mutation error)
255,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
255,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
256,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
256,C(=Cc1ccccc1)C1=CC1 (Mutation error)
256,C1=CC=1C=Cc1ccccc1 (Mutation error)
256,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
256,CC1C=C1C=Cc1ccccc1 (Mutation error)
256,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
256,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
256,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
256,C1=CCC=1C=Cc1ccccc1 (Mutation error)
256,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
256,C1=CCC(C=Cc2ccccc2)=CC1 (Mutation error)
256,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
256,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
256,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
257,C1=CC=1C=Cc1ccccc1 (Mutation error)
257,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
257,C(=Cc1ccccc1)C1=CC2(C=C2)C1 (Mutation error)
257,CC1C=C1C=Cc1ccccc1 (Mutation error)
257,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
258,C1=CC=1C=Cc1ccccc1 (Mutation error)
258,C(=Cc1ccccc1)C1=CC1 (Mutation error)
258,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
258,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
258,CC1C=C1C=Cc1ccccc1 (Mutation error)
258,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
258,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
258,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
258,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
258,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
258,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
258,CC1=C=C1C=Cc1ccccc1 (Mutation error)
258,C(=Cc1ccccc1)C1=CCC2(C=C2)C1 (Mutation error)
259,C1=CC=1C=Cc1ccccc1 (Mutation error)
259,C(=Cc1ccccc1)C1=CC1 (Mutation error)
259,CC1C=C1C=Cc1ccccc1 (Mutation error)
259,C1=CCC=1C=Cc1ccccc1 (Mutation error)
259,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
260,C1=CC=1C=Cc1ccccc1 (Mutation error)
260,C=C1C=C1C=Cc1ccccc1 (Mutation error)
260,CC1C=C1C=Cc1ccccc1 (Mutation error)
260,C1=CCC=1C=Cc1ccccc1 (Mutation error)
261,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
261,C1=CC=1C=Cc1ccccc1 (Mutation error)
261,C(=Cc1ccccc1)C1=CC1 (Mutation error)
261,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
261,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
261,CC1C=C1C=Cc1ccccc1 (Mutation error)
261,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
261,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
261,C1=CCC=1C=Cc1ccccc1 (Mutation error)
261,C1=CCC(C=Cc2ccccc2)=CC1 (Mutation error)
261,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
261,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
261,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
261,CC1=CC=C(C=Cc2ccccc2)C1 (Mutation error)
261,CC1=CCC=C1C=Cc1ccccc1 (Mutation error)
261,CC1=C(C=Cc2ccccc2)CC=C1 (Mutation error)
261,CC1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
261,C(=Cc1ccccc1)C1=CC12CC2 (Mutation error)
261,CC1CC=C1C=Cc1ccccc1 (Mutation error)
261,CCC1C=C1C=Cc1ccccc1 (Mutation error)
261,CC1C=C=C1C=Cc1ccccc1 (Mutation error)
262,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
262,C1=CC=1C=Cc1ccccc1 (Mutation error)
262,C(=Cc1ccccc1)C1=CC1 (Mutation error)
262,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
262,C(=Cc1ccccc1)C1=CC2(C=C2)C1 (Mutation error)
262,C=C1C=C1C=Cc1ccccc1 (Mutation error)
262,CC1C=C1C=Cc1ccccc1 (Mutation error)
262,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
262,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
262,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
262,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
262,C1=CCC=1C=Cc1ccccc1 (Mutation error)
262,C1=CCC(C=Cc2ccccc2)=CC1 (Mutation error)
262,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
262,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
262,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
262,CC1=CC=C(C=Cc2ccccc2)C1 (Mutation error)
263,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
263,C1=CC=1C=Cc1ccccc1 (Mutation error)
263,C(=Cc1ccccc1)C1=CC1 (Mutation error)
263,C(=Cc1ccccc1)C1=CC2(C=C2)C1 (Mutation error)
263,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
263,CC1C=C1C=Cc1ccccc1 (Mutation error)
263,C=C1C=C1C=Cc1ccccc1 (Mutation error)
263,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
263,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
263,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
263,C1=CCC(C=Cc2ccccc2)=CC1 (Mutation error)
263,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
263,C1=CC2(C=C(C=Cc3ccccc3)C2)C1 (Mutation error)
263,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
263,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
263,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
263,CC1=C=C1C=Cc1ccccc1 (Mutation error)
263,CC1=C(C=Cc2ccccc2)CC=C1 (Mutation error)
263,CC1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
263,C(=Cc1ccccc1)C1=CC12CC2 (Mutation error)
263,CC1CC=C1C=Cc1ccccc1 (Mutation error)
263,C=C1CC=C1C=Cc1ccccc1 (Mutation error)
263,CC1C=C=C1C=Cc1ccccc1 (Mutation error)
263,C=C1C=C=C1C=Cc1ccccc1 (Mutation error)
263,CCC1C=C1C=Cc1ccccc1 (Mutation error)
263,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
263,C(=Cc1ccccc1)C=C1C=C1 (Mutation error)
264,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
264,C1=CC=1C=Cc1ccccc1 (Mutation error)
264,C(=Cc1ccccc1)C1=CC1 (Mutation error)
264,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
264,CC1C=C1C=Cc1ccccc1 (Mutation error)
264,C=C1C=C1C=Cc1ccccc1 (Mutation error)
264,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
264,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
264,C1=CCC=1C=Cc1ccccc1 (Mutation error)
264,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
264,C1=CCC(C=Cc2ccccc2)=CC1 (Mutation error)
264,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
264,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
264,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
264,CC1=C=C1C=Cc1ccccc1 (Mutation error)
264,CC1=CCC=C1C=Cc1ccccc1 (Mutation error)
264,CC1=CC=C(C=Cc2ccccc2)C1 (Mutation error)
264,CC1=C(C=Cc2ccccc2)CC=C1 (Mutation error)
264,CC1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
264,CC=C1C=C1C=Cc1ccccc1 (Mutation error)
265,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
265,C(=Cc1ccccc1)C1=CC1 (Mutation error)
265,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
265,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
265,C(=Cc1ccccc1)C1=CC2(C=C2)C1 (Mutation error)
265,CC1C=C1C=Cc1ccccc1 (Mutation error)
265,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
265,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
265,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
265,C1=CCC=1C=Cc1ccccc1 (Mutation error)
265,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
265,C1=CC2(C=C(C=Cc3ccccc3)C2)C1 (Mutation error)
265,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
265,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
265,CC1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
266,C(=Cc1ccccc1)C1=CC1 (Mutation error)
266,C1=CC=1C=Cc1ccccc1 (Mutation error)
266,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
266,C(=Cc1ccccc1)C1=CC2(C=C2)C1 (Mutation error)
266,C=C1C=C1C=Cc1ccccc1 (Mutation error)
266,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
266,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
266,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
266,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
266,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
266,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
266,CC1=C=C1C=Cc1ccccc1 (Mutation error)
266,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
267,C(=Cc1ccccc1)C1=CC1 (Mutation error)
267,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
267,CC1C=C1C=Cc1ccccc1 (Mutation error)
267,C=C1C=C1C=Cc1ccccc1 (Mutation error)
267,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
267,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
267,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
267,C1=CCC(C=Cc2ccccc2)=CC1 (Mutation error)
267,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
268,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
268,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
268,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
268,C(=Cc1ccccc1)C1=CC2(C=C2)C1 (Mutation error)
268,CC1C=C1C=Cc1ccccc1 (Mutation error)
268,C=C1C=C1C=Cc1ccccc1 (Mutation error)
268,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
268,C1=CCC=1C=Cc1ccccc1 (Mutation error)
268,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
268,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
268,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
268,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
268,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
268,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
268,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
268,CC1=C=C1C=Cc1ccccc1 (Mutation error)
269,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
269,C(=Cc1ccccc1)C1=CC1 (Mutation error)
269,C1=CC=1C=Cc1ccccc1 (Mutation error)
269,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
269,CC1C=C1C=Cc1ccccc1 (Mutation error)
269,C=C1C=C1C=Cc1ccccc1 (Mutation error)
269,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
269,C1=CCC=1C=Cc1ccccc1 (Mutation error)
269,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
269,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
269,C1=CC2(C=C(C=Cc3ccccc3)C2)C1 (Mutation error)
269,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
269,CC1=C=C1C=Cc1ccccc1 (Mutation error)
270,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
270,C1=CC=1C=Cc1ccccc1 (Mutation error)
270,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
270,CC1C=C1C=Cc1ccccc1 (Mutation error)
270,C=C1C=C1C=Cc1ccccc1 (Mutation error)
270,C1=CC2(C=C2C=Cc2ccccc2)C1 (Mutation error)
270,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
270,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
270,C1=CCC=1C=Cc1ccccc1 (Mutation error)
270,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
270,C1=CCC(C=Cc2ccccc2)=CC1 (Mutation error)
270,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
270,C1=CC2(C=C(C=Cc3ccccc3)C2)C1 (Mutation error)
270,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
270,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
270,CC1=C=C1C=Cc1ccccc1 (Mutation error)
270,C(=Cc1ccccc1)C1=CC2(C=C2)CC1 (Mutation error)
270,C(=Cc1ccccc1)C1=CCC2(C=C2)C1 (Mutation error)
270,CC1=CCC=C1C=Cc1ccccc1 (Mutation error)
271,C(=Cc1ccccc1)C1=CC1 (Mutation error)
271,C1=CC=1C=Cc1ccccc1 (Mutation error)
271,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
271,C(=Cc1ccccc1)C1=CC2(C=C2)C1 (Mutation error)
271,CC1C=C1C=Cc1ccccc1 (Mutation error)
271,C=C1C=C1C=Cc1ccccc1 (Mutation error)
271,C1=CC2(C=C2C=Cc2ccccc2)C1 (Mutation error)
271,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
271,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
271,C1=CCC=1C=Cc1ccccc1 (Mutation error)
271,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
271,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
271,C1=CCC(C=Cc2ccccc2)=CC1 (Mutation error)
271,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
271,C1=CC2(C=C(C=Cc3ccccc3)C2)C1 (Mutation error)
271,CC1=C=C1C=Cc1ccccc1 (Mutation error)
271,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
271,C(=Cc1ccccc1)C1=CC2(C=C2)CC1 (Mutation error)
272,C1=CC=1C=Cc1ccccc1 (Mutation error)
272,C(=Cc1ccccc1)C1=CC1 (Mutation error)
272,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
272,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
272,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
272,C=C1C=C1C=Cc1ccccc1 (Mutation error)
272,CC1C=C1C=Cc1ccccc1 (Mutation error)
272,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
272,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
272,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
272,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
272,C1=CCC=1C=Cc1ccccc1 (Mutation error)
272,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
272,C1=CC2(C=C(C=Cc3ccccc3)C2)C1 (Mutation error)
272,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
272,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
272,C(=Cc1ccccc1)C1=CC2(C=C2)CC1 (Mutation error)
273,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
273,C1=CC=1C=Cc1ccccc1 (Mutation error)
273,C(=Cc1ccccc1)C1=CC1 (Mutation error)
273,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
273,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
273,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
273,C=C1C=C1C=Cc1ccccc1 (Mutation error)
273,CC1C=C1C=Cc1ccccc1 (Mutation error)
273,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
273,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
273,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
273,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
273,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
273,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
274,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
274,C(=Cc1ccccc1)C1=CC1 (Mutation error)
274,C1=CC=1C=Cc1ccccc1 (Mutation error)
274,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
274,C(=Cc1ccccc1)C1=CC2(C=C2)C1 (Mutation error)
274,C=C1C=C1C=Cc1ccccc1 (Mutation error)
274,CC1C=C1C=Cc1ccccc1 (Mutation error)
274,C1=CCC=1C=Cc1ccccc1 (Mutation error)
274,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
274,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
274,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
274,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
274,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
274,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
274,CC1=C=C1C=Cc1ccccc1 (Mutation error)
274,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
274,C(=Cc1ccccc1)C1=CC2(C=C2)CC1 (Mutation error)
275,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
275,C1=CC=1C=Cc1ccccc1 (Mutation error)
275,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
275,C(=Cc1ccccc1)C1=CC2(C=C2)C1 (Mutation error)
275,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
275,CC1C=C1C=Cc1ccccc1 (Mutation error)
275,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
275,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
275,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
275,C1=CCC=1C=Cc1ccccc1 (Mutation error)
275,C1=CCC(C=Cc2ccccc2)=CC1 (Mutation error)
275,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
275,C1=CC2(C=C(C=Cc3ccccc3)C2)C1 (Mutation error)
275,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
275,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
275,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
275,CC1=C=C1C=Cc1ccccc1 (Mutation error)
275,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
275,C(=Cc1ccccc1)C1=CCC2(C=C2)C1 (Mutation error)
275,CC1=C(C=Cc2ccccc2)CC=C1 (Mutation error)
275,CC1=C=CC(C=Cc2ccccc2)=C1 (Mutation error)
276,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
276,C1=CC=1C=Cc1ccccc1 (Mutation error)
276,C(=Cc1ccccc1)C1=CC1 (Mutation error)
276,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
276,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
276,C=C1C=C1C=Cc1ccccc1 (Mutation error)
276,CC1C=C1C=Cc1ccccc1 (Mutation error)
276,C1=CC2(C=C2C=Cc2ccccc2)C1 (Mutation error)
276,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
276,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
276,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
276,C1=CCC=1C=Cc1ccccc1 (Mutation error)
